% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15584623E+03  0.15145234E+03  0.50000000E+00  0.43938938E+01  0.87877875E+01  0.60000000E+08     1
    32    15    22       12        2     0.15210864E+03  0.14773580E+03  0.50000000E+00  0.43728393E+01  0.87456785E+01  0.60000000E+08     1
    32    15    23       12        2     0.14838958E+03  0.14403725E+03  0.50000000E+00  0.43523271E+01  0.87046542E+01  0.60000000E+08     1
    32    15    24       12        2     0.14468859E+03  0.14035619E+03  0.50000000E+00  0.43324091E+01  0.86648182E+01  0.60000000E+08     1
    32    15    25       12        2     0.14100516E+03  0.13669201E+03  0.50000000E+00  0.43131499E+01  0.86262997E+01  0.60000000E+08     1
    32    15    26       12        2     0.13733870E+03  0.13304408E+03  0.50000000E+00  0.42946139E+01  0.85892279E+01  0.60000000E+08     1
    32    15    27       12        2     0.13368854E+03  0.12941170E+03  0.50000000E+00  0.42768414E+01  0.85536828E+01  0.60000000E+08     1
    32    15    28       12        2     0.13005398E+03  0.12579415E+03  0.50000000E+00  0.42598281E+01  0.85196561E+01  0.60000000E+08     1
    32    15    29       12        2     0.12643429E+03  0.12219071E+03  0.50000000E+00  0.42435840E+01  0.84871679E+01  0.60000000E+08     1
    32    15    30       12        2     0.12282874E+03  0.11860055E+03  0.50000000E+00  0.42281900E+01  0.84563799E+01  0.60000000E+08     1
    32    15    31       12        2     0.11923648E+03  0.11502268E+03  0.50000000E+00  0.42138007E+01  0.84276015E+01  0.60000000E+08     1
    32    15    32       12        2     0.11565648E+03  0.11145585E+03  0.50000000E+00  0.42006270E+01  0.84012540E+01  0.60000000E+08     1
    32    15    33       12        2     0.11208744E+03  0.10789855E+03  0.50000000E+00  0.41888909E+01  0.83777817E+01  0.60000000E+08     1
    32    15    34       12        2     0.10852782E+03  0.10434913E+03  0.50000000E+00  0.41786853E+01  0.83573706E+01  0.60000000E+08     1
