% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15407903E+03  0.15145234E+03  0.50000000E+00  0.26266947E+01  0.52533894E+01  0.60000000E+08     1
    32    15    22       12        2     0.15035600E+03  0.14773580E+03  0.50000000E+00  0.26202028E+01  0.52404057E+01  0.60000000E+08     1
    32    15    23       12        2     0.14665219E+03  0.14403725E+03  0.50000000E+00  0.26149338E+01  0.52298675E+01  0.60000000E+08     1
    32    15    24       12        2     0.14296725E+03  0.14035619E+03  0.50000000E+00  0.26110618E+01  0.52221237E+01  0.60000000E+08     1
    32    15    25       12        2     0.13930080E+03  0.13669201E+03  0.50000000E+00  0.26087897E+01  0.52175794E+01  0.60000000E+08     1
    32    15    26       12        2     0.13565242E+03  0.13304408E+03  0.50000000E+00  0.26083366E+01  0.52166733E+01  0.60000000E+08     1
    32    15    27       12        2     0.13202161E+03  0.12941170E+03  0.50000000E+00  0.26099148E+01  0.52198296E+01  0.60000000E+08     1
    32    15    28       12        2     0.12840786E+03  0.12579415E+03  0.50000000E+00  0.26137104E+01  0.52274209E+01  0.60000000E+08     1
    32    15    29       12        2     0.12481065E+03  0.12219071E+03  0.50000000E+00  0.26199432E+01  0.52398865E+01  0.60000000E+08     1
    32    15    30       12        2     0.12122948E+03  0.11860055E+03  0.50000000E+00  0.26289283E+01  0.52578567E+01  0.60000000E+08     1
    32    15    31       12        2     0.11766376E+03  0.11502268E+03  0.50000000E+00  0.26410823E+01  0.52821646E+01  0.60000000E+08     1
    32    15    32       12        2     0.11411276E+03  0.11145585E+03  0.50000000E+00  0.26569092E+01  0.53138185E+01  0.60000000E+08     1
    32    15    33       12        2     0.11057551E+03  0.10789855E+03  0.50000000E+00  0.26769618E+01  0.53539235E+01  0.60000000E+08     1
    32    15    34       12        2     0.10705084E+03  0.10434913E+03  0.50000000E+00  0.27017090E+01  0.54034180E+01  0.60000000E+08     1
    32    15    35       12        2     0.10353744E+03  0.10080633E+03  0.50000000E+00  0.27311170E+01  0.54622341E+01  0.60000000E+08     1
    32    15    36       12        2     0.10003444E+03  0.97269028E+02  0.50000000E+00  0.27654072E+01  0.55308143E+01  0.60000000E+08     1
    32    15    37       12        2     0.96541240E+02  0.93735758E+02  0.50000000E+00  0.28054821E+01  0.56109642E+01  0.60000000E+08     1
