% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15688362E+03  0.15145234E+03  0.50000000E+00  0.54312838E+01  0.10862568E+02  0.60000000E+08     1
    32    15    22       12        2     0.15313634E+03  0.14773580E+03  0.50000000E+00  0.54005432E+01  0.10801086E+02  0.60000000E+08     1
    32    15    23       12        2     0.14940700E+03  0.14403725E+03  0.50000000E+00  0.53697419E+01  0.10739484E+02  0.60000000E+08     1
    32    15    24       12        2     0.14569503E+03  0.14035619E+03  0.50000000E+00  0.53388403E+01  0.10677681E+02  0.60000000E+08     1
    32    15    25       12        2     0.14199981E+03  0.13669201E+03  0.50000000E+00  0.53078001E+01  0.10615600E+02  0.60000000E+08     1
    32    15    26       12        2     0.13832065E+03  0.13304408E+03  0.50000000E+00  0.52765702E+01  0.10553140E+02  0.60000000E+08     1
    32    15    27       12        2     0.13465676E+03  0.12941170E+03  0.50000000E+00  0.52450613E+01  0.10490123E+02  0.60000000E+08     1
    32    15    28       12        2     0.13100727E+03  0.12579415E+03  0.50000000E+00  0.52131238E+01  0.10426248E+02  0.60000000E+08     1
    32    15    29       12        2     0.12737131E+03  0.12219071E+03  0.50000000E+00  0.51806040E+01  0.10361208E+02  0.60000000E+08     1
    32    15    30       12        2     0.12374795E+03  0.11860055E+03  0.50000000E+00  0.51473956E+01  0.10294791E+02  0.60000000E+08     1
    32    15    31       12        2     0.12013612E+03  0.11502268E+03  0.50000000E+00  0.51134372E+01  0.10226874E+02  0.60000000E+08     1
    32    15    32       12        2     0.11653454E+03  0.11145585E+03  0.50000000E+00  0.50786885E+01  0.10157377E+02  0.60000000E+08     1
    32    15    33       12        2     0.11294163E+03  0.10789855E+03  0.50000000E+00  0.50430764E+01  0.10086153E+02  0.60000000E+08     1
    32    15    34       12        2     0.10935547E+03  0.10434913E+03  0.50000000E+00  0.50063401E+01  0.10012680E+02  0.60000000E+08     1
    32    15    35       12        2     0.10577390E+03  0.10080633E+03  0.50000000E+00  0.49675766E+01  0.99351533E+01  0.60000000E+08     1
    32    15    36       12        2     0.10219498E+03  0.97269028E+02  0.50000000E+00  0.49259477E+01  0.98518954E+01  0.60000000E+08     1
    32    15    37       12        2     0.98616639E+02  0.93735758E+02  0.50000000E+00  0.48808810E+01  0.97617619E+01  0.60000000E+08     1
    32    15    38       12        2     0.95036009E+02  0.90204327E+02  0.50000000E+00  0.48316821E+01  0.96633643E+01  0.60000000E+08     1
    32    15    39       12        2     0.91448784E+02  0.86671385E+02  0.50000000E+00  0.47773986E+01  0.95547971E+01  0.60000000E+08     1
    32    15    40       12        2     0.87848375E+02  0.83131509E+02  0.50000000E+00  0.47168665E+01  0.94337331E+01  0.60000000E+08     1
    32    15    41       12        2     0.84224575E+02  0.79575263E+02  0.50000000E+00  0.46493114E+01  0.92986228E+01  0.60000000E+08     1
    32    15    42       12        2     0.80561965E+02  0.75984904E+02  0.50000000E+00  0.45770609E+01  0.91541217E+01  0.60000000E+08     1
    32    15    43       12        2     0.76838437E+02  0.72324252E+02  0.50000000E+00  0.45141849E+01  0.90283698E+01  0.60000000E+08     1
    32    15    44       12        2     0.72990680E+02  0.68531442E+02  0.50000000E+00  0.44592384E+01  0.89184769E+01  0.60000000E+08     1
    32    15    45       12        2     0.69078521E+02  0.64669560E+02  0.50000000E+00  0.44089608E+01  0.88179216E+01  0.60000000E+08     1
    32    15    46       12        2     0.65168473E+02  0.60810325E+02  0.50000000E+00  0.43581481E+01  0.87162961E+01  0.60000000E+08     1
    32    15    47       12        2     0.61291377E+02  0.56994213E+02  0.50000000E+00  0.42971641E+01  0.85943283E+01  0.60000000E+08     1
    32    15    48       12        2     0.57467561E+02  0.53259247E+02  0.50000000E+00  0.42083137E+01  0.84166274E+01  0.60000000E+08     1
    32    15    49       12        2     0.53723148E+02  0.49667649E+02  0.50000000E+00  0.40554991E+01  0.81109981E+01  0.60000000E+08     1
    32    15    50       12        2     0.50109163E+02  0.46839711E+02  0.50000000E+00  0.32694520E+01  0.65389040E+01  0.60000000E+08     1
    32    15    51        9        2     0.47248947E+02  0.43918630E+02  0.50000000E+00  0.33303170E+01  0.66606340E+01  0.60000000E+08     1
    32    15    52        8        2     0.44238534E+02  0.40376437E+02  0.50000000E+00  0.38620963E+01  0.77241927E+01  0.60000000E+08     1
    32    15    53        8        2     0.40593064E+02  0.36129785E+02  0.50000000E+00  0.44632792E+01  0.89265584E+01  0.60000000E+08     1
    32    15    54        7        2     0.36261609E+02  0.31150589E+02  0.50000000E+00  0.51110200E+01  0.10222040E+02  0.60000000E+08     1
    32    15    55        7        2     0.31209527E+02  0.26234622E+02  0.50000000E+00  0.49749042E+01  0.99498083E+01  0.60000000E+08     1
    32    15    56        7        2     0.26253282E+02  0.21462407E+02  0.50000000E+00  0.47908751E+01  0.95817502E+01  0.60000000E+08     1
    32    15    57        7        2     0.21464052E+02  0.17040457E+02  0.50000000E+00  0.44235949E+01  0.88471898E+01  0.60000000E+08     1
    79    23    31       12        2     0.11651108E+03  0.11190129E+03  0.50000000E+00  0.46097889E+01  0.92195777E+01  0.60000000E+08     1
    79    23    32       12        2     0.11288717E+03  0.10831165E+03  0.50000000E+00  0.45755209E+01  0.91510418E+01  0.60000000E+08     1
    79    23    33       12        2     0.10928021E+03  0.10473877E+03  0.50000000E+00  0.45414426E+01  0.90828852E+01  0.60000000E+08     1
    79    23    34       12        2     0.10568989E+03  0.10118208E+03  0.50000000E+00  0.45078072E+01  0.90156143E+01  0.60000000E+08     1
    79    23    35       12        2     0.10211571E+03  0.97640698E+02  0.50000000E+00  0.44750097E+01  0.89500194E+01  0.60000000E+08     1
    79    23    36       12        2     0.98556920E+02  0.94113242E+02  0.50000000E+00  0.44436785E+01  0.88873569E+01  0.60000000E+08     1
    79    23    37       12        2     0.95012331E+02  0.90597498E+02  0.50000000E+00  0.44148327E+01  0.88296654E+01  0.60000000E+08     1
    79    23    38       12        2     0.91479944E+02  0.87089785E+02  0.50000000E+00  0.43901598E+01  0.87803197E+01  0.60000000E+08     1
    79    23    39       12        2     0.87956277E+02  0.83583770E+02  0.50000000E+00  0.43725072E+01  0.87450143E+01  0.60000000E+08     1
    79    23    40       12        2     0.84435000E+02  0.80068237E+02  0.50000000E+00  0.43667628E+01  0.87335256E+01  0.60000000E+08     1
    79    23    41       12        2     0.80904188E+02  0.76522745E+02  0.50000000E+00  0.43814427E+01  0.87628854E+01  0.60000000E+08     1
    79    23    42       12        2     0.77340693E+02  0.72909137E+02  0.50000000E+00  0.44315567E+01  0.88631133E+01  0.60000000E+08     1
    79    23    43       12        2     0.73698504E+02  0.68506751E+02  0.50000000E+00  0.51917535E+01  0.10383507E+02  0.60000000E+08     1
    79    23    44        6        2     0.69226632E+02  0.64742587E+02  0.50000000E+00  0.44840446E+01  0.89680892E+01  0.60000000E+08     1
