% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15680722E+03  0.15145234E+03  0.50000000E+00  0.53548844E+01  0.10709769E+02  0.60000000E+08     1
    32    15    22       12        2     0.15305851E+03  0.14773580E+03  0.50000000E+00  0.53227119E+01  0.10645424E+02  0.60000000E+08     1
    32    15    23       12        2     0.14932763E+03  0.14403725E+03  0.50000000E+00  0.52903746E+01  0.10580749E+02  0.60000000E+08     1
    32    15    24       12        2     0.14561403E+03  0.14035619E+03  0.50000000E+00  0.52578431E+01  0.10515686E+02  0.60000000E+08     1
    32    15    25       12        2     0.14191711E+03  0.13669201E+03  0.50000000E+00  0.52250940E+01  0.10450188E+02  0.60000000E+08     1
    32    15    26       12        2     0.13823618E+03  0.13304408E+03  0.50000000E+00  0.51920970E+01  0.10384194E+02  0.60000000E+08     1
    32    15    27       12        2     0.13457049E+03  0.12941170E+03  0.50000000E+00  0.51587900E+01  0.10317580E+02  0.60000000E+08     1
    32    15    28       12        2     0.13091920E+03  0.12579415E+03  0.50000000E+00  0.51250577E+01  0.10250115E+02  0.60000000E+08     1
    32    15    29       12        2     0.12728150E+03  0.12219071E+03  0.50000000E+00  0.50907884E+01  0.10181577E+02  0.60000000E+08     1
    32    15    30       12        2     0.12365648E+03  0.11860055E+03  0.50000000E+00  0.50559260E+01  0.10111852E+02  0.60000000E+08     1
    32    15    31       12        2     0.12004315E+03  0.11502268E+03  0.50000000E+00  0.50204687E+01  0.10040937E+02  0.60000000E+08     1
    32    15    32       12        2     0.11644030E+03  0.11145585E+03  0.50000000E+00  0.49844474E+01  0.99688947E+01  0.60000000E+08     1
    32    15    33       12        2     0.11284643E+03  0.10789855E+03  0.50000000E+00  0.49478770E+01  0.98957540E+01  0.60000000E+08     1
    32    15    34       12        2     0.10925975E+03  0.10434913E+03  0.50000000E+00  0.49106148E+01  0.98212296E+01  0.60000000E+08     1
    32    15    35       12        2     0.10567826E+03  0.10080633E+03  0.50000000E+00  0.48719320E+01  0.97438640E+01  0.60000000E+08     1
    32    15    36       12        2     0.10210030E+03  0.97269028E+02  0.50000000E+00  0.48312712E+01  0.96625425E+01  0.60000000E+08     1
    32    15    37       12        2     0.98524300E+02  0.93735758E+02  0.50000000E+00  0.47885419E+01  0.95770839E+01  0.60000000E+08     1
    32    15    38       12        2     0.94948196E+02  0.90204327E+02  0.50000000E+00  0.47438699E+01  0.94877398E+01  0.60000000E+08     1
    32    15    39       12        2     0.91369019E+02  0.86671385E+02  0.50000000E+00  0.46976331E+01  0.93952662E+01  0.60000000E+08     1
    32    15    40       12        2     0.87782097E+02  0.83131509E+02  0.50000000E+00  0.46505877E+01  0.93011755E+01  0.60000000E+08     1
    32    15    41       12        2     0.84179239E+02  0.79575263E+02  0.50000000E+00  0.46039762E+01  0.92079524E+01  0.60000000E+08     1
    32    15    42       12        2     0.80544631E+02  0.75984904E+02  0.50000000E+00  0.45597268E+01  0.91194537E+01  0.60000000E+08     1
    32    15    43       12        2     0.76844841E+02  0.72324252E+02  0.50000000E+00  0.45205890E+01  0.90411780E+01  0.60000000E+08     1
    32    15    44       12        2     0.73010442E+02  0.68531442E+02  0.50000000E+00  0.44789996E+01  0.89579992E+01  0.60000000E+08     1
    32    15    45       12        2     0.69105048E+02  0.64669560E+02  0.50000000E+00  0.44354880E+01  0.88709760E+01  0.60000000E+08     1
    32    15    46       12        2     0.65197190E+02  0.60810325E+02  0.50000000E+00  0.43868651E+01  0.87737301E+01  0.60000000E+08     1
    32    15    47       12        2     0.61319604E+02  0.56994213E+02  0.50000000E+00  0.43253913E+01  0.86507826E+01  0.60000000E+08     1
    32    15    48       12        2     0.57493975E+02  0.53259247E+02  0.50000000E+00  0.42347278E+01  0.84694556E+01  0.60000000E+08     1
    32    15    49       12        2     0.53747341E+02  0.49667649E+02  0.50000000E+00  0.40796916E+01  0.81593833E+01  0.60000000E+08     1
    32    15    50       12        2     0.50131406E+02  0.46839711E+02  0.50000000E+00  0.32916950E+01  0.65833899E+01  0.60000000E+08     1
    32    15    51        9        2     0.47269377E+02  0.43918630E+02  0.50000000E+00  0.33507473E+01  0.67014946E+01  0.60000000E+08     1
    32    15    52        8        2     0.44256824E+02  0.40376437E+02  0.50000000E+00  0.38803863E+01  0.77607726E+01  0.60000000E+08     1
    32    15    53        8        2     0.40608702E+02  0.36129785E+02  0.50000000E+00  0.44789174E+01  0.89578349E+01  0.60000000E+08     1
    32    15    54        7        2     0.36274307E+02  0.31150589E+02  0.50000000E+00  0.51237181E+01  0.10247436E+02  0.60000000E+08     1
    32    15    55        7        2     0.31218968E+02  0.26234622E+02  0.50000000E+00  0.49843458E+01  0.99686915E+01  0.60000000E+08     1
    32    15    56        7        2     0.26259673E+02  0.21462407E+02  0.50000000E+00  0.47972662E+01  0.95945324E+01  0.60000000E+08     1
    32    15    57        7        2     0.21467627E+02  0.17040457E+02  0.50000000E+00  0.44271703E+01  0.88543405E+01  0.60000000E+08     1
    79    23    31       12        2     0.11649140E+03  0.11190129E+03  0.50000000E+00  0.45901111E+01  0.91802223E+01  0.60000000E+08     1
    79    23    32       12        2     0.11286820E+03  0.10831165E+03  0.50000000E+00  0.45565494E+01  0.91130988E+01  0.60000000E+08     1
    79    23    33       12        2     0.10926196E+03  0.10473877E+03  0.50000000E+00  0.45231850E+01  0.90463701E+01  0.60000000E+08     1
    79    23    34       12        2     0.10567235E+03  0.10118208E+03  0.50000000E+00  0.44902695E+01  0.89805391E+01  0.60000000E+08     1
    79    23    35       12        2     0.10209889E+03  0.97640698E+02  0.50000000E+00  0.44581961E+01  0.89163923E+01  0.60000000E+08     1
    79    23    36       12        2     0.98540833E+02  0.94113242E+02  0.50000000E+00  0.44275913E+01  0.88551827E+01  0.60000000E+08     1
    79    23    37       12        2     0.94996971E+02  0.90597498E+02  0.50000000E+00  0.43994727E+01  0.87989454E+01  0.60000000E+08     1
    79    23    38       12        2     0.91465311E+02  0.87089785E+02  0.50000000E+00  0.43755262E+01  0.87510524E+01  0.60000000E+08     1
    79    23    39       12        2     0.87942368E+02  0.83583770E+02  0.50000000E+00  0.43585979E+01  0.87171958E+01  0.60000000E+08     1
    79    23    40       12        2     0.84421813E+02  0.80068237E+02  0.50000000E+00  0.43535754E+01  0.87071508E+01  0.60000000E+08     1
    79    23    41       12        2     0.80891720E+02  0.76522745E+02  0.50000000E+00  0.43689751E+01  0.87379502E+01  0.60000000E+08     1
    79    23    42       12        2     0.77328946E+02  0.72909137E+02  0.50000000E+00  0.44198092E+01  0.88396183E+01  0.60000000E+08     1
    79    23    43       12        2     0.73687483E+02  0.68506751E+02  0.50000000E+00  0.51807325E+01  0.10361465E+02  0.60000000E+08     1
    79    23    44        6        2     0.69216489E+02  0.64742587E+02  0.50000000E+00  0.44739021E+01  0.89478043E+01  0.60000000E+08     1
    79    23    45        9        2     0.65321728E+02  0.61703930E+02  0.50000000E+00  0.36177981E+01  0.72355961E+01  0.60000000E+08     1
    79    23    46        8        2     0.62115525E+02  0.57964762E+02  0.50000000E+00  0.41507624E+01  0.83015248E+01  0.60000000E+08     1
    79    23    47        8        2     0.58210161E+02  0.53428196E+02  0.50000000E+00  0.47819644E+01  0.95639287E+01  0.60000000E+08     1
    79    23    48        7        2     0.53590342E+02  0.48175945E+02  0.50000000E+00  0.54143971E+01  0.10828794E+02  0.60000000E+08     1
    79    23    49        7        2     0.48283911E+02  0.42972006E+02  0.50000000E+00  0.53119044E+01  0.10623809E+02  0.60000000E+08     1
    79    23    50        7        2     0.43044075E+02  0.37780273E+02  0.50000000E+00  0.52638021E+01  0.10527604E+02  0.60000000E+08     1
    79    23    51        7        2     0.37829846E+02  0.32571487E+02  0.50000000E+00  0.52583597E+01  0.10516719E+02  0.60000000E+08     1
    79    23    52        7        2     0.32621451E+02  0.27557691E+02  0.50000000E+00  0.50637604E+01  0.10127521E+02  0.60000000E+08     1
    79    23    53        6        2     0.27608670E+02  0.22740615E+02  0.50000000E+00  0.48680547E+01  0.97361095E+01  0.60000000E+08     1
    79    23    54        6        2     0.22776319E+02  0.17889341E+02  0.50000000E+00  0.48869775E+01  0.97739549E+01  0.60000000E+08     1
    54    35    18       12        2     0.16988253E+03  0.16379233E+03  0.50000000E+00  0.60901943E+01  0.12180389E+02  0.60000000E+08     1
    54    35    19       12        2     0.16611429E+03  0.16005174E+03  0.50000000E+00  0.60625541E+01  0.12125108E+02  0.60000000E+08     1
    54    35    20       11        2     0.16234215E+03  0.15630407E+03  0.50000000E+00  0.60380814E+01  0.12076163E+02  0.60000000E+08     1
    54    35    21       11        2     0.15856471E+03  0.15255215E+03  0.50000000E+00  0.60125684E+01  0.12025137E+02  0.60000000E+08     1
    54    35    22       11        2     0.15481560E+03  0.14882833E+03  0.50000000E+00  0.59872671E+01  0.11974534E+02  0.60000000E+08     1
    54    35    23       11        2     0.15109348E+03  0.14512802E+03  0.50000000E+00  0.59654553E+01  0.11930911E+02  0.60000000E+08     1
    54    35    24       11        2     0.14739777E+03  0.14145250E+03  0.50000000E+00  0.59452755E+01  0.11890551E+02  0.60000000E+08     1
    54    35    25       11        2     0.14372860E+03  0.13780218E+03  0.50000000E+00  0.59264228E+01  0.11852846E+02  0.60000000E+08     1
    54    35    26       11        2     0.14008630E+03  0.13417776E+03  0.50000000E+00  0.59085450E+01  0.11817090E+02  0.60000000E+08     1
    54    35    27       11        2     0.13647136E+03  0.13058006E+03  0.50000000E+00  0.58913017E+01  0.11782603E+02  0.60000000E+08     1
    54    35    28       11        2     0.13288431E+03  0.12701003E+03  0.50000000E+00  0.58742818E+01  0.11748564E+02  0.60000000E+08     1
    54    35    29       11        2     0.12932567E+03  0.12346885E+03  0.50000000E+00  0.58568176E+01  0.11713635E+02  0.60000000E+08     1
    54    35    30       11        2     0.12579568E+03  0.11995803E+03  0.50000000E+00  0.58376504E+01  0.11675301E+02  0.60000000E+08     1
    54    35    31       11        2     0.12229388E+03  0.11647959E+03  0.50000000E+00  0.58142974E+01  0.11628595E+02  0.60000000E+08     1
    54    35    32       11        2     0.11881806E+03  0.11303626E+03  0.50000000E+00  0.57818069E+01  0.11563614E+02  0.60000000E+08     1
    54    35    33       11        2     0.11536197E+03  0.10963170E+03  0.50000000E+00  0.57302734E+01  0.11460547E+02  0.60000000E+08     1
    54    35    34       11        2     0.11191025E+03  0.10627044E+03  0.50000000E+00  0.56398180E+01  0.11279636E+02  0.60000000E+08     1
    54    35    35       11        2     0.10842735E+03  0.10295704E+03  0.50000000E+00  0.54703148E+01  0.10940630E+02  0.60000000E+08     1
    54    35    36       10        2     0.10410213E+03  0.98804323E+02  0.50000000E+00  0.52978028E+01  0.10595606E+02  0.60000000E+08     1
    54    35    37       10        2     0.98987959E+02  0.93801123E+02  0.50000000E+00  0.51868361E+01  0.10373672E+02  0.60000000E+08     1
    54    35    38       10        2     0.93938266E+02  0.88818554E+02  0.50000000E+00  0.51197116E+01  0.10239423E+02  0.60000000E+08     1
    54    35    39       10        2     0.88926261E+02  0.83852054E+02  0.50000000E+00  0.50742070E+01  0.10148414E+02  0.60000000E+08     1
    54    35    40       10        2     0.83942706E+02  0.78904814E+02  0.50000000E+00  0.50378926E+01  0.10075785E+02  0.60000000E+08     1
    54    35    41       10        2     0.78986636E+02  0.73984686E+02  0.50000000E+00  0.50019503E+01  0.10003901E+02  0.60000000E+08     1
    54    35    42       10        2     0.74062495E+02  0.69104925E+02  0.50000000E+00  0.49575698E+01  0.99151396E+01  0.60000000E+08     1
    54    35    43       10        2     0.69180929E+02  0.64288775E+02  0.50000000E+00  0.48921538E+01  0.97843075E+01  0.60000000E+08     1
    54    35    44       10        2     0.64363306E+02  0.59580391E+02  0.50000000E+00  0.47829149E+01  0.95658299E+01  0.60000000E+08     1
    54    35    45       10        2     0.59652517E+02  0.55068754E+02  0.50000000E+00  0.45837631E+01  0.91675261E+01  0.60000000E+08     1
    54    35    46       10        2     0.55136852E+02  0.51962377E+02  0.50000000E+00  0.31744751E+01  0.63489502E+01  0.60000000E+08     1
