% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15542015E+03  0.15145234E+03  0.50000000E+00  0.39678128E+01  0.79356256E+01  0.60000000E+08     1
    32    15    22       12        2     0.15168703E+03  0.14773580E+03  0.50000000E+00  0.39512281E+01  0.79024561E+01  0.60000000E+08     1
    32    15    23       12        2     0.14797289E+03  0.14403725E+03  0.50000000E+00  0.39356317E+01  0.78712634E+01  0.60000000E+08     1
    32    15    24       12        2     0.14427733E+03  0.14035619E+03  0.50000000E+00  0.39211434E+01  0.78422868E+01  0.60000000E+08     1
    32    15    25       12        2     0.14059992E+03  0.13669201E+03  0.50000000E+00  0.39079030E+01  0.78158060E+01  0.60000000E+08     1
    32    15    26       12        2     0.13694014E+03  0.13304408E+03  0.50000000E+00  0.38960571E+01  0.77921141E+01  0.60000000E+08     1
    32    15    27       12        2     0.13329743E+03  0.12941170E+03  0.50000000E+00  0.38857344E+01  0.77714688E+01  0.60000000E+08     1
    32    15    28       12        2     0.12967117E+03  0.12579415E+03  0.50000000E+00  0.38770255E+01  0.77540510E+01  0.60000000E+08     1
    32    15    29       12        2     0.12606075E+03  0.12219071E+03  0.50000000E+00  0.38700396E+01  0.77400791E+01  0.60000000E+08     1
    32    15    30       12        2     0.12246552E+03  0.11860055E+03  0.50000000E+00  0.38649616E+01  0.77299233E+01  0.60000000E+08     1
    32    15    31       12        2     0.11888474E+03  0.11502268E+03  0.50000000E+00  0.38620541E+01  0.77241083E+01  0.60000000E+08     1
    32    15    32       12        2     0.11531749E+03  0.11145585E+03  0.50000000E+00  0.38616382E+01  0.77232763E+01  0.60000000E+08     1
    32    15    33       12        2     0.11176260E+03  0.10789855E+03  0.50000000E+00  0.38640483E+01  0.77280965E+01  0.60000000E+08     1
    32    15    34       12        2     0.10821863E+03  0.10434913E+03  0.50000000E+00  0.38694924E+01  0.77389847E+01  0.60000000E+08     1
    32    15    35       12        2     0.10468395E+03  0.10080633E+03  0.50000000E+00  0.38776210E+01  0.77552420E+01  0.60000000E+08     1
    32    15    36       12        2     0.10115730E+03  0.97269028E+02  0.50000000E+00  0.38882708E+01  0.77765417E+01  0.60000000E+08     1
    32    15    37       12        2     0.97637564E+02  0.93735758E+02  0.50000000E+00  0.39018065E+01  0.78036130E+01  0.60000000E+08     1
    32    15    38       12        2     0.94123212E+02  0.90204327E+02  0.50000000E+00  0.39188858E+01  0.78377715E+01  0.60000000E+08     1
    32    15    39       12        2     0.90611964E+02  0.86671385E+02  0.50000000E+00  0.39405787E+01  0.78811575E+01  0.60000000E+08     1
    32    15    40       12        2     0.87100279E+02  0.83131509E+02  0.50000000E+00  0.39687701E+01  0.79375402E+01  0.60000000E+08     1
    32    15    41       12        2     0.83582299E+02  0.79575263E+02  0.50000000E+00  0.40070360E+01  0.80140720E+01  0.60000000E+08     1
    32    15    42       12        2     0.80047641E+02  0.75984904E+02  0.50000000E+00  0.40627367E+01  0.81254735E+01  0.60000000E+08     1
    32    15    43       12        2     0.76476887E+02  0.72324252E+02  0.50000000E+00  0.41526350E+01  0.83052699E+01  0.60000000E+08     1
    32    15    44       12        2     0.72832665E+02  0.68531442E+02  0.50000000E+00  0.43012234E+01  0.86024467E+01  0.60000000E+08     1
    32    15    45       12        2     0.69052975E+02  0.64669560E+02  0.50000000E+00  0.43834152E+01  0.87668304E+01  0.60000000E+08     1
    32    15    46       12        2     0.65200597E+02  0.60810325E+02  0.50000000E+00  0.43902718E+01  0.87805435E+01  0.60000000E+08     1
    32    15    47       12        2     0.61346843E+02  0.56994213E+02  0.50000000E+00  0.43526303E+01  0.87052606E+01  0.60000000E+08     1
    32    15    48       12        2     0.57531425E+02  0.53259247E+02  0.50000000E+00  0.42721775E+01  0.85443549E+01  0.60000000E+08     1
    32    15    49       12        2     0.53790294E+02  0.49667649E+02  0.50000000E+00  0.41226443E+01  0.82452887E+01  0.60000000E+08     1
    32    15    50       12        2     0.50180344E+02  0.46839711E+02  0.50000000E+00  0.33406330E+01  0.66812660E+01  0.60000000E+08     1
