% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15643756E+03  0.15145234E+03  0.50000000E+00  0.49852227E+01  0.99704454E+01  0.60000000E+08     1
    32    15    22       12        2     0.15269169E+03  0.14773580E+03  0.50000000E+00  0.49558906E+01  0.99117812E+01  0.60000000E+08     1
    32    15    23       12        2     0.14896390E+03  0.14403725E+03  0.50000000E+00  0.49266502E+01  0.98533004E+01  0.60000000E+08     1
    32    15    24       12        2     0.14525371E+03  0.14035619E+03  0.50000000E+00  0.48975199E+01  0.97950398E+01  0.60000000E+08     1
    32    15    25       12        2     0.14156054E+03  0.13669201E+03  0.50000000E+00  0.48685310E+01  0.97370619E+01  0.60000000E+08     1
    32    15    26       12        2     0.13788380E+03  0.13304408E+03  0.50000000E+00  0.48397152E+01  0.96794303E+01  0.60000000E+08     1
    32    15    27       12        2     0.13422278E+03  0.12941170E+03  0.50000000E+00  0.48110814E+01  0.96221628E+01  0.60000000E+08     1
    32    15    28       12        2     0.13057674E+03  0.12579415E+03  0.50000000E+00  0.47825967E+01  0.95651934E+01  0.60000000E+08     1
    32    15    29       12        2     0.12694495E+03  0.12219071E+03  0.50000000E+00  0.47542454E+01  0.95084908E+01  0.60000000E+08     1
    32    15    30       12        2     0.12332664E+03  0.11860055E+03  0.50000000E+00  0.47260855E+01  0.94521711E+01  0.60000000E+08     1
    32    15    31       12        2     0.11972093E+03  0.11502268E+03  0.50000000E+00  0.46982510E+01  0.93965020E+01  0.60000000E+08     1
    32    15    32       12        2     0.11612678E+03  0.11145585E+03  0.50000000E+00  0.46709332E+01  0.93418664E+01  0.60000000E+08     1
    32    15    33       12        2     0.11254289E+03  0.10789855E+03  0.50000000E+00  0.46443334E+01  0.92886668E+01  0.60000000E+08     1
    32    15    34       12        2     0.10896765E+03  0.10434913E+03  0.50000000E+00  0.46185171E+01  0.92370342E+01  0.60000000E+08     1
    32    15    35       12        2     0.10539930E+03  0.10080633E+03  0.50000000E+00  0.45929707E+01  0.91859415E+01  0.60000000E+08     1
    32    15    36       12        2     0.10183635E+03  0.97269028E+02  0.50000000E+00  0.45673247E+01  0.91346494E+01  0.60000000E+08     1
    32    15    37       12        2     0.98277370E+02  0.93735758E+02  0.50000000E+00  0.45416119E+01  0.90832239E+01  0.60000000E+08     1
    32    15    38       12        2     0.94720264E+02  0.90204327E+02  0.50000000E+00  0.45159371E+01  0.90318741E+01  0.60000000E+08     1
    32    15    39       12        2     0.91161825E+02  0.86671385E+02  0.50000000E+00  0.44904395E+01  0.89808789E+01  0.60000000E+08     1
    32    15    40       12        2     0.87596990E+02  0.83131509E+02  0.50000000E+00  0.44654808E+01  0.89309617E+01  0.60000000E+08     1
    32    15    41       12        2     0.84017607E+02  0.79575263E+02  0.50000000E+00  0.44423439E+01  0.88846879E+01  0.60000000E+08     1
    32    15    42       12        2     0.80410559E+02  0.75984904E+02  0.50000000E+00  0.44256551E+01  0.88513101E+01  0.60000000E+08     1
    32    15    43       12        2     0.76755852E+02  0.72324252E+02  0.50000000E+00  0.44316000E+01  0.88631999E+01  0.60000000E+08     1
    32    15    44       12        2     0.73027113E+02  0.68531442E+02  0.50000000E+00  0.44956706E+01  0.89913413E+01  0.60000000E+08     1
    32    15    45       12        2     0.69182351E+02  0.64669560E+02  0.50000000E+00  0.45127906E+01  0.90255811E+01  0.60000000E+08     1
    32    15    46       12        2     0.65285863E+02  0.60810325E+02  0.50000000E+00  0.44755378E+01  0.89510755E+01  0.60000000E+08     1
    32    15    47       12        2     0.61403781E+02  0.56994213E+02  0.50000000E+00  0.44095684E+01  0.88191368E+01  0.60000000E+08     1
    32    15    48       12        2     0.57569565E+02  0.53259247E+02  0.50000000E+00  0.43103175E+01  0.86206349E+01  0.60000000E+08     1
    32    15    49       12        2     0.53814535E+02  0.49667649E+02  0.50000000E+00  0.41468858E+01  0.82937715E+01  0.60000000E+08     1
    32    15    50       12        2     0.50192347E+02  0.46839711E+02  0.50000000E+00  0.33526363E+01  0.67052726E+01  0.60000000E+08     1
