% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15468426E+03  0.15145234E+03  0.50000000E+00  0.32319198E+01  0.64638397E+01  0.60000000E+08     1
    32    15    22       12        2     0.15095988E+03  0.14773580E+03  0.50000000E+00  0.32240840E+01  0.64481680E+01  0.60000000E+08     1
    32    15    23       12        2     0.14725474E+03  0.14403725E+03  0.50000000E+00  0.32174839E+01  0.64349679E+01  0.60000000E+08     1
    32    15    24       12        2     0.14356844E+03  0.14035619E+03  0.50000000E+00  0.32122501E+01  0.64245002E+01  0.60000000E+08     1
    32    15    25       12        2     0.13990055E+03  0.13669201E+03  0.50000000E+00  0.32085328E+01  0.64170657E+01  0.60000000E+08     1
    32    15    26       12        2     0.13625057E+03  0.13304408E+03  0.50000000E+00  0.32064894E+01  0.64129788E+01  0.60000000E+08     1
    32    15    27       12        2     0.13261795E+03  0.12941170E+03  0.50000000E+00  0.32062587E+01  0.64125175E+01  0.60000000E+08     1
    32    15    28       12        2     0.12900209E+03  0.12579415E+03  0.50000000E+00  0.32079408E+01  0.64158816E+01  0.60000000E+08     1
    32    15    29       12        2     0.12540236E+03  0.12219071E+03  0.50000000E+00  0.32116533E+01  0.64233066E+01  0.60000000E+08     1
    32    15    30       12        2     0.12181814E+03  0.11860055E+03  0.50000000E+00  0.32175897E+01  0.64351794E+01  0.60000000E+08     1
    32    15    31       12        2     0.11824870E+03  0.11502268E+03  0.50000000E+00  0.32260212E+01  0.64520424E+01  0.60000000E+08     1
    32    15    32       12        2     0.11469313E+03  0.11145585E+03  0.50000000E+00  0.32372789E+01  0.64745578E+01  0.60000000E+08     1
    32    15    33       12        2     0.11115026E+03  0.10789855E+03  0.50000000E+00  0.32517092E+01  0.65034183E+01  0.60000000E+08     1
    32    15    34       12        2     0.10761867E+03  0.10434913E+03  0.50000000E+00  0.32695351E+01  0.65390703E+01  0.60000000E+08     1
    32    15    35       12        2     0.10409676E+03  0.10080633E+03  0.50000000E+00  0.32904291E+01  0.65808582E+01  0.60000000E+08     1
