% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15448987E+03  0.15145234E+03  0.50000000E+00  0.30375306E+01  0.60750611E+01  0.60000000E+08     1
    32    15    22       12        2     0.15076705E+03  0.14773580E+03  0.50000000E+00  0.30312516E+01  0.60625033E+01  0.60000000E+08     1
    32    15    23       12        2     0.14706361E+03  0.14403725E+03  0.50000000E+00  0.30263540E+01  0.60527080E+01  0.60000000E+08     1
    32    15    24       12        2     0.14337918E+03  0.14035619E+03  0.50000000E+00  0.30229969E+01  0.60459937E+01  0.60000000E+08     1
    32    15    25       12        2     0.13971338E+03  0.13669201E+03  0.50000000E+00  0.30213636E+01  0.60427271E+01  0.60000000E+08     1
    32    15    26       12        2     0.13606573E+03  0.13304408E+03  0.50000000E+00  0.30216489E+01  0.60432978E+01  0.60000000E+08     1
    32    15    27       12        2     0.13243573E+03  0.12941170E+03  0.50000000E+00  0.30240345E+01  0.60480690E+01  0.60000000E+08     1
    32    15    28       12        2     0.12882282E+03  0.12579415E+03  0.50000000E+00  0.30286680E+01  0.60573359E+01  0.60000000E+08     1
    32    15    29       12        2     0.12522643E+03  0.12219071E+03  0.50000000E+00  0.30357205E+01  0.60714411E+01  0.60000000E+08     1
    32    15    30       12        2     0.12164600E+03  0.11860055E+03  0.50000000E+00  0.30454452E+01  0.60908905E+01  0.60000000E+08     1
    32    15    31       12        2     0.11808086E+03  0.11502268E+03  0.50000000E+00  0.30581792E+01  0.61163583E+01  0.60000000E+08     1
    32    15    32       12        2     0.11453017E+03  0.11145585E+03  0.50000000E+00  0.30743247E+01  0.61486495E+01  0.60000000E+08     1
    32    15    33       12        2     0.11099286E+03  0.10789855E+03  0.50000000E+00  0.30943040E+01  0.61886080E+01  0.60000000E+08     1
    32    15    34       12        2     0.10746755E+03  0.10434913E+03  0.50000000E+00  0.31184175E+01  0.62368351E+01  0.60000000E+08     1
    32    15    35       12        2     0.10395274E+03  0.10080633E+03  0.50000000E+00  0.31464119E+01  0.62928238E+01  0.60000000E+08     1
    32    15    36       12        2     0.10044725E+03  0.97269028E+02  0.50000000E+00  0.31782212E+01  0.63564424E+01  0.60000000E+08     1
    32    15    37       12        2     0.96950104E+02  0.93735758E+02  0.50000000E+00  0.32143464E+01  0.64286929E+01  0.60000000E+08     1
    32    15    38       12        2     0.93459992E+02  0.90204327E+02  0.50000000E+00  0.32556655E+01  0.65113310E+01  0.60000000E+08     1
    32    15    39       12        2     0.89975057E+02  0.86671385E+02  0.50000000E+00  0.33036720E+01  0.66073440E+01  0.60000000E+08     1
    32    15    40       12        2     0.86492667E+02  0.83131509E+02  0.50000000E+00  0.33611577E+01  0.67223154E+01  0.60000000E+08     1
    32    15    41       12        2     0.83008960E+02  0.79575263E+02  0.50000000E+00  0.34336966E+01  0.68673931E+01  0.60000000E+08     1
    32    15    42       12        2     0.79517882E+02  0.75984904E+02  0.50000000E+00  0.35329783E+01  0.70659567E+01  0.60000000E+08     1
    32    15    43       12        2     0.76009039E+02  0.72324252E+02  0.50000000E+00  0.36847870E+01  0.73695740E+01  0.60000000E+08     1
    32    15    44       12        2     0.72462818E+02  0.68531442E+02  0.50000000E+00  0.39313759E+01  0.78627519E+01  0.60000000E+08     1
    32    15    45       12        2     0.68849665E+02  0.64669560E+02  0.50000000E+00  0.41801049E+01  0.83602099E+01  0.60000000E+08     1
    32    15    46       12        2     0.65111927E+02  0.60810325E+02  0.50000000E+00  0.43016023E+01  0.86032046E+01  0.60000000E+08     1
    32    15    47       12        2     0.61306239E+02  0.56994213E+02  0.50000000E+00  0.43120264E+01  0.86240527E+01  0.60000000E+08     1
    32    15    48       12        2     0.57510630E+02  0.53259247E+02  0.50000000E+00  0.42513826E+01  0.85027653E+01  0.60000000E+08     1
