% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15691290E+03  0.15145234E+03  0.50000000E+00  0.54605633E+01  0.10921127E+02  0.60000000E+08     1
    32    15    22       12        2     0.15316554E+03  0.14773580E+03  0.50000000E+00  0.54297377E+01  0.10859475E+02  0.60000000E+08     1
    32    15    23       12        2     0.14943596E+03  0.14403725E+03  0.50000000E+00  0.53987060E+01  0.10797412E+02  0.60000000E+08     1
    32    15    24       12        2     0.14572359E+03  0.14035619E+03  0.50000000E+00  0.53674025E+01  0.10734805E+02  0.60000000E+08     1
    32    15    25       12        2     0.14202777E+03  0.13669201E+03  0.50000000E+00  0.53357601E+01  0.10671520E+02  0.60000000E+08     1
    32    15    26       12        2     0.13834778E+03  0.13304408E+03  0.50000000E+00  0.53036962E+01  0.10607392E+02  0.60000000E+08     1
    32    15    27       12        2     0.13468278E+03  0.12941170E+03  0.50000000E+00  0.52710870E+01  0.10542174E+02  0.60000000E+08     1
    32    15    28       12        2     0.13103189E+03  0.12579415E+03  0.50000000E+00  0.52377460E+01  0.10475492E+02  0.60000000E+08     1
    32    15    29       12        2     0.12739419E+03  0.12219071E+03  0.50000000E+00  0.52034804E+01  0.10406961E+02  0.60000000E+08     1
    32    15    30       12        2     0.12376870E+03  0.11860055E+03  0.50000000E+00  0.51681421E+01  0.10336284E+02  0.60000000E+08     1
    32    15    31       12        2     0.12015431E+03  0.11502268E+03  0.50000000E+00  0.51316255E+01  0.10263251E+02  0.60000000E+08     1
    32    15    32       12        2     0.11654969E+03  0.11145585E+03  0.50000000E+00  0.50938427E+01  0.10187685E+02  0.60000000E+08     1
    32    15    33       12        2     0.11295322E+03  0.10789855E+03  0.50000000E+00  0.50546689E+01  0.10109338E+02  0.60000000E+08     1
    32    15    34       12        2     0.10936292E+03  0.10434913E+03  0.50000000E+00  0.50137849E+01  0.10027570E+02  0.60000000E+08     1
    32    15    35       12        2     0.10577655E+03  0.10080633E+03  0.50000000E+00  0.49702206E+01  0.99404412E+01  0.60000000E+08     1
    32    15    36       12        2     0.10219209E+03  0.97269028E+02  0.50000000E+00  0.49230632E+01  0.98461263E+01  0.60000000E+08     1
    32    15    37       12        2     0.98607422E+02  0.93735758E+02  0.50000000E+00  0.48716645E+01  0.97433290E+01  0.60000000E+08     1
    32    15    38       12        2     0.95019633E+02  0.90204327E+02  0.50000000E+00  0.48153066E+01  0.96306133E+01  0.60000000E+08     1
    32    15    39       12        2     0.91424598E+02  0.86671385E+02  0.50000000E+00  0.47532126E+01  0.95064252E+01  0.60000000E+08     1
    32    15    40       12        2     0.87816395E+02  0.83131509E+02  0.50000000E+00  0.46848860E+01  0.93697721E+01  0.60000000E+08     1
    32    15    41       12        2     0.84186204E+02  0.79575263E+02  0.50000000E+00  0.46109406E+01  0.92218811E+01  0.60000000E+08     1
    32    15    42       12        2     0.80519528E+02  0.75984904E+02  0.50000000E+00  0.45346239E+01  0.90692479E+01  0.60000000E+08     1
    32    15    43       12        2     0.76794241E+02  0.72324252E+02  0.50000000E+00  0.44699892E+01  0.89399784E+01  0.60000000E+08     1
    32    15    44       12        2     0.72946874E+02  0.68531442E+02  0.50000000E+00  0.44154322E+01  0.88308644E+01  0.60000000E+08     1
    32    15    45       12        2     0.69035975E+02  0.64669560E+02  0.50000000E+00  0.43664151E+01  0.87328302E+01  0.60000000E+08     1
    32    15    46       12        2     0.65127852E+02  0.60810325E+02  0.50000000E+00  0.43175272E+01  0.86350545E+01  0.60000000E+08     1
    32    15    47       12        2     0.61253100E+02  0.56994213E+02  0.50000000E+00  0.42588870E+01  0.85177741E+01  0.60000000E+08     1
    32    15    48       12        2     0.57431811E+02  0.53259247E+02  0.50000000E+00  0.41725642E+01  0.83451283E+01  0.60000000E+08     1
    32    15    49       12        2     0.53689885E+02  0.49667649E+02  0.50000000E+00  0.40222352E+01  0.80444704E+01  0.60000000E+08     1
    32    15    50       12        2     0.50078095E+02  0.46839711E+02  0.50000000E+00  0.32383836E+01  0.64767672E+01  0.60000000E+08     1
    32    15    51        9        2     0.47220014E+02  0.43918630E+02  0.50000000E+00  0.33013848E+01  0.66027696E+01  0.60000000E+08     1
    32    15    52        8        2     0.44212247E+02  0.40376437E+02  0.50000000E+00  0.38358099E+01  0.76716198E+01  0.60000000E+08     1
