% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15601570E+03  0.15145234E+03  0.50000000E+00  0.45633607E+01  0.91267214E+01  0.60000000E+08     1
    32    15    22       12        2     0.15227497E+03  0.14773580E+03  0.50000000E+00  0.45391727E+01  0.90783453E+01  0.60000000E+08     1
    32    15    23       12        2     0.14855251E+03  0.14403725E+03  0.50000000E+00  0.45152550E+01  0.90305099E+01  0.60000000E+08     1
    32    15    24       12        2     0.14484781E+03  0.14035619E+03  0.50000000E+00  0.44916282E+01  0.89832564E+01  0.60000000E+08     1
    32    15    25       12        2     0.14116034E+03  0.13669201E+03  0.50000000E+00  0.44683234E+01  0.89366469E+01  0.60000000E+08     1
    32    15    26       12        2     0.13748945E+03  0.13304408E+03  0.50000000E+00  0.44453692E+01  0.88907384E+01  0.60000000E+08     1
    32    15    27       12        2     0.13383446E+03  0.12941170E+03  0.50000000E+00  0.44227673E+01  0.88455347E+01  0.60000000E+08     1
    32    15    28       12        2     0.13019462E+03  0.12579415E+03  0.50000000E+00  0.44004730E+01  0.88009460E+01  0.60000000E+08     1
    32    15    29       12        2     0.12656916E+03  0.12219071E+03  0.50000000E+00  0.43784533E+01  0.87569067E+01  0.60000000E+08     1
    32    15    30       12        2     0.12295730E+03  0.11860055E+03  0.50000000E+00  0.43567434E+01  0.87134868E+01  0.60000000E+08     1
    32    15    31       12        2     0.11935813E+03  0.11502268E+03  0.50000000E+00  0.43354489E+01  0.86708978E+01  0.60000000E+08     1
    32    15    32       12        2     0.11577058E+03  0.11145585E+03  0.50000000E+00  0.43147284E+01  0.86294568E+01  0.60000000E+08     1
    32    15    33       12        2     0.11219330E+03  0.10789855E+03  0.50000000E+00  0.42947501E+01  0.85895001E+01  0.60000000E+08     1
    32    15    34       12        2     0.10862469E+03  0.10434913E+03  0.50000000E+00  0.42755540E+01  0.85511080E+01  0.60000000E+08     1
    32    15    35       12        2     0.10506296E+03  0.10080633E+03  0.50000000E+00  0.42566291E+01  0.85132581E+01  0.60000000E+08     1
    32    15    36       12        2     0.10150670E+03  0.97269028E+02  0.50000000E+00  0.42376759E+01  0.84753517E+01  0.60000000E+08     1
    32    15    37       12        2     0.97954714E+02  0.93735758E+02  0.50000000E+00  0.42189563E+01  0.84379127E+01  0.60000000E+08     1
    32    15    38       12        2     0.94405446E+02  0.90204327E+02  0.50000000E+00  0.42011195E+01  0.84022389E+01  0.60000000E+08     1
    32    15    39       12        2     0.90856832E+02  0.86671385E+02  0.50000000E+00  0.41854464E+01  0.83708929E+01  0.60000000E+08     1
    32    15    40       12        2     0.87306004E+02  0.83131509E+02  0.50000000E+00  0.41744946E+01  0.83489892E+01  0.60000000E+08     1
    32    15    41       12        2     0.83748649E+02  0.79575263E+02  0.50000000E+00  0.41733854E+01  0.83467708E+01  0.60000000E+08     1
    32    15    42       12        2     0.80177384E+02  0.75984904E+02  0.50000000E+00  0.41924801E+01  0.83849602E+01  0.60000000E+08     1
    32    15    43       12        2     0.76577798E+02  0.72324252E+02  0.50000000E+00  0.42535465E+01  0.85070929E+01  0.60000000E+08     1
    32    15    44       12        2     0.72918074E+02  0.68531442E+02  0.50000000E+00  0.43866325E+01  0.87732651E+01  0.60000000E+08     1
    32    15    45       12        2     0.69138850E+02  0.64669560E+02  0.50000000E+00  0.44692894E+01  0.89385788E+01  0.60000000E+08     1
    32    15    46       12        2     0.65286339E+02  0.60810325E+02  0.50000000E+00  0.44760144E+01  0.89520289E+01  0.60000000E+08     1
    32    15    47       12        2     0.61424562E+02  0.56994213E+02  0.50000000E+00  0.44303489E+01  0.88606978E+01  0.60000000E+08     1
    32    15    48       12        2     0.57596466E+02  0.53259247E+02  0.50000000E+00  0.43372191E+01  0.86744382E+01  0.60000000E+08     1
    32    15    49       12        2     0.53841279E+02  0.49667649E+02  0.50000000E+00  0.41736298E+01  0.83472596E+01  0.60000000E+08     1
    32    15    50       12        2     0.50217799E+02  0.46839711E+02  0.50000000E+00  0.33780881E+01  0.67561762E+01  0.60000000E+08     1
    32    15    51        9        2     0.47348138E+02  0.43918630E+02  0.50000000E+00  0.34295081E+01  0.68590162E+01  0.60000000E+08     1
    32    15    52        8        2     0.44326400E+02  0.40376437E+02  0.50000000E+00  0.39499627E+01  0.78999254E+01  0.60000000E+08     1
    32    15    53        8        2     0.40667001E+02  0.36129785E+02  0.50000000E+00  0.45372166E+01  0.90744333E+01  0.60000000E+08     1
    32    15    54        7        2     0.36320819E+02  0.31150589E+02  0.50000000E+00  0.51702299E+01  0.10340460E+02  0.60000000E+08     1
    32    15    55        7        2     0.31252919E+02  0.26234622E+02  0.50000000E+00  0.50182961E+01  0.10036592E+02  0.60000000E+08     1
    32    15    56        7        2     0.26282237E+02  0.21462407E+02  0.50000000E+00  0.48198298E+01  0.96396595E+01  0.60000000E+08     1
    32    15    57        7        2     0.21479990E+02  0.17040457E+02  0.50000000E+00  0.44395333E+01  0.88790667E+01  0.60000000E+08     1
    79    23    31       12        2     0.11626476E+03  0.11190129E+03  0.50000000E+00  0.43634686E+01  0.87269372E+01  0.60000000E+08     1
    79    23    32       12        2     0.11264949E+03  0.10831165E+03  0.50000000E+00  0.43378365E+01  0.86756730E+01  0.60000000E+08     1
    79    23    33       12        2     0.10905125E+03  0.10473877E+03  0.50000000E+00  0.43124804E+01  0.86249609E+01  0.60000000E+08     1
    79    23    34       12        2     0.10546972E+03  0.10118208E+03  0.50000000E+00  0.42876377E+01  0.85752755E+01  0.60000000E+08     1
    79    23    35       12        2     0.10190439E+03  0.97640698E+02  0.50000000E+00  0.42636871E+01  0.85273742E+01  0.60000000E+08     1
    79    23    36       12        2     0.98354482E+02  0.94113242E+02  0.50000000E+00  0.42412405E+01  0.84824810E+01  0.60000000E+08     1
    79    23    37       12        2     0.94818800E+02  0.90597498E+02  0.50000000E+00  0.42213015E+01  0.84426030E+01  0.60000000E+08     1
    79    23    38       12        2     0.91295328E+02  0.87089785E+02  0.50000000E+00  0.42055437E+01  0.84110873E+01  0.60000000E+08     1
    79    23    39       12        2     0.87780574E+02  0.83583770E+02  0.50000000E+00  0.41968037E+01  0.83936073E+01  0.60000000E+08     1
    79    23    40       12        2     0.84268202E+02  0.80068237E+02  0.50000000E+00  0.41999651E+01  0.83999301E+01  0.60000000E+08     1
    79    23    41       12        2     0.80746295E+02  0.76522745E+02  0.50000000E+00  0.42235505E+01  0.84471009E+01  0.60000000E+08     1
    79    23    42       12        2     0.77191735E+02  0.72909137E+02  0.50000000E+00  0.42825979E+01  0.85651958E+01  0.60000000E+08     1
    79    23    43       12        2     0.73558578E+02  0.68506751E+02  0.50000000E+00  0.50518268E+01  0.10103654E+02  0.60000000E+08     1
    79    23    44        6        2     0.69097695E+02  0.64742587E+02  0.50000000E+00  0.43551074E+01  0.87102148E+01  0.60000000E+08     1
    79    23    45        9        2     0.65211673E+02  0.61703930E+02  0.50000000E+00  0.35077424E+01  0.70154849E+01  0.60000000E+08     1
    79    23    46        8        2     0.62012877E+02  0.57964762E+02  0.50000000E+00  0.40481148E+01  0.80962295E+01  0.60000000E+08     1
    79    23    47        8        2     0.58116340E+02  0.53428196E+02  0.50000000E+00  0.46881437E+01  0.93762875E+01  0.60000000E+08     1
    79    23    48        7        2     0.53506875E+02  0.48175945E+02  0.50000000E+00  0.53309299E+01  0.10661860E+02  0.60000000E+08     1
    79    23    49        7        2     0.48212166E+02  0.42972006E+02  0.50000000E+00  0.52401592E+01  0.10480318E+02  0.60000000E+08     1
    79    23    50        7        2     0.42983838E+02  0.37780273E+02  0.50000000E+00  0.52035646E+01  0.10407129E+02  0.60000000E+08     1
    79    23    51        7        2     0.37780990E+02  0.32571487E+02  0.50000000E+00  0.52095029E+01  0.10419006E+02  0.60000000E+08     1
    79    23    52        7        2     0.32583890E+02  0.27557691E+02  0.50000000E+00  0.50261991E+01  0.10052398E+02  0.60000000E+08     1
    79    23    53        6        2     0.27581899E+02  0.22740615E+02  0.50000000E+00  0.48412846E+01  0.96825692E+01  0.60000000E+08     1
    79    23    54        6        2     0.22759868E+02  0.17889341E+02  0.50000000E+00  0.48705268E+01  0.97410537E+01  0.60000000E+08     1
    54    35    18       12        2     0.16876895E+03  0.16379233E+03  0.50000000E+00  0.49766111E+01  0.99532223E+01  0.60000000E+08     1
    54    35    19       12        2     0.16499819E+03  0.16005174E+03  0.50000000E+00  0.49464539E+01  0.98929077E+01  0.60000000E+08     1
    54    35    20       12        2     0.16125648E+03  0.15630407E+03  0.50000000E+00  0.49524095E+01  0.99048189E+01  0.60000000E+08     1
    54    35    21       11        2     0.15751493E+03  0.15255215E+03  0.50000000E+00  0.49627813E+01  0.99255626E+01  0.60000000E+08     1
    54    35    22       11        2     0.15377184E+03  0.14882833E+03  0.50000000E+00  0.49435070E+01  0.98870140E+01  0.60000000E+08     1
    54    35    23       11        2     0.15005615E+03  0.14512802E+03  0.50000000E+00  0.49281308E+01  0.98562616E+01  0.60000000E+08     1
