% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15608928E+03  0.15145234E+03  0.50000000E+00  0.46369418E+01  0.92738836E+01  0.60000000E+08     1
    32    15    22       12        2     0.15234954E+03  0.14773580E+03  0.50000000E+00  0.46137442E+01  0.92274885E+01  0.60000000E+08     1
    32    15    23       12        2     0.14862822E+03  0.14403725E+03  0.50000000E+00  0.45909661E+01  0.91819323E+01  0.60000000E+08     1
    32    15    24       12        2     0.14492482E+03  0.14035619E+03  0.50000000E+00  0.45686376E+01  0.91372752E+01  0.60000000E+08     1
    32    15    25       12        2     0.14123881E+03  0.13669201E+03  0.50000000E+00  0.45467977E+01  0.90935954E+01  0.60000000E+08     1
    32    15    26       12        2     0.13756956E+03  0.13304408E+03  0.50000000E+00  0.45254810E+01  0.90509620E+01  0.60000000E+08     1
    32    15    27       12        2     0.13391639E+03  0.12941170E+03  0.50000000E+00  0.45046918E+01  0.90093836E+01  0.60000000E+08     1
    32    15    28       12        2     0.13027853E+03  0.12579415E+03  0.50000000E+00  0.44843831E+01  0.89687662E+01  0.60000000E+08     1
    32    15    29       12        2     0.12665522E+03  0.12219071E+03  0.50000000E+00  0.44645133E+01  0.89290265E+01  0.60000000E+08     1
    32    15    30       12        2     0.12304565E+03  0.11860055E+03  0.50000000E+00  0.44451005E+01  0.88902010E+01  0.60000000E+08     1
    32    15    31       12        2     0.11944891E+03  0.11502268E+03  0.50000000E+00  0.44262244E+01  0.88524488E+01  0.60000000E+08     1
    32    15    32       12        2     0.11586386E+03  0.11145585E+03  0.50000000E+00  0.44080067E+01  0.88160134E+01  0.60000000E+08     1
    32    15    33       12        2     0.11228912E+03  0.10789855E+03  0.50000000E+00  0.43905664E+01  0.87811328E+01  0.60000000E+08     1
    32    15    34       12        2     0.10872301E+03  0.10434913E+03  0.50000000E+00  0.43738785E+01  0.87477570E+01  0.60000000E+08     1
    32    15    35       12        2     0.10516367E+03  0.10080633E+03  0.50000000E+00  0.43573411E+01  0.87146822E+01  0.60000000E+08     1
    32    15    36       12        2     0.10160954E+03  0.97269028E+02  0.50000000E+00  0.43405149E+01  0.86810297E+01  0.60000000E+08     1
    32    15    37       12        2     0.98059173E+02  0.93735758E+02  0.50000000E+00  0.43234150E+01  0.86468300E+01  0.60000000E+08     1
