% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15585349E+03  0.15145234E+03  0.50000000E+00  0.44011512E+01  0.88023025E+01  0.60000000E+08     1
    32    15    22       12        2     0.15211635E+03  0.14773580E+03  0.50000000E+00  0.43805546E+01  0.87611093E+01  0.60000000E+08     1
    32    15    23       12        2     0.14839770E+03  0.14403725E+03  0.50000000E+00  0.43604439E+01  0.87208879E+01  0.60000000E+08     1
    32    15    24       12        2     0.14469703E+03  0.14035619E+03  0.50000000E+00  0.43408471E+01  0.86816942E+01  0.60000000E+08     1
    32    15    25       12        2     0.14101381E+03  0.13669201E+03  0.50000000E+00  0.43218004E+01  0.86436008E+01  0.60000000E+08     1
    32    15    26       12        2     0.13734742E+03  0.13304408E+03  0.50000000E+00  0.43033347E+01  0.86066694E+01  0.60000000E+08     1
    32    15    27       12        2     0.13369715E+03  0.12941170E+03  0.50000000E+00  0.42854501E+01  0.85709002E+01  0.60000000E+08     1
    32    15    28       12        2     0.13006224E+03  0.12579415E+03  0.50000000E+00  0.42680954E+01  0.85361908E+01  0.60000000E+08     1
    32    15    29       12        2     0.12644193E+03  0.12219071E+03  0.50000000E+00  0.42512249E+01  0.85024498E+01  0.60000000E+08     1
    32    15    30       12        2     0.12283541E+03  0.11860055E+03  0.50000000E+00  0.42348543E+01  0.84697086E+01  0.60000000E+08     1
    32    15    31       12        2     0.11924174E+03  0.11502268E+03  0.50000000E+00  0.42190625E+01  0.84381249E+01  0.60000000E+08     1
    32    15    32       12        2     0.11565982E+03  0.11145585E+03  0.50000000E+00  0.42039733E+01  0.84079466E+01  0.60000000E+08     1
    32    15    33       12        2     0.11208826E+03  0.10789855E+03  0.50000000E+00  0.41897122E+01  0.83794245E+01  0.60000000E+08     1
    32    15    34       12        2     0.10852540E+03  0.10434913E+03  0.50000000E+00  0.41762699E+01  0.83525398E+01  0.60000000E+08     1
    32    15    35       12        2     0.10496941E+03  0.10080633E+03  0.50000000E+00  0.41630801E+01  0.83261602E+01  0.60000000E+08     1
    32    15    36       12        2     0.10141881E+03  0.97269028E+02  0.50000000E+00  0.41497847E+01  0.82995694E+01  0.60000000E+08     1
    32    15    37       12        2     0.97872348E+02  0.93735758E+02  0.50000000E+00  0.41365902E+01  0.82731804E+01  0.60000000E+08     1
    32    15    38       12        2     0.94328426E+02  0.90204327E+02  0.50000000E+00  0.41240996E+01  0.82481991E+01  0.60000000E+08     1
    32    15    39       12        2     0.90784948E+02  0.86671385E+02  0.50000000E+00  0.41135623E+01  0.82271246E+01  0.60000000E+08     1
    32    15    40       12        2     0.87239031E+02  0.83131509E+02  0.50000000E+00  0.41075216E+01  0.82150433E+01  0.60000000E+08     1
    32    15    41       12        2     0.83686365E+02  0.79575263E+02  0.50000000E+00  0.41111019E+01  0.82222038E+01  0.60000000E+08     1
    32    15    42       12        2     0.80119586E+02  0.75984904E+02  0.50000000E+00  0.41346818E+01  0.82693635E+01  0.60000000E+08     1
    32    15    43       12        2     0.76524312E+02  0.72324252E+02  0.50000000E+00  0.42000599E+01  0.84001198E+01  0.60000000E+08     1
    32    15    44       12        2     0.72868775E+02  0.68531442E+02  0.50000000E+00  0.43373334E+01  0.86746667E+01  0.60000000E+08     1
    32    15    45       12        2     0.69093692E+02  0.64669560E+02  0.50000000E+00  0.44241317E+01  0.88482634E+01  0.60000000E+08     1
    32    15    46       12        2     0.65245269E+02  0.60810325E+02  0.50000000E+00  0.44349447E+01  0.88698894E+01  0.60000000E+08     1
    32    15    47       12        2     0.61387459E+02  0.56994213E+02  0.50000000E+00  0.43932459E+01  0.87864918E+01  0.60000000E+08     1
    32    15    48       12        2     0.57563173E+02  0.53259247E+02  0.50000000E+00  0.43039258E+01  0.86078516E+01  0.60000000E+08     1
    32    15    49       12        2     0.53811613E+02  0.49667649E+02  0.50000000E+00  0.41439636E+01  0.82879272E+01  0.60000000E+08     1
    32    15    50       12        2     0.50191540E+02  0.46839711E+02  0.50000000E+00  0.33518286E+01  0.67036572E+01  0.60000000E+08     1
    32    15    51        9        2     0.47324424E+02  0.43918630E+02  0.50000000E+00  0.34057942E+01  0.68115884E+01  0.60000000E+08     1
    32    15    52        8        2     0.44305160E+02  0.40376437E+02  0.50000000E+00  0.39287230E+01  0.78574460E+01  0.60000000E+08     1
    32    15    53        8        2     0.40648607E+02  0.36129785E+02  0.50000000E+00  0.45188224E+01  0.90376448E+01  0.60000000E+08     1
    32    15    54        7        2     0.36305659E+02  0.31150589E+02  0.50000000E+00  0.51550703E+01  0.10310141E+02  0.60000000E+08     1
    32    15    55        7        2     0.31241428E+02  0.26234622E+02  0.50000000E+00  0.50068058E+01  0.10013612E+02  0.60000000E+08     1
    32    15    56        7        2     0.26274286E+02  0.21462407E+02  0.50000000E+00  0.48118795E+01  0.96237590E+01  0.60000000E+08     1
    32    15    57        7        2     0.21475427E+02  0.17040457E+02  0.50000000E+00  0.44349701E+01  0.88699403E+01  0.60000000E+08     1
    79    23    31       12        2     0.11619173E+03  0.11190129E+03  0.50000000E+00  0.42904386E+01  0.85808773E+01  0.60000000E+08     1
    79    23    32       12        2     0.11257888E+03  0.10831165E+03  0.50000000E+00  0.42672278E+01  0.85344557E+01  0.60000000E+08     1
    79    23    33       12        2     0.10898308E+03  0.10473877E+03  0.50000000E+00  0.42443099E+01  0.84886198E+01  0.60000000E+08     1
    79    23    34       12        2     0.10540400E+03  0.10118208E+03  0.50000000E+00  0.42219206E+01  0.84438412E+01  0.60000000E+08     1
    79    23    35       12        2     0.10184114E+03  0.97640698E+02  0.50000000E+00  0.42004376E+01  0.84008751E+01  0.60000000E+08     1
    79    23    36       12        2     0.98293713E+02  0.94113242E+02  0.50000000E+00  0.41804717E+01  0.83609434E+01  0.60000000E+08     1
    79    23    37       12        2     0.94760524E+02  0.90597498E+02  0.50000000E+00  0.41630262E+01  0.83260523E+01  0.60000000E+08     1
    79    23    38       12        2     0.91239559E+02  0.87089785E+02  0.50000000E+00  0.41497741E+01  0.82995482E+01  0.60000000E+08     1
    79    23    39       12        2     0.87727323E+02  0.83583770E+02  0.50000000E+00  0.41435528E+01  0.82871055E+01  0.60000000E+08     1
    79    23    40       12        2     0.84217485E+02  0.80068237E+02  0.50000000E+00  0.41492473E+01  0.82984945E+01  0.60000000E+08     1
    79    23    41       12        2     0.80698129E+02  0.76522745E+02  0.50000000E+00  0.41753844E+01  0.83507688E+01  0.60000000E+08     1
    79    23    42       12        2     0.77146149E+02  0.72909137E+02  0.50000000E+00  0.42370117E+01  0.84740234E+01  0.60000000E+08     1
    79    23    43       12        2     0.73515620E+02  0.68506751E+02  0.50000000E+00  0.50088691E+01  0.10017738E+02  0.60000000E+08     1
    79    23    44        6        2     0.69057969E+02  0.64742587E+02  0.50000000E+00  0.43153820E+01  0.86307641E+01  0.60000000E+08     1
    79    23    45        9        2     0.65174753E+02  0.61703930E+02  0.50000000E+00  0.34708229E+01  0.69416459E+01  0.60000000E+08     1
    79    23    46        8        2     0.61978373E+02  0.57964762E+02  0.50000000E+00  0.40136112E+01  0.80272224E+01  0.60000000E+08     1
    79    23    47        8        2     0.58084733E+02  0.53428196E+02  0.50000000E+00  0.46565369E+01  0.93130738E+01  0.60000000E+08     1
    79    23    48        7        2     0.53478701E+02  0.48175945E+02  0.50000000E+00  0.53027563E+01  0.10605513E+02  0.60000000E+08     1
    79    23    49        7        2     0.48187901E+02  0.42972006E+02  0.50000000E+00  0.52158945E+01  0.10431789E+02  0.60000000E+08     1
    79    23    50        7        2     0.42963431E+02  0.37780273E+02  0.50000000E+00  0.51831575E+01  0.10366315E+02  0.60000000E+08     1
    79    23    51        7        2     0.37764415E+02  0.32571487E+02  0.50000000E+00  0.51929285E+01  0.10385857E+02  0.60000000E+08     1
    79    23    52        7        2     0.32571134E+02  0.27557691E+02  0.50000000E+00  0.50134432E+01  0.10026886E+02  0.60000000E+08     1
    79    23    53        6        2     0.27572801E+02  0.22740615E+02  0.50000000E+00  0.48321863E+01  0.96643725E+01  0.60000000E+08     1
    79    23    54        6        2     0.22754273E+02  0.17889341E+02  0.50000000E+00  0.48649323E+01  0.97298646E+01  0.60000000E+08     1
    54    35    18       12        2     0.16839913E+03  0.16379233E+03  0.50000000E+00  0.46067975E+01  0.92135949E+01  0.60000000E+08     1
    54    35    19       12        2     0.16462192E+03  0.16005174E+03  0.50000000E+00  0.45701842E+01  0.91403684E+01  0.60000000E+08     1
    54    35    20       12        2     0.16087136E+03  0.15630407E+03  0.50000000E+00  0.45672846E+01  0.91345692E+01  0.60000000E+08     1
    54    35    21       11        2     0.15711595E+03  0.15255215E+03  0.50000000E+00  0.45638017E+01  0.91276035E+01  0.60000000E+08     1
    54    35    22       11        2     0.15335644E+03  0.14882833E+03  0.50000000E+00  0.45281117E+01  0.90562234E+01  0.60000000E+08     1
    54    35    23       11        2     0.14962457E+03  0.14512802E+03  0.50000000E+00  0.44965471E+01  0.89930941E+01  0.60000000E+08     1
    54    35    24       11        2     0.14591553E+03  0.14145250E+03  0.50000000E+00  0.44630387E+01  0.89260775E+01  0.60000000E+08     1
    54    35    25       11        2     0.14223099E+03  0.13780218E+03  0.50000000E+00  0.44288164E+01  0.88576328E+01  0.60000000E+08     1
    54    35    26       11        2     0.13857187E+03  0.13417776E+03  0.50000000E+00  0.43941160E+01  0.87882319E+01  0.60000000E+08     1
    54    35    27       11        2     0.13493883E+03  0.13058006E+03  0.50000000E+00  0.43587761E+01  0.87175521E+01  0.60000000E+08     1
    54    35    28       11        2     0.13133255E+03  0.12701003E+03  0.50000000E+00  0.43225197E+01  0.86450395E+01  0.60000000E+08     1
    54    35    29       11        2     0.12775385E+03  0.12346885E+03  0.50000000E+00  0.42849987E+01  0.85699974E+01  0.60000000E+08     1
    54    35    30       11        2     0.12420379E+03  0.11995803E+03  0.50000000E+00  0.42457587E+01  0.84915174E+01  0.60000000E+08     1
    54    35    31       11        2     0.12068376E+03  0.11647959E+03  0.50000000E+00  0.42041766E+01  0.84083532E+01  0.60000000E+08     1
