% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15675565E+03  0.15145234E+03  0.50000000E+00  0.53033084E+01  0.10606617E+02  0.60000000E+08     1
    32    15    22       12        2     0.15300965E+03  0.14773580E+03  0.50000000E+00  0.52738556E+01  0.10547711E+02  0.60000000E+08     1
    32    15    23       12        2     0.14928166E+03  0.14403725E+03  0.50000000E+00  0.52444061E+01  0.10488812E+02  0.60000000E+08     1
    32    15    24       12        2     0.14557112E+03  0.14035619E+03  0.50000000E+00  0.52149352E+01  0.10429870E+02  0.60000000E+08     1
    32    15    25       12        2     0.14187744E+03  0.13669201E+03  0.50000000E+00  0.51854226E+01  0.10370845E+02  0.60000000E+08     1
    32    15    26       12        2     0.13819992E+03  0.13304408E+03  0.50000000E+00  0.51558382E+01  0.10311676E+02  0.60000000E+08     1
    32    15    27       12        2     0.13453781E+03  0.12941170E+03  0.50000000E+00  0.51261174E+01  0.10252235E+02  0.60000000E+08     1
    32    15    28       12        2     0.13089029E+03  0.12579415E+03  0.50000000E+00  0.50961398E+01  0.10192280E+02  0.60000000E+08     1
    32    15    29       12        2     0.12725649E+03  0.12219071E+03  0.50000000E+00  0.50657857E+01  0.10131571E+02  0.60000000E+08     1
    32    15    30       12        2     0.12363554E+03  0.11860055E+03  0.50000000E+00  0.50349880E+01  0.10069976E+02  0.60000000E+08     1
    32    15    31       12        2     0.12002641E+03  0.11502268E+03  0.50000000E+00  0.50037303E+01  0.10007461E+02  0.60000000E+08     1
    32    15    32       12        2     0.11642787E+03  0.11145585E+03  0.50000000E+00  0.49720214E+01  0.99440427E+01  0.60000000E+08     1
    32    15    33       12        2     0.11283839E+03  0.10789855E+03  0.50000000E+00  0.49398397E+01  0.98796794E+01  0.60000000E+08     1
    32    15    34       12        2     0.10925611E+03  0.10434913E+03  0.50000000E+00  0.49069743E+01  0.98139486E+01  0.60000000E+08     1
    32    15    35       12        2     0.10567889E+03  0.10080633E+03  0.50000000E+00  0.48725631E+01  0.97451261E+01  0.60000000E+08     1
    32    15    36       12        2     0.10210482E+03  0.97269028E+02  0.50000000E+00  0.48357893E+01  0.96715786E+01  0.60000000E+08     1
    32    15    37       12        2     0.98531830E+02  0.93735758E+02  0.50000000E+00  0.47960722E+01  0.95921443E+01  0.60000000E+08     1
    32    15    38       12        2     0.94956992E+02  0.90204327E+02  0.50000000E+00  0.47526657E+01  0.95053314E+01  0.60000000E+08     1
    32    15    39       12        2     0.91375898E+02  0.86671385E+02  0.50000000E+00  0.47045130E+01  0.94090261E+01  0.60000000E+08     1
    32    15    40       12        2     0.87781806E+02  0.83131509E+02  0.50000000E+00  0.46502967E+01  0.93005935E+01  0.60000000E+08     1
    32    15    41       12        2     0.84164325E+02  0.79575263E+02  0.50000000E+00  0.45890614E+01  0.91781229E+01  0.60000000E+08     1
    32    15    42       12        2     0.80507869E+02  0.75984904E+02  0.50000000E+00  0.45229656E+01  0.90459312E+01  0.60000000E+08     1
    32    15    43       12        2     0.76790205E+02  0.72324252E+02  0.50000000E+00  0.44659529E+01  0.89319057E+01  0.60000000E+08     1
    32    15    44       12        2     0.72948018E+02  0.68531442E+02  0.50000000E+00  0.44165765E+01  0.88331529E+01  0.60000000E+08     1
    32    15    45       12        2     0.69041010E+02  0.64669560E+02  0.50000000E+00  0.43714496E+01  0.87428993E+01  0.60000000E+08     1
    32    15    46       12        2     0.65135619E+02  0.60810325E+02  0.50000000E+00  0.43252940E+01  0.86505880E+01  0.60000000E+08     1
    32    15    47       12        2     0.61262691E+02  0.56994213E+02  0.50000000E+00  0.42684784E+01  0.85369568E+01  0.60000000E+08     1
    32    15    48       12        2     0.57442592E+02  0.53259247E+02  0.50000000E+00  0.41833451E+01  0.83666901E+01  0.60000000E+08     1
    32    15    49       12        2     0.53701487E+02  0.49667649E+02  0.50000000E+00  0.40338373E+01  0.80676747E+01  0.60000000E+08     1
    32    15    50       12        2     0.50090417E+02  0.46839711E+02  0.50000000E+00  0.32507061E+01  0.65014121E+01  0.60000000E+08     1
    32    15    51        9        2     0.47232305E+02  0.43918630E+02  0.50000000E+00  0.33136758E+01  0.66273516E+01  0.60000000E+08     1
    32    15    52        8        2     0.44223799E+02  0.40376437E+02  0.50000000E+00  0.38473612E+01  0.76947224E+01  0.60000000E+08     1
    32    15    53        8        2     0.40580427E+02  0.36129785E+02  0.50000000E+00  0.44506429E+01  0.89012858E+01  0.60000000E+08     1
    32    15    54        7        2     0.36251269E+02  0.31150589E+02  0.50000000E+00  0.51006803E+01  0.10201361E+02  0.60000000E+08     1
    32    15    55        7        2     0.31201737E+02  0.26234622E+02  0.50000000E+00  0.49671144E+01  0.99342288E+01  0.60000000E+08     1
    32    15    56        7        2     0.26247916E+02  0.21462407E+02  0.50000000E+00  0.47855087E+01  0.95710174E+01  0.60000000E+08     1
    32    15    57        7        2     0.21460982E+02  0.17040457E+02  0.50000000E+00  0.44205250E+01  0.88410499E+01  0.60000000E+08     1
    79    23    31       12        2     0.11642907E+03  0.11190129E+03  0.50000000E+00  0.45277750E+01  0.90555500E+01  0.60000000E+08     1
    79    23    32       12        2     0.11280798E+03  0.10831165E+03  0.50000000E+00  0.44963268E+01  0.89926535E+01  0.60000000E+08     1
    79    23    33       12        2     0.10920387E+03  0.10473877E+03  0.50000000E+00  0.44650984E+01  0.89301968E+01  0.60000000E+08     1
    79    23    34       12        2     0.10561642E+03  0.10118208E+03  0.50000000E+00  0.44343385E+01  0.88686770E+01  0.60000000E+08     1
    79    23    35       12        2     0.10204514E+03  0.97640698E+02  0.50000000E+00  0.44044375E+01  0.88088751E+01  0.60000000E+08     1
    79    23    36       12        2     0.98489261E+02  0.94113242E+02  0.50000000E+00  0.43760191E+01  0.87520383E+01  0.60000000E+08     1
    79    23    37       12        2     0.94947597E+02  0.90597498E+02  0.50000000E+00  0.43500982E+01  0.87001964E+01  0.60000000E+08     1
    79    23    38       12        2     0.91418143E+02  0.87089785E+02  0.50000000E+00  0.43283583E+01  0.86567167E+01  0.60000000E+08     1
