% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15521011E+03  0.15145234E+03  0.50000000E+00  0.37577751E+01  0.75155503E+01  0.60000000E+08     1
    32    15    22       12        2     0.15147986E+03  0.14773580E+03  0.50000000E+00  0.37440657E+01  0.74881314E+01  0.60000000E+08     1
    32    15    23       12        2     0.14776835E+03  0.14403725E+03  0.50000000E+00  0.37310947E+01  0.74621894E+01  0.60000000E+08     1
    32    15    24       12        2     0.14407511E+03  0.14035619E+03  0.50000000E+00  0.37189274E+01  0.74378549E+01  0.60000000E+08     1
    32    15    25       12        2     0.14039966E+03  0.13669201E+03  0.50000000E+00  0.37076437E+01  0.74152874E+01  0.60000000E+08     1
    32    15    26       12        2     0.13674141E+03  0.13304408E+03  0.50000000E+00  0.36973254E+01  0.73946508E+01  0.60000000E+08     1
    32    15    27       12        2     0.13309973E+03  0.12941170E+03  0.50000000E+00  0.36880317E+01  0.73760635E+01  0.60000000E+08     1
    32    15    28       12        2     0.12947393E+03  0.12579415E+03  0.50000000E+00  0.36797796E+01  0.73595593E+01  0.60000000E+08     1
    32    15    29       12        2     0.12586331E+03  0.12219071E+03  0.50000000E+00  0.36726017E+01  0.73452033E+01  0.60000000E+08     1
    32    15    30       12        2     0.12226716E+03  0.11860055E+03  0.50000000E+00  0.36666042E+01  0.73332084E+01  0.60000000E+08     1
    32    15    31       12        2     0.11868465E+03  0.11502268E+03  0.50000000E+00  0.36619711E+01  0.73239421E+01  0.60000000E+08     1
    32    15    32       12        2     0.11511480E+03  0.11145585E+03  0.50000000E+00  0.36589474E+01  0.73178949E+01  0.60000000E+08     1
    32    15    33       12        2     0.11155635E+03  0.10789855E+03  0.50000000E+00  0.36577985E+01  0.73155969E+01  0.60000000E+08     1
    32    15    34       12        2     0.10800781E+03  0.10434913E+03  0.50000000E+00  0.36586750E+01  0.73173499E+01  0.60000000E+08     1
    32    15    35       12        2     0.10446752E+03  0.10080633E+03  0.50000000E+00  0.36611932E+01  0.73223864E+01  0.60000000E+08     1
    32    15    36       12        2     0.10093423E+03  0.97269028E+02  0.50000000E+00  0.36651994E+01  0.73303988E+01  0.60000000E+08     1
    32    15    37       12        2     0.97406910E+02  0.93735758E+02  0.50000000E+00  0.36711520E+01  0.73423041E+01  0.60000000E+08     1
    32    15    38       12        2     0.93884290E+02  0.90204327E+02  0.50000000E+00  0.36799633E+01  0.73599266E+01  0.60000000E+08     1
