% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15657783E+03  0.15145234E+03  0.50000000E+00  0.51254972E+01  0.10250994E+02  0.60000000E+08     1
    32    15    22       12        2     0.15283288E+03  0.14773580E+03  0.50000000E+00  0.50970795E+01  0.10194159E+02  0.60000000E+08     1
    32    15    23       12        2     0.14910607E+03  0.14403725E+03  0.50000000E+00  0.50688130E+01  0.10137626E+02  0.60000000E+08     1
    32    15    24       12        2     0.14539689E+03  0.14035619E+03  0.50000000E+00  0.50407040E+01  0.10081408E+02  0.60000000E+08     1
    32    15    25       12        2     0.14170478E+03  0.13669201E+03  0.50000000E+00  0.50127680E+01  0.10025536E+02  0.60000000E+08     1
    32    15    26       12        2     0.13802910E+03  0.13304408E+03  0.50000000E+00  0.49850156E+01  0.99700313E+01  0.60000000E+08     1
    32    15    27       12        2     0.13436912E+03  0.12941170E+03  0.50000000E+00  0.49574282E+01  0.99148564E+01  0.60000000E+08     1
    32    15    28       12        2     0.13072408E+03  0.12579415E+03  0.50000000E+00  0.49299370E+01  0.98598739E+01  0.60000000E+08     1
    32    15    29       12        2     0.12709319E+03  0.12219071E+03  0.50000000E+00  0.49024799E+01  0.98049598E+01  0.60000000E+08     1
    32    15    30       12        2     0.12347561E+03  0.11860055E+03  0.50000000E+00  0.48750546E+01  0.97501093E+01  0.60000000E+08     1
    32    15    31       12        2     0.11987040E+03  0.11502268E+03  0.50000000E+00  0.48477172E+01  0.96954344E+01  0.60000000E+08     1
    32    15    32       12        2     0.11627641E+03  0.11145585E+03  0.50000000E+00  0.48205584E+01  0.96411169E+01  0.60000000E+08     1
    32    15    33       12        2     0.11269220E+03  0.10789855E+03  0.50000000E+00  0.47936514E+01  0.95873029E+01  0.60000000E+08     1
    32    15    34       12        2     0.10911603E+03  0.10434913E+03  0.50000000E+00  0.47668993E+01  0.95337987E+01  0.60000000E+08     1
    32    15    35       12        2     0.10554591E+03  0.10080633E+03  0.50000000E+00  0.47395873E+01  0.94791746E+01  0.60000000E+08     1
    32    15    36       12        2     0.10198013E+03  0.97269028E+02  0.50000000E+00  0.47111054E+01  0.94222109E+01  0.60000000E+08     1
    32    15    37       12        2     0.98416963E+02  0.93735758E+02  0.50000000E+00  0.46812055E+01  0.93624109E+01  0.60000000E+08     1
    32    15    38       12        2     0.94854026E+02  0.90204327E+02  0.50000000E+00  0.46496992E+01  0.92993983E+01  0.60000000E+08     1
    32    15    39       12        2     0.91287854E+02  0.86671385E+02  0.50000000E+00  0.46164688E+01  0.92329377E+01  0.60000000E+08     1
    32    15    40       12        2     0.87713170E+02  0.83131509E+02  0.50000000E+00  0.45816608E+01  0.91633216E+01  0.60000000E+08     1
    32    15    41       12        2     0.84121278E+02  0.79575263E+02  0.50000000E+00  0.45460145E+01  0.90920291E+01  0.60000000E+08     1
    32    15    42       12        2     0.80496110E+02  0.75984904E+02  0.50000000E+00  0.45112067E+01  0.90224134E+01  0.60000000E+08     1
    32    15    43       12        2     0.76804218E+02  0.72324252E+02  0.50000000E+00  0.44799658E+01  0.89599316E+01  0.60000000E+08     1
    32    15    44       12        2     0.72976362E+02  0.68531442E+02  0.50000000E+00  0.44449198E+01  0.88898396E+01  0.60000000E+08     1
    32    15    45       12        2     0.69076795E+02  0.64669560E+02  0.50000000E+00  0.44072351E+01  0.88144702E+01  0.60000000E+08     1
    32    15    46       12        2     0.65173996E+02  0.60810325E+02  0.50000000E+00  0.43636711E+01  0.87273422E+01  0.60000000E+08     1
    32    15    47       12        2     0.61300782E+02  0.56994213E+02  0.50000000E+00  0.43065691E+01  0.86131382E+01  0.60000000E+08     1
    32    15    48       12        2     0.57478971E+02  0.53259247E+02  0.50000000E+00  0.42197237E+01  0.84394473E+01  0.60000000E+08     1
    32    15    49       12        2     0.53735751E+02  0.49667649E+02  0.50000000E+00  0.40681021E+01  0.81362042E+01  0.60000000E+08     1
    32    15    50       12        2     0.50122979E+02  0.46839711E+02  0.50000000E+00  0.32832679E+01  0.65665357E+01  0.60000000E+08     1
    32    15    51        9        2     0.47262829E+02  0.43918630E+02  0.50000000E+00  0.33441996E+01  0.66883993E+01  0.60000000E+08     1
    32    15    52        8        2     0.44251490E+02  0.40376437E+02  0.50000000E+00  0.38750523E+01  0.77501046E+01  0.60000000E+08     1
