% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15671908E+03  0.15145234E+03  0.50000000E+00  0.52667438E+01  0.10533488E+02  0.60000000E+08     1
    32    15    22       12        2     0.15296936E+03  0.14773580E+03  0.50000000E+00  0.52335653E+01  0.10467131E+02  0.60000000E+08     1
    32    15    23       12        2     0.14923750E+03  0.14403725E+03  0.50000000E+00  0.52002466E+01  0.10400493E+02  0.60000000E+08     1
    32    15    24       12        2     0.14552296E+03  0.14035619E+03  0.50000000E+00  0.51667765E+01  0.10333553E+02  0.60000000E+08     1
    32    15    25       12        2     0.14182516E+03  0.13669201E+03  0.50000000E+00  0.51331523E+01  0.10266305E+02  0.60000000E+08     1
    32    15    26       12        2     0.13814345E+03  0.13304408E+03  0.50000000E+00  0.50993668E+01  0.10198734E+02  0.60000000E+08     1
    32    15    27       12        2     0.13447708E+03  0.12941170E+03  0.50000000E+00  0.50653846E+01  0.10130769E+02  0.60000000E+08     1
    32    15    28       12        2     0.13082527E+03  0.12579415E+03  0.50000000E+00  0.50311227E+01  0.10062245E+02  0.60000000E+08     1
    32    15    29       12        2     0.12718722E+03  0.12219071E+03  0.50000000E+00  0.49965093E+01  0.99930186E+01  0.60000000E+08     1
    32    15    30       12        2     0.12356209E+03  0.11860055E+03  0.50000000E+00  0.49615399E+01  0.99230799E+01  0.60000000E+08     1
    32    15    31       12        2     0.11994896E+03  0.11502268E+03  0.50000000E+00  0.49262802E+01  0.98525603E+01  0.60000000E+08     1
    32    15    32       12        2     0.11634670E+03  0.11145585E+03  0.50000000E+00  0.48908485E+01  0.97816969E+01  0.60000000E+08     1
    32    15    33       12        2     0.11275392E+03  0.10789855E+03  0.50000000E+00  0.48553728E+01  0.97107456E+01  0.60000000E+08     1
