% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15450914E+03  0.15145234E+03  0.50000000E+00  0.30568063E+01  0.61136125E+01  0.60000000E+08     1
    32    15    22       12        2     0.15078255E+03  0.14773580E+03  0.50000000E+00  0.30467486E+01  0.60934971E+01  0.60000000E+08     1
    32    15    23       12        2     0.14707501E+03  0.14403725E+03  0.50000000E+00  0.30377574E+01  0.60755147E+01  0.60000000E+08     1
    32    15    24       12        2     0.14338615E+03  0.14035619E+03  0.50000000E+00  0.30299633E+01  0.60599266E+01  0.60000000E+08     1
    32    15    25       12        2     0.13971553E+03  0.13669201E+03  0.50000000E+00  0.30235184E+01  0.60470369E+01  0.60000000E+08     1
    32    15    26       12        2     0.13606267E+03  0.13304408E+03  0.50000000E+00  0.30185835E+01  0.60371671E+01  0.60000000E+08     1
    32    15    27       12        2     0.13242700E+03  0.12941170E+03  0.50000000E+00  0.30153032E+01  0.60306065E+01  0.60000000E+08     1
    32    15    28       12        2     0.12880793E+03  0.12579415E+03  0.50000000E+00  0.30137856E+01  0.60275711E+01  0.60000000E+08     1
    32    15    29       12        2     0.12520487E+03  0.12219071E+03  0.50000000E+00  0.30141598E+01  0.60283195E+01  0.60000000E+08     1
    32    15    30       12        2     0.12161719E+03  0.11860055E+03  0.50000000E+00  0.30166350E+01  0.60332700E+01  0.60000000E+08     1
    32    15    31       12        2     0.11804419E+03  0.11502268E+03  0.50000000E+00  0.30215038E+01  0.60430077E+01  0.60000000E+08     1
    32    15    32       12        2     0.11448498E+03  0.11145585E+03  0.50000000E+00  0.30291258E+01  0.60582515E+01  0.60000000E+08     1
    32    15    33       12        2     0.11093844E+03  0.10789855E+03  0.50000000E+00  0.30398855E+01  0.60797711E+01  0.60000000E+08     1
    32    15    34       12        2     0.10740319E+03  0.10434913E+03  0.50000000E+00  0.30540596E+01  0.61081192E+01  0.60000000E+08     1
    32    15    35       12        2     0.10387772E+03  0.10080633E+03  0.50000000E+00  0.30713968E+01  0.61427935E+01  0.60000000E+08     1
    32    15    36       12        2     0.10036091E+03  0.97269028E+02  0.50000000E+00  0.30918832E+01  0.61837664E+01  0.60000000E+08     1
    32    15    37       12        2     0.96851919E+02  0.93735758E+02  0.50000000E+00  0.31161614E+01  0.62323227E+01  0.60000000E+08     1
    32    15    38       12        2     0.93349722E+02  0.90204327E+02  0.50000000E+00  0.31453958E+01  0.62907916E+01  0.60000000E+08     1
    32    15    39       12        2     0.89852993E+02  0.86671385E+02  0.50000000E+00  0.31816072E+01  0.63632143E+01  0.60000000E+08     1
    32    15    40       12        2     0.86360021E+02  0.83131509E+02  0.50000000E+00  0.32285126E+01  0.64570252E+01  0.60000000E+08     1
    32    15    41       12        2     0.82868535E+02  0.79575263E+02  0.50000000E+00  0.32932720E+01  0.65865441E+01  0.60000000E+08     1
    32    15    42       12        2     0.79375172E+02  0.75984904E+02  0.50000000E+00  0.33902680E+01  0.67805361E+01  0.60000000E+08     1
    32    15    43       12        2     0.75874151E+02  0.72324252E+02  0.50000000E+00  0.35498990E+01  0.70997980E+01  0.60000000E+08     1
    32    15    44       12        2     0.72354126E+02  0.68531442E+02  0.50000000E+00  0.38226836E+01  0.76453672E+01  0.60000000E+08     1
    32    15    45       12        2     0.68801601E+02  0.64669560E+02  0.50000000E+00  0.41320406E+01  0.82640811E+01  0.60000000E+08     1
    32    15    46       12        2     0.65191905E+02  0.60810325E+02  0.50000000E+00  0.43815799E+01  0.87631597E+01  0.60000000E+08     1
    32    15    47       12        2     0.61470324E+02  0.56994213E+02  0.50000000E+00  0.44761109E+01  0.89522218E+01  0.60000000E+08     1
    32    15    48       12        2     0.57691906E+02  0.53259247E+02  0.50000000E+00  0.44326588E+01  0.88653176E+01  0.60000000E+08     1
    32    15    49       12        2     0.53951646E+02  0.49667649E+02  0.50000000E+00  0.42839967E+01  0.85679933E+01  0.60000000E+08     1
    32    15    50       12        2     0.50335737E+02  0.46839711E+02  0.50000000E+00  0.34960261E+01  0.69920522E+01  0.60000000E+08     1
    32    15    51        9        2     0.47463028E+02  0.43918630E+02  0.50000000E+00  0.35443986E+01  0.70887972E+01  0.60000000E+08     1
    32    15    52        8        2     0.44430741E+02  0.40376437E+02  0.50000000E+00  0.40543040E+01  0.81086079E+01  0.60000000E+08     1
    32    15    53        8        2     0.40755587E+02  0.36129785E+02  0.50000000E+00  0.46258025E+01  0.92516049E+01  0.60000000E+08     1
    32    15    54        7        2     0.36391865E+02  0.31150589E+02  0.50000000E+00  0.52412761E+01  0.10482552E+02  0.60000000E+08     1
    32    15    55        7        2     0.31304739E+02  0.26234622E+02  0.50000000E+00  0.50701169E+01  0.10140234E+02  0.60000000E+08     1
    32    15    56        7        2     0.26316412E+02  0.21462407E+02  0.50000000E+00  0.48540047E+01  0.97080094E+01  0.60000000E+08     1
    32    15    57        7        2     0.21498414E+02  0.17040457E+02  0.50000000E+00  0.44579568E+01  0.89159136E+01  0.60000000E+08     1
    79    23    31       12        2     0.11579376E+03  0.11190129E+03  0.50000000E+00  0.38924657E+01  0.77849314E+01  0.60000000E+08     1
    79    23    32       12        2     0.11219438E+03  0.10831165E+03  0.50000000E+00  0.38827274E+01  0.77654549E+01  0.60000000E+08     1
    79    23    33       12        2     0.10861222E+03  0.10473877E+03  0.50000000E+00  0.38734439E+01  0.77468878E+01  0.60000000E+08     1
    79    23    34       12        2     0.10504691E+03  0.10118208E+03  0.50000000E+00  0.38648308E+01  0.77296615E+01  0.60000000E+08     1
    79    23    35       12        2     0.10149794E+03  0.97640698E+02  0.50000000E+00  0.38572444E+01  0.77144889E+01  0.60000000E+08     1
    79    23    36       12        2     0.97964516E+02  0.94113242E+02  0.50000000E+00  0.38512744E+01  0.77025487E+01  0.60000000E+08     1
    79    23    37       12        2     0.94445401E+02  0.90597498E+02  0.50000000E+00  0.38479024E+01  0.76958049E+01  0.60000000E+08     1
    79    23    38       12        2     0.90938567E+02  0.87089785E+02  0.50000000E+00  0.38487826E+01  0.76975653E+01  0.60000000E+08     1
    79    23    39       12        2     0.87440507E+02  0.83583770E+02  0.50000000E+00  0.38567370E+01  0.77134740E+01  0.60000000E+08     1
    79    23    40       12        2     0.83944881E+02  0.80068237E+02  0.50000000E+00  0.38766442E+01  0.77532884E+01  0.60000000E+08     1
    79    23    41       12        2     0.80439786E+02  0.76522745E+02  0.50000000E+00  0.39170412E+01  0.78340824E+01  0.60000000E+08     1
    79    23    42       12        2     0.76902156E+02  0.72909137E+02  0.50000000E+00  0.39930188E+01  0.79860376E+01  0.60000000E+08     1
    79    23    43       12        2     0.73286177E+02  0.68506751E+02  0.50000000E+00  0.47794262E+01  0.95588525E+01  0.60000000E+08     1
    79    23    44        6        2     0.68846305E+02  0.64742587E+02  0.50000000E+00  0.41037176E+01  0.82074353E+01  0.60000000E+08     1
    79    23    45        9        2     0.64978475E+02  0.61703930E+02  0.50000000E+00  0.32745445E+01  0.65490890E+01  0.60000000E+08     1
    79    23    46        8        2     0.61795200E+02  0.57964762E+02  0.50000000E+00  0.38304375E+01  0.76608750E+01  0.60000000E+08     1
    79    23    47        8        2     0.57917202E+02  0.53428196E+02  0.50000000E+00  0.44890059E+01  0.89780118E+01  0.60000000E+08     1
    79    23    48        7        2     0.53329576E+02  0.48175945E+02  0.50000000E+00  0.51536316E+01  0.10307263E+02  0.60000000E+08     1
    79    23    49        7        2     0.48059649E+02  0.42972006E+02  0.50000000E+00  0.50876427E+01  0.10175285E+02  0.60000000E+08     1
    79    23    50        7        2     0.42855700E+02  0.37780273E+02  0.50000000E+00  0.50754273E+01  0.10150855E+02  0.60000000E+08     1
    79    23    51        7        2     0.37677006E+02  0.32571487E+02  0.50000000E+00  0.51055192E+01  0.10211038E+02  0.60000000E+08     1
    79    23    52        7        2     0.32503915E+02  0.27557691E+02  0.50000000E+00  0.49462241E+01  0.98924482E+01  0.60000000E+08     1
    79    23    53        6        2     0.27524884E+02  0.22740615E+02  0.50000000E+00  0.47842694E+01  0.95685389E+01  0.60000000E+08     1
    79    23    54        6        2     0.22724823E+02  0.17889341E+02  0.50000000E+00  0.48354822E+01  0.96709645E+01  0.60000000E+08     1
    54    35    18       12        2     0.16627979E+03  0.16379233E+03  0.50000000E+00  0.24874542E+01  0.49749084E+01  0.60000000E+08     1
    54    35    19       12        2     0.16249238E+03  0.16005174E+03  0.50000000E+00  0.24406489E+01  0.48812977E+01  0.60000000E+08     1
    54    35    20       12        2     0.15872621E+03  0.15630407E+03  0.50000000E+00  0.24221349E+01  0.48442699E+01  0.60000000E+08     1
    54    35    21       12        2     0.15498055E+03  0.15255215E+03  0.50000000E+00  0.24284076E+01  0.48568153E+01  0.60000000E+08     1
    54    35    22       12        2     0.15126068E+03  0.14882833E+03  0.50000000E+00  0.24323483E+01  0.48646966E+01  0.60000000E+08     1
    54    35    23       11        2     0.14753557E+03  0.14512802E+03  0.50000000E+00  0.24075514E+01  0.48151027E+01  0.60000000E+08     1
    54    35    24       11        2     0.14380565E+03  0.14145250E+03  0.50000000E+00  0.23531568E+01  0.47063135E+01  0.60000000E+08     1
    54    35    25       11        2     0.14010211E+03  0.13780218E+03  0.50000000E+00  0.22999350E+01  0.45998701E+01  0.60000000E+08     1
    54    35    26       11        2     0.13641992E+03  0.13417776E+03  0.50000000E+00  0.22421583E+01  0.44843165E+01  0.60000000E+08     1
    54    35    27       11        2     0.13276007E+03  0.13058006E+03  0.50000000E+00  0.21800178E+01  0.43600356E+01  0.60000000E+08     1
    54    35    28       11        2     0.12912286E+03  0.12701003E+03  0.50000000E+00  0.21128244E+01  0.42256488E+01  0.60000000E+08     1
    54    35    29       11        2     0.12550884E+03  0.12346885E+03  0.50000000E+00  0.20399879E+01  0.40799759E+01  0.60000000E+08     1
    54    35    30       11        2     0.12191876E+03  0.11995803E+03  0.50000000E+00  0.19607294E+01  0.39214587E+01  0.60000000E+08     1
    54    35    31       11        2     0.11835349E+03  0.11647959E+03  0.50000000E+00  0.18739081E+01  0.37478161E+01  0.60000000E+08     1
    54    35    32       11        2     0.11481416E+03  0.11303626E+03  0.50000000E+00  0.17778979E+01  0.35557958E+01  0.60000000E+08     1
    54    35    33       11        2     0.11130226E+03  0.10963170E+03  0.50000000E+00  0.16705648E+01  0.33411296E+01  0.60000000E+08     1
    54    35    34       11        2     0.10782004E+03  0.10627044E+03  0.50000000E+00  0.15496071E+01  0.30992141E+01  0.60000000E+08     1
    54    35    35       11        2     0.10437104E+03  0.10295704E+03  0.50000000E+00  0.14140007E+01  0.28280014E+01  0.60000000E+08     1
    54    35    36       11        2     0.10096123E+03  0.98804323E+02  0.50000000E+00  0.21569056E+01  0.43138112E+01  0.60000000E+08     1
    54    35    37       11        2     0.97601306E+02  0.93801123E+02  0.50000000E+00  0.38001824E+01  0.76003648E+01  0.60000000E+08     1
    54    35    38       11        2     0.94311201E+02  0.88818554E+02  0.50000000E+00  0.54926464E+01  0.10985293E+02  0.60000000E+08     1
    54    35    39       10        2     0.90248082E+02  0.83852054E+02  0.50000000E+00  0.63960278E+01  0.12792056E+02  0.60000000E+08     1
    54    35    40       10        2     0.85335443E+02  0.78904814E+02  0.50000000E+00  0.64306291E+01  0.12861258E+02  0.60000000E+08     1
    54    35    41       10        2     0.80350024E+02  0.73984686E+02  0.50000000E+00  0.63653380E+01  0.12730676E+02  0.60000000E+08     1
    54    35    42       10        2     0.75348885E+02  0.69104925E+02  0.50000000E+00  0.62439604E+01  0.12487921E+02  0.60000000E+08     1
    54    35    43       10        2     0.70368441E+02  0.64288775E+02  0.50000000E+00  0.60796652E+01  0.12159330E+02  0.60000000E+08     1
    54    35    44       10        2     0.65443037E+02  0.59580391E+02  0.50000000E+00  0.58626466E+01  0.11725293E+02  0.60000000E+08     1
    54    35    45       10        2     0.60622787E+02  0.55068754E+02  0.50000000E+00  0.55540333E+01  0.11108067E+02  0.60000000E+08     1
    54    35    46       10        2     0.56001256E+02  0.51962377E+02  0.50000000E+00  0.40388787E+01  0.80777574E+01  0.60000000E+08     1
    54    35    47        9        2     0.52815958E+02  0.50067965E+02  0.50000000E+00  0.27479930E+01  0.54959860E+01  0.60000000E+08     1
    54    35    48        9        2     0.50870956E+02  0.47497134E+02  0.50000000E+00  0.33738218E+01  0.67476436E+01  0.60000000E+08     1
    54    35    49        8        2     0.48232280E+02  0.44277886E+02  0.50000000E+00  0.39543946E+01  0.79087891E+01  0.60000000E+08     1
    54    35    50        8        2     0.44930379E+02  0.40344676E+02  0.50000000E+00  0.45857033E+01  0.91714067E+01  0.60000000E+08     1
    54    35    51        7        2     0.40901459E+02  0.35710074E+02  0.50000000E+00  0.51913847E+01  0.10382769E+02  0.60000000E+08     1
    54    35    52        7        2     0.36157167E+02  0.31108668E+02  0.50000000E+00  0.50484997E+01  0.10096999E+02  0.60000000E+08     1
    54    35    53        7        2     0.31448056E+02  0.26543506E+02  0.50000000E+00  0.49045493E+01  0.98090985E+01  0.60000000E+08     1
    54    35    54        7        2     0.26779413E+02  0.22014892E+02  0.50000000E+00  0.47645204E+01  0.95290408E+01  0.60000000E+08     1
    54    35    55        7        2     0.22153661E+02  0.17520305E+02  0.50000000E+00  0.46333564E+01  0.92667128E+01  0.60000000E+08     1
    50    45    27       11        2     0.13464049E+03  0.13259854E+03  0.50000000E+00  0.20419452E+01  0.40838905E+01  0.60000000E+08     1
    50    45    28       11        2     0.13108398E+03  0.12910242E+03  0.50000000E+00  0.19815644E+01  0.39631288E+01  0.60000000E+08     1
    50    45    29       11        2     0.12755458E+03  0.12563626E+03  0.50000000E+00  0.19183199E+01  0.38366399E+01  0.60000000E+08     1
    50    45    30       11        2     0.12405266E+03  0.12220110E+03  0.50000000E+00  0.18515584E+01  0.37031167E+01  0.60000000E+08     1
    50    45    31       11        2     0.12057873E+03  0.11879860E+03  0.50000000E+00  0.17801219E+01  0.35602438E+01  0.60000000E+08     1
    50    45    32       11        2     0.11713349E+03  0.11543170E+03  0.50000000E+00  0.17017888E+01  0.34035775E+01  0.60000000E+08     1
    50    45    33       11        2     0.11371795E+03  0.11210601E+03  0.50000000E+00  0.16119439E+01  0.32238878E+01  0.60000000E+08     1
    50    45    34       11        2     0.11033368E+03  0.10883341E+03  0.50000000E+00  0.15002668E+01  0.30005336E+01  0.60000000E+08     1
    50    45    35       11        2     0.10698324E+03  0.10564108E+03  0.50000000E+00  0.13421645E+01  0.26843289E+01  0.60000000E+08     1
    50    45    36       11        2     0.10367151E+03  0.10177092E+03  0.50000000E+00  0.19005892E+01  0.38011783E+01  0.60000000E+08     1
    50    45    37       11        2     0.10040881E+03  0.97079256E+02  0.50000000E+00  0.33295523E+01  0.66591045E+01  0.60000000E+08     1
    50    45    38       11        2     0.97219965E+02  0.92265274E+02  0.50000000E+00  0.49546901E+01  0.99093802E+01  0.60000000E+08     1
    50    45    39       10        2     0.93331319E+02  0.87417734E+02  0.50000000E+00  0.59135846E+01  0.11827169E+02  0.60000000E+08     1
