% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15561603E+03  0.15145234E+03  0.50000000E+00  0.41636932E+01  0.83273863E+01  0.60000000E+08     1
    32    15    22       12        2     0.15188065E+03  0.14773580E+03  0.50000000E+00  0.41448534E+01  0.82897069E+01  0.60000000E+08     1
    32    15    23       12        2     0.14816400E+03  0.14403725E+03  0.50000000E+00  0.41267429E+01  0.82534858E+01  0.60000000E+08     1
    32    15    24       12        2     0.14446563E+03  0.14035619E+03  0.50000000E+00  0.41094467E+01  0.82188934E+01  0.60000000E+08     1
    32    15    25       12        2     0.14078508E+03  0.13669201E+03  0.50000000E+00  0.40930675E+01  0.81861349E+01  0.60000000E+08     1
    32    15    26       12        2     0.13712179E+03  0.13304408E+03  0.50000000E+00  0.40777122E+01  0.81554243E+01  0.60000000E+08     1
    32    15    27       12        2     0.13347516E+03  0.12941170E+03  0.50000000E+00  0.40634678E+01  0.81269355E+01  0.60000000E+08     1
    32    15    28       12        2     0.12984453E+03  0.12579415E+03  0.50000000E+00  0.40503807E+01  0.81007614E+01  0.60000000E+08     1
    32    15    29       12        2     0.12622922E+03  0.12219071E+03  0.50000000E+00  0.40385147E+01  0.80770294E+01  0.60000000E+08     1
    32    15    30       12        2     0.12262856E+03  0.11860055E+03  0.50000000E+00  0.40280072E+01  0.80560145E+01  0.60000000E+08     1
    32    15    31       12        2     0.11904175E+03  0.11502268E+03  0.50000000E+00  0.40190723E+01  0.80381445E+01  0.60000000E+08     1
    32    15    32       12        2     0.11546783E+03  0.11145585E+03  0.50000000E+00  0.40119828E+01  0.80239656E+01  0.60000000E+08     1
    32    15    33       12        2     0.11190558E+03  0.10789855E+03  0.50000000E+00  0.40070279E+01  0.80140558E+01  0.60000000E+08     1
    32    15    34       12        2     0.10835351E+03  0.10434913E+03  0.50000000E+00  0.40043758E+01  0.80087515E+01  0.60000000E+08     1
    32    15    35       12        2     0.10480997E+03  0.10080633E+03  0.50000000E+00  0.40036480E+01  0.80072959E+01  0.60000000E+08     1
    32    15    36       12        2     0.10127370E+03  0.97269028E+02  0.50000000E+00  0.40046712E+01  0.80093425E+01  0.60000000E+08     1
    32    15    37       12        2     0.97743577E+02  0.93735758E+02  0.50000000E+00  0.40078192E+01  0.80156383E+01  0.60000000E+08     1
    32    15    38       12        2     0.94218115E+02  0.90204327E+02  0.50000000E+00  0.40137885E+01  0.80275769E+01  0.60000000E+08     1
    32    15    39       12        2     0.90695122E+02  0.86671385E+02  0.50000000E+00  0.40237370E+01  0.80474739E+01  0.60000000E+08     1
    32    15    40       12        2     0.87171231E+02  0.83131509E+02  0.50000000E+00  0.40397223E+01  0.80794446E+01  0.60000000E+08     1
    32    15    41       12        2     0.83640905E+02  0.79575263E+02  0.50000000E+00  0.40656419E+01  0.81312837E+01  0.60000000E+08     1
