% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15646991E+03  0.15145234E+03  0.50000000E+00  0.50175720E+01  0.10035144E+02  0.60000000E+08     1
    32    15    22       12        2     0.15272694E+03  0.14773580E+03  0.50000000E+00  0.49911430E+01  0.99822861E+01  0.60000000E+08     1
    32    15    23       12        2     0.14900224E+03  0.14403725E+03  0.50000000E+00  0.49649890E+01  0.99299780E+01  0.60000000E+08     1
    32    15    24       12        2     0.14529531E+03  0.14035619E+03  0.50000000E+00  0.49391220E+01  0.98782439E+01  0.60000000E+08     1
    32    15    25       12        2     0.14160557E+03  0.13669201E+03  0.50000000E+00  0.49135616E+01  0.98271231E+01  0.60000000E+08     1
    32    15    26       12        2     0.13793240E+03  0.13304408E+03  0.50000000E+00  0.48883213E+01  0.97766427E+01  0.60000000E+08     1
    32    15    27       12        2     0.13427508E+03  0.12941170E+03  0.50000000E+00  0.48633832E+01  0.97267663E+01  0.60000000E+08     1
    32    15    28       12        2     0.13063282E+03  0.12579415E+03  0.50000000E+00  0.48386765E+01  0.96773530E+01  0.60000000E+08     1
    32    15    29       12        2     0.12700484E+03  0.12219071E+03  0.50000000E+00  0.48141344E+01  0.96282689E+01  0.60000000E+08     1
    32    15    30       12        2     0.12339030E+03  0.11860055E+03  0.50000000E+00  0.47897475E+01  0.95794950E+01  0.60000000E+08     1
    32    15    31       12        2     0.11978824E+03  0.11502268E+03  0.50000000E+00  0.47655629E+01  0.95311258E+01  0.60000000E+08     1
    32    15    32       12        2     0.11619751E+03  0.11145585E+03  0.50000000E+00  0.47416633E+01  0.94833267E+01  0.60000000E+08     1
    32    15    33       12        2     0.11261667E+03  0.10789855E+03  0.50000000E+00  0.47181177E+01  0.94362354E+01  0.60000000E+08     1
    32    15    34       12        2     0.10904397E+03  0.10434913E+03  0.50000000E+00  0.46948348E+01  0.93896696E+01  0.60000000E+08     1
    32    15    35       12        2     0.10547745E+03  0.10080633E+03  0.50000000E+00  0.46711235E+01  0.93422471E+01  0.60000000E+08     1
    32    15    36       12        2     0.10191545E+03  0.97269028E+02  0.50000000E+00  0.46464251E+01  0.92928502E+01  0.60000000E+08     1
    32    15    37       12        2     0.98356339E+02  0.93735758E+02  0.50000000E+00  0.46205812E+01  0.92411624E+01  0.60000000E+08     1
    32    15    38       12        2     0.94797861E+02  0.90204327E+02  0.50000000E+00  0.45935348E+01  0.91870696E+01  0.60000000E+08     1
    32    15    39       12        2     0.91236707E+02  0.86671385E+02  0.50000000E+00  0.45653215E+01  0.91306431E+01  0.60000000E+08     1
    32    15    40       12        2     0.87667711E+02  0.83131509E+02  0.50000000E+00  0.45362018E+01  0.90724036E+01  0.60000000E+08     1
    32    15    41       12        2     0.84082133E+02  0.79575263E+02  0.50000000E+00  0.45068701E+01  0.90137401E+01  0.60000000E+08     1
    32    15    42       12        2     0.80463555E+02  0.75984904E+02  0.50000000E+00  0.44786514E+01  0.89573028E+01  0.60000000E+08     1
    32    15    43       12        2     0.76777866E+02  0.72324252E+02  0.50000000E+00  0.44536143E+01  0.89072285E+01  0.60000000E+08     1
    32    15    44       12        2     0.72955331E+02  0.68531442E+02  0.50000000E+00  0.44238891E+01  0.88477781E+01  0.60000000E+08     1
    32    15    45       12        2     0.69060161E+02  0.64669560E+02  0.50000000E+00  0.43906010E+01  0.87812021E+01  0.60000000E+08     1
    32    15    46       12        2     0.65160799E+02  0.60810325E+02  0.50000000E+00  0.43504746E+01  0.87009493E+01  0.60000000E+08     1
    32    15    47       12        2     0.61290232E+02  0.56994213E+02  0.50000000E+00  0.42960188E+01  0.85920375E+01  0.60000000E+08     1
    32    15    48       12        2     0.57470497E+02  0.53259247E+02  0.50000000E+00  0.42112494E+01  0.84224988E+01  0.60000000E+08     1
    32    15    49       12        2     0.53728991E+02  0.49667649E+02  0.50000000E+00  0.40613412E+01  0.81226824E+01  0.60000000E+08     1
    32    15    50       12        2     0.50117740E+02  0.46839711E+02  0.50000000E+00  0.32780290E+01  0.65560580E+01  0.60000000E+08     1
    32    15    51        9        2     0.47258503E+02  0.43918630E+02  0.50000000E+00  0.33398729E+01  0.66797458E+01  0.60000000E+08     1
    32    15    52        8        2     0.44247785E+02  0.40376437E+02  0.50000000E+00  0.38713471E+01  0.77426942E+01  0.60000000E+08     1
