% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15578782E+03  0.15145234E+03  0.50000000E+00  0.43354777E+01  0.86709553E+01  0.60000000E+08     1
    32    15    22       12        2     0.15205164E+03  0.14773580E+03  0.50000000E+00  0.43158382E+01  0.86316764E+01  0.60000000E+08     1
    32    15    23       12        2     0.14833414E+03  0.14403725E+03  0.50000000E+00  0.42968898E+01  0.85937796E+01  0.60000000E+08     1
    32    15    24       12        2     0.14463489E+03  0.14035619E+03  0.50000000E+00  0.42787059E+01  0.85574118E+01  0.60000000E+08     1
    32    15    25       12        2     0.14095339E+03  0.13669201E+03  0.50000000E+00  0.42613745E+01  0.85227491E+01  0.60000000E+08     1
    32    15    26       12        2     0.13728907E+03  0.13304408E+03  0.50000000E+00  0.42449847E+01  0.84899693E+01  0.60000000E+08     1
    32    15    27       12        2     0.13364130E+03  0.12941170E+03  0.50000000E+00  0.42296009E+01  0.84592019E+01  0.60000000E+08     1
    32    15    28       12        2     0.13000939E+03  0.12579415E+03  0.50000000E+00  0.42152422E+01  0.84304845E+01  0.60000000E+08     1
    32    15    29       12        2     0.12639265E+03  0.12219071E+03  0.50000000E+00  0.42019379E+01  0.84038758E+01  0.60000000E+08     1
    32    15    30       12        2     0.12279034E+03  0.11860055E+03  0.50000000E+00  0.41897821E+01  0.83795642E+01  0.60000000E+08     1
    32    15    31       12        2     0.11920161E+03  0.11502268E+03  0.50000000E+00  0.41789328E+01  0.83578655E+01  0.60000000E+08     1
    32    15    32       12        2     0.11562544E+03  0.11145585E+03  0.50000000E+00  0.41695896E+01  0.83391793E+01  0.60000000E+08     1
    32    15    33       12        2     0.11206050E+03  0.10789855E+03  0.50000000E+00  0.41619440E+01  0.83238880E+01  0.60000000E+08     1
    32    15    34       12        2     0.10850517E+03  0.10434913E+03  0.50000000E+00  0.41560320E+01  0.83120641E+01  0.60000000E+08     1
    32    15    35       12        2     0.10495762E+03  0.10080633E+03  0.50000000E+00  0.41512965E+01  0.83025930E+01  0.60000000E+08     1
    32    15    36       12        2     0.10141635E+03  0.97269028E+02  0.50000000E+00  0.41473247E+01  0.82946494E+01  0.60000000E+08     1
    32    15    37       12        2     0.97879929E+02  0.93735758E+02  0.50000000E+00  0.41441714E+01  0.82883428E+01  0.60000000E+08     1
    32    15    38       12        2     0.94346462E+02  0.90204327E+02  0.50000000E+00  0.41421355E+01  0.82842709E+01  0.60000000E+08     1
    32    15    39       12        2     0.90813318E+02  0.86671385E+02  0.50000000E+00  0.41419329E+01  0.82838657E+01  0.60000000E+08     1
    32    15    40       12        2     0.87276761E+02  0.83131509E+02  0.50000000E+00  0.41452518E+01  0.82905037E+01  0.60000000E+08     1
    32    15    41       12        2     0.83731221E+02  0.79575263E+02  0.50000000E+00  0.41559578E+01  0.83119155E+01  0.60000000E+08     1
    32    15    42       12        2     0.80167616E+02  0.75984904E+02  0.50000000E+00  0.41827124E+01  0.83654248E+01  0.60000000E+08     1
    32    15    43       12        2     0.76569186E+02  0.72324252E+02  0.50000000E+00  0.42449344E+01  0.84898687E+01  0.60000000E+08     1
    32    15    44       12        2     0.72900981E+02  0.68531442E+02  0.50000000E+00  0.43695393E+01  0.87390785E+01  0.60000000E+08     1
    32    15    45       12        2     0.69101796E+02  0.64669560E+02  0.50000000E+00  0.44322354E+01  0.88644709E+01  0.60000000E+08     1
    32    15    46       12        2     0.65233386E+02  0.60810325E+02  0.50000000E+00  0.44230615E+01  0.88461229E+01  0.60000000E+08     1
    32    15    47       12        2     0.61367061E+02  0.56994213E+02  0.50000000E+00  0.43728480E+01  0.87456960E+01  0.60000000E+08     1
    32    15    48       12        2     0.57541909E+02  0.53259247E+02  0.50000000E+00  0.42826620E+01  0.85653239E+01  0.60000000E+08     1
    32    15    49       12        2     0.53793075E+02  0.49667649E+02  0.50000000E+00  0.41254253E+01  0.82508506E+01  0.60000000E+08     1
    32    15    50       12        2     0.50176640E+02  0.46839711E+02  0.50000000E+00  0.33369285E+01  0.66738571E+01  0.60000000E+08     1
    32    15    51        9        2     0.47312295E+02  0.43918630E+02  0.50000000E+00  0.33936657E+01  0.67873313E+01  0.60000000E+08     1
    32    15    52        8        2     0.44295386E+02  0.40376437E+02  0.50000000E+00  0.39189485E+01  0.78378970E+01  0.60000000E+08     1
    32    15    53        8        2     0.40641111E+02  0.36129785E+02  0.50000000E+00  0.45113267E+01  0.90226534E+01  0.60000000E+08     1
    32    15    54        7        2     0.36300116E+02  0.31150589E+02  0.50000000E+00  0.51495271E+01  0.10299054E+02  0.60000000E+08     1
    32    15    55        7        2     0.31237638E+02  0.26234622E+02  0.50000000E+00  0.50030159E+01  0.10006032E+02  0.60000000E+08     1
    32    15    56        7        2     0.26271847E+02  0.21462407E+02  0.50000000E+00  0.48094398E+01  0.96188797E+01  0.60000000E+08     1
    32    15    57        7        2     0.21474074E+02  0.17040457E+02  0.50000000E+00  0.44336168E+01  0.88672336E+01  0.60000000E+08     1
    79    23    31       12        2     0.11619117E+03  0.11190129E+03  0.50000000E+00  0.42898721E+01  0.85797441E+01  0.60000000E+08     1
    79    23    32       12        2     0.11257832E+03  0.10831165E+03  0.50000000E+00  0.42666724E+01  0.85333448E+01  0.60000000E+08     1
    79    23    33       12        2     0.10898254E+03  0.10473877E+03  0.50000000E+00  0.42437635E+01  0.84875271E+01  0.60000000E+08     1
    79    23    34       12        2     0.10540346E+03  0.10118208E+03  0.50000000E+00  0.42213817E+01  0.84427633E+01  0.60000000E+08     1
    79    23    35       12        2     0.10184060E+03  0.97640698E+02  0.50000000E+00  0.41999047E+01  0.83998093E+01  0.60000000E+08     1
    79    23    36       12        2     0.98293185E+02  0.94113242E+02  0.50000000E+00  0.41799439E+01  0.83598879E+01  0.60000000E+08     1
    79    23    37       12        2     0.94760001E+02  0.90597498E+02  0.50000000E+00  0.41625030E+01  0.83250061E+01  0.60000000E+08     1
    79    23    38       12        2     0.91239040E+02  0.87089785E+02  0.50000000E+00  0.41492557E+01  0.82985114E+01  0.60000000E+08     1
    79    23    39       12        2     0.87726810E+02  0.83583770E+02  0.50000000E+00  0.41430395E+01  0.82860790E+01  0.60000000E+08     1
    79    23    40       12        2     0.84216977E+02  0.80068237E+02  0.50000000E+00  0.41487402E+01  0.82974804E+01  0.60000000E+08     1
    79    23    41       12        2     0.80697630E+02  0.76522745E+02  0.50000000E+00  0.41748850E+01  0.83497700E+01  0.60000000E+08     1
    79    23    42       12        2     0.77145659E+02  0.72909137E+02  0.50000000E+00  0.42365220E+01  0.84730440E+01  0.60000000E+08     1
    79    23    43       12        2     0.73515143E+02  0.68506751E+02  0.50000000E+00  0.50083917E+01  0.10016783E+02  0.60000000E+08     1
    79    23    44        6        2     0.69057509E+02  0.64742587E+02  0.50000000E+00  0.43149214E+01  0.86298428E+01  0.60000000E+08     1
    79    23    45        9        2     0.65174309E+02  0.61703930E+02  0.50000000E+00  0.34703791E+01  0.69407583E+01  0.60000000E+08     1
    79    23    46        8        2     0.61977948E+02  0.57964762E+02  0.50000000E+00  0.40131857E+01  0.80263713E+01  0.60000000E+08     1
    79    23    47        8        2     0.58084333E+02  0.53428196E+02  0.50000000E+00  0.46561367E+01  0.93122734E+01  0.60000000E+08     1
    79    23    48        7        2     0.53478335E+02  0.48175945E+02  0.50000000E+00  0.53023903E+01  0.10604781E+02  0.60000000E+08     1
    79    23    49        7        2     0.48187577E+02  0.42972006E+02  0.50000000E+00  0.52155708E+01  0.10431142E+02  0.60000000E+08     1
    79    23    50        7        2     0.42963152E+02  0.37780273E+02  0.50000000E+00  0.51828792E+01  0.10365758E+02  0.60000000E+08     1
    79    23    51        7        2     0.37764185E+02  0.32571487E+02  0.50000000E+00  0.51926982E+01  0.10385396E+02  0.60000000E+08     1
    79    23    52        7        2     0.32570954E+02  0.27557691E+02  0.50000000E+00  0.50132633E+01  0.10026527E+02  0.60000000E+08     1
    79    23    53        6        2     0.27572671E+02  0.22740615E+02  0.50000000E+00  0.48320566E+01  0.96641132E+01  0.60000000E+08     1
    79    23    54        6        2     0.22754193E+02  0.17889341E+02  0.50000000E+00  0.48648520E+01  0.97297039E+01  0.60000000E+08     1
    54    35    18       12        2     0.16835051E+03  0.16379233E+03  0.50000000E+00  0.45581707E+01  0.91163414E+01  0.60000000E+08     1
    54    35    19       12        2     0.16457739E+03  0.16005174E+03  0.50000000E+00  0.45256505E+01  0.90513011E+01  0.60000000E+08     1
    54    35    20       12        2     0.16083161E+03  0.15630407E+03  0.50000000E+00  0.45275402E+01  0.90550804E+01  0.60000000E+08     1
    54    35    21       11        2     0.15708232E+03  0.15255215E+03  0.50000000E+00  0.45301736E+01  0.90603472E+01  0.60000000E+08     1
    54    35    22       11        2     0.15333015E+03  0.14882833E+03  0.50000000E+00  0.45018155E+01  0.90036309E+01  0.60000000E+08     1
    54    35    23       11        2     0.14960654E+03  0.14512802E+03  0.50000000E+00  0.44785176E+01  0.89570352E+01  0.60000000E+08     1
    54    35    24       11        2     0.14590656E+03  0.14145250E+03  0.50000000E+00  0.44540635E+01  0.89081270E+01  0.60000000E+08     1
    54    35    25       11        2     0.14223184E+03  0.13780218E+03  0.50000000E+00  0.44296613E+01  0.88593225E+01  0.60000000E+08     1
    54    35    26       11        2     0.13858334E+03  0.13417776E+03  0.50000000E+00  0.44055829E+01  0.88111658E+01  0.60000000E+08     1
    54    35    27       11        2     0.13496175E+03  0.13058006E+03  0.50000000E+00  0.43816949E+01  0.87633897E+01  0.60000000E+08     1
    54    35    28       11        2     0.13136773E+03  0.12701003E+03  0.50000000E+00  0.43576944E+01  0.87153889E+01  0.60000000E+08     1
    54    35    29       11        2     0.12780196E+03  0.12346885E+03  0.50000000E+00  0.43331021E+01  0.86662043E+01  0.60000000E+08     1
    54    35    30       11        2     0.12426516E+03  0.11995803E+03  0.50000000E+00  0.43071312E+01  0.86142624E+01  0.60000000E+08     1
    54    35    31       11        2     0.12075801E+03  0.11647959E+03  0.50000000E+00  0.42784228E+01  0.85568457E+01  0.60000000E+08     1
    54    35    32       11        2     0.11728082E+03  0.11303626E+03  0.50000000E+00  0.42445603E+01  0.84891206E+01  0.60000000E+08     1
    54    35    33       11        2     0.11383284E+03  0.10963170E+03  0.50000000E+00  0.42011445E+01  0.84022890E+01  0.60000000E+08     1
    54    35    34       11        2     0.11041034E+03  0.10627044E+03  0.50000000E+00  0.41399052E+01  0.82798104E+01  0.60000000E+08     1
    54    35    35       11        2     0.10700152E+03  0.10295704E+03  0.50000000E+00  0.40444782E+01  0.80889563E+01  0.60000000E+08     1
    54    35    36       11        2     0.10357283E+03  0.98804323E+02  0.50000000E+00  0.47685052E+01  0.95370104E+01  0.60000000E+08     1
    54    35    37       10        2     0.99303439E+02  0.93801123E+02  0.50000000E+00  0.55023157E+01  0.11004631E+02  0.60000000E+08     1
    54    35    38       10        2     0.94233525E+02  0.88818554E+02  0.50000000E+00  0.54149710E+01  0.10829942E+02  0.60000000E+08     1
    54    35    39       10        2     0.89215476E+02  0.83852054E+02  0.50000000E+00  0.53634217E+01  0.10726843E+02  0.60000000E+08     1
    54    35    40       10        2     0.84227945E+02  0.78904814E+02  0.50000000E+00  0.53231312E+01  0.10646262E+02  0.60000000E+08     1
    54    35    41       10        2     0.79266252E+02  0.73984686E+02  0.50000000E+00  0.52815663E+01  0.10563133E+02  0.60000000E+08     1
    54    35    42       10        2     0.74333937E+02  0.69104925E+02  0.50000000E+00  0.52290125E+01  0.10458025E+02  0.60000000E+08     1
    54    35    43       10        2     0.69441677E+02  0.64288775E+02  0.50000000E+00  0.51529015E+01  0.10305803E+02  0.60000000E+08     1
    54    35    44       10        2     0.64611184E+02  0.59580391E+02  0.50000000E+00  0.50307931E+01  0.10061586E+02  0.60000000E+08     1
    54    35    45       10        2     0.59885835E+02  0.55068754E+02  0.50000000E+00  0.48170814E+01  0.96341628E+01  0.60000000E+08     1
    54    35    46       10        2     0.55354534E+02  0.51962377E+02  0.50000000E+00  0.33921570E+01  0.67843141E+01  0.60000000E+08     1
    54    35    47        9        2     0.52231050E+02  0.50067965E+02  0.50000000E+00  0.21630854E+01  0.43261707E+01  0.60000000E+08     1
    54    35    48        9        2     0.50322540E+02  0.47497134E+02  0.50000000E+00  0.28254058E+01  0.56508117E+01  0.60000000E+08     1
    54    35    49        8        2     0.47729910E+02  0.44277886E+02  0.50000000E+00  0.34520244E+01  0.69040489E+01  0.60000000E+08     1
    54    35    50        8        2     0.44483081E+02  0.40344676E+02  0.50000000E+00  0.41384052E+01  0.82768103E+01  0.60000000E+08     1
    54    35    51        7        2     0.40518270E+02  0.35710074E+02  0.50000000E+00  0.48081958E+01  0.96163916E+01  0.60000000E+08     1
    54    35    52        7        2     0.35847132E+02  0.31108668E+02  0.50000000E+00  0.47384639E+01  0.94769279E+01  0.60000000E+08     1
    54    35    53        7        2     0.31209009E+02  0.26543506E+02  0.50000000E+00  0.46655027E+01  0.93310054E+01  0.60000000E+08     1
    54    35    54        7        2     0.26609407E+02  0.22014892E+02  0.50000000E+00  0.45945147E+01  0.91890294E+01  0.60000000E+08     1
    54    35    55        7        2     0.22051003E+02  0.17520305E+02  0.50000000E+00  0.45306985E+01  0.90613970E+01  0.60000000E+08     1
    50    45    27       11        2     0.13689213E+03  0.13259854E+03  0.50000000E+00  0.42935842E+01  0.85871684E+01  0.60000000E+08     1
    50    45    28       11        2     0.13336410E+03  0.12910242E+03  0.50000000E+00  0.42616828E+01  0.85233656E+01  0.60000000E+08     1
    50    45    29       11        2     0.12986494E+03  0.12563626E+03  0.50000000E+00  0.42286791E+01  0.84573582E+01  0.60000000E+08     1
    50    45    30       11        2     0.12639509E+03  0.12220110E+03  0.50000000E+00  0.41939907E+01  0.83879815E+01  0.60000000E+08     1
    50    45    31       11        2     0.12295523E+03  0.11879860E+03  0.50000000E+00  0.41566266E+01  0.83132532E+01  0.60000000E+08     1
    50    45    32       11        2     0.11954648E+03  0.11543170E+03  0.50000000E+00  0.41147836E+01  0.82295671E+01  0.60000000E+08     1
    50    45    33       11        2     0.11617093E+03  0.11210601E+03  0.50000000E+00  0.40649178E+01  0.81298355E+01  0.60000000E+08     1
    50    45    34       11        2     0.11283289E+03  0.10883341E+03  0.50000000E+00  0.39994840E+01  0.79989679E+01  0.60000000E+08     1
    50    45    35       11        2     0.10954230E+03  0.10564108E+03  0.50000000E+00  0.39012175E+01  0.78024349E+01  0.60000000E+08     1
    50    45    36       11        2     0.10632385E+03  0.10177092E+03  0.50000000E+00  0.45529263E+01  0.91058526E+01  0.60000000E+08     1
    50    45    37       10        2     0.10241023E+03  0.97079256E+02  0.50000000E+00  0.53309710E+01  0.10661942E+02  0.60000000E+08     1
    50    45    38       10        2     0.97667699E+02  0.92265274E+02  0.50000000E+00  0.54024246E+01  0.10804849E+02  0.60000000E+08     1
    50    45    39       10        2     0.92814351E+02  0.87417734E+02  0.50000000E+00  0.53966171E+01  0.10793234E+02  0.60000000E+08     1
    50    45    40       10        2     0.87937542E+02  0.82571674E+02  0.50000000E+00  0.53658682E+01  0.10731736E+02  0.60000000E+08     1
    50    45    41       10        2     0.83068798E+02  0.77742553E+02  0.50000000E+00  0.53262456E+01  0.10652491E+02  0.60000000E+08     1
    50    45    42       10        2     0.78220377E+02  0.72938417E+02  0.50000000E+00  0.52819601E+01  0.10563920E+02  0.60000000E+08     1
    50    45    43       10        2     0.73397499E+02  0.68163863E+02  0.50000000E+00  0.52336367E+01  0.10467273E+02  0.60000000E+08     1
    50    45    44       10        2     0.68601959E+02  0.63420688E+02  0.50000000E+00  0.51812705E+01  0.10362541E+02  0.60000000E+08     1
    50    45    45       10        2     0.63832403E+02  0.58707157E+02  0.50000000E+00  0.51252456E+01  0.10250491E+02  0.60000000E+08     1
    50    45    46       10        2     0.59083394E+02  0.55386813E+02  0.50000000E+00  0.36965811E+01  0.73931623E+01  0.60000000E+08     1
    50    45    47        9        2     0.55728321E+02  0.53448281E+02  0.50000000E+00  0.22800405E+01  0.45600810E+01  0.60000000E+08     1
    50    45    48        9        2     0.53754633E+02  0.50878415E+02  0.50000000E+00  0.28762182E+01  0.57524364E+01  0.60000000E+08     1
    50    45    49        8        2     0.51129524E+02  0.47683527E+02  0.50000000E+00  0.34459976E+01  0.68919952E+01  0.60000000E+08     1
    50    45    50        8        2     0.47867642E+02  0.43794502E+02  0.50000000E+00  0.40731399E+01  0.81462798E+01  0.60000000E+08     1
    50    45    51        7        2     0.43909777E+02  0.39215953E+02  0.50000000E+00  0.46938238E+01  0.93876476E+01  0.60000000E+08     1
    50    45    52        7        2     0.39268027E+02  0.34663423E+02  0.50000000E+00  0.46046043E+01  0.92092085E+01  0.60000000E+08     1
    50    45    53        7        2     0.34669108E+02  0.30133358E+02  0.50000000E+00  0.45357503E+01  0.90715005E+01  0.60000000E+08     1
    50    45    54        7        2     0.30107071E+02  0.25616682E+02  0.50000000E+00  0.44903889E+01  0.89807777E+01  0.60000000E+08     1
    50    45    55        7        2     0.25575224E+02  0.21304517E+02  0.50000000E+00  0.42707074E+01  0.85414147E+01  0.60000000E+08     1
