% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15612159E+03  0.15145234E+03  0.50000000E+00  0.46692552E+01  0.93385103E+01  0.60000000E+08     1
    32    15    22       12        2     0.15238003E+03  0.14773580E+03  0.50000000E+00  0.46442259E+01  0.92884518E+01  0.60000000E+08     1
    32    15    23       12        2     0.14865668E+03  0.14403725E+03  0.50000000E+00  0.46194222E+01  0.92388445E+01  0.60000000E+08     1
    32    15    24       12        2     0.14495104E+03  0.14035619E+03  0.50000000E+00  0.45948579E+01  0.91897157E+01  0.60000000E+08     1
    32    15    25       12        2     0.14126257E+03  0.13669201E+03  0.50000000E+00  0.45705567E+01  0.91411135E+01  0.60000000E+08     1
    32    15    26       12        2     0.13759062E+03  0.13304408E+03  0.50000000E+00  0.45465402E+01  0.90930804E+01  0.60000000E+08     1
    32    15    27       12        2     0.13393450E+03  0.12941170E+03  0.50000000E+00  0.45228030E+01  0.90456060E+01  0.60000000E+08     1
    32    15    28       12        2     0.13029344E+03  0.12579415E+03  0.50000000E+00  0.44992938E+01  0.89985875E+01  0.60000000E+08     1
    32    15    29       12        2     0.12666668E+03  0.12219071E+03  0.50000000E+00  0.44759733E+01  0.89519466E+01  0.60000000E+08     1
    32    15    30       12        2     0.12305343E+03  0.11860055E+03  0.50000000E+00  0.44528710E+01  0.89057419E+01  0.60000000E+08     1
    32    15    31       12        2     0.11945277E+03  0.11502268E+03  0.50000000E+00  0.44300866E+01  0.88601732E+01  0.60000000E+08     1
    32    15    32       12        2     0.11586362E+03  0.11145585E+03  0.50000000E+00  0.44077729E+01  0.88155457E+01  0.60000000E+08     1
    32    15    33       12        2     0.11228464E+03  0.10789855E+03  0.50000000E+00  0.43860907E+01  0.87721813E+01  0.60000000E+08     1
    32    15    34       12        2     0.10871420E+03  0.10434913E+03  0.50000000E+00  0.43650710E+01  0.87301421E+01  0.60000000E+08     1
    32    15    35       12        2     0.10515052E+03  0.10080633E+03  0.50000000E+00  0.43441906E+01  0.86883813E+01  0.60000000E+08     1
    32    15    36       12        2     0.10159216E+03  0.97269028E+02  0.50000000E+00  0.43231333E+01  0.86462665E+01  0.60000000E+08     1
    32    15    37       12        2     0.98037890E+02  0.93735758E+02  0.50000000E+00  0.43021319E+01  0.86042639E+01  0.60000000E+08     1
    32    15    38       12        2     0.94486109E+02  0.90204327E+02  0.50000000E+00  0.42817828E+01  0.85635656E+01  0.60000000E+08     1
    32    15    39       12        2     0.90934643E+02  0.86671385E+02  0.50000000E+00  0.42632576E+01  0.85265152E+01  0.60000000E+08     1
    32    15    40       12        2     0.87380378E+02  0.83131509E+02  0.50000000E+00  0.42488687E+01  0.84977373E+01  0.60000000E+08     1
    32    15    41       12        2     0.83818453E+02  0.79575263E+02  0.50000000E+00  0.42431898E+01  0.84863796E+01  0.60000000E+08     1
    32    15    42       12        2     0.80240344E+02  0.75984904E+02  0.50000000E+00  0.42554405E+01  0.85108810E+01  0.60000000E+08     1
    32    15    43       12        2     0.76629546E+02  0.72324252E+02  0.50000000E+00  0.43052944E+01  0.86105887E+01  0.60000000E+08     1
    32    15    44       12        2     0.72951086E+02  0.68531442E+02  0.50000000E+00  0.44196445E+01  0.88392891E+01  0.60000000E+08     1
    32    15    45       12        2     0.69143441E+02  0.64669560E+02  0.50000000E+00  0.44738805E+01  0.89477611E+01  0.60000000E+08     1
    32    15    46       12        2     0.65267473E+02  0.60810325E+02  0.50000000E+00  0.44571478E+01  0.89142957E+01  0.60000000E+08     1
    32    15    47       12        2     0.61394532E+02  0.56994213E+02  0.50000000E+00  0.44003186E+01  0.88006372E+01  0.60000000E+08     1
    32    15    48       12        2     0.57563571E+02  0.53259247E+02  0.50000000E+00  0.43043243E+01  0.86086486E+01  0.60000000E+08     1
    32    15    49       12        2     0.53809527E+02  0.49667649E+02  0.50000000E+00  0.41418779E+01  0.82837558E+01  0.60000000E+08     1
    32    15    50       12        2     0.50188248E+02  0.46839711E+02  0.50000000E+00  0.33485366E+01  0.66970732E+01  0.60000000E+08     1
    32    15    51        9        2     0.47321094E+02  0.43918630E+02  0.50000000E+00  0.34024648E+01  0.68049295E+01  0.60000000E+08     1
    32    15    52        8        2     0.44302449E+02  0.40376437E+02  0.50000000E+00  0.39260120E+01  0.78520241E+01  0.60000000E+08     1
    32    15    53        8        2     0.40646819E+02  0.36129785E+02  0.50000000E+00  0.45170342E+01  0.90340684E+01  0.60000000E+08     1
