% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15502705E+03  0.15145234E+03  0.50000000E+00  0.35747156E+01  0.71494312E+01  0.60000000E+08     1
    32    15    22       12        2     0.15129770E+03  0.14773580E+03  0.50000000E+00  0.35618960E+01  0.71237920E+01  0.60000000E+08     1
    32    15    23       12        2     0.14758742E+03  0.14403725E+03  0.50000000E+00  0.35501705E+01  0.71003410E+01  0.60000000E+08     1
    32    15    24       12        2     0.14389585E+03  0.14035619E+03  0.50000000E+00  0.35396664E+01  0.70793328E+01  0.60000000E+08     1
    32    15    25       12        2     0.14022254E+03  0.13669201E+03  0.50000000E+00  0.35305309E+01  0.70610618E+01  0.60000000E+08     1
    32    15    26       12        2     0.13656700E+03  0.13304408E+03  0.50000000E+00  0.35229177E+01  0.70458354E+01  0.60000000E+08     1
    32    15    27       12        2     0.13292866E+03  0.12941170E+03  0.50000000E+00  0.35169615E+01  0.70339229E+01  0.60000000E+08     1
    32    15    28       12        2     0.12930690E+03  0.12579415E+03  0.50000000E+00  0.35127568E+01  0.70255137E+01  0.60000000E+08     1
    32    15    29       12        2     0.12570112E+03  0.12219071E+03  0.50000000E+00  0.35104148E+01  0.70208296E+01  0.60000000E+08     1
    32    15    30       12        2     0.12211067E+03  0.11860055E+03  0.50000000E+00  0.35101194E+01  0.70202388E+01  0.60000000E+08     1
    32    15    31       12        2     0.11853481E+03  0.11502268E+03  0.50000000E+00  0.35121292E+01  0.70242585E+01  0.60000000E+08     1
    32    15    32       12        2     0.11497261E+03  0.11145585E+03  0.50000000E+00  0.35167579E+01  0.70335159E+01  0.60000000E+08     1
    32    15    33       12        2     0.11142288E+03  0.10789855E+03  0.50000000E+00  0.35243287E+01  0.70486573E+01  0.60000000E+08     1
    32    15    34       12        2     0.10788417E+03  0.10434913E+03  0.50000000E+00  0.35350340E+01  0.70700680E+01  0.60000000E+08     1
    32    15    35       12        2     0.10435483E+03  0.10080633E+03  0.50000000E+00  0.35485059E+01  0.70970118E+01  0.60000000E+08     1
    32    15    36       12        2     0.10083359E+03  0.97269028E+02  0.50000000E+00  0.35645623E+01  0.71291246E+01  0.60000000E+08     1
    32    15    37       12        2     0.97319333E+02  0.93735758E+02  0.50000000E+00  0.35835753E+01  0.71671505E+01  0.60000000E+08     1
    32    15    38       12        2     0.93810601E+02  0.90204327E+02  0.50000000E+00  0.36062744E+01  0.72125489E+01  0.60000000E+08     1
