% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15431820E+03  0.15145234E+03  0.50000000E+00  0.28658591E+01  0.57317182E+01  0.60000000E+08     1
    32    15    22       12        2     0.15059371E+03  0.14773580E+03  0.50000000E+00  0.28579145E+01  0.57158291E+01  0.60000000E+08     1
    32    15    23       12        2     0.14688825E+03  0.14403725E+03  0.50000000E+00  0.28509954E+01  0.57019907E+01  0.60000000E+08     1
    32    15    24       12        2     0.14320141E+03  0.14035619E+03  0.50000000E+00  0.28452217E+01  0.56904434E+01  0.60000000E+08     1
    32    15    25       12        2     0.13953275E+03  0.13669201E+03  0.50000000E+00  0.28407356E+01  0.56814712E+01  0.60000000E+08     1
    32    15    26       12        2     0.13588177E+03  0.13304408E+03  0.50000000E+00  0.28376892E+01  0.56753784E+01  0.60000000E+08     1
    32    15    27       12        2     0.13224792E+03  0.12941170E+03  0.50000000E+00  0.28362213E+01  0.56724426E+01  0.60000000E+08     1
    32    15    28       12        2     0.12863059E+03  0.12579415E+03  0.50000000E+00  0.28364390E+01  0.56728780E+01  0.60000000E+08     1
    32    15    29       12        2     0.12502919E+03  0.12219071E+03  0.50000000E+00  0.28384780E+01  0.56769560E+01  0.60000000E+08     1
    32    15    30       12        2     0.12144312E+03  0.11860055E+03  0.50000000E+00  0.28425650E+01  0.56851300E+01  0.60000000E+08     1
    32    15    31       12        2     0.11787171E+03  0.11502268E+03  0.50000000E+00  0.28490258E+01  0.56980516E+01  0.60000000E+08     1
    32    15    32       12        2     0.11431412E+03  0.11145585E+03  0.50000000E+00  0.28582744E+01  0.57165488E+01  0.60000000E+08     1
    32    15    33       12        2     0.11076933E+03  0.10789855E+03  0.50000000E+00  0.28707777E+01  0.57415554E+01  0.60000000E+08     1
    32    15    34       12        2     0.10723606E+03  0.10434913E+03  0.50000000E+00  0.28869291E+01  0.57738583E+01  0.60000000E+08     1
    32    15    35       12        2     0.10371296E+03  0.10080633E+03  0.50000000E+00  0.29066353E+01  0.58132707E+01  0.60000000E+08     1
    32    15    36       12        2     0.10019911E+03  0.97269028E+02  0.50000000E+00  0.29300843E+01  0.58601686E+01  0.60000000E+08     1
    32    15    37       12        2     0.96693923E+02  0.93735758E+02  0.50000000E+00  0.29581650E+01  0.59163301E+01  0.60000000E+08     1
    32    15    38       12        2     0.93196643E+02  0.90204327E+02  0.50000000E+00  0.29923166E+01  0.59846332E+01  0.60000000E+08     1
    32    15    39       12        2     0.89706210E+02  0.86671385E+02  0.50000000E+00  0.30348250E+01  0.60696500E+01  0.60000000E+08     1
    32    15    40       12        2     0.86221106E+02  0.83131509E+02  0.50000000E+00  0.30895974E+01  0.61791949E+01  0.60000000E+08     1
    32    15    41       12        2     0.82739078E+02  0.79575263E+02  0.50000000E+00  0.31638153E+01  0.63276305E+01  0.60000000E+08     1
    32    15    42       12        2     0.79256530E+02  0.75984904E+02  0.50000000E+00  0.32716261E+01  0.65432522E+01  0.60000000E+08     1
    32    15    43       12        2     0.75767208E+02  0.72324252E+02  0.50000000E+00  0.34429566E+01  0.68859132E+01  0.60000000E+08     1
    32    15    44       12        2     0.72259363E+02  0.68531442E+02  0.50000000E+00  0.37279212E+01  0.74558424E+01  0.60000000E+08     1
    32    15    45       12        2     0.68719566E+02  0.64669560E+02  0.50000000E+00  0.40500058E+01  0.81000116E+01  0.60000000E+08     1
    32    15    46       12        2     0.65122787E+02  0.60810325E+02  0.50000000E+00  0.43124618E+01  0.86249236E+01  0.60000000E+08     1
    32    15    47       12        2     0.61413590E+02  0.56994213E+02  0.50000000E+00  0.44193765E+01  0.88387530E+01  0.60000000E+08     1
    32    15    48       12        2     0.57646349E+02  0.53259247E+02  0.50000000E+00  0.43871023E+01  0.87742046E+01  0.60000000E+08     1
    32    15    49       12        2     0.53915712E+02  0.49667649E+02  0.50000000E+00  0.42480629E+01  0.84961257E+01  0.60000000E+08     1
    32    15    50       12        2     0.50307828E+02  0.46839711E+02  0.50000000E+00  0.34681170E+01  0.69362340E+01  0.60000000E+08     1
    32    15    51        9        2     0.47440235E+02  0.43918630E+02  0.50000000E+00  0.35216051E+01  0.70432103E+01  0.60000000E+08     1
    32    15    52        8        2     0.44411669E+02  0.40376437E+02  0.50000000E+00  0.40352319E+01  0.80704637E+01  0.60000000E+08     1
    32    15    53        8        2     0.40739991E+02  0.36129785E+02  0.50000000E+00  0.46102063E+01  0.92204125E+01  0.60000000E+08     1
    32    15    54        7        2     0.36379546E+02  0.31150589E+02  0.50000000E+00  0.52289569E+01  0.10457914E+02  0.60000000E+08     1
    32    15    55        7        2     0.31295720E+02  0.26234622E+02  0.50000000E+00  0.50610976E+01  0.10122195E+02  0.60000000E+08     1
    32    15    56        7        2     0.26310300E+02  0.21462407E+02  0.50000000E+00  0.48478931E+01  0.96957863E+01  0.60000000E+08     1
    32    15    57        7        2     0.21494931E+02  0.17040457E+02  0.50000000E+00  0.44544740E+01  0.89089480E+01  0.60000000E+08     1
    79    23    31       12        2     0.11572621E+03  0.11190129E+03  0.50000000E+00  0.38249195E+01  0.76498389E+01  0.60000000E+08     1
    79    23    32       12        2     0.11212898E+03  0.10831165E+03  0.50000000E+00  0.38173353E+01  0.76346706E+01  0.60000000E+08     1
    79    23    33       12        2     0.10854900E+03  0.10473877E+03  0.50000000E+00  0.38102290E+01  0.76204581E+01  0.60000000E+08     1
    79    23    34       12        2     0.10498590E+03  0.10118208E+03  0.50000000E+00  0.38038146E+01  0.76076293E+01  0.60000000E+08     1
    79    23    35       12        2     0.10143915E+03  0.97640698E+02  0.50000000E+00  0.37984471E+01  0.75968943E+01  0.60000000E+08     1
    79    23    36       12        2     0.97907956E+02  0.94113242E+02  0.50000000E+00  0.37947149E+01  0.75894298E+01  0.60000000E+08     1
    79    23    37       12        2     0.94391097E+02  0.90597498E+02  0.50000000E+00  0.37935991E+01  0.75871982E+01  0.60000000E+08     1
    79    23    38       12        2     0.90886538E+02  0.87089785E+02  0.50000000E+00  0.37967533E+01  0.75935067E+01  0.60000000E+08     1
    79    23    39       12        2     0.87390770E+02  0.83583770E+02  0.50000000E+00  0.38070000E+01  0.76140001E+01  0.60000000E+08     1
    79    23    40       12        2     0.83897457E+02  0.80068237E+02  0.50000000E+00  0.38292194E+01  0.76584387E+01  0.60000000E+08     1
    79    23    41       12        2     0.80394697E+02  0.76522745E+02  0.50000000E+00  0.38719519E+01  0.77439039E+01  0.60000000E+08     1
    79    23    42       12        2     0.76859434E+02  0.72909137E+02  0.50000000E+00  0.39502969E+01  0.79005938E+01  0.60000000E+08     1
    79    23    43       12        2     0.73245872E+02  0.68506751E+02  0.50000000E+00  0.47391215E+01  0.94782429E+01  0.60000000E+08     1
    79    23    44        6        2     0.68808989E+02  0.64742587E+02  0.50000000E+00  0.40664014E+01  0.81328029E+01  0.60000000E+08     1
    79    23    45        9        2     0.64943755E+02  0.61703930E+02  0.50000000E+00  0.32398242E+01  0.64796484E+01  0.60000000E+08     1
    79    23    46        8        2     0.61762730E+02  0.57964762E+02  0.50000000E+00  0.37979674E+01  0.75959347E+01  0.60000000E+08     1
    79    23    47        8        2     0.57887434E+02  0.53428196E+02  0.50000000E+00  0.44592376E+01  0.89184752E+01  0.60000000E+08     1
    79    23    48        7        2     0.53303025E+02  0.48175945E+02  0.50000000E+00  0.51270803E+01  0.10254161E+02  0.60000000E+08     1
    79    23    49        7        2     0.48036767E+02  0.42972006E+02  0.50000000E+00  0.50647607E+01  0.10129521E+02  0.60000000E+08     1
    79    23    50        7        2     0.42836446E+02  0.37780273E+02  0.50000000E+00  0.50561728E+01  0.10112346E+02  0.60000000E+08     1
    79    23    51        7        2     0.37661361E+02  0.32571487E+02  0.50000000E+00  0.50898741E+01  0.10179748E+02  0.60000000E+08     1
    79    23    52        7        2     0.32491870E+02  0.27557691E+02  0.50000000E+00  0.49341797E+01  0.98683595E+01  0.60000000E+08     1
    79    23    53        6        2     0.27516291E+02  0.22740615E+02  0.50000000E+00  0.47756766E+01  0.95513532E+01  0.60000000E+08     1
    79    23    54        6        2     0.22719539E+02  0.17889341E+02  0.50000000E+00  0.48301974E+01  0.96603949E+01  0.60000000E+08     1
    54    35    18       12        2     0.16617796E+03  0.16379233E+03  0.50000000E+00  0.23856279E+01  0.47712557E+01  0.60000000E+08     1
    54    35    19       12        2     0.16239994E+03  0.16005174E+03  0.50000000E+00  0.23482070E+01  0.46964140E+01  0.60000000E+08     1
    54    35    20       12        2     0.15864426E+03  0.15630407E+03  0.50000000E+00  0.23401900E+01  0.46803800E+01  0.60000000E+08     1
    54    35    21       12        2     0.15491033E+03  0.15255215E+03  0.50000000E+00  0.23581800E+01  0.47163601E+01  0.60000000E+08     1
    54    35    22       12        2     0.15120349E+03  0.14882833E+03  0.50000000E+00  0.23751598E+01  0.47503196E+01  0.60000000E+08     1
    54    35    23       11        2     0.14749299E+03  0.14512802E+03  0.50000000E+00  0.23649707E+01  0.47299413E+01  0.60000000E+08     1
    54    35    24       11        2     0.14377941E+03  0.14145250E+03  0.50000000E+00  0.23269122E+01  0.46538243E+01  0.60000000E+08     1
    54    35    25       11        2     0.14009401E+03  0.13780218E+03  0.50000000E+00  0.22918354E+01  0.45836707E+01  0.60000000E+08     1
    54    35    26       11        2     0.13643205E+03  0.13417776E+03  0.50000000E+00  0.22542880E+01  0.45085760E+01  0.60000000E+08     1
    54    35    27       11        2     0.13279495E+03  0.13058006E+03  0.50000000E+00  0.22148945E+01  0.44297890E+01  0.60000000E+08     1
    54    35    28       11        2     0.12918351E+03  0.12701003E+03  0.50000000E+00  0.21734743E+01  0.43469486E+01  0.60000000E+08     1
    54    35    29       11        2     0.12559879E+03  0.12346885E+03  0.50000000E+00  0.21299370E+01  0.42598741E+01  0.60000000E+08     1
    54    35    30       11        2     0.12204210E+03  0.11995803E+03  0.50000000E+00  0.20840694E+01  0.41681387E+01  0.60000000E+08     1
    54    35    31       11        2     0.11851502E+03  0.11647959E+03  0.50000000E+00  0.20354373E+01  0.40708747E+01  0.60000000E+08     1
    54    35    32       11        2     0.11501960E+03  0.11303626E+03  0.50000000E+00  0.19833396E+01  0.39666792E+01  0.60000000E+08     1
    54    35    33       11        2     0.11155860E+03  0.10963170E+03  0.50000000E+00  0.19269027E+01  0.38538055E+01  0.60000000E+08     1
    54    35    34       11        2     0.10813608E+03  0.10627044E+03  0.50000000E+00  0.18656461E+01  0.37312922E+01  0.60000000E+08     1
    54    35    35       11        2     0.10475842E+03  0.10295704E+03  0.50000000E+00  0.18013853E+01  0.36027707E+01  0.60000000E+08     1
    54    35    36       11        2     0.10143641E+03  0.98804323E+02  0.50000000E+00  0.26320876E+01  0.52641753E+01  0.60000000E+08     1
    54    35    37       11        2     0.98189443E+02  0.93801123E+02  0.50000000E+00  0.43883204E+01  0.87766408E+01  0.60000000E+08     1
    54    35    38       10        2     0.94192466E+02  0.88818554E+02  0.50000000E+00  0.53739119E+01  0.10747824E+02  0.60000000E+08     1
    54    35    39       10        2     0.89370581E+02  0.83852054E+02  0.50000000E+00  0.55185263E+01  0.11037053E+02  0.60000000E+08     1
    54    35    40       10        2     0.84476719E+02  0.78904814E+02  0.50000000E+00  0.55719057E+01  0.11143811E+02  0.60000000E+08     1
    54    35    41       10        2     0.79559616E+02  0.73984686E+02  0.50000000E+00  0.55749299E+01  0.11149860E+02  0.60000000E+08     1
    54    35    42       10        2     0.74646669E+02  0.69104925E+02  0.50000000E+00  0.55417448E+01  0.11083490E+02  0.60000000E+08     1
    54    35    43       10        2     0.69759542E+02  0.64288775E+02  0.50000000E+00  0.54707670E+01  0.10941534E+02  0.60000000E+08     1
    54    35    44       10        2     0.64925380E+02  0.59580391E+02  0.50000000E+00  0.53449893E+01  0.10689979E+02  0.60000000E+08     1
    54    35    45       10        2     0.60190603E+02  0.55068754E+02  0.50000000E+00  0.51218493E+01  0.10243699E+02  0.60000000E+08     1
    54    35    46       10        2     0.55646145E+02  0.51962377E+02  0.50000000E+00  0.36837680E+01  0.73675361E+01  0.60000000E+08     1
    54    35    47        9        2     0.52509359E+02  0.50067965E+02  0.50000000E+00  0.24413939E+01  0.48827878E+01  0.60000000E+08     1
    54    35    48        9        2     0.50589870E+02  0.47497134E+02  0.50000000E+00  0.30927361E+01  0.61854723E+01  0.60000000E+08     1
    54    35    49        8        2     0.47980006E+02  0.44277886E+02  0.50000000E+00  0.37021204E+01  0.74042408E+01  0.60000000E+08     1
    54    35    50        8        2     0.44710203E+02  0.40344676E+02  0.50000000E+00  0.43655272E+01  0.87310544E+01  0.60000000E+08     1
    54    35    51        7        2     0.40716080E+02  0.35710074E+02  0.50000000E+00  0.50060063E+01  0.10012013E+02  0.60000000E+08     1
