% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15559055E+03  0.15145234E+03  0.50000000E+00  0.41382098E+01  0.82764196E+01  0.60000000E+08     1
    32    15    22       12        2     0.15185579E+03  0.14773580E+03  0.50000000E+00  0.41199860E+01  0.82399720E+01  0.60000000E+08     1
    32    15    23       12        2     0.14813987E+03  0.14403725E+03  0.50000000E+00  0.41026192E+01  0.82052384E+01  0.60000000E+08     1
    32    15    24       12        2     0.14444240E+03  0.14035619E+03  0.50000000E+00  0.40862144E+01  0.81724289E+01  0.60000000E+08     1
    32    15    25       12        2     0.14076291E+03  0.13669201E+03  0.50000000E+00  0.40708954E+01  0.81417908E+01  0.60000000E+08     1
    32    15    26       12        2     0.13710087E+03  0.13304408E+03  0.50000000E+00  0.40567910E+01  0.81135820E+01  0.60000000E+08     1
    32    15    27       12        2     0.13345571E+03  0.12941170E+03  0.50000000E+00  0.40440101E+01  0.80880202E+01  0.60000000E+08     1
    32    15    28       12        2     0.12982677E+03  0.12579415E+03  0.50000000E+00  0.40326203E+01  0.80652406E+01  0.60000000E+08     1
    32    15    29       12        2     0.12621341E+03  0.12219071E+03  0.50000000E+00  0.40227041E+01  0.80454081E+01  0.60000000E+08     1
    32    15    30       12        2     0.12261497E+03  0.11860055E+03  0.50000000E+00  0.40144139E+01  0.80288278E+01  0.60000000E+08     1
    32    15    31       12        2     0.11903065E+03  0.11502268E+03  0.50000000E+00  0.40079723E+01  0.80159445E+01  0.60000000E+08     1
    32    15    32       12        2     0.11545950E+03  0.11145585E+03  0.50000000E+00  0.40036505E+01  0.80073010E+01  0.60000000E+08     1
    32    15    33       12        2     0.11190027E+03  0.10789855E+03  0.50000000E+00  0.40017210E+01  0.80034420E+01  0.60000000E+08     1
    32    15    34       12        2     0.10835145E+03  0.10434913E+03  0.50000000E+00  0.40023139E+01  0.80046277E+01  0.60000000E+08     1
    32    15    35       12        2     0.10481131E+03  0.10080633E+03  0.50000000E+00  0.40049839E+01  0.80099678E+01  0.60000000E+08     1
    32    15    36       12        2     0.10127848E+03  0.97269028E+02  0.50000000E+00  0.40094540E+01  0.80189080E+01  0.60000000E+08     1
    32    15    37       12        2     0.97751714E+02  0.93735758E+02  0.50000000E+00  0.40159560E+01  0.80319120E+01  0.60000000E+08     1
    32    15    38       12        2     0.94229337E+02  0.90204327E+02  0.50000000E+00  0.40250105E+01  0.80500210E+01  0.60000000E+08     1
    32    15    39       12        2     0.90708968E+02  0.86671385E+02  0.50000000E+00  0.40375821E+01  0.80751642E+01  0.60000000E+08     1
    32    15    40       12        2     0.87187060E+02  0.83131509E+02  0.50000000E+00  0.40555514E+01  0.81111028E+01  0.60000000E+08     1
    32    15    41       12        2     0.83657962E+02  0.79575263E+02  0.50000000E+00  0.40826987E+01  0.81653975E+01  0.60000000E+08     1
    32    15    42       12        2     0.80111804E+02  0.75984904E+02  0.50000000E+00  0.41269004E+01  0.82538008E+01  0.60000000E+08     1
    32    15    43       12        2     0.76529959E+02  0.72324252E+02  0.50000000E+00  0.42057071E+01  0.84114142E+01  0.60000000E+08     1
    32    15    44       12        2     0.72875701E+02  0.68531442E+02  0.50000000E+00  0.43442592E+01  0.86885185E+01  0.60000000E+08     1
    32    15    45       12        2     0.69087233E+02  0.64669560E+02  0.50000000E+00  0.44176728E+01  0.88353456E+01  0.60000000E+08     1
    32    15    46       12        2     0.65227198E+02  0.60810325E+02  0.50000000E+00  0.44168728E+01  0.88337457E+01  0.60000000E+08     1
    32    15    47       12        2     0.61367009E+02  0.56994213E+02  0.50000000E+00  0.43727954E+01  0.87455909E+01  0.60000000E+08     1
    32    15    48       12        2     0.57546252E+02  0.53259247E+02  0.50000000E+00  0.42870049E+01  0.85740099E+01  0.60000000E+08     1
    32    15    49       12        2     0.53800674E+02  0.49667649E+02  0.50000000E+00  0.41330246E+01  0.82660491E+01  0.60000000E+08     1
    32    15    50       12        2     0.50186950E+02  0.46839711E+02  0.50000000E+00  0.33472393E+01  0.66944786E+01  0.60000000E+08     1
    32    15    51        9        2     0.47323612E+02  0.43918630E+02  0.50000000E+00  0.34049826E+01  0.68099652E+01  0.60000000E+08     1
    32    15    52        8        2     0.44306470E+02  0.40376437E+02  0.50000000E+00  0.39300326E+01  0.78600652E+01  0.60000000E+08     1
    32    15    53        8        2     0.40651185E+02  0.36129785E+02  0.50000000E+00  0.45214001E+01  0.90428001E+01  0.60000000E+08     1
    32    15    54        7        2     0.36308640E+02  0.31150589E+02  0.50000000E+00  0.51580509E+01  0.10316102E+02  0.60000000E+08     1
    32    15    55        7        2     0.31244167E+02  0.26234622E+02  0.50000000E+00  0.50095450E+01  0.10019090E+02  0.60000000E+08     1
    32    15    56        7        2     0.26276319E+02  0.21462407E+02  0.50000000E+00  0.48139119E+01  0.96278238E+01  0.60000000E+08     1
    32    15    57        7        2     0.21476553E+02  0.17040457E+02  0.50000000E+00  0.44360961E+01  0.88721922E+01  0.60000000E+08     1
    79    23    31       12        2     0.11613902E+03  0.11190129E+03  0.50000000E+00  0.42377265E+01  0.84754530E+01  0.60000000E+08     1
    79    23    32       12        2     0.11252796E+03  0.10831165E+03  0.50000000E+00  0.42163145E+01  0.84326290E+01  0.60000000E+08     1
    79    23    33       12        2     0.10893399E+03  0.10473877E+03  0.50000000E+00  0.41952174E+01  0.83904347E+01  0.60000000E+08     1
    79    23    34       12        2     0.10535675E+03  0.10118208E+03  0.50000000E+00  0.41746679E+01  0.83493357E+01  0.60000000E+08     1
    79    23    35       12        2     0.10179574E+03  0.97640698E+02  0.50000000E+00  0.41550404E+01  0.83100808E+01  0.60000000E+08     1
    79    23    36       12        2     0.98250184E+02  0.94113242E+02  0.50000000E+00  0.41369427E+01  0.82738854E+01  0.60000000E+08     1
    79    23    37       12        2     0.94718873E+02  0.90597498E+02  0.50000000E+00  0.41213747E+01  0.82427494E+01  0.60000000E+08     1
