% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15531685E+03  0.15145234E+03  0.50000000E+00  0.38645084E+01  0.77290169E+01  0.60000000E+08     1
    32    15    22       12        2     0.15158386E+03  0.14773580E+03  0.50000000E+00  0.38480634E+01  0.76961268E+01  0.60000000E+08     1
    32    15    23       12        2     0.14786957E+03  0.14403725E+03  0.50000000E+00  0.38323145E+01  0.76646290E+01  0.60000000E+08     1
    32    15    24       12        2     0.14417352E+03  0.14035619E+03  0.50000000E+00  0.38173372E+01  0.76346743E+01  0.60000000E+08     1
    32    15    25       12        2     0.14049524E+03  0.13669201E+03  0.50000000E+00  0.38032235E+01  0.76064470E+01  0.60000000E+08     1
    32    15    26       12        2     0.13683415E+03  0.13304408E+03  0.50000000E+00  0.37900695E+01  0.75801391E+01  0.60000000E+08     1
    32    15    27       12        2     0.13318965E+03  0.12941170E+03  0.50000000E+00  0.37779506E+01  0.75559012E+01  0.60000000E+08     1
    32    15    28       12        2     0.12956105E+03  0.12579415E+03  0.50000000E+00  0.37669014E+01  0.75338027E+01  0.60000000E+08     1
    32    15    29       12        2     0.12594768E+03  0.12219071E+03  0.50000000E+00  0.37569732E+01  0.75139465E+01  0.60000000E+08     1
    32    15    30       12        2     0.12234885E+03  0.11860055E+03  0.50000000E+00  0.37482918E+01  0.74965835E+01  0.60000000E+08     1
    32    15    31       12        2     0.11876374E+03  0.11502268E+03  0.50000000E+00  0.37410587E+01  0.74821173E+01  0.60000000E+08     1
    32    15    32       12        2     0.11519138E+03  0.11145585E+03  0.50000000E+00  0.37355340E+01  0.74710680E+01  0.60000000E+08     1
    32    15    33       12        2     0.11163054E+03  0.10789855E+03  0.50000000E+00  0.37319920E+01  0.74639841E+01  0.60000000E+08     1
    32    15    34       12        2     0.10807972E+03  0.10434913E+03  0.50000000E+00  0.37305832E+01  0.74611663E+01  0.60000000E+08     1
