% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15544909E+03  0.15145234E+03  0.50000000E+00  0.39967551E+01  0.79935101E+01  0.60000000E+08     1
    32    15    22       12        2     0.15171153E+03  0.14773580E+03  0.50000000E+00  0.39757301E+01  0.79514603E+01  0.60000000E+08     1
    32    15    23       12        2     0.14799242E+03  0.14403725E+03  0.50000000E+00  0.39551662E+01  0.79103324E+01  0.60000000E+08     1
    32    15    24       12        2     0.14429132E+03  0.14035619E+03  0.50000000E+00  0.39351360E+01  0.78702720E+01  0.60000000E+08     1
    32    15    25       12        2     0.14060774E+03  0.13669201E+03  0.50000000E+00  0.39157317E+01  0.78314634E+01  0.60000000E+08     1
    32    15    26       12        2     0.13694114E+03  0.13304408E+03  0.50000000E+00  0.38970533E+01  0.77941066E+01  0.60000000E+08     1
    32    15    27       12        2     0.13329088E+03  0.12941170E+03  0.50000000E+00  0.38791853E+01  0.77583706E+01  0.60000000E+08     1
    32    15    28       12        2     0.12965633E+03  0.12579415E+03  0.50000000E+00  0.38621787E+01  0.77243575E+01  0.60000000E+08     1
    32    15    29       12        2     0.12603682E+03  0.12219071E+03  0.50000000E+00  0.38461110E+01  0.76922219E+01  0.60000000E+08     1
    32    15    30       12        2     0.12243170E+03  0.11860055E+03  0.50000000E+00  0.38311454E+01  0.76622909E+01  0.60000000E+08     1
    32    15    31       12        2     0.11884022E+03  0.11502268E+03  0.50000000E+00  0.38175375E+01  0.76350750E+01  0.60000000E+08     1
    32    15    32       12        2     0.11526147E+03  0.11145585E+03  0.50000000E+00  0.38056203E+01  0.76112406E+01  0.60000000E+08     1
    32    15    33       12        2     0.11169432E+03  0.10789855E+03  0.50000000E+00  0.37957658E+01  0.75915316E+01  0.60000000E+08     1
    32    15    34       12        2     0.10813739E+03  0.10434913E+03  0.50000000E+00  0.37882515E+01  0.75765029E+01  0.60000000E+08     1
    32    15    35       12        2     0.10458917E+03  0.10080633E+03  0.50000000E+00  0.37828402E+01  0.75656804E+01  0.60000000E+08     1
    32    15    36       12        2     0.10104857E+03  0.97269028E+02  0.50000000E+00  0.37795410E+01  0.75590819E+01  0.60000000E+08     1
    32    15    37       12        2     0.97514739E+02  0.93735758E+02  0.50000000E+00  0.37789809E+01  0.75579619E+01  0.60000000E+08     1
    32    15    38       12        2     0.93986552E+02  0.90204327E+02  0.50000000E+00  0.37822253E+01  0.75644505E+01  0.60000000E+08     1
    32    15    39       12        2     0.90462411E+02  0.86671385E+02  0.50000000E+00  0.37910259E+01  0.75820517E+01  0.60000000E+08     1
    32    15    40       12        2     0.86940025E+02  0.83131509E+02  0.50000000E+00  0.38085164E+01  0.76170328E+01  0.60000000E+08     1
    32    15    41       12        2     0.83415982E+02  0.79575263E+02  0.50000000E+00  0.38407188E+01  0.76814377E+01  0.60000000E+08     1
    32    15    42       12        2     0.79884819E+02  0.75984904E+02  0.50000000E+00  0.38999149E+01  0.77998297E+01  0.60000000E+08     1
    32    15    43       12        2     0.76336918E+02  0.72324252E+02  0.50000000E+00  0.40126658E+01  0.80253316E+01  0.60000000E+08     1
    32    15    44       12        2     0.72753550E+02  0.68531442E+02  0.50000000E+00  0.42221081E+01  0.84442163E+01  0.60000000E+08     1
    32    15    45       12        2     0.69105734E+02  0.64669560E+02  0.50000000E+00  0.44361737E+01  0.88723474E+01  0.60000000E+08     1
    32    15    46       12        2     0.65335713E+02  0.60810325E+02  0.50000000E+00  0.45253881E+01  0.90507762E+01  0.60000000E+08     1
    32    15    47       12        2     0.61499664E+02  0.56994213E+02  0.50000000E+00  0.45054513E+01  0.90109026E+01  0.60000000E+08     1
    32    15    48       12        2     0.57676158E+02  0.53259247E+02  0.50000000E+00  0.44169108E+01  0.88338217E+01  0.60000000E+08     1
    32    15    49       12        2     0.53918783E+02  0.49667649E+02  0.50000000E+00  0.42511341E+01  0.85022681E+01  0.60000000E+08     1
    32    15    50       12        2     0.50293221E+02  0.46839711E+02  0.50000000E+00  0.34535101E+01  0.69070202E+01  0.60000000E+08     1
    32    15    51        9        2     0.47419328E+02  0.43918630E+02  0.50000000E+00  0.35006986E+01  0.70013972E+01  0.60000000E+08     1
    32    15    52        8        2     0.44390790E+02  0.40376437E+02  0.50000000E+00  0.40143528E+01  0.80287057E+01  0.60000000E+08     1
    32    15    53        8        2     0.40722146E+02  0.36129785E+02  0.50000000E+00  0.45923617E+01  0.91847233E+01  0.60000000E+08     1
    32    15    54        7        2     0.36365556E+02  0.31150589E+02  0.50000000E+00  0.52149668E+01  0.10429934E+02  0.60000000E+08     1
    32    15    55        7        2     0.31286051E+02  0.26234622E+02  0.50000000E+00  0.50514281E+01  0.10102856E+02  0.60000000E+08     1
    32    15    56        7        2     0.26304483E+02  0.21462407E+02  0.50000000E+00  0.48420757E+01  0.96841513E+01  0.60000000E+08     1
    32    15    57        7        2     0.21492259E+02  0.17040457E+02  0.50000000E+00  0.44518017E+01  0.89036035E+01  0.60000000E+08     1
    79    23    31       12        2     0.11607177E+03  0.11190129E+03  0.50000000E+00  0.41704750E+01  0.83409500E+01  0.60000000E+08     1
    79    23    32       12        2     0.11246282E+03  0.10831165E+03  0.50000000E+00  0.41511751E+01  0.83023502E+01  0.60000000E+08     1
    79    23    33       12        2     0.10887100E+03  0.10473877E+03  0.50000000E+00  0.41322233E+01  0.82644465E+01  0.60000000E+08     1
    79    23    34       12        2     0.10529593E+03  0.10118208E+03  0.50000000E+00  0.41138503E+01  0.82277007E+01  0.60000000E+08     1
    79    23    35       12        2     0.10173713E+03  0.97640698E+02  0.50000000E+00  0.40964287E+01  0.81928574E+01  0.60000000E+08     1
    79    23    36       12        2     0.98193806E+02  0.94113242E+02  0.50000000E+00  0.40805642E+01  0.81611285E+01  0.60000000E+08     1
    79    23    37       12        2     0.94664753E+02  0.90597498E+02  0.50000000E+00  0.40672550E+01  0.81345099E+01  0.60000000E+08     1
    79    23    38       12        2     0.91147954E+02  0.87089785E+02  0.50000000E+00  0.40581696E+01  0.81163393E+01  0.60000000E+08     1
    79    23    39       12        2     0.87639912E+02  0.83583770E+02  0.50000000E+00  0.40561420E+01  0.81122840E+01  0.60000000E+08     1
    79    23    40       12        2     0.84134293E+02  0.80068237E+02  0.50000000E+00  0.40660562E+01  0.81321125E+01  0.60000000E+08     1
    79    23    41       12        2     0.80619187E+02  0.76522745E+02  0.50000000E+00  0.40964426E+01  0.81928852E+01  0.60000000E+08     1
    79    23    42       12        2     0.77071498E+02  0.72909137E+02  0.50000000E+00  0.41623616E+01  0.83247232E+01  0.60000000E+08     1
    79    23    43       12        2     0.73445336E+02  0.68506751E+02  0.50000000E+00  0.49385851E+01  0.98771701E+01  0.60000000E+08     1
    79    23    44        6        2     0.68993044E+02  0.64742587E+02  0.50000000E+00  0.42504569E+01  0.85009137E+01  0.60000000E+08     1
    79    23    45        9        2     0.65114474E+02  0.61703930E+02  0.50000000E+00  0.34105437E+01  0.68210874E+01  0.60000000E+08     1
    79    23    46        8        2     0.61922077E+02  0.57964762E+02  0.50000000E+00  0.39573148E+01  0.79146296E+01  0.60000000E+08     1
    79    23    47        8        2     0.58033202E+02  0.53428196E+02  0.50000000E+00  0.46050058E+01  0.92100116E+01  0.60000000E+08     1
    79    23    48        7        2     0.53432800E+02  0.48175945E+02  0.50000000E+00  0.52568549E+01  0.10513710E+02  0.60000000E+08     1
    79    23    49        7        2     0.48148397E+02  0.42972006E+02  0.50000000E+00  0.51763901E+01  0.10352780E+02  0.60000000E+08     1
    79    23    50        7        2     0.42930228E+02  0.37780273E+02  0.50000000E+00  0.51499547E+01  0.10299909E+02  0.60000000E+08     1
    79    23    51        7        2     0.37737463E+02  0.32571487E+02  0.50000000E+00  0.51659758E+01  0.10331952E+02  0.60000000E+08     1
    79    23    52        7        2     0.32550399E+02  0.27557691E+02  0.50000000E+00  0.49927088E+01  0.99854177E+01  0.60000000E+08     1
    79    23    53        6        2     0.27558017E+02  0.22740615E+02  0.50000000E+00  0.48174021E+01  0.96348042E+01  0.60000000E+08     1
    79    23    54        6        2     0.22745185E+02  0.17889341E+02  0.50000000E+00  0.48558441E+01  0.97116882E+01  0.60000000E+08     1
    54    35    18       12        2     0.16789602E+03  0.16379233E+03  0.50000000E+00  0.41036866E+01  0.82073733E+01  0.60000000E+08     1
    54    35    19       12        2     0.16411802E+03  0.16005174E+03  0.50000000E+00  0.40662880E+01  0.81325761E+01  0.60000000E+08     1
    54    35    20       12        2     0.16036734E+03  0.15630407E+03  0.50000000E+00  0.40632709E+01  0.81265417E+01  0.60000000E+08     1
    54    35    21       11        2     0.15661292E+03  0.15255215E+03  0.50000000E+00  0.40607766E+01  0.81215532E+01  0.60000000E+08     1
    54    35    22       11        2     0.15285532E+03  0.14882833E+03  0.50000000E+00  0.40269924E+01  0.80539848E+01  0.60000000E+08     1
    54    35    23       11        2     0.14912603E+03  0.14512802E+03  0.50000000E+00  0.39980036E+01  0.79960073E+01  0.60000000E+08     1
    54    35    24       11        2     0.14542001E+03  0.14145250E+03  0.50000000E+00  0.39675158E+01  0.79350316E+01  0.60000000E+08     1
    54    35    25       11        2     0.14173841E+03  0.13780218E+03  0.50000000E+00  0.39362313E+01  0.78724626E+01  0.60000000E+08     1
    54    35    26       11        2     0.13808157E+03  0.13417776E+03  0.50000000E+00  0.39038100E+01  0.78076201E+01  0.60000000E+08     1
    54    35    27       11        2     0.13445013E+03  0.13058006E+03  0.50000000E+00  0.38700762E+01  0.77401524E+01  0.60000000E+08     1
    54    35    28       11        2     0.13084488E+03  0.12701003E+03  0.50000000E+00  0.38348508E+01  0.76697016E+01  0.60000000E+08     1
    54    35    29       11        2     0.12726673E+03  0.12346885E+03  0.50000000E+00  0.37978735E+01  0.75957470E+01  0.60000000E+08     1
    54    35    30       11        2     0.12371677E+03  0.11995803E+03  0.50000000E+00  0.37587351E+01  0.75174703E+01  0.60000000E+08     1
    54    35    31       11        2     0.12019640E+03  0.11647959E+03  0.50000000E+00  0.37168085E+01  0.74336171E+01  0.60000000E+08     1
    54    35    32       11        2     0.11670749E+03  0.11303626E+03  0.50000000E+00  0.36712302E+01  0.73424604E+01  0.60000000E+08     1
    54    35    33       11        2     0.11325283E+03  0.10963170E+03  0.50000000E+00  0.36211290E+01  0.72422579E+01  0.60000000E+08     1
    54    35    34       11        2     0.10983716E+03  0.10627044E+03  0.50000000E+00  0.35667264E+01  0.71334528E+01  0.60000000E+08     1
    54    35    35       11        2     0.10647019E+03  0.10295704E+03  0.50000000E+00  0.35131562E+01  0.70263124E+01  0.60000000E+08     1
    54    35    36       11        2     0.10317511E+03  0.98804323E+02  0.50000000E+00  0.43707890E+01  0.87415780E+01  0.60000000E+08     1
    54    35    37       10        2     0.99153885E+02  0.93801123E+02  0.50000000E+00  0.53527620E+01  0.10705524E+02  0.60000000E+08     1
    54    35    38       10        2     0.94274126E+02  0.88818554E+02  0.50000000E+00  0.54555722E+01  0.10911144E+02  0.60000000E+08     1
    54    35    39       10        2     0.89309159E+02  0.83852054E+02  0.50000000E+00  0.54571048E+01  0.10914210E+02  0.60000000E+08     1
    54    35    40       10        2     0.84331825E+02  0.78904814E+02  0.50000000E+00  0.54270118E+01  0.10854024E+02  0.60000000E+08     1
    54    35    41       10        2     0.79367837E+02  0.73984686E+02  0.50000000E+00  0.53831507E+01  0.10766301E+02  0.60000000E+08     1
    54    35    42       10        2     0.74430063E+02  0.69104925E+02  0.50000000E+00  0.53251382E+01  0.10650276E+02  0.60000000E+08     1
    54    35    43       10        2     0.69531777E+02  0.64288775E+02  0.50000000E+00  0.52430014E+01  0.10486003E+02  0.60000000E+08     1
    54    35    44       10        2     0.64695275E+02  0.59580391E+02  0.50000000E+00  0.51148839E+01  0.10229768E+02  0.60000000E+08     1
    54    35    45       10        2     0.59964010E+02  0.55068754E+02  0.50000000E+00  0.48952562E+01  0.97905123E+01  0.60000000E+08     1
    54    35    46       10        2     0.55426896E+02  0.51962377E+02  0.50000000E+00  0.34645186E+01  0.69290372E+01  0.60000000E+08     1
    54    35    47        9        2     0.52298013E+02  0.50067965E+02  0.50000000E+00  0.22300483E+01  0.44600967E+01  0.60000000E+08     1
    54    35    48        9        2     0.50386015E+02  0.47497134E+02  0.50000000E+00  0.28888810E+01  0.57777620E+01  0.60000000E+08     1
    54    35    49        8        2     0.47788626E+02  0.44277886E+02  0.50000000E+00  0.35107402E+01  0.70214804E+01  0.60000000E+08     1
    54    35    50        8        2     0.44535843E+02  0.40344676E+02  0.50000000E+00  0.41911677E+01  0.83823353E+01  0.60000000E+08     1
    54    35    51        7        2     0.40563815E+02  0.35710074E+02  0.50000000E+00  0.48537407E+01  0.97074814E+01  0.60000000E+08     1
    54    35    52        7        2     0.35884234E+02  0.31108668E+02  0.50000000E+00  0.47755662E+01  0.95511323E+01  0.60000000E+08     1
    54    35    53        7        2     0.31237762E+02  0.26543506E+02  0.50000000E+00  0.46942555E+01  0.93885111E+01  0.60000000E+08     1
    54    35    54        7        2     0.26629929E+02  0.22014892E+02  0.50000000E+00  0.46150364E+01  0.92300729E+01  0.60000000E+08     1
    54    35    55        7        2     0.22063424E+02  0.17520305E+02  0.50000000E+00  0.45431194E+01  0.90862388E+01  0.60000000E+08     1
    50    45    27       11        2     0.13642662E+03  0.13259854E+03  0.50000000E+00  0.38280759E+01  0.76561518E+01  0.60000000E+08     1
