% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15659279E+03  0.15145234E+03  0.50000000E+00  0.51404480E+01  0.10280896E+02  0.60000000E+08     1
    32    15    22       12        2     0.15284663E+03  0.14773580E+03  0.50000000E+00  0.51108301E+01  0.10221660E+02  0.60000000E+08     1
    32    15    23       12        2     0.14911858E+03  0.14403725E+03  0.50000000E+00  0.50813250E+01  0.10162650E+02  0.60000000E+08     1
    32    15    24       12        2     0.14540813E+03  0.14035619E+03  0.50000000E+00  0.50519401E+01  0.10103880E+02  0.60000000E+08     1
    32    15    25       12        2     0.14171470E+03  0.13669201E+03  0.50000000E+00  0.50226903E+01  0.10045381E+02  0.60000000E+08     1
    32    15    26       12        2     0.13803767E+03  0.13304408E+03  0.50000000E+00  0.49935838E+01  0.99871675E+01  0.60000000E+08     1
    32    15    27       12        2     0.13437629E+03  0.12941170E+03  0.50000000E+00  0.49645963E+01  0.99291926E+01  0.60000000E+08     1
    32    15    28       12        2     0.13072980E+03  0.12579415E+03  0.50000000E+00  0.49356496E+01  0.98712991E+01  0.60000000E+08     1
    32    15    29       12        2     0.12709738E+03  0.12219071E+03  0.50000000E+00  0.49066665E+01  0.98133331E+01  0.60000000E+08     1
    32    15    30       12        2     0.12347818E+03  0.11860055E+03  0.50000000E+00  0.48776239E+01  0.97552479E+01  0.60000000E+08     1
    32    15    31       12        2     0.11987123E+03  0.11502268E+03  0.50000000E+00  0.48485502E+01  0.96971004E+01  0.60000000E+08     1
    32    15    32       12        2     0.11627535E+03  0.11145585E+03  0.50000000E+00  0.48195030E+01  0.96390059E+01  0.60000000E+08     1
    32    15    33       12        2     0.11268907E+03  0.10789855E+03  0.50000000E+00  0.47905194E+01  0.95810388E+01  0.60000000E+08     1
    32    15    34       12        2     0.10911060E+03  0.10434913E+03  0.50000000E+00  0.47614704E+01  0.95229408E+01  0.60000000E+08     1
    32    15    35       12        2     0.10553795E+03  0.10080633E+03  0.50000000E+00  0.47316255E+01  0.94632510E+01  0.60000000E+08     1
    32    15    36       12        2     0.10196943E+03  0.97269028E+02  0.50000000E+00  0.47003968E+01  0.94007935E+01  0.60000000E+08     1
    32    15    37       12        2     0.98403388E+02  0.93735758E+02  0.50000000E+00  0.46676300E+01  0.93352601E+01  0.60000000E+08     1
    32    15    38       12        2     0.94837684E+02  0.90204327E+02  0.50000000E+00  0.46333571E+01  0.92667141E+01  0.60000000E+08     1
    32    15    39       12        2     0.91269278E+02  0.86671385E+02  0.50000000E+00  0.45978922E+01  0.91957843E+01  0.60000000E+08     1
    32    15    40       12        2     0.87693673E+02  0.83131509E+02  0.50000000E+00  0.45621637E+01  0.91243273E+01  0.60000000E+08     1
    32    15    41       12        2     0.84103525E+02  0.79575263E+02  0.50000000E+00  0.45282621E+01  0.90565242E+01  0.60000000E+08     1
    32    15    42       12        2     0.80484986E+02  0.75984904E+02  0.50000000E+00  0.45000820E+01  0.90001641E+01  0.60000000E+08     1
    32    15    43       12        2     0.76807772E+02  0.72324252E+02  0.50000000E+00  0.44835201E+01  0.89670403E+01  0.60000000E+08     1
    32    15    44       12        2     0.73004782E+02  0.68531442E+02  0.50000000E+00  0.44733398E+01  0.89466796E+01  0.60000000E+08     1
    32    15    45       12        2     0.69124920E+02  0.64669560E+02  0.50000000E+00  0.44553599E+01  0.89107199E+01  0.60000000E+08     1
    32    15    46       12        2     0.65229763E+02  0.60810325E+02  0.50000000E+00  0.44194379E+01  0.88388759E+01  0.60000000E+08     1
    32    15    47       12        2     0.61356119E+02  0.56994213E+02  0.50000000E+00  0.43619063E+01  0.87238126E+01  0.60000000E+08     1
    32    15    48       12        2     0.57529920E+02  0.53259247E+02  0.50000000E+00  0.42706728E+01  0.85413457E+01  0.60000000E+08     1
    32    15    49       12        2     0.53781004E+02  0.49667649E+02  0.50000000E+00  0.41133551E+01  0.82267103E+01  0.60000000E+08     1
    32    15    50       12        2     0.50162810E+02  0.46839711E+02  0.50000000E+00  0.33230986E+01  0.66461972E+01  0.60000000E+08     1
    32    15    51        9        2     0.47298382E+02  0.43918630E+02  0.50000000E+00  0.33797526E+01  0.67595051E+01  0.60000000E+08     1
    32    15    52        8        2     0.44282799E+02  0.40376437E+02  0.50000000E+00  0.39063615E+01  0.78127229E+01  0.60000000E+08     1
    32    15    53        8        2     0.40630852E+02  0.36129785E+02  0.50000000E+00  0.45010670E+01  0.90021341E+01  0.60000000E+08     1
    32    15    54        7        2     0.36292250E+02  0.31150589E+02  0.50000000E+00  0.51416613E+01  0.10283323E+02  0.60000000E+08     1
    32    15    55        7        2     0.31232272E+02  0.26234622E+02  0.50000000E+00  0.49976491E+01  0.99952982E+01  0.60000000E+08     1
    32    15    56        7        2     0.26268641E+02  0.21462407E+02  0.50000000E+00  0.48062345E+01  0.96124690E+01  0.60000000E+08     1
    32    15    57        7        2     0.21472610E+02  0.17040457E+02  0.50000000E+00  0.44321528E+01  0.88643055E+01  0.60000000E+08     1
    79    23    31       12        2     0.11644326E+03  0.11190129E+03  0.50000000E+00  0.45419663E+01  0.90839326E+01  0.60000000E+08     1
    79    23    32       12        2     0.11282172E+03  0.10831165E+03  0.50000000E+00  0.45100696E+01  0.90201392E+01  0.60000000E+08     1
    79    23    33       12        2     0.10921716E+03  0.10473877E+03  0.50000000E+00  0.44783830E+01  0.89567660E+01  0.60000000E+08     1
    79    23    34       12        2     0.10562924E+03  0.10118208E+03  0.50000000E+00  0.44471559E+01  0.88943117E+01  0.60000000E+08     1
    79    23    35       12        2     0.10205748E+03  0.97640698E+02  0.50000000E+00  0.44167794E+01  0.88335589E+01  0.60000000E+08     1
    79    23    36       12        2     0.98501120E+02  0.94113242E+02  0.50000000E+00  0.43878781E+01  0.87757562E+01  0.60000000E+08     1
    79    23    37       12        2     0.94958966E+02  0.90597498E+02  0.50000000E+00  0.43614676E+01  0.87229352E+01  0.60000000E+08     1
    79    23    38       12        2     0.91429017E+02  0.87089785E+02  0.50000000E+00  0.43392323E+01  0.86784646E+01  0.60000000E+08     1
    79    23    39       12        2     0.87907787E+02  0.83583770E+02  0.50000000E+00  0.43240173E+01  0.86480346E+01  0.60000000E+08     1
    79    23    40       12        2     0.84388947E+02  0.80068237E+02  0.50000000E+00  0.43207102E+01  0.86414204E+01  0.60000000E+08     1
    79    23    41       12        2     0.80860574E+02  0.76522745E+02  0.50000000E+00  0.43378292E+01  0.86756584E+01  0.60000000E+08     1
    79    23    42       12        2     0.77299529E+02  0.72909137E+02  0.50000000E+00  0.43903925E+01  0.87807850E+01  0.60000000E+08     1
    79    23    43       12        2     0.73659820E+02  0.68506751E+02  0.50000000E+00  0.51530686E+01  0.10306137E+02  0.60000000E+08     1
    79    23    44        6        2     0.69190966E+02  0.64742587E+02  0.50000000E+00  0.44483787E+01  0.88967574E+01  0.60000000E+08     1
    79    23    45        9        2     0.65298058E+02  0.61703930E+02  0.50000000E+00  0.35941273E+01  0.71882546E+01  0.60000000E+08     1
    79    23    46        8        2     0.62093432E+02  0.57964762E+02  0.50000000E+00  0.41286701E+01  0.82573401E+01  0.60000000E+08     1
    79    23    47        8        2     0.58189953E+02  0.53428196E+02  0.50000000E+00  0.47617568E+01  0.95235136E+01  0.60000000E+08     1
    79    23    48        7        2     0.53572353E+02  0.48175945E+02  0.50000000E+00  0.53964078E+01  0.10792816E+02  0.60000000E+08     1
    79    23    49        7        2     0.48268438E+02  0.42972006E+02  0.50000000E+00  0.52964313E+01  0.10592863E+02  0.60000000E+08     1
    79    23    50        7        2     0.43031077E+02  0.37780273E+02  0.50000000E+00  0.52508037E+01  0.10501607E+02  0.60000000E+08     1
    79    23    51        7        2     0.37819299E+02  0.32571487E+02  0.50000000E+00  0.52478124E+01  0.10495625E+02  0.60000000E+08     1
    79    23    52        7        2     0.32613340E+02  0.27557691E+02  0.50000000E+00  0.50556491E+01  0.10111298E+02  0.60000000E+08     1
