% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15410584E+03  0.15145234E+03  0.50000000E+00  0.26535052E+01  0.53070104E+01  0.60000000E+08     1
    32    15    22       12        2     0.15038502E+03  0.14773580E+03  0.50000000E+00  0.26492165E+01  0.52984330E+01  0.60000000E+08     1
    32    15    23       12        2     0.14668346E+03  0.14403725E+03  0.50000000E+00  0.26462101E+01  0.52924203E+01  0.60000000E+08     1
    32    15    24       12        2     0.14300082E+03  0.14035619E+03  0.50000000E+00  0.26446324E+01  0.52892648E+01  0.60000000E+08     1
    32    15    25       12        2     0.13933666E+03  0.13669201E+03  0.50000000E+00  0.26446516E+01  0.52893032E+01  0.60000000E+08     1
    32    15    26       12        2     0.13569053E+03  0.13304408E+03  0.50000000E+00  0.26464453E+01  0.52928905E+01  0.60000000E+08     1
    32    15    27       12        2     0.13206187E+03  0.12941170E+03  0.50000000E+00  0.26501752E+01  0.53003504E+01  0.60000000E+08     1
    32    15    28       12        2     0.12845011E+03  0.12579415E+03  0.50000000E+00  0.26559670E+01  0.53119341E+01  0.60000000E+08     1
    32    15    29       12        2     0.12485468E+03  0.12219071E+03  0.50000000E+00  0.26639682E+01  0.53279364E+01  0.60000000E+08     1
    32    15    30       12        2     0.12127496E+03  0.11860055E+03  0.50000000E+00  0.26744073E+01  0.53488145E+01  0.60000000E+08     1
    32    15    31       12        2     0.11771028E+03  0.11502268E+03  0.50000000E+00  0.26875980E+01  0.53751960E+01  0.60000000E+08     1
    32    15    32       12        2     0.11415977E+03  0.11145585E+03  0.50000000E+00  0.27039234E+01  0.54078468E+01  0.60000000E+08     1
    32    15    33       12        2     0.11062235E+03  0.10789855E+03  0.50000000E+00  0.27237943E+01  0.54475886E+01  0.60000000E+08     1
    32    15    34       12        2     0.10709665E+03  0.10434913E+03  0.50000000E+00  0.27475155E+01  0.54950309E+01  0.60000000E+08     1
    32    15    35       12        2     0.10358119E+03  0.10080633E+03  0.50000000E+00  0.27748648E+01  0.55497295E+01  0.60000000E+08     1
    32    15    36       12        2     0.10007488E+03  0.97269028E+02  0.50000000E+00  0.28058530E+01  0.56117061E+01  0.60000000E+08     1
    32    15    37       12        2     0.96576901E+02  0.93735758E+02  0.50000000E+00  0.28411437E+01  0.56822875E+01  0.60000000E+08     1
    32    15    38       12        2     0.93086237E+02  0.90204327E+02  0.50000000E+00  0.28819108E+01  0.57638216E+01  0.60000000E+08     1
    32    15    39       12        2     0.89601547E+02  0.86671385E+02  0.50000000E+00  0.29301616E+01  0.58603232E+01  0.60000000E+08     1
    32    15    40       12        2     0.86121074E+02  0.83131509E+02  0.50000000E+00  0.29895648E+01  0.59791296E+01  0.60000000E+08     1
    32    15    41       12        2     0.82642460E+02  0.79575263E+02  0.50000000E+00  0.30671966E+01  0.61343931E+01  0.60000000E+08     1
    32    15    42       12        2     0.79162273E+02  0.75984904E+02  0.50000000E+00  0.31773695E+01  0.63547389E+01  0.60000000E+08     1
    32    15    43       12        2     0.75674866E+02  0.72324252E+02  0.50000000E+00  0.33506144E+01  0.67012288E+01  0.60000000E+08     1
    32    15    44       12        2     0.72169672E+02  0.68531442E+02  0.50000000E+00  0.36382299E+01  0.72764598E+01  0.60000000E+08     1
    32    15    45       12        2     0.68634964E+02  0.64669560E+02  0.50000000E+00  0.39654039E+01  0.79308078E+01  0.60000000E+08     1
    32    15    46       12        2     0.65047295E+02  0.60810325E+02  0.50000000E+00  0.42369703E+01  0.84739406E+01  0.60000000E+08     1
    32    15    47       12        2     0.61351434E+02  0.56994213E+02  0.50000000E+00  0.43572209E+01  0.87144417E+01  0.60000000E+08     1
    32    15    48       12        2     0.57597820E+02  0.53259247E+02  0.50000000E+00  0.43385732E+01  0.86771464E+01  0.60000000E+08     1
    32    15    49       12        2     0.53878196E+02  0.49667649E+02  0.50000000E+00  0.42105463E+01  0.84210926E+01  0.60000000E+08     1
    32    15    50       12        2     0.50278498E+02  0.46839711E+02  0.50000000E+00  0.34387874E+01  0.68775748E+01  0.60000000E+08     1
    32    15    51        9        2     0.47415722E+02  0.43918630E+02  0.50000000E+00  0.34970926E+01  0.69941851E+01  0.60000000E+08     1
    32    15    52        8        2     0.44390436E+02  0.40376437E+02  0.50000000E+00  0.40139984E+01  0.80279968E+01  0.60000000E+08     1
    32    15    53        8        2     0.40721875E+02  0.36129785E+02  0.50000000E+00  0.45920902E+01  0.91841805E+01  0.60000000E+08     1
    32    15    54        7        2     0.36364651E+02  0.31150589E+02  0.50000000E+00  0.52140621E+01  0.10428124E+02  0.60000000E+08     1
    32    15    55        7        2     0.31284382E+02  0.26234622E+02  0.50000000E+00  0.50497595E+01  0.10099519E+02  0.60000000E+08     1
    32    15    56        7        2     0.26302394E+02  0.21462407E+02  0.50000000E+00  0.48399874E+01  0.96799748E+01  0.60000000E+08     1
