% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15451184E+03  0.15145234E+03  0.50000000E+00  0.30595072E+01  0.61190144E+01  0.60000000E+08     1
    32    15    22       12        2     0.15078707E+03  0.14773580E+03  0.50000000E+00  0.30512671E+01  0.61025343E+01  0.60000000E+08     1
    32    15    23       12        2     0.14708137E+03  0.14403725E+03  0.50000000E+00  0.30441185E+01  0.60882369E+01  0.60000000E+08     1
    32    15    24       12        2     0.14339437E+03  0.14035619E+03  0.50000000E+00  0.30381830E+01  0.60763660E+01  0.60000000E+08     1
    32    15    25       12        2     0.13972562E+03  0.13669201E+03  0.50000000E+00  0.30336034E+01  0.60672067E+01  0.60000000E+08     1
    32    15    26       12        2     0.13607461E+03  0.13304408E+03  0.50000000E+00  0.30305305E+01  0.60610609E+01  0.60000000E+08     1
    32    15    27       12        2     0.13244079E+03  0.12941170E+03  0.50000000E+00  0.30290990E+01  0.60581980E+01  0.60000000E+08     1
    32    15    28       12        2     0.12882355E+03  0.12579415E+03  0.50000000E+00  0.30294075E+01  0.60588149E+01  0.60000000E+08     1
    32    15    29       12        2     0.12522228E+03  0.12219071E+03  0.50000000E+00  0.30315761E+01  0.60631522E+01  0.60000000E+08     1
    32    15    30       12        2     0.12163636E+03  0.11860055E+03  0.50000000E+00  0.30358060E+01  0.60716120E+01  0.60000000E+08     1
    32    15    31       12        2     0.11806507E+03  0.11502268E+03  0.50000000E+00  0.30423831E+01  0.60847661E+01  0.60000000E+08     1
    32    15    32       12        2     0.11450751E+03  0.11145585E+03  0.50000000E+00  0.30516610E+01  0.61033221E+01  0.60000000E+08     1
    32    15    33       12        2     0.11096257E+03  0.10789855E+03  0.50000000E+00  0.30640193E+01  0.61280387E+01  0.60000000E+08     1
    32    15    34       12        2     0.10742886E+03  0.10434913E+03  0.50000000E+00  0.30797269E+01  0.61594538E+01  0.60000000E+08     1
    32    15    35       12        2     0.10390484E+03  0.10080633E+03  0.50000000E+00  0.30985180E+01  0.61970360E+01  0.60000000E+08     1
    32    15    36       12        2     0.10038938E+03  0.97269028E+02  0.50000000E+00  0.31203477E+01  0.62406955E+01  0.60000000E+08     1
    32    15    37       12        2     0.96881549E+02  0.93735758E+02  0.50000000E+00  0.31457915E+01  0.62915831E+01  0.60000000E+08     1
    32    15    38       12        2     0.93380211E+02  0.90204327E+02  0.50000000E+00  0.31758840E+01  0.63517680E+01  0.60000000E+08     1
    32    15    39       12        2     0.89883796E+02  0.86671385E+02  0.50000000E+00  0.32124104E+01  0.64248209E+01  0.60000000E+08     1
    32    15    40       12        2     0.86390195E+02  0.83131509E+02  0.50000000E+00  0.32586864E+01  0.65173729E+01  0.60000000E+08     1
    32    15    41       12        2     0.82896499E+02  0.79575263E+02  0.50000000E+00  0.33212357E+01  0.66424715E+01  0.60000000E+08     1
    32    15    42       12        2     0.79398442E+02  0.75984904E+02  0.50000000E+00  0.34135380E+01  0.68270759E+01  0.60000000E+08     1
    32    15    43       12        2     0.75889210E+02  0.72324252E+02  0.50000000E+00  0.35649578E+01  0.71299157E+01  0.60000000E+08     1
    32    15    44       12        2     0.72356882E+02  0.68531442E+02  0.50000000E+00  0.38254405E+01  0.76508810E+01  0.60000000E+08     1
