% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15818503E+03  0.15145234E+03  0.50000000E+00  0.67326926E+01  0.13465385E+02  0.60000000E+08     1
    32    15    22       12        2     0.15441653E+03  0.14773580E+03  0.50000000E+00  0.66807287E+01  0.13361457E+02  0.60000000E+08     1
    32    15    23       12        2     0.15066445E+03  0.14403725E+03  0.50000000E+00  0.66272011E+01  0.13254402E+02  0.60000000E+08     1
    32    15    24       12        2     0.14692810E+03  0.14035619E+03  0.50000000E+00  0.65719127E+01  0.13143825E+02  0.60000000E+08     1
    32    15    25       12        2     0.14320667E+03  0.13669201E+03  0.50000000E+00  0.65146529E+01  0.13029306E+02  0.60000000E+08     1
    32    15    26       12        2     0.13949927E+03  0.13304408E+03  0.50000000E+00  0.64551827E+01  0.12910365E+02  0.60000000E+08     1
    32    15    27       12        2     0.13580490E+03  0.12941170E+03  0.50000000E+00  0.63932072E+01  0.12786414E+02  0.60000000E+08     1
    32    15    28       12        2     0.13212250E+03  0.12579415E+03  0.50000000E+00  0.63283507E+01  0.12656701E+02  0.60000000E+08     1
    32    15    29       12        2     0.12845092E+03  0.12219071E+03  0.50000000E+00  0.62602073E+01  0.12520415E+02  0.60000000E+08     1
    32    15    30       12        2     0.12478893E+03  0.11860055E+03  0.50000000E+00  0.61883800E+01  0.12376760E+02  0.60000000E+08     1
    32    15    31       12        2     0.12113514E+03  0.11502268E+03  0.50000000E+00  0.61124620E+01  0.12224924E+02  0.60000000E+08     1
    32    15    32       12        2     0.11748784E+03  0.11145585E+03  0.50000000E+00  0.60319905E+01  0.12063981E+02  0.60000000E+08     1
    32    15    33       12        2     0.11384492E+03  0.10789855E+03  0.50000000E+00  0.59463630E+01  0.11892726E+02  0.60000000E+08     1
    32    15    34       12        2     0.11020378E+03  0.10434913E+03  0.50000000E+00  0.58546479E+01  0.11709296E+02  0.60000000E+08     1
    32    15    35       12        2     0.10656143E+03  0.10080633E+03  0.50000000E+00  0.57551029E+01  0.11510206E+02  0.60000000E+08     1
    32    15    36       12        2     0.10291493E+03  0.97269028E+02  0.50000000E+00  0.56458977E+01  0.11291795E+02  0.60000000E+08     1
    32    15    37       12        2     0.99261117E+02  0.93735758E+02  0.50000000E+00  0.55253594E+01  0.11050719E+02  0.60000000E+08     1
    32    15    38       12        2     0.95596223E+02  0.90204327E+02  0.50000000E+00  0.53918962E+01  0.10783792E+02  0.60000000E+08     1
    32    15    39       12        2     0.91916031E+02  0.86671385E+02  0.50000000E+00  0.52446452E+01  0.10489290E+02  0.60000000E+08     1
    32    15    40       12        2     0.88216741E+02  0.83131509E+02  0.50000000E+00  0.50852319E+01  0.10170464E+02  0.60000000E+08     1
    32    15    41       12        2     0.84495683E+02  0.79575263E+02  0.50000000E+00  0.49204196E+01  0.98408392E+01  0.60000000E+08     1
    32    15    42       12        2     0.80753473E+02  0.75984904E+02  0.50000000E+00  0.47685691E+01  0.95371382E+01  0.60000000E+08     1
    32    15    43       12        2     0.76973632E+02  0.72324252E+02  0.50000000E+00  0.46493801E+01  0.92987603E+01  0.60000000E+08     1
    32    15    44       12        2     0.73090076E+02  0.68531442E+02  0.50000000E+00  0.45586344E+01  0.91172689E+01  0.60000000E+08     1
    32    15    45       12        2     0.69151966E+02  0.64669560E+02  0.50000000E+00  0.44824057E+01  0.89648114E+01  0.60000000E+08     1
    32    15    46       12        2     0.65223290E+02  0.60810325E+02  0.50000000E+00  0.44129657E+01  0.88259314E+01  0.60000000E+08     1
    32    15    47       12        2     0.61332470E+02  0.56994213E+02  0.50000000E+00  0.43382567E+01  0.86765135E+01  0.60000000E+08     1
    32    15    48       12        2     0.57497856E+02  0.53259247E+02  0.50000000E+00  0.42386090E+01  0.84772180E+01  0.60000000E+08     1
    32    15    49       12        2     0.53743985E+02  0.49667649E+02  0.50000000E+00  0.40763359E+01  0.81526718E+01  0.60000000E+08     1
    32    15    50       12        2     0.50120489E+02  0.46839711E+02  0.50000000E+00  0.32807780E+01  0.65615560E+01  0.60000000E+08     1
    32    15    51        9        2     0.47255306E+02  0.43918630E+02  0.50000000E+00  0.33366768E+01  0.66733536E+01  0.60000000E+08     1
    32    15    52        8        2     0.44242721E+02  0.40376437E+02  0.50000000E+00  0.38662832E+01  0.77325664E+01  0.60000000E+08     1
    32    15    53        8        2     0.40596371E+02  0.36129785E+02  0.50000000E+00  0.44665862E+01  0.89331724E+01  0.60000000E+08     1
    32    15    54        7        2     0.36264378E+02  0.31150589E+02  0.50000000E+00  0.51137888E+01  0.10227578E+02  0.60000000E+08     1
    32    15    55        7        2     0.31211914E+02  0.26234622E+02  0.50000000E+00  0.49772912E+01  0.99545823E+01  0.60000000E+08     1
    32    15    56        7        2     0.26255341E+02  0.21462407E+02  0.50000000E+00  0.47929337E+01  0.95858675E+01  0.60000000E+08     1
    32    15    57        7        2     0.21465615E+02  0.17040457E+02  0.50000000E+00  0.44251576E+01  0.88503153E+01  0.60000000E+08     1
