% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15403682E+03  0.15145234E+03  0.50000000E+00  0.25844800E+01  0.51689600E+01  0.60000000E+08     1
    32    15    22       12        2     0.15031491E+03  0.14773580E+03  0.50000000E+00  0.25791057E+01  0.51582114E+01  0.60000000E+08     1
    32    15    23       12        2     0.14661218E+03  0.14403725E+03  0.50000000E+00  0.25749301E+01  0.51498602E+01  0.60000000E+08     1
    32    15    24       12        2     0.14292828E+03  0.14035619E+03  0.50000000E+00  0.25720962E+01  0.51441925E+01  0.60000000E+08     1
    32    15    25       12        2     0.13926278E+03  0.13669201E+03  0.50000000E+00  0.25707701E+01  0.51415402E+01  0.60000000E+08     1
    32    15    26       12        2     0.13561521E+03  0.13304408E+03  0.50000000E+00  0.25711283E+01  0.51422565E+01  0.60000000E+08     1
    32    15    27       12        2     0.13198503E+03  0.12941170E+03  0.50000000E+00  0.25733336E+01  0.51466673E+01  0.60000000E+08     1
    32    15    28       12        2     0.12837166E+03  0.12579415E+03  0.50000000E+00  0.25775159E+01  0.51550318E+01  0.60000000E+08     1
    32    15    29       12        2     0.12477454E+03  0.12219071E+03  0.50000000E+00  0.25838306E+01  0.51676612E+01  0.60000000E+08     1
    32    15    30       12        2     0.12119307E+03  0.11860055E+03  0.50000000E+00  0.25925204E+01  0.51850407E+01  0.60000000E+08     1
    32    15    31       12        2     0.11762660E+03  0.11502268E+03  0.50000000E+00  0.26039210E+01  0.52078420E+01  0.60000000E+08     1
    32    15    32       12        2     0.11407430E+03  0.11145585E+03  0.50000000E+00  0.26184481E+01  0.52368963E+01  0.60000000E+08     1
    32    15    33       12        2     0.11053511E+03  0.10789855E+03  0.50000000E+00  0.26365591E+01  0.52731181E+01  0.60000000E+08     1
    32    15    34       12        2     0.10700776E+03  0.10434913E+03  0.50000000E+00  0.26586233E+01  0.53172466E+01  0.60000000E+08     1
    32    15    35       12        2     0.10349083E+03  0.10080633E+03  0.50000000E+00  0.26845060E+01  0.53690119E+01  0.60000000E+08     1
    32    15    36       12        2     0.99983361E+02  0.97269028E+02  0.50000000E+00  0.27143324E+01  0.54286648E+01  0.60000000E+08     1
    32    15    37       12        2     0.96484673E+02  0.93735758E+02  0.50000000E+00  0.27489154E+01  0.54978309E+01  0.60000000E+08     1
    32    15    38       12        2     0.92993934E+02  0.90204327E+02  0.50000000E+00  0.27896076E+01  0.55792152E+01  0.60000000E+08     1
    32    15    39       12        2     0.89509991E+02  0.86671385E+02  0.50000000E+00  0.28386055E+01  0.56772110E+01  0.60000000E+08     1
    32    15    40       12        2     0.86031243E+02  0.83131509E+02  0.50000000E+00  0.28997339E+01  0.57994678E+01  0.60000000E+08     1
    32    15    41       12        2     0.82555373E+02  0.79575263E+02  0.50000000E+00  0.29801098E+01  0.59602196E+01  0.60000000E+08     1
    32    15    42       12        2     0.79078763E+02  0.75984904E+02  0.50000000E+00  0.30938595E+01  0.61877189E+01  0.60000000E+08     1
    32    15    43       12        2     0.75595301E+02  0.72324252E+02  0.50000000E+00  0.32710489E+01  0.65420978E+01  0.60000000E+08     1
    32    15    44       12        2     0.72094066E+02  0.68531442E+02  0.50000000E+00  0.35626241E+01  0.71252481E+01  0.60000000E+08     1
    32    15    45       12        2     0.68565097E+02  0.64669560E+02  0.50000000E+00  0.38955368E+01  0.77910736E+01  0.60000000E+08     1
    32    15    46       12        2     0.64997165E+02  0.60810325E+02  0.50000000E+00  0.41868402E+01  0.83736804E+01  0.60000000E+08     1
    32    15    47       12        2     0.61376684E+02  0.56994213E+02  0.50000000E+00  0.43824711E+01  0.87649422E+01  0.60000000E+08     1
    32    15    48       12        2     0.57676814E+02  0.53259247E+02  0.50000000E+00  0.44175665E+01  0.88351330E+01  0.60000000E+08     1
    32    15    49       12        2     0.53961051E+02  0.49667649E+02  0.50000000E+00  0.42934017E+01  0.85868034E+01  0.60000000E+08     1
    32    15    50       12        2     0.50355506E+02  0.46839711E+02  0.50000000E+00  0.35157955E+01  0.70315909E+01  0.60000000E+08     1
    32    15    51        9        2     0.47484560E+02  0.43918630E+02  0.50000000E+00  0.35659303E+01  0.71318606E+01  0.60000000E+08     1
    32    15    52        8        2     0.44450349E+02  0.40376437E+02  0.50000000E+00  0.40739113E+01  0.81478226E+01  0.60000000E+08     1
    32    15    53        8        2     0.40771644E+02  0.36129785E+02  0.50000000E+00  0.46418596E+01  0.92837192E+01  0.60000000E+08     1
