% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15392630E+03  0.15145234E+03  0.50000000E+00  0.24739631E+01  0.49479261E+01  0.60000000E+08     1
    32    15    22       12        2     0.15020846E+03  0.14773580E+03  0.50000000E+00  0.24726575E+01  0.49453150E+01  0.60000000E+08     1
    32    15    23       12        2     0.14651029E+03  0.14403725E+03  0.50000000E+00  0.24730348E+01  0.49460696E+01  0.60000000E+08     1
    32    15    24       12        2     0.14283149E+03  0.14035619E+03  0.50000000E+00  0.24753014E+01  0.49506028E+01  0.60000000E+08     1
    32    15    25       12        2     0.13917171E+03  0.13669201E+03  0.50000000E+00  0.24796929E+01  0.49593858E+01  0.60000000E+08     1
    32    15    26       12        2     0.13553054E+03  0.13304408E+03  0.50000000E+00  0.24864617E+01  0.49729234E+01  0.60000000E+08     1
    32    15    27       12        2     0.13190755E+03  0.12941170E+03  0.50000000E+00  0.24958520E+01  0.49917040E+01  0.60000000E+08     1
    32    15    28       12        2     0.12830223E+03  0.12579415E+03  0.50000000E+00  0.25080791E+01  0.50161583E+01  0.60000000E+08     1
    32    15    29       12        2     0.12471409E+03  0.12219071E+03  0.50000000E+00  0.25233863E+01  0.50467727E+01  0.60000000E+08     1
    32    15    30       12        2     0.12114266E+03  0.11860055E+03  0.50000000E+00  0.25421035E+01  0.50842071E+01  0.60000000E+08     1
    32    15    31       12        2     0.11758733E+03  0.11502268E+03  0.50000000E+00  0.25646488E+01  0.51292977E+01  0.60000000E+08     1
    32    15    32       12        2     0.11404736E+03  0.11145585E+03  0.50000000E+00  0.25915077E+01  0.51830154E+01  0.60000000E+08     1
    32    15    33       12        2     0.11052174E+03  0.10789855E+03  0.50000000E+00  0.26231843E+01  0.52463687E+01  0.60000000E+08     1
    32    15    34       12        2     0.10700919E+03  0.10434913E+03  0.50000000E+00  0.26600551E+01  0.53201103E+01  0.60000000E+08     1
    32    15    35       12        2     0.10350825E+03  0.10080633E+03  0.50000000E+00  0.27019274E+01  0.54038548E+01  0.60000000E+08     1
    32    15    36       12        2     0.10001779E+03  0.97269028E+02  0.50000000E+00  0.27487645E+01  0.54975290E+01  0.60000000E+08     1
    32    15    37       12        2     0.96536824E+02  0.93735758E+02  0.50000000E+00  0.28010660E+01  0.56021320E+01  0.60000000E+08     1
    32    15    38       12        2     0.93063981E+02  0.90204327E+02  0.50000000E+00  0.28596541E+01  0.57193082E+01  0.60000000E+08     1
    32    15    39       12        2     0.89597275E+02  0.86671385E+02  0.50000000E+00  0.29258896E+01  0.58517791E+01  0.60000000E+08     1
    32    15    40       12        2     0.86133858E+02  0.83131509E+02  0.50000000E+00  0.30023491E+01  0.60046981E+01  0.60000000E+08     1
