% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15595413E+03  0.15145234E+03  0.50000000E+00  0.45017924E+01  0.90035849E+01  0.60000000E+08     1
    32    15    22       12        2     0.15221529E+03  0.14773580E+03  0.50000000E+00  0.44794872E+01  0.89589744E+01  0.60000000E+08     1
    32    15    23       12        2     0.14849480E+03  0.14403725E+03  0.50000000E+00  0.44575502E+01  0.89151004E+01  0.60000000E+08     1
    32    15    24       12        2     0.14479220E+03  0.14035619E+03  0.50000000E+00  0.44360104E+01  0.88720208E+01  0.60000000E+08     1
    32    15    25       12        2     0.14110692E+03  0.13669201E+03  0.50000000E+00  0.44149085E+01  0.88298170E+01  0.60000000E+08     1
    32    15    26       12        2     0.13743837E+03  0.13304408E+03  0.50000000E+00  0.43942839E+01  0.87885678E+01  0.60000000E+08     1
    32    15    27       12        2     0.13378585E+03  0.12941170E+03  0.50000000E+00  0.43741503E+01  0.87483005E+01  0.60000000E+08     1
    32    15    28       12        2     0.13014862E+03  0.12579415E+03  0.50000000E+00  0.43544760E+01  0.87089519E+01  0.60000000E+08     1
    32    15    29       12        2     0.12652595E+03  0.12219071E+03  0.50000000E+00  0.43352421E+01  0.86704842E+01  0.60000000E+08     1
    32    15    30       12        2     0.12291705E+03  0.11860055E+03  0.50000000E+00  0.43164986E+01  0.86329973E+01  0.60000000E+08     1
    32    15    31       12        2     0.11932105E+03  0.11502268E+03  0.50000000E+00  0.42983668E+01  0.85967336E+01  0.60000000E+08     1
    32    15    32       12        2     0.11573687E+03  0.11145585E+03  0.50000000E+00  0.42810212E+01  0.85620425E+01  0.60000000E+08     1
    32    15    33       12        2     0.11216320E+03  0.10789855E+03  0.50000000E+00  0.42646458E+01  0.85292916E+01  0.60000000E+08     1
    32    15    34       12        2     0.10859843E+03  0.10434913E+03  0.50000000E+00  0.42492954E+01  0.84985908E+01  0.60000000E+08     1
    32    15    35       12        2     0.10504080E+03  0.10080633E+03  0.50000000E+00  0.42344705E+01  0.84689409E+01  0.60000000E+08     1
    32    15    36       12        2     0.10148890E+03  0.97269028E+02  0.50000000E+00  0.42198752E+01  0.84397504E+01  0.60000000E+08     1
    32    15    37       12        2     0.97941516E+02  0.93735758E+02  0.50000000E+00  0.42057585E+01  0.84115170E+01  0.60000000E+08     1
    32    15    38       12        2     0.94397047E+02  0.90204327E+02  0.50000000E+00  0.41927203E+01  0.83854406E+01  0.60000000E+08     1
    32    15    39       12        2     0.90853298E+02  0.86671385E+02  0.50000000E+00  0.41819122E+01  0.83638244E+01  0.60000000E+08     1
    32    15    40       12        2     0.87307098E+02  0.83131509E+02  0.50000000E+00  0.41755894E+01  0.83511788E+01  0.60000000E+08     1
    32    15    41       12        2     0.83753481E+02  0.79575263E+02  0.50000000E+00  0.41782182E+01  0.83564363E+01  0.60000000E+08     1
    32    15    42       12        2     0.80183739E+02  0.75984904E+02  0.50000000E+00  0.41988354E+01  0.83976708E+01  0.60000000E+08     1
    32    15    43       12        2     0.76581031E+02  0.72324252E+02  0.50000000E+00  0.42567788E+01  0.85135575E+01  0.60000000E+08     1
    32    15    44       12        2     0.72909872E+02  0.68531442E+02  0.50000000E+00  0.43784303E+01  0.87568606E+01  0.60000000E+08     1
    32    15    45       12        2     0.69108436E+02  0.64669560E+02  0.50000000E+00  0.44388755E+01  0.88777510E+01  0.60000000E+08     1
    32    15    46       12        2     0.65237771E+02  0.60810325E+02  0.50000000E+00  0.44274459E+01  0.88548919E+01  0.60000000E+08     1
    32    15    47       12        2     0.61369230E+02  0.56994213E+02  0.50000000E+00  0.43750168E+01  0.87500336E+01  0.60000000E+08     1
    32    15    48       12        2     0.57541953E+02  0.53259247E+02  0.50000000E+00  0.42827055E+01  0.85654110E+01  0.60000000E+08     1
    32    15    49       12        2     0.53791101E+02  0.49667649E+02  0.50000000E+00  0.41234520E+01  0.82469040E+01  0.60000000E+08     1
    32    15    50       12        2     0.50172729E+02  0.46839711E+02  0.50000000E+00  0.33330180E+01  0.66660360E+01  0.60000000E+08     1
    32    15    51        9        2     0.47307497E+02  0.43918630E+02  0.50000000E+00  0.33888671E+01  0.67777343E+01  0.60000000E+08     1
    32    15    52        8        2     0.44290430E+02  0.40376437E+02  0.50000000E+00  0.39139926E+01  0.78279853E+01  0.60000000E+08     1
    32    15    53        8        2     0.40636451E+02  0.36129785E+02  0.50000000E+00  0.45066665E+01  0.90133331E+01  0.60000000E+08     1
    32    15    54        7        2     0.36296097E+02  0.31150589E+02  0.50000000E+00  0.51455080E+01  0.10291016E+02  0.60000000E+08     1
    32    15    55        7        2     0.31234538E+02  0.26234622E+02  0.50000000E+00  0.49999157E+01  0.99998314E+01  0.60000000E+08     1
    32    15    56        7        2     0.26269742E+02  0.21462407E+02  0.50000000E+00  0.48073353E+01  0.96146706E+01  0.60000000E+08     1
    32    15    57        7        2     0.21472938E+02  0.17040457E+02  0.50000000E+00  0.44324813E+01  0.88649626E+01  0.60000000E+08     1
    79    23    31       12        2     0.11619796E+03  0.11190129E+03  0.50000000E+00  0.42966620E+01  0.85933240E+01  0.60000000E+08     1
    79    23    32       12        2     0.11258479E+03  0.10831165E+03  0.50000000E+00  0.42731406E+01  0.85462812E+01  0.60000000E+08     1
    79    23    33       12        2     0.10898869E+03  0.10473877E+03  0.50000000E+00  0.42499196E+01  0.84998392E+01  0.60000000E+08     1
    79    23    34       12        2     0.10540932E+03  0.10118208E+03  0.50000000E+00  0.42272353E+01  0.84544707E+01  0.60000000E+08     1
    79    23    35       12        2     0.10184616E+03  0.97640698E+02  0.50000000E+00  0.42054657E+01  0.84109313E+01  0.60000000E+08     1
    79    23    36       12        2     0.98298463E+02  0.94113242E+02  0.50000000E+00  0.41852219E+01  0.83704437E+01  0.60000000E+08     1
    79    23    37       12        2     0.94765006E+02  0.90597498E+02  0.50000000E+00  0.41675072E+01  0.83350143E+01  0.60000000E+08     1
    79    23    38       12        2     0.91243779E+02  0.87089785E+02  0.50000000E+00  0.41539949E+01  0.83079897E+01  0.60000000E+08     1
    79    23    39       12        2     0.87731292E+02  0.83583770E+02  0.50000000E+00  0.41475219E+01  0.82950438E+01  0.60000000E+08     1
    79    23    40       12        2     0.84221210E+02  0.80068237E+02  0.50000000E+00  0.41529731E+01  0.83059462E+01  0.60000000E+08     1
    79    23    41       12        2     0.80701619E+02  0.76522745E+02  0.50000000E+00  0.41788745E+01  0.83577491E+01  0.60000000E+08     1
    79    23    42       12        2     0.77149409E+02  0.72909137E+02  0.50000000E+00  0.42402723E+01  0.84805446E+01  0.60000000E+08     1
    79    23    43       12        2     0.73518655E+02  0.68506751E+02  0.50000000E+00  0.50119037E+01  0.10023807E+02  0.60000000E+08     1
