% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15399229E+03  0.15145234E+03  0.50000000E+00  0.25399503E+01  0.50799006E+01  0.60000000E+08     1
    32    15    22       12        2     0.15027291E+03  0.14773580E+03  0.50000000E+00  0.25371115E+01  0.50742230E+01  0.60000000E+08     1
    32    15    23       12        2     0.14657290E+03  0.14403725E+03  0.50000000E+00  0.25356492E+01  0.50712984E+01  0.60000000E+08     1
    32    15    24       12        2     0.14289191E+03  0.14035619E+03  0.50000000E+00  0.25357251E+01  0.50714502E+01  0.60000000E+08     1
    32    15    25       12        2     0.13922954E+03  0.13669201E+03  0.50000000E+00  0.25375259E+01  0.50750518E+01  0.60000000E+08     1
    32    15    26       12        2     0.13558533E+03  0.13304408E+03  0.50000000E+00  0.25412505E+01  0.50825011E+01  0.60000000E+08     1
    32    15    27       12        2     0.13195878E+03  0.12941170E+03  0.50000000E+00  0.25470857E+01  0.50941714E+01  0.60000000E+08     1
    32    15    28       12        2     0.12834933E+03  0.12579415E+03  0.50000000E+00  0.25551857E+01  0.51103713E+01  0.60000000E+08     1
    32    15    29       12        2     0.12475644E+03  0.12219071E+03  0.50000000E+00  0.25657303E+01  0.51314607E+01  0.60000000E+08     1
    32    15    30       12        2     0.12117954E+03  0.11860055E+03  0.50000000E+00  0.25789851E+01  0.51579702E+01  0.60000000E+08     1
    32    15    31       12        2     0.11761799E+03  0.11502268E+03  0.50000000E+00  0.25953050E+01  0.51906099E+01  0.60000000E+08     1
    32    15    32       12        2     0.11407097E+03  0.11145585E+03  0.50000000E+00  0.26151182E+01  0.52302364E+01  0.60000000E+08     1
    32    15    33       12        2     0.11053744E+03  0.10789855E+03  0.50000000E+00  0.26388846E+01  0.52777692E+01  0.60000000E+08     1
    32    15    34       12        2     0.10701609E+03  0.10434913E+03  0.50000000E+00  0.26669603E+01  0.53339206E+01  0.60000000E+08     1
    32    15    35       12        2     0.10350550E+03  0.10080633E+03  0.50000000E+00  0.26991742E+01  0.53983483E+01  0.60000000E+08     1
    32    15    36       12        2     0.10000461E+03  0.97269028E+02  0.50000000E+00  0.27355825E+01  0.54711651E+01  0.60000000E+08     1
    32    15    37       12        2     0.96512642E+02  0.93735758E+02  0.50000000E+00  0.27768842E+01  0.55537683E+01  0.60000000E+08     1
    32    15    38       12        2     0.93028592E+02  0.90204327E+02  0.50000000E+00  0.28242650E+01  0.56485300E+01  0.60000000E+08     1
    32    15    39       12        2     0.89551085E+02  0.86671385E+02  0.50000000E+00  0.28796994E+01  0.57593988E+01  0.60000000E+08     1
    32    15    40       12        2     0.86078253E+02  0.83131509E+02  0.50000000E+00  0.29467440E+01  0.58934880E+01  0.60000000E+08     1
    32    15    41       12        2     0.82607499E+02  0.79575263E+02  0.50000000E+00  0.30322358E+01  0.60644716E+01  0.60000000E+08     1
    32    15    42       12        2     0.79134969E+02  0.75984904E+02  0.50000000E+00  0.31500649E+01  0.63001297E+01  0.60000000E+08     1
    32    15    43       12        2     0.75654359E+02  0.72324252E+02  0.50000000E+00  0.33301076E+01  0.66602152E+01  0.60000000E+08     1
    32    15    44       12        2     0.72154205E+02  0.68531442E+02  0.50000000E+00  0.36227629E+01  0.72455258E+01  0.60000000E+08     1
    32    15    45       12        2     0.68621704E+02  0.64669560E+02  0.50000000E+00  0.39521433E+01  0.79042865E+01  0.60000000E+08     1
    32    15    46       12        2     0.65032401E+02  0.60810325E+02  0.50000000E+00  0.42220767E+01  0.84441534E+01  0.60000000E+08     1
    32    15    47       12        2     0.61331173E+02  0.56994213E+02  0.50000000E+00  0.43369596E+01  0.86739192E+01  0.60000000E+08     1
    32    15    48       12        2     0.57572242E+02  0.53259247E+02  0.50000000E+00  0.43129949E+01  0.86259898E+01  0.60000000E+08     1
    32    15    49       12        2     0.53849901E+02  0.49667649E+02  0.50000000E+00  0.41822515E+01  0.83645029E+01  0.60000000E+08     1
    32    15    50       12        2     0.50249933E+02  0.46839711E+02  0.50000000E+00  0.34102218E+01  0.68204436E+01  0.60000000E+08     1
    32    15    51        9        2     0.47388316E+02  0.43918630E+02  0.50000000E+00  0.34696867E+01  0.69393735E+01  0.60000000E+08     1
    32    15    52        8        2     0.44365483E+02  0.40376437E+02  0.50000000E+00  0.39890459E+01  0.79780918E+01  0.60000000E+08     1
    32    15    53        8        2     0.40700285E+02  0.36129785E+02  0.50000000E+00  0.45705005E+01  0.91410009E+01  0.60000000E+08     1
    32    15    54        7        2     0.36347041E+02  0.31150589E+02  0.50000000E+00  0.51964522E+01  0.10392904E+02  0.60000000E+08     1
    32    15    55        7        2     0.31271244E+02  0.26234622E+02  0.50000000E+00  0.50366216E+01  0.10073243E+02  0.60000000E+08     1
    32    15    56        7        2     0.26293449E+02  0.21462407E+02  0.50000000E+00  0.48310417E+01  0.96620835E+01  0.60000000E+08     1
    32    15    57        7        2     0.21485288E+02  0.17040457E+02  0.50000000E+00  0.44448312E+01  0.88896623E+01  0.60000000E+08     1
