% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15512510E+03  0.15145234E+03  0.50000000E+00  0.36727637E+01  0.73455273E+01  0.60000000E+08     1
    32    15    22       12        2     0.15139442E+03  0.14773580E+03  0.50000000E+00  0.36586222E+01  0.73172443E+01  0.60000000E+08     1
    32    15    23       12        2     0.14768281E+03  0.14403725E+03  0.50000000E+00  0.36455606E+01  0.72911211E+01  0.60000000E+08     1
    32    15    24       12        2     0.14398990E+03  0.14035619E+03  0.50000000E+00  0.36337140E+01  0.72674279E+01  0.60000000E+08     1
    32    15    25       12        2     0.14031525E+03  0.13669201E+03  0.50000000E+00  0.36232390E+01  0.72464779E+01  0.60000000E+08     1
    32    15    26       12        2     0.13665838E+03  0.13304408E+03  0.50000000E+00  0.36143006E+01  0.72286012E+01  0.60000000E+08     1
    32    15    27       12        2     0.13301874E+03  0.12941170E+03  0.50000000E+00  0.36070474E+01  0.72140947E+01  0.60000000E+08     1
    32    15    28       12        2     0.12939574E+03  0.12579415E+03  0.50000000E+00  0.36015900E+01  0.72031799E+01  0.60000000E+08     1
    32    15    29       12        2     0.12578877E+03  0.12219071E+03  0.50000000E+00  0.35980581E+01  0.71961162E+01  0.60000000E+08     1
    32    15    30       12        2     0.12219721E+03  0.11860055E+03  0.50000000E+00  0.35966563E+01  0.71933126E+01  0.60000000E+08     1
    32    15    31       12        2     0.11862035E+03  0.11502268E+03  0.50000000E+00  0.35976640E+01  0.71953280E+01  0.60000000E+08     1
    32    15    32       12        2     0.11505726E+03  0.11145585E+03  0.50000000E+00  0.36014137E+01  0.72028274E+01  0.60000000E+08     1
    32    15    33       12        2     0.11150679E+03  0.10789855E+03  0.50000000E+00  0.36082407E+01  0.72164814E+01  0.60000000E+08     1
    32    15    34       12        2     0.10796747E+03  0.10434913E+03  0.50000000E+00  0.36183356E+01  0.72366711E+01  0.60000000E+08     1
    32    15    35       12        2     0.10443763E+03  0.10080633E+03  0.50000000E+00  0.36313017E+01  0.72626035E+01  0.60000000E+08     1
    32    15    36       12        2     0.10091591E+03  0.97269028E+02  0.50000000E+00  0.36468821E+01  0.72937643E+01  0.60000000E+08     1
    32    15    37       12        2     0.97401049E+02  0.93735758E+02  0.50000000E+00  0.36652908E+01  0.73305817E+01  0.60000000E+08     1
    32    15    38       12        2     0.93891295E+02  0.90204327E+02  0.50000000E+00  0.36869679E+01  0.73739359E+01  0.60000000E+08     1
    32    15    39       12        2     0.90384113E+02  0.86671385E+02  0.50000000E+00  0.37127280E+01  0.74254560E+01  0.60000000E+08     1
    32    15    40       12        2     0.86875825E+02  0.83131509E+02  0.50000000E+00  0.37443164E+01  0.74886328E+01  0.60000000E+08     1
    32    15    41       12        2     0.83361035E+02  0.79575263E+02  0.50000000E+00  0.37857715E+01  0.75715429E+01  0.60000000E+08     1
    32    15    42       12        2     0.79831705E+02  0.75984904E+02  0.50000000E+00  0.38468015E+01  0.76936030E+01  0.60000000E+08     1
    32    15    43       12        2     0.76275712E+02  0.72324252E+02  0.50000000E+00  0.39514606E+01  0.79029213E+01  0.60000000E+08     1
    32    15    44       12        2     0.72674599E+02  0.68531442E+02  0.50000000E+00  0.41431566E+01  0.82863132E+01  0.60000000E+08     1
    32    15    45       12        2     0.69011127E+02  0.64669560E+02  0.50000000E+00  0.43415669E+01  0.86831339E+01  0.60000000E+08     1
    32    15    46       12        2     0.65235340E+02  0.60810325E+02  0.50000000E+00  0.44250149E+01  0.88500298E+01  0.60000000E+08     1
    32    15    47       12        2     0.61400614E+02  0.56994213E+02  0.50000000E+00  0.44064013E+01  0.88128026E+01  0.60000000E+08     1
    32    15    48       12        2     0.57583280E+02  0.53259247E+02  0.50000000E+00  0.43240332E+01  0.86480664E+01  0.60000000E+08     1
    32    15    49       12        2     0.53834496E+02  0.49667649E+02  0.50000000E+00  0.41668464E+01  0.83336928E+01  0.60000000E+08     1
    32    15    50       12        2     0.50217827E+02  0.46839711E+02  0.50000000E+00  0.33781163E+01  0.67562327E+01  0.60000000E+08     1
    32    15    51        9        2     0.47351339E+02  0.43918630E+02  0.50000000E+00  0.34327098E+01  0.68654197E+01  0.60000000E+08     1
    32    15    52        8        2     0.44330462E+02  0.40376437E+02  0.50000000E+00  0.39540246E+01  0.79080491E+01  0.60000000E+08     1
    32    15    53        8        2     0.40670677E+02  0.36129785E+02  0.50000000E+00  0.45408921E+01  0.90817842E+01  0.60000000E+08     1
    32    15    54        7        2     0.36323763E+02  0.31150589E+02  0.50000000E+00  0.51731742E+01  0.10346348E+02  0.60000000E+08     1
    32    15    55        7        2     0.31254870E+02  0.26234622E+02  0.50000000E+00  0.50202473E+01  0.10040495E+02  0.60000000E+08     1
    32    15    56        7        2     0.26283202E+02  0.21462407E+02  0.50000000E+00  0.48207955E+01  0.96415910E+01  0.60000000E+08     1
    32    15    57        7        2     0.21480183E+02  0.17040457E+02  0.50000000E+00  0.44397256E+01  0.88794513E+01  0.60000000E+08     1
    79    23    31       12        2     0.11597894E+03  0.11190129E+03  0.50000000E+00  0.40776488E+01  0.81552976E+01  0.60000000E+08     1
    79    23    32       12        2     0.11237327E+03  0.10831165E+03  0.50000000E+00  0.40616194E+01  0.81232389E+01  0.60000000E+08     1
    79    23    33       12        2     0.10878474E+03  0.10473877E+03  0.50000000E+00  0.40459705E+01  0.80919410E+01  0.60000000E+08     1
    79    23    34       12        2     0.10521301E+03  0.10118208E+03  0.50000000E+00  0.40309269E+01  0.80618537E+01  0.60000000E+08     1
    79    23    35       12        2     0.10165755E+03  0.97640698E+02  0.50000000E+00  0.40168547E+01  0.80337095E+01  0.60000000E+08     1
    79    23    36       12        2     0.98117595E+02  0.94113242E+02  0.50000000E+00  0.40043536E+01  0.80087072E+01  0.60000000E+08     1
    79    23    37       12        2     0.94591914E+02  0.90597498E+02  0.50000000E+00  0.39944153E+01  0.79888306E+01  0.60000000E+08     1
    79    23    38       12        2     0.91078488E+02  0.87089785E+02  0.50000000E+00  0.39887031E+01  0.79774062E+01  0.60000000E+08     1
