% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15679384E+03  0.15145234E+03  0.50000000E+00  0.53415067E+01  0.10683013E+02  0.60000000E+08     1
    32    15    22       12        2     0.15304746E+03  0.14773580E+03  0.50000000E+00  0.53116622E+01  0.10623324E+02  0.60000000E+08     1
    32    15    23       12        2     0.14931904E+03  0.14403725E+03  0.50000000E+00  0.52817906E+01  0.10563581E+02  0.60000000E+08     1
    32    15    24       12        2     0.14560805E+03  0.14035619E+03  0.50000000E+00  0.52518616E+01  0.10503723E+02  0.60000000E+08     1
    32    15    25       12        2     0.14191386E+03  0.13669201E+03  0.50000000E+00  0.52218490E+01  0.10443698E+02  0.60000000E+08     1
    32    15    26       12        2     0.13823580E+03  0.13304408E+03  0.50000000E+00  0.51917166E+01  0.10383433E+02  0.60000000E+08     1
    32    15    27       12        2     0.13457309E+03  0.12941170E+03  0.50000000E+00  0.51613933E+01  0.10322787E+02  0.60000000E+08     1
    32    15    28       12        2     0.13092490E+03  0.12579415E+03  0.50000000E+00  0.51307515E+01  0.10261503E+02  0.60000000E+08     1
    32    15    29       12        2     0.12729037E+03  0.12219071E+03  0.50000000E+00  0.50996638E+01  0.10199328E+02  0.60000000E+08     1
    32    15    30       12        2     0.12366861E+03  0.11860055E+03  0.50000000E+00  0.50680549E+01  0.10136110E+02  0.60000000E+08     1
    32    15    31       12        2     0.12005858E+03  0.11502268E+03  0.50000000E+00  0.50358985E+01  0.10071797E+02  0.60000000E+08     1
    32    15    32       12        2     0.11645904E+03  0.11145585E+03  0.50000000E+00  0.50031931E+01  0.10006386E+02  0.60000000E+08     1
    32    15    33       12        2     0.11286846E+03  0.10789855E+03  0.50000000E+00  0.49699058E+01  0.99398116E+01  0.60000000E+08     1
    32    15    34       12        2     0.10928495E+03  0.10434913E+03  0.50000000E+00  0.49358144E+01  0.98716288E+01  0.60000000E+08     1
    32    15    35       12        2     0.10570637E+03  0.10080633E+03  0.50000000E+00  0.49000476E+01  0.98000951E+01  0.60000000E+08     1
    32    15    36       12        2     0.10213081E+03  0.97269028E+02  0.50000000E+00  0.48617841E+01  0.97235683E+01  0.60000000E+08     1
    32    15    37       12        2     0.98556204E+02  0.93735758E+02  0.50000000E+00  0.48204465E+01  0.96408930E+01  0.60000000E+08     1
    32    15    38       12        2     0.94979629E+02  0.90204327E+02  0.50000000E+00  0.47753024E+01  0.95506049E+01  0.60000000E+08     1
    32    15    39       12        2     0.91396706E+02  0.86671385E+02  0.50000000E+00  0.47253206E+01  0.94506411E+01  0.60000000E+08     1
    32    15    40       12        2     0.87800728E+02  0.83131509E+02  0.50000000E+00  0.46692187E+01  0.93384373E+01  0.60000000E+08     1
    32    15    41       12        2     0.84181345E+02  0.79575263E+02  0.50000000E+00  0.46060818E+01  0.92121635E+01  0.60000000E+08     1
    32    15    42       12        2     0.80523012E+02  0.75984904E+02  0.50000000E+00  0.45381081E+01  0.90762162E+01  0.60000000E+08     1
    32    15    43       12        2     0.76803527E+02  0.72324252E+02  0.50000000E+00  0.44792757E+01  0.89585514E+01  0.60000000E+08     1
    32    15    44       12        2     0.72959581E+02  0.68531442E+02  0.50000000E+00  0.44281392E+01  0.88562785E+01  0.60000000E+08     1
    32    15    45       12        2     0.69050929E+02  0.64669560E+02  0.50000000E+00  0.43813689E+01  0.87627379E+01  0.60000000E+08     1
    32    15    46       12        2     0.65144045E+02  0.60810325E+02  0.50000000E+00  0.43337204E+01  0.86674407E+01  0.60000000E+08     1
    32    15    47       12        2     0.61269785E+02  0.56994213E+02  0.50000000E+00  0.42755715E+01  0.85511431E+01  0.60000000E+08     1
    32    15    48       12        2     0.57448509E+02  0.53259247E+02  0.50000000E+00  0.41892617E+01  0.83785234E+01  0.60000000E+08     1
    32    15    49       12        2     0.53706377E+02  0.49667649E+02  0.50000000E+00  0.40387274E+01  0.80774548E+01  0.60000000E+08     1
    32    15    50       12        2     0.50094428E+02  0.46839711E+02  0.50000000E+00  0.32547168E+01  0.65094336E+01  0.60000000E+08     1
    32    15    51        9        2     0.47235720E+02  0.43918630E+02  0.50000000E+00  0.33170903E+01  0.66341806E+01  0.60000000E+08     1
    32    15    52        8        2     0.44226733E+02  0.40376437E+02  0.50000000E+00  0.38502955E+01  0.77005910E+01  0.60000000E+08     1
    32    15    53        8        2     0.40582879E+02  0.36129785E+02  0.50000000E+00  0.44530944E+01  0.89061889E+01  0.60000000E+08     1
    32    15    54        7        2     0.36253237E+02  0.31150589E+02  0.50000000E+00  0.51026477E+01  0.10205295E+02  0.60000000E+08     1
    32    15    55        7        2     0.31203197E+02  0.26234622E+02  0.50000000E+00  0.49685743E+01  0.99371486E+01  0.60000000E+08     1
    32    15    56        7        2     0.26248914E+02  0.21462407E+02  0.50000000E+00  0.47865067E+01  0.95730135E+01  0.60000000E+08     1
    32    15    57        7        2     0.21461553E+02  0.17040457E+02  0.50000000E+00  0.44210956E+01  0.88421913E+01  0.60000000E+08     1
    79    23    31       12        2     0.11646527E+03  0.11190129E+03  0.50000000E+00  0.45639781E+01  0.91279561E+01  0.60000000E+08     1
    79    23    32       12        2     0.11284304E+03  0.10831165E+03  0.50000000E+00  0.45313951E+01  0.90627902E+01  0.60000000E+08     1
    79    23    33       12        2     0.10923779E+03  0.10473877E+03  0.50000000E+00  0.44990153E+01  0.89980305E+01  0.60000000E+08     1
    79    23    34       12        2     0.10564917E+03  0.10118208E+03  0.50000000E+00  0.44670879E+01  0.89341759E+01  0.60000000E+08     1
    79    23    35       12        2     0.10207670E+03  0.97640698E+02  0.50000000E+00  0.44360041E+01  0.88720082E+01  0.60000000E+08     1
