% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15615587E+03  0.15145234E+03  0.50000000E+00  0.47035315E+01  0.94070630E+01  0.60000000E+08     1
    32    15    22       12        2     0.15241546E+03  0.14773580E+03  0.50000000E+00  0.46796558E+01  0.93593116E+01  0.60000000E+08     1
    32    15    23       12        2     0.14869341E+03  0.14403725E+03  0.50000000E+00  0.46561589E+01  0.93123179E+01  0.60000000E+08     1
    32    15    24       12        2     0.14498926E+03  0.14035619E+03  0.50000000E+00  0.46330716E+01  0.92661431E+01  0.60000000E+08     1
    32    15    25       12        2     0.14130245E+03  0.13669201E+03  0.50000000E+00  0.46104362E+01  0.92208725E+01  0.60000000E+08     1
    32    15    26       12        2     0.13763238E+03  0.13304408E+03  0.50000000E+00  0.45882947E+01  0.91765893E+01  0.60000000E+08     1
    32    15    27       12        2     0.13397836E+03  0.12941170E+03  0.50000000E+00  0.45666636E+01  0.91333271E+01  0.60000000E+08     1
    32    15    28       12        2     0.13033966E+03  0.12579415E+03  0.50000000E+00  0.45455152E+01  0.90910303E+01  0.60000000E+08     1
    32    15    29       12        2     0.12671554E+03  0.12219071E+03  0.50000000E+00  0.45248354E+01  0.90496707E+01  0.60000000E+08     1
    32    15    30       12        2     0.12310523E+03  0.11860055E+03  0.50000000E+00  0.45046797E+01  0.90093593E+01  0.60000000E+08     1
    32    15    31       12        2     0.11950786E+03  0.11502268E+03  0.50000000E+00  0.44851748E+01  0.89703496E+01  0.60000000E+08     1
    32    15    32       12        2     0.11592235E+03  0.11145585E+03  0.50000000E+00  0.44664991E+01  0.89329982E+01  0.60000000E+08     1
    32    15    33       12        2     0.11234739E+03  0.10789855E+03  0.50000000E+00  0.44488341E+01  0.88976683E+01  0.60000000E+08     1
    32    15    34       12        2     0.10878135E+03  0.10434913E+03  0.50000000E+00  0.44322173E+01  0.88644346E+01  0.60000000E+08     1
    32    15    35       12        2     0.10522242E+03  0.10080633E+03  0.50000000E+00  0.44160974E+01  0.88321949E+01  0.60000000E+08     1
    32    15    36       12        2     0.10166908E+03  0.97269028E+02  0.50000000E+00  0.44000548E+01  0.88001095E+01  0.60000000E+08     1
    32    15    37       12        2     0.98119821E+02  0.93735758E+02  0.50000000E+00  0.43840629E+01  0.87681258E+01  0.60000000E+08     1
    32    15    38       12        2     0.94572487E+02  0.90204327E+02  0.50000000E+00  0.43681600E+01  0.87363200E+01  0.60000000E+08     1
    32    15    39       12        2     0.91023801E+02  0.86671385E+02  0.50000000E+00  0.43524151E+01  0.87048303E+01  0.60000000E+08     1
    32    15    40       12        2     0.87468630E+02  0.83131509E+02  0.50000000E+00  0.43371208E+01  0.86742416E+01  0.60000000E+08     1
    32    15    41       12        2     0.83898762E+02  0.79575263E+02  0.50000000E+00  0.43234986E+01  0.86469973E+01  0.60000000E+08     1
    32    15    42       12        2     0.80301035E+02  0.75984904E+02  0.50000000E+00  0.43161317E+01  0.86322633E+01  0.60000000E+08     1
    32    15    43       12        2     0.76655441E+02  0.72324252E+02  0.50000000E+00  0.43311890E+01  0.86623779E+01  0.60000000E+08     1
    32    15    44       12        2     0.72935615E+02  0.68531442E+02  0.50000000E+00  0.44041729E+01  0.88083458E+01  0.60000000E+08     1
    32    15    45       12        2     0.69099624E+02  0.64669560E+02  0.50000000E+00  0.44300640E+01  0.88601280E+01  0.60000000E+08     1
    32    15    46       12        2     0.65211625E+02  0.60810325E+02  0.50000000E+00  0.44013000E+01  0.88026000E+01  0.60000000E+08     1
    32    15    47       12        2     0.61337600E+02  0.56994213E+02  0.50000000E+00  0.43433866E+01  0.86867732E+01  0.60000000E+08     1
    32    15    48       12        2     0.57510954E+02  0.53259247E+02  0.50000000E+00  0.42517067E+01  0.85034133E+01  0.60000000E+08     1
    32    15    49       12        2     0.53762983E+02  0.49667649E+02  0.50000000E+00  0.40953337E+01  0.81906674E+01  0.60000000E+08     1
    32    15    50       12        2     0.50147287E+02  0.46839711E+02  0.50000000E+00  0.33075765E+01  0.66151529E+01  0.60000000E+08     1
    32    15    51        9        2     0.47284661E+02  0.43918630E+02  0.50000000E+00  0.33660314E+01  0.67320628E+01  0.60000000E+08     1
    32    15    52        8        2     0.44270542E+02  0.40376437E+02  0.50000000E+00  0.38941043E+01  0.77882085E+01  0.60000000E+08     1
    32    15    53        8        2     0.40620046E+02  0.36129785E+02  0.50000000E+00  0.44902616E+01  0.89805233E+01  0.60000000E+08     1
    32    15    54        7        2     0.36283190E+02  0.31150589E+02  0.50000000E+00  0.51326008E+01  0.10265202E+02  0.60000000E+08     1
    32    15    55        7        2     0.31225244E+02  0.26234622E+02  0.50000000E+00  0.49906211E+01  0.99812423E+01  0.60000000E+08     1
    32    15    56        7        2     0.26263630E+02  0.21462407E+02  0.50000000E+00  0.48012233E+01  0.96024467E+01  0.60000000E+08     1
    32    15    57        7        2     0.21469615E+02  0.17040457E+02  0.50000000E+00  0.44291577E+01  0.88583155E+01  0.60000000E+08     1
    79    23    31       12        2     0.11629195E+03  0.11190129E+03  0.50000000E+00  0.43906582E+01  0.87813165E+01  0.60000000E+08     1
    79    23    32       12        2     0.11267567E+03  0.10831165E+03  0.50000000E+00  0.43640256E+01  0.87280512E+01  0.60000000E+08     1
    79    23    33       12        2     0.10907643E+03  0.10473877E+03  0.50000000E+00  0.43376557E+01  0.86753113E+01  0.60000000E+08     1
    79    23    34       12        2     0.10549387E+03  0.10118208E+03  0.50000000E+00  0.43117886E+01  0.86235771E+01  0.60000000E+08     1
    79    23    35       12        2     0.10192750E+03  0.97640698E+02  0.50000000E+00  0.42868060E+01  0.85736121E+01  0.60000000E+08     1
    79    23    36       12        2     0.98376565E+02  0.94113242E+02  0.50000000E+00  0.42633232E+01  0.85266465E+01  0.60000000E+08     1
    79    23    37       12        2     0.94839845E+02  0.90597498E+02  0.50000000E+00  0.42423470E+01  0.84846941E+01  0.60000000E+08     1
    79    23    38       12        2     0.91315339E+02  0.87089785E+02  0.50000000E+00  0.42255540E+01  0.84511079E+01  0.60000000E+08     1
    79    23    39       12        2     0.87799553E+02  0.83583770E+02  0.50000000E+00  0.42157833E+01  0.84315666E+01  0.60000000E+08     1
    79    23    40       12        2     0.84286158E+02  0.80068237E+02  0.50000000E+00  0.42179203E+01  0.84358407E+01  0.60000000E+08     1
    79    23    41       12        2     0.80763233E+02  0.76522745E+02  0.50000000E+00  0.42404879E+01  0.84809757E+01  0.60000000E+08     1
    79    23    42       12        2     0.77207658E+02  0.72909137E+02  0.50000000E+00  0.42985214E+01  0.85970428E+01  0.60000000E+08     1
    79    23    43       12        2     0.73573483E+02  0.68506751E+02  0.50000000E+00  0.50667325E+01  0.10133465E+02  0.60000000E+08     1
    79    23    44        6        2     0.69111374E+02  0.64742587E+02  0.50000000E+00  0.43687873E+01  0.87375746E+01  0.60000000E+08     1
    79    23    45        9        2     0.65224298E+02  0.61703930E+02  0.50000000E+00  0.35203675E+01  0.70407351E+01  0.60000000E+08     1
    79    23    46        8        2     0.62024624E+02  0.57964762E+02  0.50000000E+00  0.40598614E+01  0.81197229E+01  0.60000000E+08     1
    79    23    47        8        2     0.58127047E+02  0.53428196E+02  0.50000000E+00  0.46988509E+01  0.93977018E+01  0.60000000E+08     1
    79    23    48        7        2     0.53516378E+02  0.48175945E+02  0.50000000E+00  0.53404327E+01  0.10680865E+02  0.60000000E+08     1
    79    23    49        7        2     0.48220314E+02  0.42972006E+02  0.50000000E+00  0.52483074E+01  0.10496615E+02  0.60000000E+08     1
    79    23    50        7        2     0.42990665E+02  0.37780273E+02  0.50000000E+00  0.52103915E+01  0.10420783E+02  0.60000000E+08     1
    79    23    51        7        2     0.37786517E+02  0.32571487E+02  0.50000000E+00  0.52150303E+01  0.10430061E+02  0.60000000E+08     1
    79    23    52        7        2     0.32588134E+02  0.27557691E+02  0.50000000E+00  0.50304429E+01  0.10060886E+02  0.60000000E+08     1
    79    23    53        6        2     0.27584921E+02  0.22740615E+02  0.50000000E+00  0.48443061E+01  0.96886122E+01  0.60000000E+08     1
    79    23    54        6        2     0.22761723E+02  0.17889341E+02  0.50000000E+00  0.48723821E+01  0.97447642E+01  0.60000000E+08     1
    54    35    18       12        2     0.16891082E+03  0.16379233E+03  0.50000000E+00  0.51184861E+01  0.10236972E+02  0.60000000E+08     1
    54    35    19       12        2     0.16513618E+03  0.16005174E+03  0.50000000E+00  0.50844399E+01  0.10168880E+02  0.60000000E+08     1
    54    35    20       12        2     0.16138890E+03  0.15630407E+03  0.50000000E+00  0.50848226E+01  0.10169645E+02  0.60000000E+08     1
    54    35    21       11        2     0.15763706E+03  0.15255215E+03  0.50000000E+00  0.50849141E+01  0.10169828E+02  0.60000000E+08     1
    54    35    22       11        2     0.15387908E+03  0.14882833E+03  0.50000000E+00  0.50507466E+01  0.10101493E+02  0.60000000E+08     1
