% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15662937E+03  0.15145234E+03  0.50000000E+00  0.51770295E+01  0.10354059E+02  0.60000000E+08     1
    32    15    22       12        2     0.15287938E+03  0.14773580E+03  0.50000000E+00  0.51435772E+01  0.10287154E+02  0.60000000E+08     1
    32    15    23       12        2     0.14914702E+03  0.14403725E+03  0.50000000E+00  0.51097685E+01  0.10219537E+02  0.60000000E+08     1
    32    15    24       12        2     0.14543176E+03  0.14035619E+03  0.50000000E+00  0.50755714E+01  0.10151143E+02  0.60000000E+08     1
    32    15    25       12        2     0.14173298E+03  0.13669201E+03  0.50000000E+00  0.50409648E+01  0.10081930E+02  0.60000000E+08     1
    32    15    26       12        2     0.13805001E+03  0.13304408E+03  0.50000000E+00  0.50059275E+01  0.10011855E+02  0.60000000E+08     1
    32    15    27       12        2     0.13438211E+03  0.12941170E+03  0.50000000E+00  0.49704154E+01  0.99408307E+01  0.60000000E+08     1
    32    15    28       12        2     0.13072849E+03  0.12579415E+03  0.50000000E+00  0.49343449E+01  0.98686899E+01  0.60000000E+08     1
    32    15    29       12        2     0.12708836E+03  0.12219071E+03  0.50000000E+00  0.48976546E+01  0.97953093E+01  0.60000000E+08     1
    32    15    30       12        2     0.12346092E+03  0.11860055E+03  0.50000000E+00  0.48603635E+01  0.97207271E+01  0.60000000E+08     1
    32    15    31       12        2     0.11984526E+03  0.11502268E+03  0.50000000E+00  0.48225777E+01  0.96451554E+01  0.60000000E+08     1
    32    15    32       12        2     0.11624033E+03  0.11145585E+03  0.50000000E+00  0.47844771E+01  0.95689541E+01  0.60000000E+08     1
    32    15    33       12        2     0.11264483E+03  0.10789855E+03  0.50000000E+00  0.47462767E+01  0.94925533E+01  0.60000000E+08     1
    32    15    34       12        2     0.10905723E+03  0.10434913E+03  0.50000000E+00  0.47080934E+01  0.94161868E+01  0.60000000E+08     1
    32    15    35       12        2     0.10547585E+03  0.10080633E+03  0.50000000E+00  0.46695224E+01  0.93390447E+01  0.60000000E+08     1
    32    15    36       12        2     0.10189942E+03  0.97269028E+02  0.50000000E+00  0.46303900E+01  0.92607801E+01  0.60000000E+08     1
    32    15    37       12        2     0.98326806E+02  0.93735758E+02  0.50000000E+00  0.45910488E+01  0.91820976E+01  0.60000000E+08     1
    32    15    38       12        2     0.94756424E+02  0.90204327E+02  0.50000000E+00  0.45520976E+01  0.91041953E+01  0.60000000E+08     1
    32    15    39       12        2     0.91185809E+02  0.86671385E+02  0.50000000E+00  0.45144236E+01  0.90288473E+01  0.60000000E+08     1
    32    15    40       12        2     0.87611020E+02  0.83131509E+02  0.50000000E+00  0.44795107E+01  0.89590214E+01  0.60000000E+08     1
    32    15    41       12        2     0.84025579E+02  0.79575263E+02  0.50000000E+00  0.44503160E+01  0.89006319E+01  0.60000000E+08     1
    32    15    42       12        2     0.80418714E+02  0.75984904E+02  0.50000000E+00  0.44338098E+01  0.88676196E+01  0.60000000E+08     1
    32    15    43       12        2     0.76772954E+02  0.72324252E+02  0.50000000E+00  0.44487018E+01  0.88974037E+01  0.60000000E+08     1
    32    15    44       12        2     0.73061720E+02  0.68531442E+02  0.50000000E+00  0.45302777E+01  0.90605555E+01  0.60000000E+08     1
    32    15    45       12        2     0.69229483E+02  0.64669560E+02  0.50000000E+00  0.45599227E+01  0.91198454E+01  0.60000000E+08     1
    32    15    46       12        2     0.65335192E+02  0.60810325E+02  0.50000000E+00  0.45248675E+01  0.90497349E+01  0.60000000E+08     1
    32    15    47       12        2     0.61448885E+02  0.56994213E+02  0.50000000E+00  0.44546720E+01  0.89093440E+01  0.60000000E+08     1
    32    15    48       12        2     0.57607782E+02  0.53259247E+02  0.50000000E+00  0.43485346E+01  0.86970693E+01  0.60000000E+08     1
    32    15    49       12        2     0.53845437E+02  0.49667649E+02  0.50000000E+00  0.41777881E+01  0.83555761E+01  0.60000000E+08     1
    32    15    50       12        2     0.50216716E+02  0.46839711E+02  0.50000000E+00  0.33770050E+01  0.67540100E+01  0.60000000E+08     1
    32    15    51        9        2     0.47344951E+02  0.43918630E+02  0.50000000E+00  0.34263218E+01  0.68526436E+01  0.60000000E+08     1
    32    15    52        8        2     0.44322971E+02  0.40376437E+02  0.50000000E+00  0.39465335E+01  0.78930671E+01  0.60000000E+08     1
    32    15    53        8        2     0.40664204E+02  0.36129785E+02  0.50000000E+00  0.45344193E+01  0.90688386E+01  0.60000000E+08     1
    32    15    54        7        2     0.36318788E+02  0.31150589E+02  0.50000000E+00  0.51681985E+01  0.10336397E+02  0.60000000E+08     1
    32    15    55        7        2     0.31251708E+02  0.26234622E+02  0.50000000E+00  0.50170857E+01  0.10034171E+02  0.60000000E+08     1
    32    15    56        7        2     0.26281705E+02  0.21462407E+02  0.50000000E+00  0.48192979E+01  0.96385959E+01  0.60000000E+08     1
    32    15    57        7        2     0.21479922E+02  0.17040457E+02  0.50000000E+00  0.44394651E+01  0.88789302E+01  0.60000000E+08     1
    79    23    31       12        2     0.11642380E+03  0.11190129E+03  0.50000000E+00  0.45225090E+01  0.90450179E+01  0.60000000E+08     1
    79    23    32       12        2     0.11280292E+03  0.10831165E+03  0.50000000E+00  0.44912671E+01  0.89825342E+01  0.60000000E+08     1
    79    23    33       12        2     0.10919902E+03  0.10473877E+03  0.50000000E+00  0.44602477E+01  0.89204954E+01  0.60000000E+08     1
    79    23    34       12        2     0.10561178E+03  0.10118208E+03  0.50000000E+00  0.44296985E+01  0.88593971E+01  0.60000000E+08     1
    79    23    35       12        2     0.10204071E+03  0.97640698E+02  0.50000000E+00  0.44000092E+01  0.88000184E+01  0.60000000E+08     1
    79    23    36       12        2     0.98485044E+02  0.94113242E+02  0.50000000E+00  0.43718023E+01  0.87436047E+01  0.60000000E+08     1
    79    23    37       12        2     0.94943590E+02  0.90597498E+02  0.50000000E+00  0.43460920E+01  0.86921841E+01  0.60000000E+08     1
    79    23    38       12        2     0.91414346E+02  0.87089785E+02  0.50000000E+00  0.43245610E+01  0.86491220E+01  0.60000000E+08     1
    79    23    39       12        2     0.87893823E+02  0.83583770E+02  0.50000000E+00  0.43100530E+01  0.86201061E+01  0.60000000E+08     1
    79    23    40       12        2     0.84375692E+02  0.80068237E+02  0.50000000E+00  0.43074548E+01  0.86149095E+01  0.60000000E+08     1
    79    23    41       12        2     0.80848029E+02  0.76522745E+02  0.50000000E+00  0.43252844E+01  0.86505688E+01  0.60000000E+08     1
