% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15659956E+03  0.15145234E+03  0.50000000E+00  0.51472250E+01  0.10294450E+02  0.60000000E+08     1
    32    15    22       12        2     0.15285060E+03  0.14773580E+03  0.50000000E+00  0.51147967E+01  0.10229593E+02  0.60000000E+08     1
    32    15    23       12        2     0.14911927E+03  0.14403725E+03  0.50000000E+00  0.50820195E+01  0.10164039E+02  0.60000000E+08     1
    32    15    24       12        2     0.14540504E+03  0.14035619E+03  0.50000000E+00  0.50488498E+01  0.10097700E+02  0.60000000E+08     1
    32    15    25       12        2     0.14170726E+03  0.13669201E+03  0.50000000E+00  0.50152515E+01  0.10030503E+02  0.60000000E+08     1
    32    15    26       12        2     0.13802527E+03  0.13304408E+03  0.50000000E+00  0.49811839E+01  0.99623679E+01  0.60000000E+08     1
    32    15    27       12        2     0.13435828E+03  0.12941170E+03  0.50000000E+00  0.49465794E+01  0.98931587E+01  0.60000000E+08     1
    32    15    28       12        2     0.13070547E+03  0.12579415E+03  0.50000000E+00  0.49113249E+01  0.98226499E+01  0.60000000E+08     1
    32    15    29       12        2     0.12706603E+03  0.12219071E+03  0.50000000E+00  0.48753237E+01  0.97506475E+01  0.60000000E+08     1
    32    15    30       12        2     0.12343911E+03  0.11860055E+03  0.50000000E+00  0.48385531E+01  0.96771062E+01  0.60000000E+08     1
    32    15    31       12        2     0.11982375E+03  0.11502268E+03  0.50000000E+00  0.48010707E+01  0.96021415E+01  0.60000000E+08     1
    32    15    32       12        2     0.11621885E+03  0.11145585E+03  0.50000000E+00  0.47630028E+01  0.95260056E+01  0.60000000E+08     1
    32    15    33       12        2     0.11262306E+03  0.10789855E+03  0.50000000E+00  0.47245072E+01  0.94490144E+01  0.60000000E+08     1
    32    15    34       12        2     0.10903478E+03  0.10434913E+03  0.50000000E+00  0.46856454E+01  0.93712907E+01  0.60000000E+08     1
    32    15    35       12        2     0.10545230E+03  0.10080633E+03  0.50000000E+00  0.46459689E+01  0.92919379E+01  0.60000000E+08     1
    32    15    36       12        2     0.10187432E+03  0.97269028E+02  0.50000000E+00  0.46052924E+01  0.92105849E+01  0.60000000E+08     1
    32    15    37       12        2     0.98299780E+02  0.93735758E+02  0.50000000E+00  0.45640222E+01  0.91280444E+01  0.60000000E+08     1
    32    15    38       12        2     0.94727268E+02  0.90204327E+02  0.50000000E+00  0.45229411E+01  0.90458821E+01  0.60000000E+08     1
    32    15    39       12        2     0.91154747E+02  0.86671385E+02  0.50000000E+00  0.44833616E+01  0.89667232E+01  0.60000000E+08     1
    32    15    40       12        2     0.87579123E+02  0.83131509E+02  0.50000000E+00  0.44476142E+01  0.88952283E+01  0.60000000E+08     1
    32    15    41       12        2     0.83995409E+02  0.79575263E+02  0.50000000E+00  0.44201460E+01  0.88402920E+01  0.60000000E+08     1
    32    15    42       12        2     0.80394982E+02  0.75984904E+02  0.50000000E+00  0.44100785E+01  0.88201571E+01  0.60000000E+08     1
    32    15    43       12        2     0.76761830E+02  0.72324252E+02  0.50000000E+00  0.44375786E+01  0.88751572E+01  0.60000000E+08     1
    32    15    44       12        2     0.73062871E+02  0.68531442E+02  0.50000000E+00  0.45314288E+01  0.90628576E+01  0.60000000E+08     1
    32    15    45       12        2     0.69237736E+02  0.64669560E+02  0.50000000E+00  0.45681760E+01  0.91363519E+01  0.60000000E+08     1
    32    15    46       12        2     0.65346629E+02  0.60810325E+02  0.50000000E+00  0.45363039E+01  0.90726077E+01  0.60000000E+08     1
    32    15    47       12        2     0.61460755E+02  0.56994213E+02  0.50000000E+00  0.44665418E+01  0.89330836E+01  0.60000000E+08     1
    32    15    48       12        2     0.57618629E+02  0.53259247E+02  0.50000000E+00  0.43593816E+01  0.87187633E+01  0.60000000E+08     1
    32    15    49       12        2     0.53854755E+02  0.49667649E+02  0.50000000E+00  0.41871054E+01  0.83742108E+01  0.60000000E+08     1
    32    15    50       12        2     0.50224645E+02  0.46839711E+02  0.50000000E+00  0.33849335E+01  0.67698670E+01  0.60000000E+08     1
    32    15    51        9        2     0.47351779E+02  0.43918630E+02  0.50000000E+00  0.34331492E+01  0.68662984E+01  0.60000000E+08     1
    32    15    52        8        2     0.44328763E+02  0.40376437E+02  0.50000000E+00  0.39523254E+01  0.79046508E+01  0.60000000E+08     1
    32    15    53        8        2     0.40668882E+02  0.36129785E+02  0.50000000E+00  0.45390972E+01  0.90781945E+01  0.60000000E+08     1
    32    15    54        7        2     0.36322409E+02  0.31150589E+02  0.50000000E+00  0.51718198E+01  0.10343640E+02  0.60000000E+08     1
    32    15    55        7        2     0.31254283E+02  0.26234622E+02  0.50000000E+00  0.50196603E+01  0.10039321E+02  0.60000000E+08     1
    32    15    56        7        2     0.26283389E+02  0.21462407E+02  0.50000000E+00  0.48209817E+01  0.96419634E+01  0.60000000E+08     1
    32    15    57        7        2     0.21480841E+02  0.17040457E+02  0.50000000E+00  0.44403838E+01  0.88807677E+01  0.60000000E+08     1
    79    23    31       12        2     0.11643169E+03  0.11190129E+03  0.50000000E+00  0.45303951E+01  0.90607902E+01  0.60000000E+08     1
    79    23    32       12        2     0.11281055E+03  0.10831165E+03  0.50000000E+00  0.44989007E+01  0.89978013E+01  0.60000000E+08     1
    79    23    33       12        2     0.10920639E+03  0.10473877E+03  0.50000000E+00  0.44676224E+01  0.89352448E+01  0.60000000E+08     1
    79    23    34       12        2     0.10561889E+03  0.10118208E+03  0.50000000E+00  0.44368087E+01  0.88736173E+01  0.60000000E+08     1
    79    23    35       12        2     0.10204755E+03  0.97640698E+02  0.50000000E+00  0.44068494E+01  0.88136989E+01  0.60000000E+08     1
    79    23    36       12        2     0.98491610E+02  0.94113242E+02  0.50000000E+00  0.43783680E+01  0.87567361E+01  0.60000000E+08     1
    79    23    37       12        2     0.94949877E+02  0.90597498E+02  0.50000000E+00  0.43523791E+01  0.87047582E+01  0.60000000E+08     1
    79    23    38       12        2     0.91420351E+02  0.87089785E+02  0.50000000E+00  0.43305660E+01  0.86611319E+01  0.60000000E+08     1
    79    23    39       12        2     0.87899543E+02  0.83583770E+02  0.50000000E+00  0.43157730E+01  0.86315460E+01  0.60000000E+08     1
    79    23    40       12        2     0.84381125E+02  0.80068237E+02  0.50000000E+00  0.43128874E+01  0.86257748E+01  0.60000000E+08     1
    79    23    41       12        2     0.80853173E+02  0.76522745E+02  0.50000000E+00  0.43304277E+01  0.86608553E+01  0.60000000E+08     1
    79    23    42       12        2     0.77292550E+02  0.72909137E+02  0.50000000E+00  0.43834134E+01  0.87668267E+01  0.60000000E+08     1
    79    23    43       12        2     0.73653268E+02  0.68506751E+02  0.50000000E+00  0.51465168E+01  0.10293034E+02  0.60000000E+08     1
    79    23    44        6        2     0.69184931E+02  0.64742587E+02  0.50000000E+00  0.44423435E+01  0.88846869E+01  0.60000000E+08     1
    79    23    45        9        2     0.65292470E+02  0.61703930E+02  0.50000000E+00  0.35885394E+01  0.71770788E+01  0.60000000E+08     1
    79    23    46        8        2     0.62088221E+02  0.57964762E+02  0.50000000E+00  0.41234588E+01  0.82469177E+01  0.60000000E+08     1
    79    23    47        8        2     0.58185191E+02  0.53428196E+02  0.50000000E+00  0.47569953E+01  0.95139906E+01  0.60000000E+08     1
    79    23    48        7        2     0.53568116E+02  0.48175945E+02  0.50000000E+00  0.53921716E+01  0.10784343E+02  0.60000000E+08     1
    79    23    49        7        2     0.48264796E+02  0.42972006E+02  0.50000000E+00  0.52927898E+01  0.10585580E+02  0.60000000E+08     1
    79    23    50        7        2     0.43028019E+02  0.37780273E+02  0.50000000E+00  0.52477459E+01  0.10495492E+02  0.60000000E+08     1
    79    23    51        7        2     0.37816819E+02  0.32571487E+02  0.50000000E+00  0.52453321E+01  0.10490664E+02  0.60000000E+08     1
    79    23    52        7        2     0.32611432E+02  0.27557691E+02  0.50000000E+00  0.50537418E+01  0.10107484E+02  0.60000000E+08     1
