% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15619786E+03  0.15145234E+03  0.50000000E+00  0.47455266E+01  0.94910532E+01  0.60000000E+08     1
    32    15    22       12        2     0.15245760E+03  0.14773580E+03  0.50000000E+00  0.47218053E+01  0.94436107E+01  0.60000000E+08     1
    32    15    23       12        2     0.14873584E+03  0.14403725E+03  0.50000000E+00  0.46985832E+01  0.93971664E+01  0.60000000E+08     1
    32    15    24       12        2     0.14503208E+03  0.14035619E+03  0.50000000E+00  0.46758951E+01  0.93517901E+01  0.60000000E+08     1
    32    15    25       12        2     0.14134580E+03  0.13669201E+03  0.50000000E+00  0.46537826E+01  0.93075653E+01  0.60000000E+08     1
    32    15    26       12        2     0.13767636E+03  0.13304408E+03  0.50000000E+00  0.46322800E+01  0.92645599E+01  0.60000000E+08     1
    32    15    27       12        2     0.13402308E+03  0.12941170E+03  0.50000000E+00  0.46113871E+01  0.92227743E+01  0.60000000E+08     1
    32    15    28       12        2     0.13038520E+03  0.12579415E+03  0.50000000E+00  0.45910487E+01  0.91820974E+01  0.60000000E+08     1
    32    15    29       12        2     0.12676192E+03  0.12219071E+03  0.50000000E+00  0.45712097E+01  0.91424193E+01  0.60000000E+08     1
    32    15    30       12        2     0.12315242E+03  0.11860055E+03  0.50000000E+00  0.45518699E+01  0.91037399E+01  0.60000000E+08     1
    32    15    31       12        2     0.11955577E+03  0.11502268E+03  0.50000000E+00  0.45330853E+01  0.90661706E+01  0.60000000E+08     1
    32    15    32       12        2     0.11597080E+03  0.11145585E+03  0.50000000E+00  0.45149488E+01  0.90298976E+01  0.60000000E+08     1
    32    15    33       12        2     0.11239610E+03  0.10789855E+03  0.50000000E+00  0.44975460E+01  0.89950920E+01  0.60000000E+08     1
    32    15    34       12        2     0.10882995E+03  0.10434913E+03  0.50000000E+00  0.44808144E+01  0.89616288E+01  0.60000000E+08     1
    32    15    35       12        2     0.10527044E+03  0.10080633E+03  0.50000000E+00  0.44641095E+01  0.89282189E+01  0.60000000E+08     1
