% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15492789E+03  0.15145234E+03  0.50000000E+00  0.34755491E+01  0.69510981E+01  0.60000000E+08     1
    32    15    22       12        2     0.15120140E+03  0.14773580E+03  0.50000000E+00  0.34656009E+01  0.69312018E+01  0.60000000E+08     1
    32    15    23       12        2     0.14749396E+03  0.14403725E+03  0.50000000E+00  0.34567050E+01  0.69134100E+01  0.60000000E+08     1
    32    15    24       12        2     0.14380515E+03  0.14035619E+03  0.50000000E+00  0.34489610E+01  0.68979219E+01  0.60000000E+08     1
    32    15    25       12        2     0.14013450E+03  0.13669201E+03  0.50000000E+00  0.34424847E+01  0.68849694E+01  0.60000000E+08     1
    32    15    26       12        2     0.13648148E+03  0.13304408E+03  0.50000000E+00  0.34373947E+01  0.68747893E+01  0.60000000E+08     1
    32    15    27       12        2     0.13284548E+03  0.12941170E+03  0.50000000E+00  0.34337866E+01  0.68675732E+01  0.60000000E+08     1
    32    15    28       12        2     0.12922586E+03  0.12579415E+03  0.50000000E+00  0.34317126E+01  0.68634251E+01  0.60000000E+08     1
    32    15    29       12        2     0.12562195E+03  0.12219071E+03  0.50000000E+00  0.34312378E+01  0.68624756E+01  0.60000000E+08     1
    32    15    30       12        2     0.12203305E+03  0.11860055E+03  0.50000000E+00  0.34324977E+01  0.68649953E+01  0.60000000E+08     1
    32    15    31       12        2     0.11845838E+03  0.11502268E+03  0.50000000E+00  0.34356993E+01  0.68713986E+01  0.60000000E+08     1
    32    15    32       12        2     0.11489695E+03  0.11145585E+03  0.50000000E+00  0.34411033E+01  0.68822066E+01  0.60000000E+08     1
    32    15    33       12        2     0.11134753E+03  0.10789855E+03  0.50000000E+00  0.34489784E+01  0.68979568E+01  0.60000000E+08     1
    32    15    34       12        2     0.10780860E+03  0.10434913E+03  0.50000000E+00  0.34594633E+01  0.69189267E+01  0.60000000E+08     1
    32    15    35       12        2     0.10427847E+03  0.10080633E+03  0.50000000E+00  0.34721402E+01  0.69442803E+01  0.60000000E+08     1
    32    15    36       12        2     0.10075582E+03  0.97269028E+02  0.50000000E+00  0.34867892E+01  0.69735784E+01  0.60000000E+08     1
    32    15    37       12        2     0.97239527E+02  0.93735758E+02  0.50000000E+00  0.35037689E+01  0.70075378E+01  0.60000000E+08     1
    32    15    38       12        2     0.93728178E+02  0.90204327E+02  0.50000000E+00  0.35238517E+01  0.70477035E+01  0.60000000E+08     1
    32    15    39       12        2     0.90219889E+02  0.86671385E+02  0.50000000E+00  0.35485039E+01  0.70970079E+01  0.60000000E+08     1
    32    15    40       12        2     0.86712138E+02  0.83131509E+02  0.50000000E+00  0.35806294E+01  0.71612588E+01  0.60000000E+08     1
    32    15    41       12        2     0.83201402E+02  0.79575263E+02  0.50000000E+00  0.36261384E+01  0.72522769E+01  0.60000000E+08     1
    32    15    42       12        2     0.79682274E+02  0.75984904E+02  0.50000000E+00  0.36973699E+01  0.73947397E+01  0.60000000E+08     1
    32    15    43       12        2     0.76145366E+02  0.72324252E+02  0.50000000E+00  0.38211146E+01  0.76422291E+01  0.60000000E+08     1
    32    15    44       12        2     0.72572443E+02  0.68531442E+02  0.50000000E+00  0.40410012E+01  0.80820024E+01  0.60000000E+08     1
    32    15    45       12        2     0.68935331E+02  0.64669560E+02  0.50000000E+00  0.42657706E+01  0.85315413E+01  0.60000000E+08     1
    32    15    46       12        2     0.65177043E+02  0.60810325E+02  0.50000000E+00  0.43667184E+01  0.87334368E+01  0.60000000E+08     1
