% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15611673E+03  0.15145234E+03  0.50000000E+00  0.46643882E+01  0.93287764E+01  0.60000000E+08     1
    32    15    22       12        2     0.15237114E+03  0.14773580E+03  0.50000000E+00  0.46353389E+01  0.92706777E+01  0.60000000E+08     1
    32    15    23       12        2     0.14864361E+03  0.14403725E+03  0.50000000E+00  0.46063545E+01  0.92127090E+01  0.60000000E+08     1
    32    15    24       12        2     0.14493366E+03  0.14035619E+03  0.50000000E+00  0.45774708E+01  0.91549416E+01  0.60000000E+08     1
    32    15    25       12        2     0.14124075E+03  0.13669201E+03  0.50000000E+00  0.45487408E+01  0.90974816E+01  0.60000000E+08     1
    32    15    26       12        2     0.13756431E+03  0.13304408E+03  0.50000000E+00  0.45202233E+01  0.90404466E+01  0.60000000E+08     1
    32    15    27       12        2     0.13390366E+03  0.12941170E+03  0.50000000E+00  0.44919597E+01  0.89839194E+01  0.60000000E+08     1
    32    15    28       12        2     0.13025810E+03  0.12579415E+03  0.50000000E+00  0.44639563E+01  0.89279127E+01  0.60000000E+08     1
    32    15    29       12        2     0.12662695E+03  0.12219071E+03  0.50000000E+00  0.44362441E+01  0.88724881E+01  0.60000000E+08     1
    32    15    30       12        2     0.12300949E+03  0.11860055E+03  0.50000000E+00  0.44089369E+01  0.88178738E+01  0.60000000E+08     1
    32    15    31       12        2     0.11940492E+03  0.11502268E+03  0.50000000E+00  0.43822368E+01  0.87644737E+01  0.60000000E+08     1
    32    15    32       12        2     0.11581227E+03  0.11145585E+03  0.50000000E+00  0.43564188E+01  0.87128376E+01  0.60000000E+08     1
    32    15    33       12        2     0.11223034E+03  0.10789855E+03  0.50000000E+00  0.43317900E+01  0.86635801E+01  0.60000000E+08     1
    32    15    34       12        2     0.10865769E+03  0.10434913E+03  0.50000000E+00  0.43085552E+01  0.86171104E+01  0.60000000E+08     1
    32    15    35       12        2     0.10509272E+03  0.10080633E+03  0.50000000E+00  0.42863925E+01  0.85727850E+01  0.60000000E+08     1
    32    15    36       12        2     0.10153424E+03  0.97269028E+02  0.50000000E+00  0.42652090E+01  0.85304180E+01  0.60000000E+08     1
    32    15    37       12        2     0.97981233E+02  0.93735758E+02  0.50000000E+00  0.42454748E+01  0.84909497E+01  0.60000000E+08     1
    32    15    38       12        2     0.94432319E+02  0.90204327E+02  0.50000000E+00  0.42279920E+01  0.84559840E+01  0.60000000E+08     1
    32    15    39       12        2     0.90885420E+02  0.86671385E+02  0.50000000E+00  0.42140345E+01  0.84280689E+01  0.60000000E+08     1
    32    15    40       12        2     0.87337343E+02  0.83131509E+02  0.50000000E+00  0.42058337E+01  0.84116674E+01  0.60000000E+08     1
    32    15    41       12        2     0.83782997E+02  0.79575263E+02  0.50000000E+00  0.42077342E+01  0.84154683E+01  0.60000000E+08     1
    32    15    42       12        2     0.80214031E+02  0.75984904E+02  0.50000000E+00  0.42291269E+01  0.84582538E+01  0.60000000E+08     1
    32    15    43       12        2     0.76616663E+02  0.72324252E+02  0.50000000E+00  0.42924114E+01  0.85848228E+01  0.60000000E+08     1
    32    15    44       12        2     0.72969137E+02  0.68531442E+02  0.50000000E+00  0.44376951E+01  0.88753902E+01  0.60000000E+08     1
    32    15    45       12        2     0.69251904E+02  0.64669560E+02  0.50000000E+00  0.45823437E+01  0.91646873E+01  0.60000000E+08     1
    32    15    46       12        2     0.65427631E+02  0.60810325E+02  0.50000000E+00  0.46173061E+01  0.92346121E+01  0.60000000E+08     1
    32    15    47       12        2     0.61556313E+02  0.56994213E+02  0.50000000E+00  0.45621004E+01  0.91242007E+01  0.60000000E+08     1
    32    15    48       12        2     0.57711530E+02  0.53259247E+02  0.50000000E+00  0.44522830E+01  0.89045660E+01  0.60000000E+08     1
    32    15    49       12        2     0.53940747E+02  0.49667649E+02  0.50000000E+00  0.42730976E+01  0.85461951E+01  0.60000000E+08     1
    32    15    50       12        2     0.50305012E+02  0.46839711E+02  0.50000000E+00  0.34653006E+01  0.69306013E+01  0.60000000E+08     1
    32    15    51        9        2     0.47426222E+02  0.43918630E+02  0.50000000E+00  0.35075923E+01  0.70151845E+01  0.60000000E+08     1
    32    15    52        8        2     0.44395676E+02  0.40376437E+02  0.50000000E+00  0.40192388E+01  0.80384777E+01  0.60000000E+08     1
    32    15    53        8        2     0.40726164E+02  0.36129785E+02  0.50000000E+00  0.45963797E+01  0.91927594E+01  0.60000000E+08     1
    32    15    54        7        2     0.36368974E+02  0.31150589E+02  0.50000000E+00  0.52183848E+01  0.10436770E+02  0.60000000E+08     1
    32    15    55        7        2     0.31288911E+02  0.26234622E+02  0.50000000E+00  0.50542889E+01  0.10108578E+02  0.60000000E+08     1
    32    15    56        7        2     0.26306774E+02  0.21462407E+02  0.50000000E+00  0.48443674E+01  0.96887348E+01  0.60000000E+08     1
    32    15    57        7        2     0.21493838E+02  0.17040457E+02  0.50000000E+00  0.44533816E+01  0.89067631E+01  0.60000000E+08     1
    79    23    31       12        2     0.11634065E+03  0.11190129E+03  0.50000000E+00  0.44393589E+01  0.88787177E+01  0.60000000E+08     1
    79    23    32       12        2     0.11272271E+03  0.10831165E+03  0.50000000E+00  0.44110630E+01  0.88221259E+01  0.60000000E+08     1
    79    23    33       12        2     0.10912178E+03  0.10473877E+03  0.50000000E+00  0.43830078E+01  0.87660155E+01  0.60000000E+08     1
    79    23    34       12        2     0.10553752E+03  0.10118208E+03  0.50000000E+00  0.43554366E+01  0.87108731E+01  0.60000000E+08     1
    79    23    35       12        2     0.10196943E+03  0.97640698E+02  0.50000000E+00  0.43287344E+01  0.86574688E+01  0.60000000E+08     1
    79    23    36       12        2     0.98416761E+02  0.94113242E+02  0.50000000E+00  0.43035197E+01  0.86070393E+01  0.60000000E+08     1
    79    23    37       12        2     0.94878301E+02  0.90597498E+02  0.50000000E+00  0.42808024E+01  0.85616048E+01  0.60000000E+08     1
    79    23    38       12        2     0.91352047E+02  0.87089785E+02  0.50000000E+00  0.42622620E+01  0.85245240E+01  0.60000000E+08     1
    79    23    39       12        2     0.87834510E+02  0.83583770E+02  0.50000000E+00  0.42507401E+01  0.85014801E+01  0.60000000E+08     1
    79    23    40       12        2     0.84319360E+02  0.80068237E+02  0.50000000E+00  0.42511231E+01  0.85022462E+01  0.60000000E+08     1
    79    23    41       12        2     0.80794678E+02  0.76522745E+02  0.50000000E+00  0.42719329E+01  0.85438659E+01  0.60000000E+08     1
    79    23    42       12        2     0.77237337E+02  0.72909137E+02  0.50000000E+00  0.43282001E+01  0.86564002E+01  0.60000000E+08     1
    79    23    43       12        2     0.73601374E+02  0.68506751E+02  0.50000000E+00  0.50946230E+01  0.10189246E+02  0.60000000E+08     1
    79    23    44        6        2     0.69137083E+02  0.64742587E+02  0.50000000E+00  0.43944956E+01  0.87889911E+01  0.60000000E+08     1
    79    23    45        9        2     0.65248120E+02  0.61703930E+02  0.50000000E+00  0.35441894E+01  0.70883787E+01  0.60000000E+08     1
    79    23    46        8        2     0.62046843E+02  0.57964762E+02  0.50000000E+00  0.40820807E+01  0.81641614E+01  0.60000000E+08     1
    79    23    47        8        2     0.58147357E+02  0.53428196E+02  0.50000000E+00  0.47191608E+01  0.94383217E+01  0.60000000E+08     1
    79    23    48        7        2     0.53534446E+02  0.48175945E+02  0.50000000E+00  0.53585010E+01  0.10717002E+02  0.60000000E+08     1
