% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15663572E+03  0.15145234E+03  0.50000000E+00  0.51833780E+01  0.10366756E+02  0.60000000E+08     1
    32    15    22       12        2     0.15288783E+03  0.14773580E+03  0.50000000E+00  0.51520282E+01  0.10304056E+02  0.60000000E+08     1
    32    15    23       12        2     0.14915773E+03  0.14403725E+03  0.50000000E+00  0.51204773E+01  0.10240955E+02  0.60000000E+08     1
    32    15    24       12        2     0.14544488E+03  0.14035619E+03  0.50000000E+00  0.50886947E+01  0.10177389E+02  0.60000000E+08     1
    32    15    25       12        2     0.14174867E+03  0.13669201E+03  0.50000000E+00  0.50566586E+01  0.10113317E+02  0.60000000E+08     1
    32    15    26       12        2     0.13806843E+03  0.13304408E+03  0.50000000E+00  0.50243445E+01  0.10048689E+02  0.60000000E+08     1
    32    15    27       12        2     0.13440340E+03  0.12941170E+03  0.50000000E+00  0.49917031E+01  0.99834062E+01  0.60000000E+08     1
    32    15    28       12        2     0.13075279E+03  0.12579415E+03  0.50000000E+00  0.49586429E+01  0.99172858E+01  0.60000000E+08     1
    32    15    29       12        2     0.12711580E+03  0.12219071E+03  0.50000000E+00  0.49250920E+01  0.98501840E+01  0.60000000E+08     1
    32    15    30       12        2     0.12349161E+03  0.11860055E+03  0.50000000E+00  0.48910570E+01  0.97821140E+01  0.60000000E+08     1
    32    15    31       12        2     0.11987931E+03  0.11502268E+03  0.50000000E+00  0.48566299E+01  0.97132598E+01  0.60000000E+08     1
    32    15    32       12        2     0.11627783E+03  0.11145585E+03  0.50000000E+00  0.48219754E+01  0.96439508E+01  0.60000000E+08     1
    32    15    33       12        2     0.11268584E+03  0.10789855E+03  0.50000000E+00  0.47872922E+01  0.95745844E+01  0.60000000E+08     1
    32    15    34       12        2     0.10910181E+03  0.10434913E+03  0.50000000E+00  0.47526783E+01  0.95053565E+01  0.60000000E+08     1
    32    15    35       12        2     0.10552403E+03  0.10080633E+03  0.50000000E+00  0.47177043E+01  0.94354086E+01  0.60000000E+08     1
    32    15    36       12        2     0.10195119E+03  0.97269028E+02  0.50000000E+00  0.46821616E+01  0.93643232E+01  0.60000000E+08     1
    32    15    37       12        2     0.98382102E+02  0.93735758E+02  0.50000000E+00  0.46463445E+01  0.92926891E+01  0.60000000E+08     1
    32    15    38       12        2     0.94815083E+02  0.90204327E+02  0.50000000E+00  0.46107561E+01  0.92215122E+01  0.60000000E+08     1
    32    15    39       12        2     0.91247482E+02  0.86671385E+02  0.50000000E+00  0.45760966E+01  0.91521931E+01  0.60000000E+08     1
    32    15    40       12        2     0.87674887E+02  0.83131509E+02  0.50000000E+00  0.45433784E+01  0.90867567E+01  0.60000000E+08     1
    32    15    41       12        2     0.84089393E+02  0.79575263E+02  0.50000000E+00  0.45141300E+01  0.90282600E+01  0.60000000E+08     1
    32    15    42       12        2     0.80475696E+02  0.75984904E+02  0.50000000E+00  0.44907923E+01  0.89815846E+01  0.60000000E+08     1
    32    15    43       12        2     0.76802368E+02  0.72324252E+02  0.50000000E+00  0.44781164E+01  0.89562329E+01  0.60000000E+08     1
    32    15    44       12        2     0.73002025E+02  0.68531442E+02  0.50000000E+00  0.44705826E+01  0.89411652E+01  0.60000000E+08     1
    32    15    45       12        2     0.69123811E+02  0.64669560E+02  0.50000000E+00  0.44542510E+01  0.89085020E+01  0.60000000E+08     1
    32    15    46       12        2     0.65229449E+02  0.60810325E+02  0.50000000E+00  0.44191239E+01  0.88382478E+01  0.60000000E+08     1
    32    15    47       12        2     0.61355964E+02  0.56994213E+02  0.50000000E+00  0.43617509E+01  0.87235018E+01  0.60000000E+08     1
    32    15    48       12        2     0.57529512E+02  0.53259247E+02  0.50000000E+00  0.42702645E+01  0.85405290E+01  0.60000000E+08     1
    32    15    49       12        2     0.53780134E+02  0.49667649E+02  0.50000000E+00  0.41124847E+01  0.82249694E+01  0.60000000E+08     1
    32    15    50       12        2     0.50161442E+02  0.46839711E+02  0.50000000E+00  0.33217309E+01  0.66434618E+01  0.60000000E+08     1
    32    15    51        9        2     0.47296734E+02  0.43918630E+02  0.50000000E+00  0.33781046E+01  0.67562092E+01  0.60000000E+08     1
    32    15    52        8        2     0.44281040E+02  0.40376437E+02  0.50000000E+00  0.39046024E+01  0.78092048E+01  0.60000000E+08     1
    32    15    53        8        2     0.40629108E+02  0.36129785E+02  0.50000000E+00  0.44993233E+01  0.89986466E+01  0.60000000E+08     1
    32    15    54        7        2     0.36290676E+02  0.31150589E+02  0.50000000E+00  0.51400867E+01  0.10280173E+02  0.60000000E+08     1
    32    15    55        7        2     0.31231000E+02  0.26234622E+02  0.50000000E+00  0.49963772E+01  0.99927545E+01  0.60000000E+08     1
    32    15    56        7        2     0.26267741E+02  0.21462407E+02  0.50000000E+00  0.48053339E+01  0.96106678E+01  0.60000000E+08     1
