% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15596136E+03  0.15145234E+03  0.50000000E+00  0.45090243E+01  0.90180485E+01  0.60000000E+08     1
    32    15    22       12        2     0.15222355E+03  0.14773580E+03  0.50000000E+00  0.44877534E+01  0.89755068E+01  0.60000000E+08     1
    32    15    23       12        2     0.14850421E+03  0.14403725E+03  0.50000000E+00  0.44669553E+01  0.89339107E+01  0.60000000E+08     1
    32    15    24       12        2     0.14480284E+03  0.14035619E+03  0.50000000E+00  0.44466585E+01  0.88933171E+01  0.60000000E+08     1
    32    15    25       12        2     0.14111891E+03  0.13669201E+03  0.50000000E+00  0.44268999E+01  0.88537998E+01  0.60000000E+08     1
    32    15    26       12        2     0.13745179E+03  0.13304408E+03  0.50000000E+00  0.44077108E+01  0.88154217E+01  0.60000000E+08     1
    32    15    27       12        2     0.13380079E+03  0.12941170E+03  0.50000000E+00  0.43890919E+01  0.87781839E+01  0.60000000E+08     1
    32    15    28       12        2     0.13016514E+03  0.12579415E+03  0.50000000E+00  0.43709917E+01  0.87419833E+01  0.60000000E+08     1
    32    15    29       12        2     0.12654407E+03  0.12219071E+03  0.50000000E+00  0.43533631E+01  0.87067261E+01  0.60000000E+08     1
    32    15    30       12        2     0.12293677E+03  0.11860055E+03  0.50000000E+00  0.43362187E+01  0.86724375E+01  0.60000000E+08     1
    32    15    31       12        2     0.11934231E+03  0.11502268E+03  0.50000000E+00  0.43196322E+01  0.86392644E+01  0.60000000E+08     1
    32    15    32       12        2     0.11575957E+03  0.11145585E+03  0.50000000E+00  0.43037197E+01  0.86074394E+01  0.60000000E+08     1
    32    15    33       12        2     0.11218715E+03  0.10789855E+03  0.50000000E+00  0.42885959E+01  0.85771919E+01  0.60000000E+08     1
    32    15    34       12        2     0.10862337E+03  0.10434913E+03  0.50000000E+00  0.42742364E+01  0.85484728E+01  0.60000000E+08     1
    32    15    35       12        2     0.10506638E+03  0.10080633E+03  0.50000000E+00  0.42600512E+01  0.85201024E+01  0.60000000E+08     1
    32    15    36       12        2     0.10151467E+03  0.97269028E+02  0.50000000E+00  0.42456410E+01  0.84912820E+01  0.60000000E+08     1
    32    15    37       12        2     0.97966884E+02  0.93735758E+02  0.50000000E+00  0.42311268E+01  0.84622535E+01  0.60000000E+08     1
    32    15    38       12        2     0.94421266E+02  0.90204327E+02  0.50000000E+00  0.42169395E+01  0.84338789E+01  0.60000000E+08     1
