% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15552491E+03  0.15145234E+03  0.50000000E+00  0.40725748E+01  0.81451495E+01  0.60000000E+08     1
    32    15    22       12        2     0.15179079E+03  0.14773580E+03  0.50000000E+00  0.40549871E+01  0.81099742E+01  0.60000000E+08     1
    32    15    23       12        2     0.14807544E+03  0.14403725E+03  0.50000000E+00  0.40381868E+01  0.80763735E+01  0.60000000E+08     1
    32    15    24       12        2     0.14437845E+03  0.14035619E+03  0.50000000E+00  0.40222664E+01  0.80445327E+01  0.60000000E+08     1
    32    15    25       12        2     0.14069935E+03  0.13669201E+03  0.50000000E+00  0.40073375E+01  0.80146750E+01  0.60000000E+08     1
    32    15    26       12        2     0.13703760E+03  0.13304408E+03  0.50000000E+00  0.39935184E+01  0.79870368E+01  0.60000000E+08     1
    32    15    27       12        2     0.13339261E+03  0.12941170E+03  0.50000000E+00  0.39809105E+01  0.79618209E+01  0.60000000E+08     1
    32    15    28       12        2     0.12976373E+03  0.12579415E+03  0.50000000E+00  0.39695785E+01  0.79391571E+01  0.60000000E+08     1
    32    15    29       12        2     0.12615032E+03  0.12219071E+03  0.50000000E+00  0.39596104E+01  0.79192208E+01  0.60000000E+08     1
    32    15    30       12        2     0.12255173E+03  0.11860055E+03  0.50000000E+00  0.39511752E+01  0.79023505E+01  0.60000000E+08     1
    32    15    31       12        2     0.11896721E+03  0.11502268E+03  0.50000000E+00  0.39445281E+01  0.78890563E+01  0.60000000E+08     1
    32    15    32       12        2     0.11539584E+03  0.11145585E+03  0.50000000E+00  0.39399945E+01  0.78799889E+01  0.60000000E+08     1
    32    15    33       12        2     0.11183648E+03  0.10789855E+03  0.50000000E+00  0.39379279E+01  0.78758559E+01  0.60000000E+08     1
    32    15    34       12        2     0.10828771E+03  0.10434913E+03  0.50000000E+00  0.39385736E+01  0.78771473E+01  0.60000000E+08     1
    32    15    35       12        2     0.10474797E+03  0.10080633E+03  0.50000000E+00  0.39416394E+01  0.78832788E+01  0.60000000E+08     1
    32    15    36       12        2     0.10121607E+03  0.97269028E+02  0.50000000E+00  0.39470407E+01  0.78940815E+01  0.60000000E+08     1
    32    15    37       12        2     0.97690995E+02  0.93735758E+02  0.50000000E+00  0.39552376E+01  0.79104752E+01  0.60000000E+08     1
    32    15    38       12        2     0.94171319E+02  0.90204327E+02  0.50000000E+00  0.39669923E+01  0.79339847E+01  0.60000000E+08     1
    32    15    39       12        2     0.90654864E+02  0.86671385E+02  0.50000000E+00  0.39834782E+01  0.79669564E+01  0.60000000E+08     1
    32    15    40       12        2     0.87138179E+02  0.83131509E+02  0.50000000E+00  0.40066704E+01  0.80133407E+01  0.60000000E+08     1
    32    15    41       12        2     0.83615478E+02  0.79575263E+02  0.50000000E+00  0.40402148E+01  0.80804296E+01  0.60000000E+08     1
    32    15    42       12        2     0.80076421E+02  0.75984904E+02  0.50000000E+00  0.40915170E+01  0.81830341E+01  0.60000000E+08     1
    32    15    43       12        2     0.76501610E+02  0.72324252E+02  0.50000000E+00  0.41773586E+01  0.83547172E+01  0.60000000E+08     1
    32    15    44       12        2     0.72853662E+02  0.68531442E+02  0.50000000E+00  0.43222203E+01  0.86444405E+01  0.60000000E+08     1
    32    15    45       12        2     0.69070521E+02  0.64669560E+02  0.50000000E+00  0.44009611E+01  0.88019223E+01  0.60000000E+08     1
