% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15560687E+03  0.15145234E+03  0.50000000E+00  0.41545344E+01  0.83090687E+01  0.60000000E+08     1
    32    15    22       12        2     0.15187028E+03  0.14773580E+03  0.50000000E+00  0.41344854E+01  0.82689708E+01  0.60000000E+08     1
    32    15    23       12        2     0.14815221E+03  0.14403725E+03  0.50000000E+00  0.41149543E+01  0.82299086E+01  0.60000000E+08     1
    32    15    24       12        2     0.14445219E+03  0.14035619E+03  0.50000000E+00  0.40960034E+01  0.81920067E+01  0.60000000E+08     1
    32    15    25       12        2     0.14076972E+03  0.13669201E+03  0.50000000E+00  0.40777108E+01  0.81554217E+01  0.60000000E+08     1
    32    15    26       12        2     0.13710424E+03  0.13304408E+03  0.50000000E+00  0.40601582E+01  0.81203164E+01  0.60000000E+08     1
    32    15    27       12        2     0.13345510E+03  0.12941170E+03  0.50000000E+00  0.40434061E+01  0.80868121E+01  0.60000000E+08     1
    32    15    28       12        2     0.12982162E+03  0.12579415E+03  0.50000000E+00  0.40274741E+01  0.80549481E+01  0.60000000E+08     1
    32    15    29       12        2     0.12620311E+03  0.12219071E+03  0.50000000E+00  0.40123996E+01  0.80247991E+01  0.60000000E+08     1
    32    15    30       12        2     0.12259885E+03  0.11860055E+03  0.50000000E+00  0.39982948E+01  0.79965896E+01  0.60000000E+08     1
    32    15    31       12        2     0.11900803E+03  0.11502268E+03  0.50000000E+00  0.39853505E+01  0.79707010E+01  0.60000000E+08     1
    32    15    32       12        2     0.11542967E+03  0.11145585E+03  0.50000000E+00  0.39738193E+01  0.79476386E+01  0.60000000E+08     1
    32    15    33       12        2     0.11186253E+03  0.10789855E+03  0.50000000E+00  0.39639737E+01  0.79279474E+01  0.60000000E+08     1
    32    15    34       12        2     0.10830510E+03  0.10434913E+03  0.50000000E+00  0.39559693E+01  0.79119387E+01  0.60000000E+08     1
    32    15    35       12        2     0.10475575E+03  0.10080633E+03  0.50000000E+00  0.39494188E+01  0.78988377E+01  0.60000000E+08     1
    32    15    36       12        2     0.10121317E+03  0.97269028E+02  0.50000000E+00  0.39441433E+01  0.78882866E+01  0.60000000E+08     1
    32    15    37       12        2     0.97676273E+02  0.93735758E+02  0.50000000E+00  0.39405149E+01  0.78810299E+01  0.60000000E+08     1
    32    15    38       12        2     0.94143563E+02  0.90204327E+02  0.50000000E+00  0.39392367E+01  0.78784735E+01  0.60000000E+08     1
    32    15    39       12        2     0.90612898E+02  0.86671385E+02  0.50000000E+00  0.39415123E+01  0.78830246E+01  0.60000000E+08     1
    32    15    40       12        2     0.87081112E+02  0.83131509E+02  0.50000000E+00  0.39496029E+01  0.78992059E+01  0.60000000E+08     1
    32    15    41       12        2     0.83543398E+02  0.79575263E+02  0.50000000E+00  0.39681346E+01  0.79362692E+01  0.60000000E+08     1
    32    15    42       12        2     0.79992208E+02  0.75984904E+02  0.50000000E+00  0.40073038E+01  0.80146077E+01  0.60000000E+08     1
    32    15    43       12        2     0.76415492E+02  0.72324252E+02  0.50000000E+00  0.40912405E+01  0.81824809E+01  0.60000000E+08     1
    32    15    44       12        2     0.72794354E+02  0.68531442E+02  0.50000000E+00  0.42629120E+01  0.85258240E+01  0.60000000E+08     1
    32    15    45       12        2     0.69111152E+02  0.64669560E+02  0.50000000E+00  0.44415918E+01  0.88831836E+01  0.60000000E+08     1
    32    15    46       12        2     0.65317086E+02  0.60810325E+02  0.50000000E+00  0.45067617E+01  0.90135234E+01  0.60000000E+08     1
    32    15    47       12        2     0.61466247E+02  0.56994213E+02  0.50000000E+00  0.44720343E+01  0.89440686E+01  0.60000000E+08     1
    32    15    48       12        2     0.57635297E+02  0.53259247E+02  0.50000000E+00  0.43760494E+01  0.87520988E+01  0.60000000E+08     1
    32    15    49       12        2     0.53874962E+02  0.49667649E+02  0.50000000E+00  0.42073123E+01  0.84146246E+01  0.60000000E+08     1
    32    15    50       12        2     0.50248273E+02  0.46839711E+02  0.50000000E+00  0.34085619E+01  0.68171238E+01  0.60000000E+08     1
    32    15    51        9        2     0.47375663E+02  0.43918630E+02  0.50000000E+00  0.34570330E+01  0.69140661E+01  0.60000000E+08     1
    32    15    52        8        2     0.44350576E+02  0.40376437E+02  0.50000000E+00  0.39741391E+01  0.79482781E+01  0.60000000E+08     1
    32    15    53        8        2     0.40687075E+02  0.36129785E+02  0.50000000E+00  0.45572904E+01  0.91145809E+01  0.60000000E+08     1
    32    15    54        7        2     0.36336714E+02  0.31150589E+02  0.50000000E+00  0.51861248E+01  0.10372250E+02  0.60000000E+08     1
    32    15    55        7        2     0.31264405E+02  0.26234622E+02  0.50000000E+00  0.50297828E+01  0.10059566E+02  0.60000000E+08     1
    32    15    56        7        2     0.26289762E+02  0.21462407E+02  0.50000000E+00  0.48273550E+01  0.96547099E+01  0.60000000E+08     1
    32    15    57        7        2     0.21484023E+02  0.17040457E+02  0.50000000E+00  0.44435664E+01  0.88871328E+01  0.60000000E+08     1
    79    23    31       12        2     0.11610527E+03  0.11190129E+03  0.50000000E+00  0.42039745E+01  0.84079490E+01  0.60000000E+08     1
    79    23    32       12        2     0.11249526E+03  0.10831165E+03  0.50000000E+00  0.41836105E+01  0.83672211E+01  0.60000000E+08     1
    79    23    33       12        2     0.10890235E+03  0.10473877E+03  0.50000000E+00  0.41635791E+01  0.83271583E+01  0.60000000E+08     1
    79    23    34       12        2     0.10532619E+03  0.10118208E+03  0.50000000E+00  0.41441121E+01  0.82882243E+01  0.60000000E+08     1
    79    23    35       12        2     0.10176628E+03  0.97640698E+02  0.50000000E+00  0.41255829E+01  0.82511658E+01  0.60000000E+08     1
    79    23    36       12        2     0.98221840E+02  0.94113242E+02  0.50000000E+00  0.41085982E+01  0.82171964E+01  0.60000000E+08     1
    79    23    37       12        2     0.94691655E+02  0.90597498E+02  0.50000000E+00  0.40941571E+01  0.81883141E+01  0.60000000E+08     1
    79    23    38       12        2     0.91173714E+02  0.87089785E+02  0.50000000E+00  0.40839291E+01  0.81678582E+01  0.60000000E+08     1
