% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15522044E+03  0.15145234E+03  0.50000000E+00  0.37681032E+01  0.75362065E+01  0.60000000E+08     1
    32    15    22       12        2     0.15148756E+03  0.14773580E+03  0.50000000E+00  0.37517572E+01  0.75035145E+01  0.60000000E+08     1
    32    15    23       12        2     0.14777323E+03  0.14403725E+03  0.50000000E+00  0.37359756E+01  0.74719513E+01  0.60000000E+08     1
    32    15    24       12        2     0.14407701E+03  0.14035619E+03  0.50000000E+00  0.37208221E+01  0.74416443E+01  0.60000000E+08     1
    32    15    25       12        2     0.14039839E+03  0.13669201E+03  0.50000000E+00  0.37063780E+01  0.74127560E+01  0.60000000E+08     1
    32    15    26       12        2     0.13673681E+03  0.13304408E+03  0.50000000E+00  0.36927305E+01  0.73854611E+01  0.60000000E+08     1
    32    15    27       12        2     0.13309165E+03  0.12941170E+03  0.50000000E+00  0.36799503E+01  0.73599006E+01  0.60000000E+08     1
    32    15    28       12        2     0.12946222E+03  0.12579415E+03  0.50000000E+00  0.36680734E+01  0.73361467E+01  0.60000000E+08     1
    32    15    29       12        2     0.12584787E+03  0.12219071E+03  0.50000000E+00  0.36571626E+01  0.73143252E+01  0.60000000E+08     1
    32    15    30       12        2     0.12224792E+03  0.11860055E+03  0.50000000E+00  0.36473696E+01  0.72947391E+01  0.60000000E+08     1
    32    15    31       12        2     0.11866163E+03  0.11502268E+03  0.50000000E+00  0.36389430E+01  0.72778859E+01  0.60000000E+08     1
    32    15    32       12        2     0.11508807E+03  0.11145585E+03  0.50000000E+00  0.36322189E+01  0.72644378E+01  0.60000000E+08     1
    32    15    33       12        2     0.11152614E+03  0.10789855E+03  0.50000000E+00  0.36275870E+01  0.72551739E+01  0.60000000E+08     1
    32    15    34       12        2     0.10797450E+03  0.10434913E+03  0.50000000E+00  0.36253644E+01  0.72507288E+01  0.60000000E+08     1
    32    15    35       12        2     0.10443171E+03  0.10080633E+03  0.50000000E+00  0.36253842E+01  0.72507684E+01  0.60000000E+08     1
    32    15    36       12        2     0.10089679E+03  0.97269028E+02  0.50000000E+00  0.36277652E+01  0.72555304E+01  0.60000000E+08     1
    32    15    37       12        2     0.97369057E+02  0.93735758E+02  0.50000000E+00  0.36332993E+01  0.72665986E+01  0.60000000E+08     1
    32    15    38       12        2     0.93847604E+02  0.90204327E+02  0.50000000E+00  0.36432779E+01  0.72865557E+01  0.60000000E+08     1
    32    15    39       12        2     0.90331122E+02  0.86671385E+02  0.50000000E+00  0.36597362E+01  0.73194724E+01  0.60000000E+08     1
    32    15    40       12        2     0.86817625E+02  0.83131509E+02  0.50000000E+00  0.36861164E+01  0.73722327E+01  0.60000000E+08     1
    32    15    41       12        2     0.83303946E+02  0.79575263E+02  0.50000000E+00  0.37286824E+01  0.74573648E+01  0.60000000E+08     1
    32    15    42       12        2     0.79784601E+02  0.75984904E+02  0.50000000E+00  0.37996976E+01  0.75993951E+01  0.60000000E+08     1
    32    15    43       12        2     0.76249375E+02  0.72324252E+02  0.50000000E+00  0.39251235E+01  0.78502470E+01  0.60000000E+08     1
    32    15    44       12        2     0.72678119E+02  0.68531442E+02  0.50000000E+00  0.41466773E+01  0.82933546E+01  0.60000000E+08     1
    32    15    45       12        2     0.69040756E+02  0.64669560E+02  0.50000000E+00  0.43711960E+01  0.87423920E+01  0.60000000E+08     1
    32    15    46       12        2     0.65279408E+02  0.60810325E+02  0.50000000E+00  0.44690831E+01  0.89381661E+01  0.60000000E+08     1
    32    15    47       12        2     0.61450842E+02  0.56994213E+02  0.50000000E+00  0.44566293E+01  0.89132587E+01  0.60000000E+08     1
    32    15    48       12        2     0.57633737E+02  0.53259247E+02  0.50000000E+00  0.43744897E+01  0.87489794E+01  0.60000000E+08     1
    32    15    49       12        2     0.53881960E+02  0.49667649E+02  0.50000000E+00  0.42143103E+01  0.84286206E+01  0.60000000E+08     1
    32    15    50       12        2     0.50261486E+02  0.46839711E+02  0.50000000E+00  0.34217746E+01  0.68435492E+01  0.60000000E+08     1
    32    15    51        9        2     0.47391070E+02  0.43918630E+02  0.50000000E+00  0.34724403E+01  0.69448807E+01  0.60000000E+08     1
    32    15    52        8        2     0.44365593E+02  0.40376437E+02  0.50000000E+00  0.39891558E+01  0.79783115E+01  0.60000000E+08     1
    32    15    53        8        2     0.40700311E+02  0.36129785E+02  0.50000000E+00  0.45705266E+01  0.91410531E+01  0.60000000E+08     1
    32    15    54        7        2     0.36347521E+02  0.31150589E+02  0.50000000E+00  0.51969316E+01  0.10393863E+02  0.60000000E+08     1
    32    15    55        7        2     0.31272334E+02  0.26234622E+02  0.50000000E+00  0.50377115E+01  0.10075423E+02  0.60000000E+08     1
    32    15    56        7        2     0.26294953E+02  0.21462407E+02  0.50000000E+00  0.48325466E+01  0.96650931E+01  0.60000000E+08     1
    32    15    57        7        2     0.21486762E+02  0.17040457E+02  0.50000000E+00  0.44463047E+01  0.88926095E+01  0.60000000E+08     1
    79    23    31       12        2     0.11596649E+03  0.11190129E+03  0.50000000E+00  0.40651937E+01  0.81303874E+01  0.60000000E+08     1
    79    23    32       12        2     0.11236111E+03  0.10831165E+03  0.50000000E+00  0.40494569E+01  0.80989138E+01  0.60000000E+08     1
    79    23    33       12        2     0.10877288E+03  0.10473877E+03  0.50000000E+00  0.40341059E+01  0.80682118E+01  0.60000000E+08     1
    79    23    34       12        2     0.10520145E+03  0.10118208E+03  0.50000000E+00  0.40193667E+01  0.80387335E+01  0.60000000E+08     1
    79    23    35       12        2     0.10164630E+03  0.97640698E+02  0.50000000E+00  0.40056069E+01  0.80112137E+01  0.60000000E+08     1
    79    23    36       12        2     0.98106669E+02  0.94113242E+02  0.50000000E+00  0.39934272E+01  0.79868545E+01  0.60000000E+08     1
    79    23    37       12        2     0.94581320E+02  0.90597498E+02  0.50000000E+00  0.39838213E+01  0.79676426E+01  0.60000000E+08     1
    79    23    38       12        2     0.91068238E+02  0.87089785E+02  0.50000000E+00  0.39784537E+01  0.79569075E+01  0.60000000E+08     1
    79    23    39       12        2     0.87563926E+02  0.83583770E+02  0.50000000E+00  0.39801554E+01  0.79603108E+01  0.60000000E+08     1
    79    23    40       12        2     0.84062047E+02  0.80068237E+02  0.50000000E+00  0.39938097E+01  0.79876193E+01  0.60000000E+08     1
    79    23    41       12        2     0.80550695E+02  0.76522745E+02  0.50000000E+00  0.40279504E+01  0.80559009E+01  0.60000000E+08     1
    79    23    42       12        2     0.77006787E+02  0.72909137E+02  0.50000000E+00  0.40976503E+01  0.81953006E+01  0.60000000E+08     1
    79    23    43       12        2     0.73384461E+02  0.68506751E+02  0.50000000E+00  0.48777105E+01  0.97554210E+01  0.60000000E+08     1
    79    23    44        6        2     0.68936862E+02  0.64742587E+02  0.50000000E+00  0.41942746E+01  0.83885493E+01  0.60000000E+08     1
    79    23    45        9        2     0.65062355E+02  0.61703930E+02  0.50000000E+00  0.33584246E+01  0.67168493E+01  0.60000000E+08     1
    79    23    46        8        2     0.61873425E+02  0.57964762E+02  0.50000000E+00  0.39086625E+01  0.78173250E+01  0.60000000E+08     1
    79    23    47        8        2     0.57988692E+02  0.53428196E+02  0.50000000E+00  0.45604954E+01  0.91209908E+01  0.60000000E+08     1
    79    23    48        7        2     0.53393169E+02  0.48175945E+02  0.50000000E+00  0.52172244E+01  0.10434449E+02  0.60000000E+08     1
    79    23    49        7        2     0.48114304E+02  0.42972006E+02  0.50000000E+00  0.51422977E+01  0.10284595E+02  0.60000000E+08     1
    79    23    50        7        2     0.42901584E+02  0.37780273E+02  0.50000000E+00  0.51213112E+01  0.10242622E+02  0.60000000E+08     1
    79    23    51        7        2     0.37714218E+02  0.32571487E+02  0.50000000E+00  0.51427313E+01  0.10285463E+02  0.60000000E+08     1
    79    23    52        7        2     0.32532522E+02  0.27557691E+02  0.50000000E+00  0.49748314E+01  0.99496629E+01  0.60000000E+08     1
    79    23    53        6        2     0.27545272E+02  0.22740615E+02  0.50000000E+00  0.48046574E+01  0.96093149E+01  0.60000000E+08     1
    79    23    54        6        2     0.22737352E+02  0.17889341E+02  0.50000000E+00  0.48480108E+01  0.96960216E+01  0.60000000E+08     1
    54    35    18       12        2     0.16726388E+03  0.16379233E+03  0.50000000E+00  0.34715485E+01  0.69430970E+01  0.60000000E+08     1
    54    35    19       12        2     0.16348604E+03  0.16005174E+03  0.50000000E+00  0.34343010E+01  0.68686021E+01  0.60000000E+08     1
    54    35    20       12        2     0.15972981E+03  0.15630407E+03  0.50000000E+00  0.34257330E+01  0.68514660E+01  0.60000000E+08     1
    54    35    21       12        2     0.15600045E+03  0.15255215E+03  0.50000000E+00  0.34483075E+01  0.68966150E+01  0.60000000E+08     1
    54    35    22       11        2     0.15226684E+03  0.14882833E+03  0.50000000E+00  0.34385026E+01  0.68770052E+01  0.60000000E+08     1
    54    35    23       11        2     0.14852930E+03  0.14512802E+03  0.50000000E+00  0.34012741E+01  0.68025481E+01  0.60000000E+08     1
    54    35    24       11        2     0.14481961E+03  0.14145250E+03  0.50000000E+00  0.33671171E+01  0.67342342E+01  0.60000000E+08     1
    54    35    25       11        2     0.14113343E+03  0.13780218E+03  0.50000000E+00  0.33312520E+01  0.66625040E+01  0.60000000E+08     1
    54    35    26       11        2     0.13747226E+03  0.13417776E+03  0.50000000E+00  0.32945039E+01  0.65890078E+01  0.60000000E+08     1
    54    35    27       11        2     0.13383696E+03  0.13058006E+03  0.50000000E+00  0.32569002E+01  0.65138004E+01  0.60000000E+08     1
    54    35    28       11        2     0.13022818E+03  0.12701003E+03  0.50000000E+00  0.32181461E+01  0.64362922E+01  0.60000000E+08     1
    54    35    29       11        2     0.12664660E+03  0.12346885E+03  0.50000000E+00  0.31777437E+01  0.63554874E+01  0.60000000E+08     1
    54    35    30       11        2     0.12309291E+03  0.11995803E+03  0.50000000E+00  0.31348797E+01  0.62697594E+01  0.60000000E+08     1
    54    35    31       11        2     0.11956776E+03  0.11647959E+03  0.50000000E+00  0.30881749E+01  0.61763497E+01  0.60000000E+08     1
    54    35    32       11        2     0.11607153E+03  0.11303626E+03  0.50000000E+00  0.30352676E+01  0.60705352E+01  0.60000000E+08     1
    54    35    33       11        2     0.11260385E+03  0.10963170E+03  0.50000000E+00  0.29721501E+01  0.59443003E+01  0.60000000E+08     1
    54    35    34       11        2     0.10916259E+03  0.10627044E+03  0.50000000E+00  0.28921533E+01  0.57843066E+01  0.60000000E+08     1
    54    35    35       11        2     0.10574154E+03  0.10295704E+03  0.50000000E+00  0.27845054E+01  0.55690109E+01  0.60000000E+08     1
    54    35    36       11        2     0.10232536E+03  0.98804323E+02  0.50000000E+00  0.35210339E+01  0.70420678E+01  0.60000000E+08     1
    54    35    37       11        2     0.98878369E+02  0.93801123E+02  0.50000000E+00  0.50772457E+01  0.10154491E+02  0.60000000E+08     1
    54    35    38       10        2     0.94584201E+02  0.88818554E+02  0.50000000E+00  0.57656466E+01  0.11531293E+02  0.60000000E+08     1
    54    35    39       10        2     0.89496046E+02  0.83852054E+02  0.50000000E+00  0.56439917E+01  0.11287983E+02  0.60000000E+08     1
    54    35    40       10        2     0.84474309E+02  0.78904814E+02  0.50000000E+00  0.55694959E+01  0.11138992E+02  0.60000000E+08     1
    54    35    41       10        2     0.79493703E+02  0.73984686E+02  0.50000000E+00  0.55090173E+01  0.11018035E+02  0.60000000E+08     1
    54    35    42       10        2     0.74548632E+02  0.69104925E+02  0.50000000E+00  0.54437074E+01  0.10887415E+02  0.60000000E+08     1
    54    35    43       10        2     0.69645754E+02  0.64288775E+02  0.50000000E+00  0.53569788E+01  0.10713958E+02  0.60000000E+08     1
    54    35    44       10        2     0.64805070E+02  0.59580391E+02  0.50000000E+00  0.52246794E+01  0.10449359E+02  0.60000000E+08     1
    54    35    45       10        2     0.60069329E+02  0.55068754E+02  0.50000000E+00  0.50005754E+01  0.10001151E+02  0.60000000E+08     1
    54    35    46       10        2     0.55527384E+02  0.51962377E+02  0.50000000E+00  0.35650076E+01  0.71300152E+01  0.60000000E+08     1
    54    35    47        9        2     0.52394366E+02  0.50067965E+02  0.50000000E+00  0.23264009E+01  0.46528018E+01  0.60000000E+08     1
    54    35    48        9        2     0.50478866E+02  0.47497134E+02  0.50000000E+00  0.29817325E+01  0.59634651E+01  0.60000000E+08     1
    54    35    49        8        2     0.47875835E+02  0.44277886E+02  0.50000000E+00  0.35979498E+01  0.71958995E+01  0.60000000E+08     1
    54    35    50        8        2     0.44615395E+02  0.40344676E+02  0.50000000E+00  0.42707196E+01  0.85414392E+01  0.60000000E+08     1
    54    35    51        7        2     0.40633407E+02  0.35710074E+02  0.50000000E+00  0.49233328E+01  0.98466656E+01  0.60000000E+08     1
    54    35    52        7        2     0.35941690E+02  0.31108668E+02  0.50000000E+00  0.48330226E+01  0.96660451E+01  0.60000000E+08     1
    54    35    53        7        2     0.31282788E+02  0.26543506E+02  0.50000000E+00  0.47392820E+01  0.94785640E+01  0.60000000E+08     1
