% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15617789E+03  0.15145234E+03  0.50000000E+00  0.47255507E+01  0.94511014E+01  0.60000000E+08     1
    32    15    22       12        2     0.15243562E+03  0.14773580E+03  0.50000000E+00  0.46998226E+01  0.93996453E+01  0.60000000E+08     1
    32    15    23       12        2     0.14871140E+03  0.14403725E+03  0.50000000E+00  0.46741438E+01  0.93482877E+01  0.60000000E+08     1
    32    15    24       12        2     0.14500469E+03  0.14035619E+03  0.50000000E+00  0.46485082E+01  0.92970165E+01  0.60000000E+08     1
    32    15    25       12        2     0.14131493E+03  0.13669201E+03  0.50000000E+00  0.46229205E+01  0.92458409E+01  0.60000000E+08     1
    32    15    26       12        2     0.13764147E+03  0.13304408E+03  0.50000000E+00  0.45973838E+01  0.91947677E+01  0.60000000E+08     1
    32    15    27       12        2     0.13398357E+03  0.12941170E+03  0.50000000E+00  0.45718772E+01  0.91437545E+01  0.60000000E+08     1
    32    15    28       12        2     0.13034048E+03  0.12579415E+03  0.50000000E+00  0.45463370E+01  0.90926739E+01  0.60000000E+08     1
    32    15    29       12        2     0.12671142E+03  0.12219071E+03  0.50000000E+00  0.45207163E+01  0.90414327E+01  0.60000000E+08     1
    32    15    30       12        2     0.12309560E+03  0.11860055E+03  0.50000000E+00  0.44950432E+01  0.89900864E+01  0.60000000E+08     1
    32    15    31       12        2     0.11949211E+03  0.11502268E+03  0.50000000E+00  0.44694237E+01  0.89388475E+01  0.60000000E+08     1
    32    15    32       12        2     0.11589988E+03  0.11145585E+03  0.50000000E+00  0.44440261E+01  0.88880522E+01  0.60000000E+08     1
    32    15    33       12        2     0.11231759E+03  0.10789855E+03  0.50000000E+00  0.44190380E+01  0.88380760E+01  0.60000000E+08     1
