% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15458005E+03  0.15145234E+03  0.50000000E+00  0.31277155E+01  0.62554310E+01  0.60000000E+08     1
    32    15    22       12        2     0.15085174E+03  0.14773580E+03  0.50000000E+00  0.31159411E+01  0.62318821E+01  0.60000000E+08     1
    32    15    23       12        2     0.14714239E+03  0.14403725E+03  0.50000000E+00  0.31051356E+01  0.62102711E+01  0.60000000E+08     1
    32    15    24       12        2     0.14345162E+03  0.14035619E+03  0.50000000E+00  0.30954294E+01  0.61908588E+01  0.60000000E+08     1
    32    15    25       12        2     0.13977899E+03  0.13669201E+03  0.50000000E+00  0.30869770E+01  0.61739541E+01  0.60000000E+08     1
    32    15    26       12        2     0.13612403E+03  0.13304408E+03  0.50000000E+00  0.30799450E+01  0.61598901E+01  0.60000000E+08     1
    32    15    27       12        2     0.13248618E+03  0.12941170E+03  0.50000000E+00  0.30744889E+01  0.61489777E+01  0.60000000E+08     1
    32    15    28       12        2     0.12886488E+03  0.12579415E+03  0.50000000E+00  0.30707336E+01  0.61414673E+01  0.60000000E+08     1
    32    15    29       12        2     0.12525954E+03  0.12219071E+03  0.50000000E+00  0.30688341E+01  0.61376683E+01  0.60000000E+08     1
    32    15    30       12        2     0.12166959E+03  0.11860055E+03  0.50000000E+00  0.30690351E+01  0.61380703E+01  0.60000000E+08     1
    32    15    31       12        2     0.11809436E+03  0.11502268E+03  0.50000000E+00  0.30716772E+01  0.61433544E+01  0.60000000E+08     1
    32    15    32       12        2     0.11453303E+03  0.11145585E+03  0.50000000E+00  0.30771816E+01  0.61543633E+01  0.60000000E+08     1
    32    15    33       12        2     0.11098456E+03  0.10789855E+03  0.50000000E+00  0.30860100E+01  0.61720199E+01  0.60000000E+08     1
    32    15    34       12        2     0.10744766E+03  0.10434913E+03  0.50000000E+00  0.30985288E+01  0.61970577E+01  0.60000000E+08     1
    32    15    35       12        2     0.10392091E+03  0.10080633E+03  0.50000000E+00  0.31145855E+01  0.62291710E+01  0.60000000E+08     1
    32    15    36       12        2     0.10040329E+03  0.97269028E+02  0.50000000E+00  0.31342605E+01  0.62685209E+01  0.60000000E+08     1
    32    15    37       12        2     0.96894023E+02  0.93735758E+02  0.50000000E+00  0.31582651E+01  0.63165302E+01  0.60000000E+08     1
    32    15    38       12        2     0.93392095E+02  0.90204327E+02  0.50000000E+00  0.31877685E+01  0.63755370E+01  0.60000000E+08     1
    32    15    39       12        2     0.89896062E+02  0.86671385E+02  0.50000000E+00  0.32246766E+01  0.64493533E+01  0.60000000E+08     1
    32    15    40       12        2     0.86403913E+02  0.83131509E+02  0.50000000E+00  0.32724040E+01  0.65448080E+01  0.60000000E+08     1
    32    15    41       12        2     0.82912827E+02  0.79575263E+02  0.50000000E+00  0.33375637E+01  0.66751273E+01  0.60000000E+08     1
    32    15    42       12        2     0.79418672E+02  0.75984904E+02  0.50000000E+00  0.34337680E+01  0.68675359E+01  0.60000000E+08     1
    32    15    43       12        2     0.75914905E+02  0.72324252E+02  0.50000000E+00  0.35906532E+01  0.71813064E+01  0.60000000E+08     1
    32    15    44       12        2     0.72390027E+02  0.68531442E+02  0.50000000E+00  0.38585847E+01  0.77171694E+01  0.60000000E+08     1
    32    15    45       12        2     0.68831700E+02  0.64669560E+02  0.50000000E+00  0.41621400E+01  0.83242800E+01  0.60000000E+08     1
    32    15    46       12        2     0.65216429E+02  0.60810325E+02  0.50000000E+00  0.44061043E+01  0.88122086E+01  0.60000000E+08     1
    32    15    47       12        2     0.61489968E+02  0.56994213E+02  0.50000000E+00  0.44957549E+01  0.89915097E+01  0.60000000E+08     1
    32    15    48       12        2     0.57707505E+02  0.53259247E+02  0.50000000E+00  0.44482575E+01  0.88965150E+01  0.60000000E+08     1
    32    15    49       12        2     0.53964091E+02  0.49667649E+02  0.50000000E+00  0.42964417E+01  0.85928834E+01  0.60000000E+08     1
    32    15    50       12        2     0.50345735E+02  0.46839711E+02  0.50000000E+00  0.35060243E+01  0.70120486E+01  0.60000000E+08     1
    32    15    51        9        2     0.47471536E+02  0.43918630E+02  0.50000000E+00  0.35529065E+01  0.71058130E+01  0.60000000E+08     1
    32    15    52        8        2     0.44438171E+02  0.40376437E+02  0.50000000E+00  0.40617336E+01  0.81234671E+01  0.60000000E+08     1
    32    15    53        8        2     0.40761958E+02  0.36129785E+02  0.50000000E+00  0.46321738E+01  0.92643477E+01  0.60000000E+08     1
    32    15    54        7        2     0.36397128E+02  0.31150589E+02  0.50000000E+00  0.52465387E+01  0.10493077E+02  0.60000000E+08     1
    32    15    55        7        2     0.31308767E+02  0.26234622E+02  0.50000000E+00  0.50741442E+01  0.10148288E+02  0.60000000E+08     1
    32    15    56        7        2     0.26319233E+02  0.21462407E+02  0.50000000E+00  0.48568264E+01  0.97136527E+01  0.60000000E+08     1
    32    15    57        7        2     0.21500053E+02  0.17040457E+02  0.50000000E+00  0.44595960E+01  0.89191920E+01  0.60000000E+08     1
    79    23    31       12        2     0.11581043E+03  0.11190129E+03  0.50000000E+00  0.39091372E+01  0.78182745E+01  0.60000000E+08     1
    79    23    32       12        2     0.11221036E+03  0.10831165E+03  0.50000000E+00  0.38987091E+01  0.77974182E+01  0.60000000E+08     1
    79    23    33       12        2     0.10862750E+03  0.10473877E+03  0.50000000E+00  0.38887274E+01  0.77774548E+01  0.60000000E+08     1
    79    23    34       12        2     0.10506149E+03  0.10118208E+03  0.50000000E+00  0.38794100E+01  0.77588200E+01  0.60000000E+08     1
    79    23    35       12        2     0.10151181E+03  0.97640698E+02  0.50000000E+00  0.38711160E+01  0.77422320E+01  0.60000000E+08     1
    79    23    36       12        2     0.97977679E+02  0.94113242E+02  0.50000000E+00  0.38644377E+01  0.77288753E+01  0.60000000E+08     1
    79    23    37       12        2     0.94457859E+02  0.90597498E+02  0.50000000E+00  0.38603602E+01  0.77207204E+01  0.60000000E+08     1
    79    23    38       12        2     0.90950325E+02  0.87089785E+02  0.50000000E+00  0.38605407E+01  0.77210814E+01  0.60000000E+08     1
    79    23    39       12        2     0.87451574E+02  0.83583770E+02  0.50000000E+00  0.38678042E+01  0.77356083E+01  0.60000000E+08     1
    79    23    40       12        2     0.83955269E+02  0.80068237E+02  0.50000000E+00  0.38870317E+01  0.77740634E+01  0.60000000E+08     1
    79    23    41       12        2     0.80449506E+02  0.76522745E+02  0.50000000E+00  0.39267613E+01  0.78535227E+01  0.60000000E+08     1
    79    23    42       12        2     0.76911220E+02  0.72909137E+02  0.50000000E+00  0.40020828E+01  0.80041656E+01  0.60000000E+08     1
    79    23    43       12        2     0.73294591E+02  0.68506751E+02  0.50000000E+00  0.47878402E+01  0.95756803E+01  0.60000000E+08     1
    79    23    44        6        2     0.68853954E+02  0.64742587E+02  0.50000000E+00  0.41113669E+01  0.82227338E+01  0.60000000E+08     1
    79    23    45        9        2     0.64985471E+02  0.61703930E+02  0.50000000E+00  0.32815406E+01  0.65630811E+01  0.60000000E+08     1
    79    23    46        8        2     0.61801672E+02  0.57964762E+02  0.50000000E+00  0.38369102E+01  0.76738204E+01  0.60000000E+08     1
    79    23    47        8        2     0.57923064E+02  0.53428196E+02  0.50000000E+00  0.44948675E+01  0.89897349E+01  0.60000000E+08     1
    79    23    48        7        2     0.53334750E+02  0.48175945E+02  0.50000000E+00  0.51588053E+01  0.10317611E+02  0.60000000E+08     1
    79    23    49        7        2     0.48064060E+02  0.42972006E+02  0.50000000E+00  0.50920540E+01  0.10184108E+02  0.60000000E+08     1
