% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15487049E+03  0.15145234E+03  0.50000000E+00  0.34181492E+01  0.68362983E+01  0.60000000E+08     1
    32    15    22       12        2     0.15113884E+03  0.14773580E+03  0.50000000E+00  0.34030407E+01  0.68060814E+01  0.60000000E+08     1
    32    15    23       12        2     0.14742598E+03  0.14403725E+03  0.50000000E+00  0.33887256E+01  0.67774511E+01  0.60000000E+08     1
    32    15    24       12        2     0.14373151E+03  0.14035619E+03  0.50000000E+00  0.33753248E+01  0.67506497E+01  0.60000000E+08     1
    32    15    25       12        2     0.14005500E+03  0.13669201E+03  0.50000000E+00  0.33629838E+01  0.67259676E+01  0.60000000E+08     1
    32    15    26       12        2     0.13639594E+03  0.13304408E+03  0.50000000E+00  0.33518602E+01  0.67037204E+01  0.60000000E+08     1
    32    15    27       12        2     0.13275380E+03  0.12941170E+03  0.50000000E+00  0.33421008E+01  0.66842016E+01  0.60000000E+08     1
    32    15    28       12        2     0.12912797E+03  0.12579415E+03  0.50000000E+00  0.33338224E+01  0.66676448E+01  0.60000000E+08     1
    32    15    29       12        2     0.12551788E+03  0.12219071E+03  0.50000000E+00  0.33271708E+01  0.66543417E+01  0.60000000E+08     1
    32    15    30       12        2     0.12192293E+03  0.11860055E+03  0.50000000E+00  0.33223807E+01  0.66447614E+01  0.60000000E+08     1
    32    15    31       12        2     0.11834246E+03  0.11502268E+03  0.50000000E+00  0.33197794E+01  0.66395588E+01  0.60000000E+08     1
    32    15    32       12        2     0.11477562E+03  0.11145585E+03  0.50000000E+00  0.33197710E+01  0.66395420E+01  0.60000000E+08     1
    32    15    33       12        2     0.11122135E+03  0.10789855E+03  0.50000000E+00  0.33227935E+01  0.66455871E+01  0.60000000E+08     1
    32    15    34       12        2     0.10767832E+03  0.10434913E+03  0.50000000E+00  0.33291817E+01  0.66583633E+01  0.60000000E+08     1
    32    15    35       12        2     0.10414507E+03  0.10080633E+03  0.50000000E+00  0.33387405E+01  0.66774810E+01  0.60000000E+08     1
    32    15    36       12        2     0.10062053E+03  0.97269028E+02  0.50000000E+00  0.33514970E+01  0.67029940E+01  0.60000000E+08     1
    32    15    37       12        2     0.97103844E+02  0.93735758E+02  0.50000000E+00  0.33680867E+01  0.67361734E+01  0.60000000E+08     1
    32    15    38       12        2     0.93593899E+02  0.90204327E+02  0.50000000E+00  0.33895729E+01  0.67791458E+01  0.60000000E+08     1
    32    15    39       12        2     0.90089091E+02  0.86671385E+02  0.50000000E+00  0.34177060E+01  0.68354120E+01  0.60000000E+08     1
    32    15    40       12        2     0.86587157E+02  0.83131509E+02  0.50000000E+00  0.34556483E+01  0.69112965E+01  0.60000000E+08     1
