% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15425127E+03  0.15145234E+03  0.50000000E+00  0.27989283E+01  0.55978566E+01  0.60000000E+08     1
    32    15    22       12        2     0.15052562E+03  0.14773580E+03  0.50000000E+00  0.27898242E+01  0.55796483E+01  0.60000000E+08     1
    32    15    23       12        2     0.14681897E+03  0.14403725E+03  0.50000000E+00  0.27817133E+01  0.55634266E+01  0.60000000E+08     1
    32    15    24       12        2     0.14313091E+03  0.14035619E+03  0.50000000E+00  0.27747284E+01  0.55494568E+01  0.60000000E+08     1
    32    15    25       12        2     0.13946104E+03  0.13669201E+03  0.50000000E+00  0.27690250E+01  0.55380500E+01  0.60000000E+08     1
    32    15    26       12        2     0.13580885E+03  0.13304408E+03  0.50000000E+00  0.27647695E+01  0.55295391E+01  0.60000000E+08     1
    32    15    27       12        2     0.13217381E+03  0.12941170E+03  0.50000000E+00  0.27621152E+01  0.55242304E+01  0.60000000E+08     1
    32    15    28       12        2     0.12855533E+03  0.12579415E+03  0.50000000E+00  0.27611826E+01  0.55223652E+01  0.60000000E+08     1
    32    15    29       12        2     0.12495283E+03  0.12219071E+03  0.50000000E+00  0.27621194E+01  0.55242388E+01  0.60000000E+08     1
    32    15    30       12        2     0.12136572E+03  0.11860055E+03  0.50000000E+00  0.27651610E+01  0.55303220E+01  0.60000000E+08     1
    32    15    31       12        2     0.11779332E+03  0.11502268E+03  0.50000000E+00  0.27706368E+01  0.55412735E+01  0.60000000E+08     1
    32    15    32       12        2     0.11423481E+03  0.11145585E+03  0.50000000E+00  0.27789561E+01  0.55579123E+01  0.60000000E+08     1
    32    15    33       12        2     0.11068912E+03  0.10789855E+03  0.50000000E+00  0.27905706E+01  0.55811412E+01  0.60000000E+08     1
    32    15    34       12        2     0.10715498E+03  0.10434913E+03  0.50000000E+00  0.28058430E+01  0.56116860E+01  0.60000000E+08     1
    32    15    35       12        2     0.10363096E+03  0.10080633E+03  0.50000000E+00  0.28246307E+01  0.56492613E+01  0.60000000E+08     1
    32    15    36       12        2     0.10011608E+03  0.97269028E+02  0.50000000E+00  0.28470498E+01  0.56940995E+01  0.60000000E+08     1
    32    15    37       12        2     0.96609655E+02  0.93735758E+02  0.50000000E+00  0.28738977E+01  0.57477954E+01  0.60000000E+08     1
    32    15    38       12        2     0.93110830E+02  0.90204327E+02  0.50000000E+00  0.29065029E+01  0.58130058E+01  0.60000000E+08     1
    32    15    39       12        2     0.89618414E+02  0.86671385E+02  0.50000000E+00  0.29470289E+01  0.58940578E+01  0.60000000E+08     1
    32    15    40       12        2     0.86130774E+02  0.83131509E+02  0.50000000E+00  0.29992646E+01  0.59985293E+01  0.60000000E+08     1
    32    15    41       12        2     0.82645575E+02  0.79575263E+02  0.50000000E+00  0.30703122E+01  0.61406245E+01  0.60000000E+08     1
    32    15    42       12        2     0.79159272E+02  0.75984904E+02  0.50000000E+00  0.31743679E+01  0.63487357E+01  0.60000000E+08     1
    32    15    43       12        2     0.75666052E+02  0.72324252E+02  0.50000000E+00  0.33417999E+01  0.66835999E+01  0.60000000E+08     1
    32    15    44       12        2     0.72155830E+02  0.68531442E+02  0.50000000E+00  0.36243878E+01  0.72487756E+01  0.60000000E+08     1
    32    15    45       12        2     0.68620488E+02  0.64669560E+02  0.50000000E+00  0.39509277E+01  0.79018554E+01  0.60000000E+08     1
    32    15    46       12        2     0.65052086E+02  0.60810325E+02  0.50000000E+00  0.42417608E+01  0.84835216E+01  0.60000000E+08     1
    32    15    47       12        2     0.61439973E+02  0.56994213E+02  0.50000000E+00  0.44457596E+01  0.88915192E+01  0.60000000E+08     1
    32    15    48       12        2     0.57747098E+02  0.53259247E+02  0.50000000E+00  0.44878508E+01  0.89757016E+01  0.60000000E+08     1
    32    15    49       12        2     0.54030331E+02  0.49667649E+02  0.50000000E+00  0.43626813E+01  0.87253626E+01  0.60000000E+08     1
    32    15    50       12        2     0.50419767E+02  0.46839711E+02  0.50000000E+00  0.35800559E+01  0.71601118E+01  0.60000000E+08     1
    32    15    51        9        2     0.47543080E+02  0.43918630E+02  0.50000000E+00  0.36244499E+01  0.72488998E+01  0.60000000E+08     1
    32    15    52        8        2     0.44502234E+02  0.40376437E+02  0.50000000E+00  0.41257965E+01  0.82515929E+01  0.60000000E+08     1
    32    15    53        8        2     0.40815740E+02  0.36129785E+02  0.50000000E+00  0.46859560E+01  0.93719119E+01  0.60000000E+08     1
