% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15805999E+03  0.15145234E+03  0.50000000E+00  0.66076521E+01  0.13215304E+02  0.60000000E+08     1
    32    15    22       12        2     0.15429651E+03  0.14773580E+03  0.50000000E+00  0.65607154E+01  0.13121431E+02  0.60000000E+08     1
    32    15    23       12        2     0.15054996E+03  0.14403725E+03  0.50000000E+00  0.65127084E+01  0.13025417E+02  0.60000000E+08     1
    32    15    24       12        2     0.14681965E+03  0.14035619E+03  0.50000000E+00  0.64634600E+01  0.12926920E+02  0.60000000E+08     1
    32    15    25       12        2     0.14310479E+03  0.13669201E+03  0.50000000E+00  0.64127777E+01  0.12825555E+02  0.60000000E+08     1
    32    15    26       12        2     0.13940451E+03  0.13304408E+03  0.50000000E+00  0.63604282E+01  0.12720856E+02  0.60000000E+08     1
    32    15    27       12        2     0.13571780E+03  0.12941170E+03  0.50000000E+00  0.63061049E+01  0.12612210E+02  0.60000000E+08     1
    32    15    28       12        2     0.13204354E+03  0.12579415E+03  0.50000000E+00  0.62493973E+01  0.12498795E+02  0.60000000E+08     1
    32    15    29       12        2     0.12838054E+03  0.12219071E+03  0.50000000E+00  0.61898341E+01  0.12379668E+02  0.60000000E+08     1
    32    15    30       12        2     0.12472747E+03  0.11860055E+03  0.50000000E+00  0.61269147E+01  0.12253829E+02  0.60000000E+08     1
    32    15    31       12        2     0.12108276E+03  0.11502268E+03  0.50000000E+00  0.60600815E+01  0.12120163E+02  0.60000000E+08     1
    32    15    32       12        2     0.11744451E+03  0.11145585E+03  0.50000000E+00  0.59886629E+01  0.11977326E+02  0.60000000E+08     1
    32    15    33       12        2     0.11381033E+03  0.10789855E+03  0.50000000E+00  0.59117744E+01  0.11823549E+02  0.60000000E+08     1
    32    15    34       12        2     0.11017724E+03  0.10434913E+03  0.50000000E+00  0.58281048E+01  0.11656210E+02  0.60000000E+08     1
    32    15    35       12        2     0.10654172E+03  0.10080633E+03  0.50000000E+00  0.57353902E+01  0.11470780E+02  0.60000000E+08     1
    32    15    36       12        2     0.10290008E+03  0.97269028E+02  0.50000000E+00  0.56310543E+01  0.11262109E+02  0.60000000E+08     1
    32    15    37       12        2     0.99248079E+02  0.93735758E+02  0.50000000E+00  0.55123215E+01  0.11024643E+02  0.60000000E+08     1
    32    15    38       12        2     0.95580371E+02  0.90204327E+02  0.50000000E+00  0.53760447E+01  0.10752089E+02  0.60000000E+08     1
    32    15    39       12        2     0.91891033E+02  0.86671385E+02  0.50000000E+00  0.52196477E+01  0.10439295E+02  0.60000000E+08     1
    32    15    40       12        2     0.88176453E+02  0.83131509E+02  0.50000000E+00  0.50449441E+01  0.10089888E+02  0.60000000E+08     1
    32    15    41       12        2     0.84444194E+02  0.79575263E+02  0.50000000E+00  0.48689310E+01  0.97378619E+01  0.60000000E+08     1
    32    15    42       12        2     0.80698179E+02  0.75984904E+02  0.50000000E+00  0.47132748E+01  0.94265496E+01  0.60000000E+08     1
    32    15    43       12        2     0.76920076E+02  0.72324252E+02  0.50000000E+00  0.45958239E+01  0.91916479E+01  0.60000000E+08     1
    32    15    44       12        2     0.73041916E+02  0.68531442E+02  0.50000000E+00  0.45104738E+01  0.90209476E+01  0.60000000E+08     1
    32    15    45       12        2     0.69110104E+02  0.64669560E+02  0.50000000E+00  0.44405437E+01  0.88810874E+01  0.60000000E+08     1
    32    15    46       12        2     0.65187810E+02  0.60810325E+02  0.50000000E+00  0.43774855E+01  0.87549710E+01  0.60000000E+08     1
    32    15    47       12        2     0.61303014E+02  0.56994213E+02  0.50000000E+00  0.43088007E+01  0.86176014E+01  0.60000000E+08     1
    32    15    48       12        2     0.57473847E+02  0.53259247E+02  0.50000000E+00  0.42146001E+01  0.84292002E+01  0.60000000E+08     1
    32    15    49       12        2     0.53724734E+02  0.49667649E+02  0.50000000E+00  0.40570844E+01  0.81141688E+01  0.60000000E+08     1
    32    15    50       12        2     0.50105209E+02  0.46839711E+02  0.50000000E+00  0.32654982E+01  0.65309963E+01  0.60000000E+08     1
    32    15    51        9        2     0.47242648E+02  0.43918630E+02  0.50000000E+00  0.33240185E+01  0.66480370E+01  0.60000000E+08     1
    32    15    52        8        2     0.44232122E+02  0.40376437E+02  0.50000000E+00  0.38556843E+01  0.77113685E+01  0.60000000E+08     1
    32    15    53        8        2     0.40587784E+02  0.36129785E+02  0.50000000E+00  0.44579997E+01  0.89159995E+01  0.60000000E+08     1
    32    15    54        7        2     0.36257675E+02  0.31150589E+02  0.50000000E+00  0.51070859E+01  0.10214172E+02  0.60000000E+08     1
    32    15    55        7        2     0.31207074E+02  0.26234622E+02  0.50000000E+00  0.49724512E+01  0.99449023E+01  0.60000000E+08     1
    32    15    56        7        2     0.26252101E+02  0.21462407E+02  0.50000000E+00  0.47896936E+01  0.95793873E+01  0.60000000E+08     1
    32    15    57        7        2     0.21463786E+02  0.17040457E+02  0.50000000E+00  0.44233290E+01  0.88466580E+01  0.60000000E+08     1
    79    23    31       12        2     0.11687374E+03  0.11190129E+03  0.50000000E+00  0.49724451E+01  0.99448902E+01  0.60000000E+08     1
    79    23    32       12        2     0.11323703E+03  0.10831165E+03  0.50000000E+00  0.49253795E+01  0.98507590E+01  0.60000000E+08     1
    79    23    33       12        2     0.10961719E+03  0.10473877E+03  0.50000000E+00  0.48784179E+01  0.97568357E+01  0.60000000E+08     1
    79    23    34       12        2     0.10601392E+03  0.10118208E+03  0.50000000E+00  0.48318326E+01  0.96636652E+01  0.60000000E+08     1
    79    23    35       12        2     0.10242674E+03  0.97640698E+02  0.50000000E+00  0.47860377E+01  0.95720755E+01  0.60000000E+08     1
    79    23    36       12        2     0.98854921E+02  0.94113242E+02  0.50000000E+00  0.47416795E+01  0.94833589E+01  0.60000000E+08     1
    79    23    37       12        2     0.95297292E+02  0.90597498E+02  0.50000000E+00  0.46997936E+01  0.93995871E+01  0.60000000E+08     1
    79    23    38       12        2     0.91751866E+02  0.87089785E+02  0.50000000E+00  0.46620812E+01  0.93241624E+01  0.60000000E+08     1
    79    23    39       12        2     0.88215169E+02  0.83583770E+02  0.50000000E+00  0.46313989E+01  0.92627978E+01  0.60000000E+08     1
    79    23    40       12        2     0.84680873E+02  0.80068237E+02  0.50000000E+00  0.46126355E+01  0.92252711E+01  0.60000000E+08     1
    79    23    41       12        2     0.81137037E+02  0.76522745E+02  0.50000000E+00  0.46142920E+01  0.92285839E+01  0.60000000E+08     1
    79    23    42       12        2     0.77560469E+02  0.72909137E+02  0.50000000E+00  0.46513325E+01  0.93026650E+01  0.60000000E+08     1
    79    23    43       12        2     0.73905050E+02  0.68506751E+02  0.50000000E+00  0.53982991E+01  0.10796598E+02  0.60000000E+08     1
    79    23    44        6        2     0.69417067E+02  0.64742587E+02  0.50000000E+00  0.46744800E+01  0.93489600E+01  0.60000000E+08     1
    79    23    45        9        2     0.65507612E+02  0.61703930E+02  0.50000000E+00  0.38036818E+01  0.76073637E+01  0.60000000E+08     1
    79    23    46        8        2     0.62288939E+02  0.57964762E+02  0.50000000E+00  0.43241771E+01  0.86483542E+01  0.60000000E+08     1
    79    23    47        8        2     0.58368703E+02  0.53428196E+02  0.50000000E+00  0.49405068E+01  0.98810135E+01  0.60000000E+08     1
    79    23    48        7        2     0.53731426E+02  0.48175945E+02  0.50000000E+00  0.55554815E+01  0.11110963E+02  0.60000000E+08     1
    79    23    49        7        2     0.48405216E+02  0.42972006E+02  0.50000000E+00  0.54332092E+01  0.10866418E+02  0.60000000E+08     1
    79    23    50        7        2     0.43145948E+02  0.37780273E+02  0.50000000E+00  0.53656745E+01  0.10731349E+02  0.60000000E+08     1
    79    23    51        7        2     0.37912489E+02  0.32571487E+02  0.50000000E+00  0.53410018E+01  0.10682004E+02  0.60000000E+08     1
    79    23    52        7        2     0.32684997E+02  0.27557691E+02  0.50000000E+00  0.51273061E+01  0.10254612E+02  0.60000000E+08     1
    79    23    53        6        2     0.27653964E+02  0.22740615E+02  0.50000000E+00  0.49133492E+01  0.98266985E+01  0.60000000E+08     1
    79    23    54        6        2     0.22804155E+02  0.17889341E+02  0.50000000E+00  0.49148136E+01  0.98296272E+01  0.60000000E+08     1
    54    35    18       11        2     0.17216987E+03  0.16379233E+03  0.50000000E+00  0.83775370E+01  0.16755074E+02  0.60000000E+08     1
    54    35    19       11        2     0.16835996E+03  0.16005174E+03  0.50000000E+00  0.83082269E+01  0.16616454E+02  0.60000000E+08     1
