% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15677187E+03  0.15145234E+03  0.50000000E+00  0.53195286E+01  0.10639057E+02  0.60000000E+08     1
    32    15    22       12        2     0.15302180E+03  0.14773580E+03  0.50000000E+00  0.52860035E+01  0.10572007E+02  0.60000000E+08     1
    32    15    23       12        2     0.14928972E+03  0.14403725E+03  0.50000000E+00  0.52524617E+01  0.10504923E+02  0.60000000E+08     1
    32    15    24       12        2     0.14557510E+03  0.14035619E+03  0.50000000E+00  0.52189161E+01  0.10437832E+02  0.60000000E+08     1
    32    15    25       12        2     0.14187740E+03  0.13669201E+03  0.50000000E+00  0.51853900E+01  0.10370780E+02  0.60000000E+08     1
    32    15    26       12        2     0.13819599E+03  0.13304408E+03  0.50000000E+00  0.51519044E+01  0.10303809E+02  0.60000000E+08     1
    32    15    27       12        2     0.13453015E+03  0.12941170E+03  0.50000000E+00  0.51184536E+01  0.10236907E+02  0.60000000E+08     1
    32    15    28       12        2     0.13087913E+03  0.12579415E+03  0.50000000E+00  0.50849851E+01  0.10169970E+02  0.60000000E+08     1
    32    15    29       12        2     0.12724217E+03  0.12219071E+03  0.50000000E+00  0.50514575E+01  0.10102915E+02  0.60000000E+08     1
    32    15    30       12        2     0.12361845E+03  0.11860055E+03  0.50000000E+00  0.50178951E+01  0.10035790E+02  0.60000000E+08     1
    32    15    31       12        2     0.12000707E+03  0.11502268E+03  0.50000000E+00  0.49843892E+01  0.99687783E+01  0.60000000E+08     1
    32    15    32       12        2     0.11640693E+03  0.11145585E+03  0.50000000E+00  0.49510787E+01  0.99021574E+01  0.60000000E+08     1
    32    15    33       12        2     0.11281666E+03  0.10789855E+03  0.50000000E+00  0.49181039E+01  0.98362077E+01  0.60000000E+08     1
    32    15    34       12        2     0.10923460E+03  0.10434913E+03  0.50000000E+00  0.48854622E+01  0.97709245E+01  0.60000000E+08     1
    32    15    35       12        2     0.10565890E+03  0.10080633E+03  0.50000000E+00  0.48525715E+01  0.97051431E+01  0.60000000E+08     1
