% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15602832E+03  0.15145234E+03  0.50000000E+00  0.45759819E+01  0.91519637E+01  0.60000000E+08     1
    32    15    22       12        2     0.15228674E+03  0.14773580E+03  0.50000000E+00  0.45509429E+01  0.91018859E+01  0.60000000E+08     1
    32    15    23       12        2     0.14856360E+03  0.14403725E+03  0.50000000E+00  0.45263493E+01  0.90526985E+01  0.60000000E+08     1
    32    15    24       12        2     0.14485845E+03  0.14035619E+03  0.50000000E+00  0.45022659E+01  0.90045319E+01  0.60000000E+08     1
    32    15    25       12        2     0.14117079E+03  0.13669201E+03  0.50000000E+00  0.44787736E+01  0.89575472E+01  0.60000000E+08     1
    32    15    26       12        2     0.13750004E+03  0.13304408E+03  0.50000000E+00  0.44559556E+01  0.89119111E+01  0.60000000E+08     1
    32    15    27       12        2     0.13384557E+03  0.12941170E+03  0.50000000E+00  0.44338726E+01  0.88677453E+01  0.60000000E+08     1
    32    15    28       12        2     0.13020669E+03  0.12579415E+03  0.50000000E+00  0.44125428E+01  0.88250856E+01  0.60000000E+08     1
    32    15    29       12        2     0.12658271E+03  0.12219071E+03  0.50000000E+00  0.43919977E+01  0.87839955E+01  0.60000000E+08     1
    32    15    30       12        2     0.12297289E+03  0.11860055E+03  0.50000000E+00  0.43723379E+01  0.87446759E+01  0.60000000E+08     1
    32    15    31       12        2     0.11937641E+03  0.11502268E+03  0.50000000E+00  0.43537328E+01  0.87074657E+01  0.60000000E+08     1
    32    15    32       12        2     0.11579225E+03  0.11145585E+03  0.50000000E+00  0.43364005E+01  0.86728010E+01  0.60000000E+08     1
    32    15    33       12        2     0.11221911E+03  0.10789855E+03  0.50000000E+00  0.43205603E+01  0.86411207E+01  0.60000000E+08     1
    32    15    34       12        2     0.10865542E+03  0.10434913E+03  0.50000000E+00  0.43062902E+01  0.86125804E+01  0.60000000E+08     1
    32    15    35       12        2     0.10509942E+03  0.10080633E+03  0.50000000E+00  0.42930941E+01  0.85861883E+01  0.60000000E+08     1
    32    15    36       12        2     0.10154968E+03  0.97269028E+02  0.50000000E+00  0.42806488E+01  0.85612976E+01  0.60000000E+08     1
    32    15    37       12        2     0.98004889E+02  0.93735758E+02  0.50000000E+00  0.42691310E+01  0.85382621E+01  0.60000000E+08     1
    32    15    38       12        2     0.94463326E+02  0.90204327E+02  0.50000000E+00  0.42589993E+01  0.85179987E+01  0.60000000E+08     1
    32    15    39       12        2     0.90922551E+02  0.86671385E+02  0.50000000E+00  0.42511652E+01  0.85023304E+01  0.60000000E+08     1
    32    15    40       12        2     0.87379038E+02  0.83131509E+02  0.50000000E+00  0.42475288E+01  0.84950576E+01  0.60000000E+08     1
    32    15    41       12        2     0.83827393E+02  0.79575263E+02  0.50000000E+00  0.42521293E+01  0.85042586E+01  0.60000000E+08     1
    32    15    42       12        2     0.80258562E+02  0.75984904E+02  0.50000000E+00  0.42736584E+01  0.85473168E+01  0.60000000E+08     1
    32    15    43       12        2     0.76655532E+02  0.72324252E+02  0.50000000E+00  0.43312805E+01  0.86625611E+01  0.60000000E+08     1
    32    15    44       12        2     0.72982774E+02  0.68531442E+02  0.50000000E+00  0.44513317E+01  0.89026633E+01  0.60000000E+08     1
    32    15    45       12        2     0.69178539E+02  0.64669560E+02  0.50000000E+00  0.45089789E+01  0.90179578E+01  0.60000000E+08     1
    32    15    46       12        2     0.65304602E+02  0.60810325E+02  0.50000000E+00  0.44942772E+01  0.89885543E+01  0.60000000E+08     1
    32    15    47       12        2     0.61432414E+02  0.56994213E+02  0.50000000E+00  0.44382009E+01  0.88764019E+01  0.60000000E+08     1
    32    15    48       12        2     0.57601259E+02  0.53259247E+02  0.50000000E+00  0.43420123E+01  0.86840246E+01  0.60000000E+08     1
    32    15    49       12        2     0.53846484E+02  0.49667649E+02  0.50000000E+00  0.41788349E+01  0.83576699E+01  0.60000000E+08     1
    32    15    50       12        2     0.50224382E+02  0.46839711E+02  0.50000000E+00  0.33846708E+01  0.67693417E+01  0.60000000E+08     1
    32    15    51        9        2     0.47355648E+02  0.43918630E+02  0.50000000E+00  0.34370183E+01  0.68740366E+01  0.60000000E+08     1
    32    15    52        8        2     0.44334310E+02  0.40376437E+02  0.50000000E+00  0.39578724E+01  0.79157449E+01  0.60000000E+08     1
    32    15    53        8        2     0.40674852E+02  0.36129785E+02  0.50000000E+00  0.45450673E+01  0.90901346E+01  0.60000000E+08     1
    32    15    54        7        2     0.36327927E+02  0.31150589E+02  0.50000000E+00  0.51773384E+01  0.10354677E+02  0.60000000E+08     1
    32    15    55        7        2     0.31258706E+02  0.26234622E+02  0.50000000E+00  0.50240838E+01  0.10048168E+02  0.60000000E+08     1
    32    15    56        7        2     0.26286405E+02  0.21462407E+02  0.50000000E+00  0.48239980E+01  0.96479960E+01  0.60000000E+08     1
    32    15    57        7        2     0.21482412E+02  0.17040457E+02  0.50000000E+00  0.44419551E+01  0.88839103E+01  0.60000000E+08     1
    79    23    31       12        2     0.11629176E+03  0.11190129E+03  0.50000000E+00  0.43904684E+01  0.87809368E+01  0.60000000E+08     1
    79    23    32       12        2     0.11267543E+03  0.10831165E+03  0.50000000E+00  0.43637852E+01  0.87275705E+01  0.60000000E+08     1
    79    23    33       12        2     0.10907613E+03  0.10473877E+03  0.50000000E+00  0.43373601E+01  0.86747201E+01  0.60000000E+08     1
    79    23    34       12        2     0.10549352E+03  0.10118208E+03  0.50000000E+00  0.43114347E+01  0.86228693E+01  0.60000000E+08     1
    79    23    35       12        2     0.10192709E+03  0.97640698E+02  0.50000000E+00  0.42863927E+01  0.85727855E+01  0.60000000E+08     1
    79    23    36       12        2     0.98376093E+02  0.94113242E+02  0.50000000E+00  0.42628514E+01  0.85257027E+01  0.60000000E+08     1
    79    23    37       12        2     0.94839318E+02  0.90597498E+02  0.50000000E+00  0.42418194E+01  0.84836388E+01  0.60000000E+08     1
    79    23    38       12        2     0.91314760E+02  0.87089785E+02  0.50000000E+00  0.42249753E+01  0.84499505E+01  0.60000000E+08     1
    79    23    39       12        2     0.87798930E+02  0.83583770E+02  0.50000000E+00  0.42151599E+01  0.84303197E+01  0.60000000E+08     1
    79    23    40       12        2     0.84285497E+02  0.80068237E+02  0.50000000E+00  0.42172599E+01  0.84345199E+01  0.60000000E+08     1
    79    23    41       12        2     0.80762544E+02  0.76522745E+02  0.50000000E+00  0.42397992E+01  0.84795984E+01  0.60000000E+08     1
    79    23    42       12        2     0.77206951E+02  0.72909137E+02  0.50000000E+00  0.42978138E+01  0.85956276E+01  0.60000000E+08     1
    79    23    43       12        2     0.73572766E+02  0.68506751E+02  0.50000000E+00  0.50660153E+01  0.10132031E+02  0.60000000E+08     1
    79    23    44        6        2     0.69110658E+02  0.64742587E+02  0.50000000E+00  0.43680708E+01  0.87361416E+01  0.60000000E+08     1
    79    23    45        9        2     0.65223588E+02  0.61703930E+02  0.50000000E+00  0.35196577E+01  0.70393154E+01  0.60000000E+08     1
    79    23    46        8        2     0.62023934E+02  0.57964762E+02  0.50000000E+00  0.40591715E+01  0.81183430E+01  0.60000000E+08     1
    79    23    47        8        2     0.58126389E+02  0.53428196E+02  0.50000000E+00  0.46981930E+01  0.93963860E+01  0.60000000E+08     1
    79    23    48        7        2     0.53515770E+02  0.48175945E+02  0.50000000E+00  0.53398256E+01  0.10679651E+02  0.60000000E+08     1
    79    23    49        7        2     0.48219773E+02  0.42972006E+02  0.50000000E+00  0.52477669E+01  0.10495534E+02  0.60000000E+08     1
    79    23    50        7        2     0.42990198E+02  0.37780273E+02  0.50000000E+00  0.52099244E+01  0.10419849E+02  0.60000000E+08     1
    79    23    51        7        2     0.37786130E+02  0.32571487E+02  0.50000000E+00  0.52146429E+01  0.10429286E+02  0.60000000E+08     1
    79    23    52        7        2     0.32587831E+02  0.27557691E+02  0.50000000E+00  0.50301402E+01  0.10060280E+02  0.60000000E+08     1
    79    23    53        6        2     0.27584703E+02  0.22740615E+02  0.50000000E+00  0.48440881E+01  0.96881762E+01  0.60000000E+08     1
    79    23    54        6        2     0.22761588E+02  0.17889341E+02  0.50000000E+00  0.48722472E+01  0.97444943E+01  0.60000000E+08     1
    54    35    18       12        2     0.16880323E+03  0.16379233E+03  0.50000000E+00  0.50108911E+01  0.10021782E+02  0.60000000E+08     1
    54    35    19       12        2     0.16502819E+03  0.16005174E+03  0.50000000E+00  0.49764529E+01  0.99529059E+01  0.60000000E+08     1
    54    35    20       12        2     0.16128022E+03  0.15630407E+03  0.50000000E+00  0.49761508E+01  0.99523016E+01  0.60000000E+08     1
    54    35    21       11        2     0.15752844E+03  0.15255215E+03  0.50000000E+00  0.49762921E+01  0.99525842E+01  0.60000000E+08     1
    54    35    22       11        2     0.15377351E+03  0.14882833E+03  0.50000000E+00  0.49451781E+01  0.98903563E+01  0.60000000E+08     1
    54    35    23       11        2     0.15004696E+03  0.14512802E+03  0.50000000E+00  0.49189357E+01  0.98378714E+01  0.60000000E+08     1
    54    35    24       11        2     0.14634376E+03  0.14145250E+03  0.50000000E+00  0.48912656E+01  0.97825311E+01  0.60000000E+08     1
    54    35    25       11        2     0.14266506E+03  0.13780218E+03  0.50000000E+00  0.48628851E+01  0.97257702E+01  0.60000000E+08     1
    54    35    26       11        2     0.13901120E+03  0.13417776E+03  0.50000000E+00  0.48334416E+01  0.96668832E+01  0.60000000E+08     1
    54    35    27       11        2     0.13538276E+03  0.13058006E+03  0.50000000E+00  0.48027029E+01  0.96054059E+01  0.60000000E+08     1
    54    35    28       11        2     0.13178038E+03  0.12701003E+03  0.50000000E+00  0.47703505E+01  0.95407010E+01  0.60000000E+08     1
    54    35    29       11        2     0.12820467E+03  0.12346885E+03  0.50000000E+00  0.47358217E+01  0.94716433E+01  0.60000000E+08     1
    54    35    30       11        2     0.12465614E+03  0.11995803E+03  0.50000000E+00  0.46981064E+01  0.93962128E+01  0.60000000E+08     1
    54    35    31       11        2     0.12113498E+03  0.11647959E+03  0.50000000E+00  0.46553965E+01  0.93107930E+01  0.60000000E+08     1
    54    35    32       11        2     0.11764070E+03  0.11303626E+03  0.50000000E+00  0.46044397E+01  0.92088794E+01  0.60000000E+08     1
    54    35    33       11        2     0.11417104E+03  0.10963170E+03  0.50000000E+00  0.45393413E+01  0.90786826E+01  0.60000000E+08     1
    54    35    34       11        2     0.11071978E+03  0.10627044E+03  0.50000000E+00  0.44493426E+01  0.88986853E+01  0.60000000E+08     1
    54    35    35       11        2     0.10727172E+03  0.10295704E+03  0.50000000E+00  0.43146801E+01  0.86293601E+01  0.60000000E+08     1
    54    35    36       11        2     0.10379156E+03  0.98804323E+02  0.50000000E+00  0.49872359E+01  0.99744718E+01  0.60000000E+08     1
    54    35    37       10        2     0.99462352E+02  0.93801123E+02  0.50000000E+00  0.56612291E+01  0.11322458E+02  0.60000000E+08     1
    54    35    38       10        2     0.94339074E+02  0.88818554E+02  0.50000000E+00  0.55205196E+01  0.11041039E+02  0.60000000E+08     1
    54    35    39       10        2     0.89282910E+02  0.83852054E+02  0.50000000E+00  0.54308561E+01  0.10861712E+02  0.60000000E+08     1
