% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15633387E+03  0.15145234E+03  0.50000000E+00  0.48815324E+01  0.97630649E+01  0.60000000E+08     1
    32    15    22       12        2     0.15258930E+03  0.14773580E+03  0.50000000E+00  0.48534994E+01  0.97069988E+01  0.60000000E+08     1
    32    15    23       12        2     0.14886275E+03  0.14403725E+03  0.50000000E+00  0.48255001E+01  0.96510003E+01  0.60000000E+08     1
    32    15    24       12        2     0.14515372E+03  0.14035619E+03  0.50000000E+00  0.47975360E+01  0.95950720E+01  0.60000000E+08     1
    32    15    25       12        2     0.14146163E+03  0.13669201E+03  0.50000000E+00  0.47696187E+01  0.95392374E+01  0.60000000E+08     1
    32    15    26       12        2     0.13778584E+03  0.13304408E+03  0.50000000E+00  0.47417580E+01  0.94835160E+01  0.60000000E+08     1
    32    15    27       12        2     0.13412563E+03  0.12941170E+03  0.50000000E+00  0.47139375E+01  0.94278751E+01  0.60000000E+08     1
    32    15    28       12        2     0.13048024E+03  0.12579415E+03  0.50000000E+00  0.46860962E+01  0.93721924E+01  0.60000000E+08     1
    32    15    29       12        2     0.12684889E+03  0.12219071E+03  0.50000000E+00  0.46581864E+01  0.93163728E+01  0.60000000E+08     1
    32    15    30       12        2     0.12323079E+03  0.11860055E+03  0.50000000E+00  0.46302309E+01  0.92604617E+01  0.60000000E+08     1
    32    15    31       12        2     0.11962501E+03  0.11502268E+03  0.50000000E+00  0.46023249E+01  0.92046499E+01  0.60000000E+08     1
    32    15    32       12        2     0.11603047E+03  0.11145585E+03  0.50000000E+00  0.45746192E+01  0.91492383E+01  0.60000000E+08     1
    32    15    33       12        2     0.11244583E+03  0.10789855E+03  0.50000000E+00  0.45472751E+01  0.90945501E+01  0.60000000E+08     1
    32    15    34       12        2     0.10886946E+03  0.10434913E+03  0.50000000E+00  0.45203265E+01  0.90406531E+01  0.60000000E+08     1
    32    15    35       12        2     0.10529958E+03  0.10080633E+03  0.50000000E+00  0.44932528E+01  0.89865055E+01  0.60000000E+08     1
    32    15    36       12        2     0.10173476E+03  0.97269028E+02  0.50000000E+00  0.44657340E+01  0.89314679E+01  0.60000000E+08     1
    32    15    37       12        2     0.98173733E+02  0.93735758E+02  0.50000000E+00  0.44379753E+01  0.88759506E+01  0.60000000E+08     1
    32    15    38       12        2     0.94614820E+02  0.90204327E+02  0.50000000E+00  0.44104937E+01  0.88209875E+01  0.60000000E+08     1
    32    15    39       12        2     0.91055677E+02  0.86671385E+02  0.50000000E+00  0.43842917E+01  0.87685833E+01  0.60000000E+08     1
    32    15    40       12        2     0.87492893E+02  0.83131509E+02  0.50000000E+00  0.43613844E+01  0.87227688E+01  0.60000000E+08     1
    32    15    41       12        2     0.83921201E+02  0.79575263E+02  0.50000000E+00  0.43459380E+01  0.86918761E+01  0.60000000E+08     1
    32    15    42       12        2     0.80331760E+02  0.75984904E+02  0.50000000E+00  0.43468559E+01  0.86937117E+01  0.60000000E+08     1
    32    15    43       12        2     0.76708429E+02  0.72324252E+02  0.50000000E+00  0.43841776E+01  0.87683551E+01  0.60000000E+08     1
