% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15536382E+03  0.15145234E+03  0.50000000E+00  0.39114777E+01  0.78229555E+01  0.60000000E+08     1
    32    15    22       12        2     0.15163090E+03  0.14773580E+03  0.50000000E+00  0.38950985E+01  0.77901971E+01  0.60000000E+08     1
    32    15    23       12        2     0.14791669E+03  0.14403725E+03  0.50000000E+00  0.38794362E+01  0.77588723E+01  0.60000000E+08     1
    32    15    24       12        2     0.14422074E+03  0.14035619E+03  0.50000000E+00  0.38645591E+01  0.77291182E+01  0.60000000E+08     1
    32    15    25       12        2     0.14054256E+03  0.13669201E+03  0.50000000E+00  0.38505491E+01  0.77010983E+01  0.60000000E+08     1
    32    15    26       12        2     0.13688157E+03  0.13304408E+03  0.50000000E+00  0.38374877E+01  0.76749753E+01  0.60000000E+08     1
    32    15    27       12        2     0.13323713E+03  0.12941170E+03  0.50000000E+00  0.38254307E+01  0.76508615E+01  0.60000000E+08     1
    32    15    28       12        2     0.12960854E+03  0.12579415E+03  0.50000000E+00  0.38143882E+01  0.76287765E+01  0.60000000E+08     1
    32    15    29       12        2     0.12599509E+03  0.12219071E+03  0.50000000E+00  0.38043813E+01  0.76087626E+01  0.60000000E+08     1
    32    15    30       12        2     0.12239605E+03  0.11860055E+03  0.50000000E+00  0.37954993E+01  0.75909986E+01  0.60000000E+08     1
    32    15    31       12        2     0.11881058E+03  0.11502268E+03  0.50000000E+00  0.37879023E+01  0.75758046E+01  0.60000000E+08     1
    32    15    32       12        2     0.11523765E+03  0.11145585E+03  0.50000000E+00  0.37818047E+01  0.75636095E+01  0.60000000E+08     1
    32    15    33       12        2     0.11167599E+03  0.10789855E+03  0.50000000E+00  0.37774333E+01  0.75548666E+01  0.60000000E+08     1
    32    15    34       12        2     0.10812403E+03  0.10434913E+03  0.50000000E+00  0.37748931E+01  0.75497861E+01  0.60000000E+08     1
    32    15    35       12        2     0.10458007E+03  0.10080633E+03  0.50000000E+00  0.37737480E+01  0.75474961E+01  0.60000000E+08     1
    32    15    36       12        2     0.10104281E+03  0.97269028E+02  0.50000000E+00  0.37737860E+01  0.75475719E+01  0.60000000E+08     1
    32    15    37       12        2     0.97511152E+02  0.93735758E+02  0.50000000E+00  0.37753942E+01  0.75507885E+01  0.60000000E+08     1
    32    15    38       12        2     0.93983721E+02  0.90204327E+02  0.50000000E+00  0.37793940E+01  0.75587880E+01  0.60000000E+08     1
    32    15    39       12        2     0.90458690E+02  0.86671385E+02  0.50000000E+00  0.37873044E+01  0.75746089E+01  0.60000000E+08     1
    32    15    40       12        2     0.86933561E+02  0.83131509E+02  0.50000000E+00  0.38020521E+01  0.76041042E+01  0.60000000E+08     1
    32    15    41       12        2     0.83404753E+02  0.79575263E+02  0.50000000E+00  0.38294902E+01  0.76589804E+01  0.60000000E+08     1
    32    15    42       12        2     0.79866701E+02  0.75984904E+02  0.50000000E+00  0.38817968E+01  0.77635935E+01  0.60000000E+08     1
    32    15    43       12        2     0.76309879E+02  0.72324252E+02  0.50000000E+00  0.39856269E+01  0.79712538E+01  0.60000000E+08     1
    32    15    44       12        2     0.72716477E+02  0.68531442E+02  0.50000000E+00  0.41850350E+01  0.83700699E+01  0.60000000E+08     1
    32    15    45       12        2     0.69060186E+02  0.64669560E+02  0.50000000E+00  0.43906260E+01  0.87812519E+01  0.60000000E+08     1
    32    15    46       12        2     0.65285258E+02  0.60810325E+02  0.50000000E+00  0.44749328E+01  0.89498656E+01  0.60000000E+08     1
    32    15    47       12        2     0.61447139E+02  0.56994213E+02  0.50000000E+00  0.44529260E+01  0.89058521E+01  0.60000000E+08     1
    32    15    48       12        2     0.57623898E+02  0.53259247E+02  0.50000000E+00  0.43646514E+01  0.87293027E+01  0.60000000E+08     1
    32    15    49       12        2     0.53868259E+02  0.49667649E+02  0.50000000E+00  0.42006093E+01  0.84012187E+01  0.60000000E+08     1
    32    15    50       12        2     0.50244994E+02  0.46839711E+02  0.50000000E+00  0.34052834E+01  0.68105668E+01  0.60000000E+08     1
    32    15    51        9        2     0.47373894E+02  0.43918630E+02  0.50000000E+00  0.34552639E+01  0.69105277E+01  0.60000000E+08     1
    32    15    52        8        2     0.44349276E+02  0.40376437E+02  0.50000000E+00  0.39728385E+01  0.79456771E+01  0.60000000E+08     1
    32    15    53        8        2     0.40685840E+02  0.36129785E+02  0.50000000E+00  0.45560553E+01  0.91121106E+01  0.60000000E+08     1
    32    15    54        7        2     0.36335519E+02  0.31150589E+02  0.50000000E+00  0.51849298E+01  0.10369860E+02  0.60000000E+08     1
    32    15    55        7        2     0.31263302E+02  0.26234622E+02  0.50000000E+00  0.50286792E+01  0.10057358E+02  0.60000000E+08     1
    32    15    56        7        2     0.26288834E+02  0.21462407E+02  0.50000000E+00  0.48264273E+01  0.96528546E+01  0.60000000E+08     1
    32    15    57        7        2     0.21483377E+02  0.17040457E+02  0.50000000E+00  0.44429201E+01  0.88858401E+01  0.60000000E+08     1
    79    23    31       12        2     0.11601130E+03  0.11190129E+03  0.50000000E+00  0.41100050E+01  0.82200100E+01  0.60000000E+08     1
    79    23    32       12        2     0.11240432E+03  0.10831165E+03  0.50000000E+00  0.40926667E+01  0.81853334E+01  0.60000000E+08     1
    79    23    33       12        2     0.10881447E+03  0.10473877E+03  0.50000000E+00  0.40756994E+01  0.81513988E+01  0.60000000E+08     1
    79    23    34       12        2     0.10524141E+03  0.10118208E+03  0.50000000E+00  0.40593323E+01  0.81186647E+01  0.60000000E+08     1
    79    23    35       12        2     0.10168463E+03  0.97640698E+02  0.50000000E+00  0.40439363E+01  0.80878726E+01  0.60000000E+08     1
    79    23    36       12        2     0.98143357E+02  0.94113242E+02  0.50000000E+00  0.40301156E+01  0.80602312E+01  0.60000000E+08     1
    79    23    37       12        2     0.94616365E+02  0.90597498E+02  0.50000000E+00  0.40188668E+01  0.80377335E+01  0.60000000E+08     1
    79    23    38       12        2     0.91101642E+02  0.87089785E+02  0.50000000E+00  0.40118574E+01  0.80237149E+01  0.60000000E+08     1
    79    23    39       12        2     0.87595691E+02  0.83583770E+02  0.50000000E+00  0.40119206E+01  0.80238411E+01  0.60000000E+08     1
    79    23    40       12        2     0.84092178E+02  0.80068237E+02  0.50000000E+00  0.40239406E+01  0.80478812E+01  0.60000000E+08     1
    79    23    41       12        2     0.80579195E+02  0.76522745E+02  0.50000000E+00  0.40564503E+01  0.81129005E+01  0.60000000E+08     1
    79    23    42       12        2     0.77033654E+02  0.72909137E+02  0.50000000E+00  0.41245169E+01  0.82490337E+01  0.60000000E+08     1
    79    23    43       12        2     0.73409679E+02  0.68506751E+02  0.50000000E+00  0.49029284E+01  0.98058567E+01  0.60000000E+08     1
    79    23    44        6        2     0.68960080E+02  0.64742587E+02  0.50000000E+00  0.42174928E+01  0.84349856E+01  0.60000000E+08     1
    79    23    45        9        2     0.65083846E+02  0.61703930E+02  0.50000000E+00  0.33799157E+01  0.67598313E+01  0.60000000E+08     1
    79    23    46        8        2     0.61893459E+02  0.57964762E+02  0.50000000E+00  0.39286971E+01  0.78573941E+01  0.60000000E+08     1
    79    23    47        8        2     0.58006992E+02  0.53428196E+02  0.50000000E+00  0.45787963E+01  0.91575926E+01  0.60000000E+08     1
    79    23    48        7        2     0.53409443E+02  0.48175945E+02  0.50000000E+00  0.52334984E+01  0.10466997E+02  0.60000000E+08     1
    79    23    49        7        2     0.48128286E+02  0.42972006E+02  0.50000000E+00  0.51562797E+01  0.10312559E+02  0.60000000E+08     1
    79    23    50        7        2     0.42913319E+02  0.37780273E+02  0.50000000E+00  0.51330459E+01  0.10266092E+02  0.60000000E+08     1
    79    23    51        7        2     0.37723733E+02  0.32571487E+02  0.50000000E+00  0.51522461E+01  0.10304492E+02  0.60000000E+08     1
    79    23    52        7        2     0.32539835E+02  0.27557691E+02  0.50000000E+00  0.49821448E+01  0.99642897E+01  0.60000000E+08     1
    79    23    53        6        2     0.27550484E+02  0.22740615E+02  0.50000000E+00  0.48098689E+01  0.96197378E+01  0.60000000E+08     1
    79    23    54        6        2     0.22740554E+02  0.17889341E+02  0.50000000E+00  0.48512128E+01  0.97024257E+01  0.60000000E+08     1
    54    35    18       12        2     0.16755460E+03  0.16379233E+03  0.50000000E+00  0.37622669E+01  0.75245339E+01  0.60000000E+08     1
    54    35    19       12        2     0.16377970E+03  0.16005174E+03  0.50000000E+00  0.37279654E+01  0.74559308E+01  0.60000000E+08     1
    54    35    20       12        2     0.16002704E+03  0.15630407E+03  0.50000000E+00  0.37229625E+01  0.74459250E+01  0.60000000E+08     1
    54    35    21       12        2     0.15630166E+03  0.15255215E+03  0.50000000E+00  0.37495110E+01  0.74990219E+01  0.60000000E+08     1
    54    35    22       11        2     0.15257179E+03  0.14882833E+03  0.50000000E+00  0.37434621E+01  0.74869242E+01  0.60000000E+08     1
    54    35    23       11        2     0.14883588E+03  0.14512802E+03  0.50000000E+00  0.37078602E+01  0.74157205E+01  0.60000000E+08     1
    54    35    24       11        2     0.14512774E+03  0.14145250E+03  0.50000000E+00  0.36752413E+01  0.73504826E+01  0.60000000E+08     1
    54    35    25       11        2     0.14144665E+03  0.13780218E+03  0.50000000E+00  0.36444752E+01  0.72889504E+01  0.60000000E+08     1
    54    35    26       11        2     0.13779202E+03  0.13417776E+03  0.50000000E+00  0.36142658E+01  0.72285316E+01  0.60000000E+08     1
    54    35    27       11        2     0.13416392E+03  0.13058006E+03  0.50000000E+00  0.35838659E+01  0.71677317E+01  0.60000000E+08     1
    54    35    28       11        2     0.13056275E+03  0.12701003E+03  0.50000000E+00  0.35527224E+01  0.71054447E+01  0.60000000E+08     1
    54    35    29       11        2     0.12698921E+03  0.12346885E+03  0.50000000E+00  0.35203542E+01  0.70407083E+01  0.60000000E+08     1
    54    35    30       11        2     0.12344427E+03  0.11995803E+03  0.50000000E+00  0.34862405E+01  0.69724810E+01  0.60000000E+08     1
    54    35    31       11        2     0.11992935E+03  0.11647959E+03  0.50000000E+00  0.34497616E+01  0.68995232E+01  0.60000000E+08     1
    54    35    32       11        2     0.11644652E+03  0.11303626E+03  0.50000000E+00  0.34102584E+01  0.68205167E+01  0.60000000E+08     1
    54    35    33       11        2     0.11299909E+03  0.10963170E+03  0.50000000E+00  0.33673983E+01  0.67347967E+01  0.60000000E+08     1
    54    35    34       11        2     0.10959277E+03  0.10627044E+03  0.50000000E+00  0.33223338E+01  0.66446677E+01  0.60000000E+08     1
    54    35    35       11        2     0.10623787E+03  0.10295704E+03  0.50000000E+00  0.32808276E+01  0.65616551E+01  0.60000000E+08     1
    54    35    36       11        2     0.10295389E+03  0.98804323E+02  0.50000000E+00  0.41495668E+01  0.82991337E+01  0.60000000E+08     1
