% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15561886E+03  0.15145234E+03  0.50000000E+00  0.41665209E+01  0.83330418E+01  0.60000000E+08     1
    32    15    22       12        2     0.15188107E+03  0.14773580E+03  0.50000000E+00  0.41452736E+01  0.82905472E+01  0.60000000E+08     1
    32    15    23       12        2     0.14816190E+03  0.14403725E+03  0.50000000E+00  0.41246483E+01  0.82492965E+01  0.60000000E+08     1
    32    15    24       12        2     0.14446092E+03  0.14035619E+03  0.50000000E+00  0.41047349E+01  0.82094698E+01  0.60000000E+08     1
    32    15    25       12        2     0.14077765E+03  0.13669201E+03  0.50000000E+00  0.40856422E+01  0.81712844E+01  0.60000000E+08     1
    32    15    26       12        2     0.13711157E+03  0.13304408E+03  0.50000000E+00  0.40674849E+01  0.81349699E+01  0.60000000E+08     1
    32    15    27       12        2     0.13346206E+03  0.12941170E+03  0.50000000E+00  0.40503594E+01  0.81007188E+01  0.60000000E+08     1
    32    15    28       12        2     0.12982847E+03  0.12579415E+03  0.50000000E+00  0.40343231E+01  0.80686461E+01  0.60000000E+08     1
    32    15    29       12        2     0.12621016E+03  0.12219071E+03  0.50000000E+00  0.40194519E+01  0.80389039E+01  0.60000000E+08     1
    32    15    30       12        2     0.12260645E+03  0.11860055E+03  0.50000000E+00  0.40058968E+01  0.80117936E+01  0.60000000E+08     1
    32    15    31       12        2     0.11901657E+03  0.11502268E+03  0.50000000E+00  0.39938840E+01  0.79877680E+01  0.60000000E+08     1
    32    15    32       12        2     0.11543955E+03  0.11145585E+03  0.50000000E+00  0.39836955E+01  0.79673911E+01  0.60000000E+08     1
    32    15    33       12        2     0.11187417E+03  0.10789855E+03  0.50000000E+00  0.39756211E+01  0.79512422E+01  0.60000000E+08     1
    32    15    34       12        2     0.10831895E+03  0.10434913E+03  0.50000000E+00  0.39698144E+01  0.79396287E+01  0.60000000E+08     1
    32    15    35       12        2     0.10477218E+03  0.10080633E+03  0.50000000E+00  0.39658567E+01  0.79317133E+01  0.60000000E+08     1
    32    15    36       12        2     0.10123252E+03  0.97269028E+02  0.50000000E+00  0.39634962E+01  0.79269923E+01  0.60000000E+08     1
    32    15    37       12        2     0.97698738E+02  0.93735758E+02  0.50000000E+00  0.39629805E+01  0.79259611E+01  0.60000000E+08     1
    32    15    38       12        2     0.94169155E+02  0.90204327E+02  0.50000000E+00  0.39648283E+01  0.79296567E+01  0.60000000E+08     1
    32    15    39       12        2     0.90641383E+02  0.86671385E+02  0.50000000E+00  0.39699975E+01  0.79399950E+01  0.60000000E+08     1
    32    15    40       12        2     0.87111964E+02  0.83131509E+02  0.50000000E+00  0.39804553E+01  0.79609106E+01  0.60000000E+08     1
    32    15    41       12        2     0.83575783E+02  0.79575263E+02  0.50000000E+00  0.40005194E+01  0.80010388E+01  0.60000000E+08     1
    32    15    42       12        2     0.80025033E+02  0.75984904E+02  0.50000000E+00  0.40401289E+01  0.80802578E+01  0.60000000E+08     1
    32    15    43       12        2     0.76447570E+02  0.72324252E+02  0.50000000E+00  0.41233179E+01  0.82466358E+01  0.60000000E+08     1
    32    15    44       12        2     0.72824710E+02  0.68531442E+02  0.50000000E+00  0.42932677E+01  0.85865354E+01  0.60000000E+08     1
    32    15    45       12        2     0.69139417E+02  0.64669560E+02  0.50000000E+00  0.44698571E+01  0.89397141E+01  0.60000000E+08     1
    32    15    46       12        2     0.65343338E+02  0.60810325E+02  0.50000000E+00  0.45330135E+01  0.90660270E+01  0.60000000E+08     1
    32    15    47       12        2     0.61490873E+02  0.56994213E+02  0.50000000E+00  0.44966603E+01  0.89933206E+01  0.60000000E+08     1
    32    15    48       12        2     0.57658634E+02  0.53259247E+02  0.50000000E+00  0.43993872E+01  0.87987743E+01  0.60000000E+08     1
    32    15    49       12        2     0.53897225E+02  0.49667649E+02  0.50000000E+00  0.42295758E+01  0.84591517E+01  0.60000000E+08     1
    32    15    50       12        2     0.50269573E+02  0.46839711E+02  0.50000000E+00  0.34298621E+01  0.68597242E+01  0.60000000E+08     1
    32    15    51        9        2     0.47395907E+02  0.43918630E+02  0.50000000E+00  0.34772777E+01  0.69545554E+01  0.60000000E+08     1
    32    15    52        8        2     0.44369308E+02  0.40376437E+02  0.50000000E+00  0.39928703E+01  0.79857406E+01  0.60000000E+08     1
