% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15459829E+03  0.15145234E+03  0.50000000E+00  0.31459556E+01  0.62919111E+01  0.60000000E+08     1
    32    15    22       12        2     0.15086858E+03  0.14773580E+03  0.50000000E+00  0.31327790E+01  0.62655581E+01  0.60000000E+08     1
    32    15    23       12        2     0.14715771E+03  0.14403725E+03  0.50000000E+00  0.31204576E+01  0.62409152E+01  0.60000000E+08     1
    32    15    24       12        2     0.14346530E+03  0.14035619E+03  0.50000000E+00  0.31091099E+01  0.62182198E+01  0.60000000E+08     1
    32    15    25       12        2     0.13979089E+03  0.13669201E+03  0.50000000E+00  0.30988767E+01  0.61977534E+01  0.60000000E+08     1
    32    15    26       12        2     0.13613399E+03  0.13304408E+03  0.50000000E+00  0.30899092E+01  0.61798183E+01  0.60000000E+08     1
    32    15    27       12        2     0.13249404E+03  0.12941170E+03  0.50000000E+00  0.30823455E+01  0.61646910E+01  0.60000000E+08     1
    32    15    28       12        2     0.12887044E+03  0.12579415E+03  0.50000000E+00  0.30762923E+01  0.61525845E+01  0.60000000E+08     1
    32    15    29       12        2     0.12526259E+03  0.12219071E+03  0.50000000E+00  0.30718849E+01  0.61437699E+01  0.60000000E+08     1
    32    15    30       12        2     0.12166990E+03  0.11860055E+03  0.50000000E+00  0.30693500E+01  0.61386999E+01  0.60000000E+08     1
    32    15    31       12        2     0.11809169E+03  0.11502268E+03  0.50000000E+00  0.30690125E+01  0.61380251E+01  0.60000000E+08     1
    32    15    32       12        2     0.11452714E+03  0.11145585E+03  0.50000000E+00  0.30712858E+01  0.61425716E+01  0.60000000E+08     1
    32    15    33       12        2     0.11097519E+03  0.10789855E+03  0.50000000E+00  0.30766364E+01  0.61532727E+01  0.60000000E+08     1
    32    15    34       12        2     0.10743459E+03  0.10434913E+03  0.50000000E+00  0.30854591E+01  0.61709182E+01  0.60000000E+08     1
    32    15    35       12        2     0.10390399E+03  0.10080633E+03  0.50000000E+00  0.30976674E+01  0.61953347E+01  0.60000000E+08     1
    32    15    36       12        2     0.10038250E+03  0.97269028E+02  0.50000000E+00  0.31134675E+01  0.62269350E+01  0.60000000E+08     1
    32    15    37       12        2     0.96869544E+02  0.93735758E+02  0.50000000E+00  0.31337863E+01  0.62675727E+01  0.60000000E+08     1
    32    15    38       12        2     0.93364459E+02  0.90204327E+02  0.50000000E+00  0.31601319E+01  0.63202638E+01  0.60000000E+08     1
    32    15    39       12        2     0.89866292E+02  0.86671385E+02  0.50000000E+00  0.31949067E+01  0.63898134E+01  0.60000000E+08     1
    32    15    40       12        2     0.86373705E+02  0.83131509E+02  0.50000000E+00  0.32421961E+01  0.64843923E+01  0.60000000E+08     1
    32    15    41       12        2     0.82884682E+02  0.79575263E+02  0.50000000E+00  0.33094192E+01  0.66188384E+01  0.60000000E+08     1
    32    15    42       12        2     0.79395872E+02  0.75984904E+02  0.50000000E+00  0.34109679E+01  0.68219357E+01  0.60000000E+08     1
    32    15    43       12        2     0.75901113E+02  0.72324252E+02  0.50000000E+00  0.35768611E+01  0.71537221E+01  0.60000000E+08     1
    32    15    44       12        2     0.72388285E+02  0.68531442E+02  0.50000000E+00  0.38568431E+01  0.77136861E+01  0.60000000E+08     1
    32    15    45       12        2     0.68842845E+02  0.64669560E+02  0.50000000E+00  0.41732848E+01  0.83465697E+01  0.60000000E+08     1
    32    15    46       12        2     0.65238864E+02  0.60810325E+02  0.50000000E+00  0.44285396E+01  0.88570791E+01  0.60000000E+08     1
    32    15    47       12        2     0.61520792E+02  0.56994213E+02  0.50000000E+00  0.45265792E+01  0.90531584E+01  0.60000000E+08     1
    32    15    48       12        2     0.57744074E+02  0.53259247E+02  0.50000000E+00  0.44848272E+01  0.89696545E+01  0.60000000E+08     1
    32    15    49       12        2     0.54003947E+02  0.49667649E+02  0.50000000E+00  0.43362978E+01  0.86725956E+01  0.60000000E+08     1
    32    15    50       12        2     0.50387199E+02  0.46839711E+02  0.50000000E+00  0.35474875E+01  0.70949750E+01  0.60000000E+08     1
    32    15    51        9        2     0.47512383E+02  0.43918630E+02  0.50000000E+00  0.35937536E+01  0.71875073E+01  0.60000000E+08     1
    32    15    52        8        2     0.44476317E+02  0.40376437E+02  0.50000000E+00  0.40998796E+01  0.81997591E+01  0.60000000E+08     1
    32    15    53        8        2     0.40795777E+02  0.36129785E+02  0.50000000E+00  0.46659929E+01  0.93319859E+01  0.60000000E+08     1
    32    15    54        7        2     0.36425300E+02  0.31150589E+02  0.50000000E+00  0.52747108E+01  0.10549422E+02  0.60000000E+08     1
    32    15    55        7        2     0.31330166E+02  0.26234622E+02  0.50000000E+00  0.50955435E+01  0.10191087E+02  0.60000000E+08     1
    32    15    56        7        2     0.26333941E+02  0.21462407E+02  0.50000000E+00  0.48715342E+01  0.97430685E+01  0.60000000E+08     1
    32    15    57        7        2     0.21508368E+02  0.17040457E+02  0.50000000E+00  0.44679108E+01  0.89358215E+01  0.60000000E+08     1
    79    23    31       12        2     0.11583640E+03  0.11190129E+03  0.50000000E+00  0.39351017E+01  0.78702034E+01  0.60000000E+08     1
    79    23    32       12        2     0.11223542E+03  0.10831165E+03  0.50000000E+00  0.39237696E+01  0.78475391E+01  0.60000000E+08     1
    79    23    33       12        2     0.10865165E+03  0.10473877E+03  0.50000000E+00  0.39128758E+01  0.78257516E+01  0.60000000E+08     1
    79    23    34       12        2     0.10508472E+03  0.10118208E+03  0.50000000E+00  0.39026397E+01  0.78052793E+01  0.60000000E+08     1
    79    23    35       12        2     0.10153412E+03  0.97640698E+02  0.50000000E+00  0.38934216E+01  0.77868433E+01  0.60000000E+08     1
    79    23    36       12        2     0.97999057E+02  0.94113242E+02  0.50000000E+00  0.38858155E+01  0.77716311E+01  0.60000000E+08     1
    79    23    37       12        2     0.94478306E+02  0.90597498E+02  0.50000000E+00  0.38808078E+01  0.77616155E+01  0.60000000E+08     1
    79    23    38       12        2     0.90969841E+02  0.87089785E+02  0.50000000E+00  0.38800567E+01  0.77601134E+01  0.60000000E+08     1
    79    23    39       12        2     0.87470158E+02  0.83583770E+02  0.50000000E+00  0.38863882E+01  0.77727764E+01  0.60000000E+08     1
    79    23    40       12        2     0.83972921E+02  0.80068237E+02  0.50000000E+00  0.39046837E+01  0.78093673E+01  0.60000000E+08     1
    79    23    41       12        2     0.80466225E+02  0.76522745E+02  0.50000000E+00  0.39434803E+01  0.78869605E+01  0.60000000E+08     1
    79    23    42       12        2     0.76927001E+02  0.72909137E+02  0.50000000E+00  0.40178646E+01  0.80357293E+01  0.60000000E+08     1
    79    23    43       12        2     0.73309424E+02  0.68506751E+02  0.50000000E+00  0.48026735E+01  0.96053469E+01  0.60000000E+08     1
    79    23    44        6        2     0.68867631E+02  0.64742587E+02  0.50000000E+00  0.41250440E+01  0.82500880E+01  0.60000000E+08     1
    79    23    45        9        2     0.64998148E+02  0.61703930E+02  0.50000000E+00  0.32942178E+01  0.65884357E+01  0.60000000E+08     1
    79    23    46        8        2     0.61813501E+02  0.57964762E+02  0.50000000E+00  0.38487384E+01  0.76974768E+01  0.60000000E+08     1
    79    23    47        8        2     0.57933879E+02  0.53428196E+02  0.50000000E+00  0.45056828E+01  0.90113656E+01  0.60000000E+08     1
    79    23    48        7        2     0.53344375E+02  0.48175945E+02  0.50000000E+00  0.51684304E+01  0.10336861E+02  0.60000000E+08     1
    79    23    49        7        2     0.48072337E+02  0.42972006E+02  0.50000000E+00  0.51003301E+01  0.10200660E+02  0.60000000E+08     1
    79    23    50        7        2     0.42866329E+02  0.37780273E+02  0.50000000E+00  0.50860559E+01  0.10172112E+02  0.60000000E+08     1
    79    23    51        7        2     0.37685611E+02  0.32571487E+02  0.50000000E+00  0.51141241E+01  0.10228248E+02  0.60000000E+08     1
    79    23    52        7        2     0.32510521E+02  0.27557691E+02  0.50000000E+00  0.49528305E+01  0.99056609E+01  0.60000000E+08     1
    79    23    53        6        2     0.27529588E+02  0.22740615E+02  0.50000000E+00  0.47889729E+01  0.95779458E+01  0.60000000E+08     1
