% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15653086E+03  0.15145234E+03  0.50000000E+00  0.50785265E+01  0.10157053E+02  0.60000000E+08     1
    32    15    22       12        2     0.15278383E+03  0.14773580E+03  0.50000000E+00  0.50480349E+01  0.10096070E+02  0.60000000E+08     1
    32    15    23       12        2     0.14905455E+03  0.14403725E+03  0.50000000E+00  0.50172948E+01  0.10034590E+02  0.60000000E+08     1
    32    15    24       12        2     0.14534245E+03  0.14035619E+03  0.50000000E+00  0.49862609E+01  0.99725218E+01  0.60000000E+08     1
    32    15    25       12        2     0.14164691E+03  0.13669201E+03  0.50000000E+00  0.49548943E+01  0.99097886E+01  0.60000000E+08     1
    32    15    26       12        2     0.13796723E+03  0.13304408E+03  0.50000000E+00  0.49231503E+01  0.98463006E+01  0.60000000E+08     1
    32    15    27       12        2     0.13430265E+03  0.12941170E+03  0.50000000E+00  0.48909565E+01  0.97819131E+01  0.60000000E+08     1
    32    15    28       12        2     0.13065234E+03  0.12579415E+03  0.50000000E+00  0.48581960E+01  0.97163919E+01  0.60000000E+08     1
    32    15    29       12        2     0.12701548E+03  0.12219071E+03  0.50000000E+00  0.48247693E+01  0.96495385E+01  0.60000000E+08     1
    32    15    30       12        2     0.12339121E+03  0.11860055E+03  0.50000000E+00  0.47906554E+01  0.95813108E+01  0.60000000E+08     1
    32    15    31       12        2     0.11977860E+03  0.11502268E+03  0.50000000E+00  0.47559204E+01  0.95118408E+01  0.60000000E+08     1
    32    15    32       12        2     0.11617656E+03  0.11145585E+03  0.50000000E+00  0.47207082E+01  0.94414163E+01  0.60000000E+08     1
    32    15    33       12        2     0.11258376E+03  0.10789855E+03  0.50000000E+00  0.46852061E+01  0.93704122E+01  0.60000000E+08     1
    32    15    34       12        2     0.10899865E+03  0.10434913E+03  0.50000000E+00  0.46495163E+01  0.92990326E+01  0.60000000E+08     1
    32    15    35       12        2     0.10541956E+03  0.10080633E+03  0.50000000E+00  0.46132361E+01  0.92264722E+01  0.60000000E+08     1
    32    15    36       12        2     0.10184524E+03  0.97269028E+02  0.50000000E+00  0.45762136E+01  0.91524272E+01  0.60000000E+08     1
    32    15    37       12        2     0.98274599E+02  0.93735758E+02  0.50000000E+00  0.45388415E+01  0.90776831E+01  0.60000000E+08     1
    32    15    38       12        2     0.94706104E+02  0.90204327E+02  0.50000000E+00  0.45017771E+01  0.90035542E+01  0.60000000E+08     1
    32    15    39       12        2     0.91137366E+02  0.86671385E+02  0.50000000E+00  0.44659809E+01  0.89319617E+01  0.60000000E+08     1
    32    15    40       12        2     0.87564531E+02  0.83131509E+02  0.50000000E+00  0.44330219E+01  0.88660438E+01  0.60000000E+08     1
    32    15    41       12        2     0.83981208E+02  0.79575263E+02  0.50000000E+00  0.44059447E+01  0.88118894E+01  0.60000000E+08     1
    32    15    42       12        2     0.80376694E+02  0.75984904E+02  0.50000000E+00  0.43917902E+01  0.87835803E+01  0.60000000E+08     1
    32    15    43       12        2     0.76733551E+02  0.72324252E+02  0.50000000E+00  0.44092994E+01  0.88185988E+01  0.60000000E+08     1
    32    15    44       12        2     0.73025185E+02  0.68531442E+02  0.50000000E+00  0.44937428E+01  0.89874855E+01  0.60000000E+08     1
    32    15    45       12        2     0.69196054E+02  0.64669560E+02  0.50000000E+00  0.45264937E+01  0.90529875E+01  0.60000000E+08     1
    32    15    46       12        2     0.65304916E+02  0.60810325E+02  0.50000000E+00  0.44945909E+01  0.89891819E+01  0.60000000E+08     1
    32    15    47       12        2     0.61421709E+02  0.56994213E+02  0.50000000E+00  0.44274962E+01  0.88549924E+01  0.60000000E+08     1
    32    15    48       12        2     0.57583587E+02  0.53259247E+02  0.50000000E+00  0.43243402E+01  0.86486803E+01  0.60000000E+08     1
    32    15    49       12        2     0.53824049E+02  0.49667649E+02  0.50000000E+00  0.41563996E+01  0.83127993E+01  0.60000000E+08     1
    32    15    50       12        2     0.50197894E+02  0.46839711E+02  0.50000000E+00  0.33581825E+01  0.67163650E+01  0.60000000E+08     1
    32    15    51        9        2     0.47328059E+02  0.43918630E+02  0.50000000E+00  0.34094294E+01  0.68188588E+01  0.60000000E+08     1
    32    15    52        8        2     0.44307936E+02  0.40376437E+02  0.50000000E+00  0.39314987E+01  0.78629975E+01  0.60000000E+08     1
    32    15    53        8        2     0.40651284E+02  0.36129785E+02  0.50000000E+00  0.45214996E+01  0.90429991E+01  0.60000000E+08     1
    32    15    54        7        2     0.36308223E+02  0.31150589E+02  0.50000000E+00  0.51576335E+01  0.10315267E+02  0.60000000E+08     1
    32    15    55        7        2     0.31243772E+02  0.26234622E+02  0.50000000E+00  0.50091493E+01  0.10018299E+02  0.60000000E+08     1
    32    15    56        7        2     0.26276262E+02  0.21462407E+02  0.50000000E+00  0.48138548E+01  0.96277096E+01  0.60000000E+08     1
    32    15    57        7        2     0.21476824E+02  0.17040457E+02  0.50000000E+00  0.44363668E+01  0.88727335E+01  0.60000000E+08     1
    79    23    31       12        2     0.11640624E+03  0.11190129E+03  0.50000000E+00  0.45049492E+01  0.90098985E+01  0.60000000E+08     1
    79    23    32       12        2     0.11278596E+03  0.10831165E+03  0.50000000E+00  0.44743096E+01  0.89486192E+01  0.60000000E+08     1
    79    23    33       12        2     0.10918267E+03  0.10473877E+03  0.50000000E+00  0.44438933E+01  0.88877865E+01  0.60000000E+08     1
    79    23    34       12        2     0.10559603E+03  0.10118208E+03  0.50000000E+00  0.44139478E+01  0.88278956E+01  0.60000000E+08     1
    79    23    35       12        2     0.10202556E+03  0.97640698E+02  0.50000000E+00  0.43848626E+01  0.87697253E+01  0.60000000E+08     1
    79    23    36       12        2     0.98470502E+02  0.94113242E+02  0.50000000E+00  0.43572604E+01  0.87145208E+01  0.60000000E+08     1
    79    23    37       12        2     0.94929654E+02  0.90597498E+02  0.50000000E+00  0.43321552E+01  0.86643104E+01  0.60000000E+08     1
    79    23    38       12        2     0.91401014E+02  0.87089785E+02  0.50000000E+00  0.43112299E+01  0.86224598E+01  0.60000000E+08     1
    79    23    39       12        2     0.87881099E+02  0.83583770E+02  0.50000000E+00  0.42973286E+01  0.85946573E+01  0.60000000E+08     1
    79    23    40       12        2     0.84363576E+02  0.80068237E+02  0.50000000E+00  0.42953386E+01  0.85906773E+01  0.60000000E+08     1
    79    23    41       12        2     0.80836524E+02  0.76522745E+02  0.50000000E+00  0.43137795E+01  0.86275589E+01  0.60000000E+08     1
    79    23    42       12        2     0.77276810E+02  0.72909137E+02  0.50000000E+00  0.43676735E+01  0.87353471E+01  0.60000000E+08     1
    79    23    43       12        2     0.73638451E+02  0.68506751E+02  0.50000000E+00  0.51316997E+01  0.10263399E+02  0.60000000E+08     1
    79    23    44        6        2     0.69171247E+02  0.64742587E+02  0.50000000E+00  0.44286601E+01  0.88573203E+01  0.60000000E+08     1
    79    23    45        9        2     0.65279768E+02  0.61703930E+02  0.50000000E+00  0.35758376E+01  0.71516753E+01  0.60000000E+08     1
    79    23    46        8        2     0.62076361E+02  0.57964762E+02  0.50000000E+00  0.41115989E+01  0.82231979E+01  0.60000000E+08     1
    79    23    47        8        2     0.58174337E+02  0.53428196E+02  0.50000000E+00  0.47461410E+01  0.94922821E+01  0.60000000E+08     1
    79    23    48        7        2     0.53558450E+02  0.48175945E+02  0.50000000E+00  0.53825056E+01  0.10765011E+02  0.60000000E+08     1
    79    23    49        7        2     0.48256480E+02  0.42972006E+02  0.50000000E+00  0.52844732E+01  0.10568946E+02  0.60000000E+08     1
    79    23    50        7        2     0.43021031E+02  0.37780273E+02  0.50000000E+00  0.52407577E+01  0.10481515E+02  0.60000000E+08     1
    79    23    51        7        2     0.37811147E+02  0.32571487E+02  0.50000000E+00  0.52396605E+01  0.10479321E+02  0.60000000E+08     1
    79    23    52        7        2     0.32607070E+02  0.27557691E+02  0.50000000E+00  0.50493796E+01  0.10098759E+02  0.60000000E+08     1
    79    23    53        6        2     0.27598418E+02  0.22740615E+02  0.50000000E+00  0.48578031E+01  0.97156062E+01  0.60000000E+08     1
    79    23    54        6        2     0.22770018E+02  0.17889341E+02  0.50000000E+00  0.48806766E+01  0.97613532E+01  0.60000000E+08     1
    54    35    18       12        2     0.16932860E+03  0.16379233E+03  0.50000000E+00  0.55362607E+01  0.11072521E+02  0.60000000E+08     1
    54    35    19       12        2     0.16555170E+03  0.16005174E+03  0.50000000E+00  0.54999633E+01  0.10999927E+02  0.60000000E+08     1
    54    35    20       12        2     0.16180072E+03  0.15630407E+03  0.50000000E+00  0.54966503E+01  0.10993301E+02  0.60000000E+08     1
    54    35    21       11        2     0.15804610E+03  0.15255215E+03  0.50000000E+00  0.54939574E+01  0.10987915E+02  0.60000000E+08     1
    54    35    22       11        2     0.15428839E+03  0.14882833E+03  0.50000000E+00  0.54600525E+01  0.10920105E+02  0.60000000E+08     1
    54    35    23       11        2     0.15055937E+03  0.14512802E+03  0.50000000E+00  0.54313500E+01  0.10862700E+02  0.60000000E+08     1
    54    35    24       11        2     0.14685757E+03  0.14145250E+03  0.50000000E+00  0.54050717E+01  0.10810143E+02  0.60000000E+08     1
    54    35    25       11        2     0.14318211E+03  0.13780218E+03  0.50000000E+00  0.53799288E+01  0.10759858E+02  0.60000000E+08     1
    54    35    26       11        2     0.13953302E+03  0.13417776E+03  0.50000000E+00  0.53552610E+01  0.10710522E+02  0.60000000E+08     1
    54    35    27       11        2     0.13591073E+03  0.13058006E+03  0.50000000E+00  0.53306719E+01  0.10661344E+02  0.60000000E+08     1
    54    35    28       11        2     0.13231590E+03  0.12701003E+03  0.50000000E+00  0.53058673E+01  0.10611735E+02  0.60000000E+08     1
    54    35    29       11        2     0.12874944E+03  0.12346885E+03  0.50000000E+00  0.52805895E+01  0.10561179E+02  0.60000000E+08     1
    54    35    30       11        2     0.12521265E+03  0.11995803E+03  0.50000000E+00  0.52546200E+01  0.10509240E+02  0.60000000E+08     1
    54    35    31       11        2     0.12170746E+03  0.11647959E+03  0.50000000E+00  0.52278765E+01  0.10455753E+02  0.60000000E+08     1
    54    35    32       11        2     0.11823697E+03  0.11303626E+03  0.50000000E+00  0.52007139E+01  0.10401428E+02  0.60000000E+08     1
    54    35    33       11        2     0.11480643E+03  0.10963170E+03  0.50000000E+00  0.51747338E+01  0.10349468E+02  0.60000000E+08     1
    54    35    34       11        2     0.11142529E+03  0.10627044E+03  0.50000000E+00  0.51548579E+01  0.10309716E+02  0.60000000E+08     1
    54    35    35       11        2     0.10811154E+03  0.10295704E+03  0.50000000E+00  0.51545043E+01  0.10309009E+02  0.60000000E+08     1
    54    35    36       10        2     0.10403585E+03  0.98804323E+02  0.50000000E+00  0.52315256E+01  0.10463051E+02  0.60000000E+08     1
    54    35    37       10        2     0.99128645E+02  0.93801123E+02  0.50000000E+00  0.53275221E+01  0.10655044E+02  0.60000000E+08     1
    54    35    38       10        2     0.94155570E+02  0.88818554E+02  0.50000000E+00  0.53370162E+01  0.10674032E+02  0.60000000E+08     1
    54    35    39       10        2     0.89163733E+02  0.83852054E+02  0.50000000E+00  0.53116782E+01  0.10623356E+02  0.60000000E+08     1
    54    35    40       10        2     0.84175932E+02  0.78904814E+02  0.50000000E+00  0.52711184E+01  0.10542237E+02  0.60000000E+08     1
    54    35    41       10        2     0.79205296E+02  0.73984686E+02  0.50000000E+00  0.52206101E+01  0.10441220E+02  0.60000000E+08     1
    54    35    42       10        2     0.74262540E+02  0.69104925E+02  0.50000000E+00  0.51576150E+01  0.10315230E+02  0.60000000E+08     1
    54    35    43       10        2     0.69361123E+02  0.64288775E+02  0.50000000E+00  0.50723474E+01  0.10144695E+02  0.60000000E+08     1
    54    35    44       10        2     0.64523685E+02  0.59580391E+02  0.50000000E+00  0.49432941E+01  0.98865881E+01  0.60000000E+08     1
    54    35    45       10        2     0.59793748E+02  0.55068754E+02  0.50000000E+00  0.47249945E+01  0.94499890E+01  0.60000000E+08     1
    54    35    46       10        2     0.55260070E+02  0.51962377E+02  0.50000000E+00  0.32976927E+01  0.65953854E+01  0.60000000E+08     1
    54    35    47        9        2     0.52137141E+02  0.50067965E+02  0.50000000E+00  0.20691765E+01  0.41383529E+01  0.60000000E+08     1
    54    35    48        9        2     0.50230748E+02  0.47497134E+02  0.50000000E+00  0.27336137E+01  0.54672275E+01  0.60000000E+08     1
    54    35    49        8        2     0.47642751E+02  0.44277886E+02  0.50000000E+00  0.33648653E+01  0.67297307E+01  0.60000000E+08     1
    54    35    50        8        2     0.44402846E+02  0.40344676E+02  0.50000000E+00  0.40581700E+01  0.81163399E+01  0.60000000E+08     1
    54    35    51        7        2     0.40447608E+02  0.35710074E+02  0.50000000E+00  0.47375343E+01  0.94750687E+01  0.60000000E+08     1
    54    35    52        7        2     0.35788468E+02  0.31108668E+02  0.50000000E+00  0.46798005E+01  0.93596011E+01  0.60000000E+08     1
    54    35    53        7        2     0.31162859E+02  0.26543506E+02  0.50000000E+00  0.46193528E+01  0.92387057E+01  0.60000000E+08     1
    54    35    54        7        2     0.26576091E+02  0.22014892E+02  0.50000000E+00  0.45611987E+01  0.91223974E+01  0.60000000E+08     1
    54    35    55        7        2     0.22030674E+02  0.17520305E+02  0.50000000E+00  0.45103692E+01  0.90207384E+01  0.60000000E+08     1
    50    45    27       11        2     0.13798136E+03  0.13259854E+03  0.50000000E+00  0.53828174E+01  0.10765635E+02  0.60000000E+08     1
    50    45    28       11        2     0.13446682E+03  0.12910242E+03  0.50000000E+00  0.53643965E+01  0.10728793E+02  0.60000000E+08     1
    50    45    29       11        2     0.13098253E+03  0.12563626E+03  0.50000000E+00  0.53462736E+01  0.10692547E+02  0.60000000E+08     1
    50    45    30       11        2     0.12752937E+03  0.12220110E+03  0.50000000E+00  0.53282738E+01  0.10656548E+02  0.60000000E+08     1
    50    45    31       11        2     0.12410872E+03  0.11879860E+03  0.50000000E+00  0.53101125E+01  0.10620225E+02  0.60000000E+08     1
    50    45    32       11        2     0.12072299E+03  0.11543170E+03  0.50000000E+00  0.52912911E+01  0.10582582E+02  0.60000000E+08     1
    50    45    33       11        2     0.11737692E+03  0.11210601E+03  0.50000000E+00  0.52709065E+01  0.10541813E+02  0.60000000E+08     1
    50    45    34       11        2     0.11408078E+03  0.10883341E+03  0.50000000E+00  0.52473666E+01  0.10494733E+02  0.60000000E+08     1
    50    45    35       11        2     0.11085936E+03  0.10564108E+03  0.50000000E+00  0.52182815E+01  0.10436563E+02  0.60000000E+08     1
    50    45    36       10        2     0.10695161E+03  0.10177092E+03  0.50000000E+00  0.51806834E+01  0.10361367E+02  0.60000000E+08     1
    50    45    37       10        2     0.10222487E+03  0.97079256E+02  0.50000000E+00  0.51456180E+01  0.10291236E+02  0.60000000E+08     1
    50    45    38       10        2     0.97385224E+02  0.92265274E+02  0.50000000E+00  0.51199500E+01  0.10239900E+02  0.60000000E+08     1
    50    45    39       10        2     0.92515155E+02  0.87417734E+02  0.50000000E+00  0.50974210E+01  0.10194842E+02  0.60000000E+08     1
    50    45    40       10        2     0.87645883E+02  0.82571674E+02  0.50000000E+00  0.50742095E+01  0.10148419E+02  0.60000000E+08     1
    50    45    41       10        2     0.82791187E+02  0.77742553E+02  0.50000000E+00  0.50486340E+01  0.10097268E+02  0.60000000E+08     1
    50    45    42       10        2     0.77958265E+02  0.72938417E+02  0.50000000E+00  0.50198481E+01  0.10039696E+02  0.60000000E+08     1
    50    45    43       10        2     0.73151217E+02  0.68163863E+02  0.50000000E+00  0.49873543E+01  0.99747085E+01  0.60000000E+08     1
    50    45    44       10        2     0.68371774E+02  0.63420688E+02  0.50000000E+00  0.49510857E+01  0.99021714E+01  0.60000000E+08     1
    50    45    45       10        2     0.63618712E+02  0.58707157E+02  0.50000000E+00  0.49115549E+01  0.98231098E+01  0.60000000E+08     1
    50    45    46       10        2     0.58886692E+02  0.55386813E+02  0.50000000E+00  0.34998791E+01  0.69997582E+01  0.60000000E+08     1
    50    45    47        9        2     0.55544261E+02  0.53448281E+02  0.50000000E+00  0.20959802E+01  0.41919604E+01  0.60000000E+08     1
    50    45    48        9        2     0.53578872E+02  0.50878415E+02  0.50000000E+00  0.27004575E+01  0.54009150E+01  0.60000000E+08     1
    50    45    49        8        2     0.50965232E+02  0.47683527E+02  0.50000000E+00  0.32817054E+01  0.65634108E+01  0.60000000E+08     1
    50    45    50        8        2     0.47717863E+02  0.43794502E+02  0.50000000E+00  0.39233607E+01  0.78467214E+01  0.60000000E+08     1
    50    45    51        7        2     0.43777780E+02  0.39215953E+02  0.50000000E+00  0.45618272E+01  0.91236543E+01  0.60000000E+08     1
    50    45    52        7        2     0.39156969E+02  0.34663423E+02  0.50000000E+00  0.44935464E+01  0.89870927E+01  0.60000000E+08     1
    50    45    53        7        2     0.34578970E+02  0.30133358E+02  0.50000000E+00  0.44456118E+01  0.88912235E+01  0.60000000E+08     1
    50    45    54        7        2     0.30037799E+02  0.25616682E+02  0.50000000E+00  0.44211170E+01  0.88422340E+01  0.60000000E+08     1
    50    45    55        7        2     0.25526739E+02  0.21304517E+02  0.50000000E+00  0.42222218E+01  0.84444437E+01  0.60000000E+08     1
