% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15691965E+03  0.15145234E+03  0.50000000E+00  0.54673126E+01  0.10934625E+02  0.60000000E+08     1
    32    15    22       12        2     0.15317051E+03  0.14773580E+03  0.50000000E+00  0.54347085E+01  0.10869417E+02  0.60000000E+08     1
    32    15    23       12        2     0.14943903E+03  0.14403725E+03  0.50000000E+00  0.54017723E+01  0.10803545E+02  0.60000000E+08     1
    32    15    24       12        2     0.14572462E+03  0.14035619E+03  0.50000000E+00  0.53684328E+01  0.10736866E+02  0.60000000E+08     1
    32    15    25       12        2     0.14202663E+03  0.13669201E+03  0.50000000E+00  0.53346199E+01  0.10669240E+02  0.60000000E+08     1
    32    15    26       12        2     0.13834433E+03  0.13304408E+03  0.50000000E+00  0.53002508E+01  0.10600502E+02  0.60000000E+08     1
    32    15    27       12        2     0.13467690E+03  0.12941170E+03  0.50000000E+00  0.52652065E+01  0.10530413E+02  0.60000000E+08     1
    32    15    28       12        2     0.13102346E+03  0.12579415E+03  0.50000000E+00  0.52293130E+01  0.10458626E+02  0.60000000E+08     1
    32    15    29       12        2     0.12738311E+03  0.12219071E+03  0.50000000E+00  0.51924011E+01  0.10384802E+02  0.60000000E+08     1
    32    15    30       12        2     0.12375492E+03  0.11860055E+03  0.50000000E+00  0.51543627E+01  0.10308725E+02  0.60000000E+08     1
    32    15    31       12        2     0.12013784E+03  0.11502268E+03  0.50000000E+00  0.51151567E+01  0.10230313E+02  0.60000000E+08     1
    32    15    32       12        2     0.11653065E+03  0.11145585E+03  0.50000000E+00  0.50747954E+01  0.10149591E+02  0.60000000E+08     1
    32    15    33       12        2     0.11293186E+03  0.10789855E+03  0.50000000E+00  0.50333047E+01  0.10066609E+02  0.60000000E+08     1
    32    15    34       12        2     0.10933972E+03  0.10434913E+03  0.50000000E+00  0.49905878E+01  0.99811756E+01  0.60000000E+08     1
    32    15    35       12        2     0.10575232E+03  0.10080633E+03  0.50000000E+00  0.49459929E+01  0.98919859E+01  0.60000000E+08     1
    32    15    36       12        2     0.10216807E+03  0.97269028E+02  0.50000000E+00  0.48990445E+01  0.97980890E+01  0.60000000E+08     1
