% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15402271E+03  0.15145234E+03  0.50000000E+00  0.25703698E+01  0.51407397E+01  0.60000000E+08     1
    32    15    22       12        2     0.15030229E+03  0.14773580E+03  0.50000000E+00  0.25664951E+01  0.51329902E+01  0.60000000E+08     1
    32    15    23       12        2     0.14660124E+03  0.14403725E+03  0.50000000E+00  0.25639874E+01  0.51279747E+01  0.60000000E+08     1
    32    15    24       12        2     0.14291920E+03  0.14035619E+03  0.50000000E+00  0.25630137E+01  0.51260275E+01  0.60000000E+08     1
    32    15    25       12        2     0.13925578E+03  0.13669201E+03  0.50000000E+00  0.25637657E+01  0.51275314E+01  0.60000000E+08     1
    32    15    26       12        2     0.13561053E+03  0.13304408E+03  0.50000000E+00  0.25664466E+01  0.51328932E+01  0.60000000E+08     1
    32    15    27       12        2     0.13198294E+03  0.12941170E+03  0.50000000E+00  0.25712471E+01  0.51424943E+01  0.60000000E+08     1
    32    15    28       12        2     0.12837247E+03  0.12579415E+03  0.50000000E+00  0.25783254E+01  0.51566507E+01  0.60000000E+08     1
    32    15    29       12        2     0.12477857E+03  0.12219071E+03  0.50000000E+00  0.25878650E+01  0.51757301E+01  0.60000000E+08     1
    32    15    30       12        2     0.12120069E+03  0.11860055E+03  0.50000000E+00  0.26001360E+01  0.52002721E+01  0.60000000E+08     1
    32    15    31       12        2     0.11763818E+03  0.11502268E+03  0.50000000E+00  0.26154993E+01  0.52309985E+01  0.60000000E+08     1
    32    15    32       12        2     0.11409024E+03  0.11145585E+03  0.50000000E+00  0.26343913E+01  0.52687827E+01  0.60000000E+08     1
    32    15    33       12        2     0.11055584E+03  0.10789855E+03  0.50000000E+00  0.26572838E+01  0.53145677E+01  0.60000000E+08     1
    32    15    34       12        2     0.10703368E+03  0.10434913E+03  0.50000000E+00  0.26845492E+01  0.53690984E+01  0.60000000E+08     1
    32    15    35       12        2     0.10352236E+03  0.10080633E+03  0.50000000E+00  0.27160382E+01  0.54320765E+01  0.60000000E+08     1
    32    15    36       12        2     0.10002086E+03  0.97269028E+02  0.50000000E+00  0.27518349E+01  0.55036697E+01  0.60000000E+08     1
    32    15    37       12        2     0.96528429E+02  0.93735758E+02  0.50000000E+00  0.27926711E+01  0.55853421E+01  0.60000000E+08     1
    32    15    38       12        2     0.93044095E+02  0.90204327E+02  0.50000000E+00  0.28397685E+01  0.56795369E+01  0.60000000E+08     1
    32    15    39       12        2     0.89566520E+02  0.86671385E+02  0.50000000E+00  0.28951341E+01  0.57902681E+01  0.60000000E+08     1
    32    15    40       12        2     0.86093854E+02  0.83131509E+02  0.50000000E+00  0.29623456E+01  0.59246912E+01  0.60000000E+08     1
    32    15    41       12        2     0.82623502E+02  0.79575263E+02  0.50000000E+00  0.30482392E+01  0.60964784E+01  0.60000000E+08     1
    32    15    42       12        2     0.79151575E+02  0.75984904E+02  0.50000000E+00  0.31666716E+01  0.63333432E+01  0.60000000E+08     1
    32    15    43       12        2     0.75671698E+02  0.72324252E+02  0.50000000E+00  0.33474466E+01  0.66948933E+01  0.60000000E+08     1
    32    15    44       12        2     0.72172296E+02  0.68531442E+02  0.50000000E+00  0.36408545E+01  0.72817090E+01  0.60000000E+08     1
    32    15    45       12        2     0.68640440E+02  0.64669560E+02  0.50000000E+00  0.39708794E+01  0.79417587E+01  0.60000000E+08     1
    32    15    46       12        2     0.65051560E+02  0.60810325E+02  0.50000000E+00  0.42412348E+01  0.84824697E+01  0.60000000E+08     1
    32    15    47       12        2     0.61350463E+02  0.56994213E+02  0.50000000E+00  0.43562503E+01  0.87125006E+01  0.60000000E+08     1
    32    15    48       12        2     0.57591436E+02  0.53259247E+02  0.50000000E+00  0.43321885E+01  0.86643770E+01  0.60000000E+08     1
    32    15    49       12        2     0.53868768E+02  0.49667649E+02  0.50000000E+00  0.42011191E+01  0.84022383E+01  0.60000000E+08     1
    32    15    50       12        2     0.50268291E+02  0.46839711E+02  0.50000000E+00  0.34285799E+01  0.68571598E+01  0.60000000E+08     1
    32    15    51        9        2     0.47405893E+02  0.43918630E+02  0.50000000E+00  0.34872635E+01  0.69745270E+01  0.60000000E+08     1
    32    15    52        8        2     0.44381778E+02  0.40376437E+02  0.50000000E+00  0.40053405E+01  0.80106809E+01  0.60000000E+08     1
    32    15    53        8        2     0.40714754E+02  0.36129785E+02  0.50000000E+00  0.45849694E+01  0.91699389E+01  0.60000000E+08     1
    32    15    54        7        2     0.36359158E+02  0.31150589E+02  0.50000000E+00  0.52085686E+01  0.10417137E+02  0.60000000E+08     1
    32    15    55        7        2     0.31280517E+02  0.26234622E+02  0.50000000E+00  0.50458943E+01  0.10091789E+02  0.60000000E+08     1
    32    15    56        7        2     0.26299871E+02  0.21462407E+02  0.50000000E+00  0.48374640E+01  0.96749281E+01  0.60000000E+08     1
    32    15    57        7        2     0.21488946E+02  0.17040457E+02  0.50000000E+00  0.44484893E+01  0.88969786E+01  0.60000000E+08     1
    79    23    31       12        2     0.11564284E+03  0.11190129E+03  0.50000000E+00  0.37415508E+01  0.74831016E+01  0.60000000E+08     1
    79    23    32       12        2     0.11204842E+03  0.10831165E+03  0.50000000E+00  0.37367666E+01  0.74735333E+01  0.60000000E+08     1
    79    23    33       12        2     0.10847127E+03  0.10473877E+03  0.50000000E+00  0.37324974E+01  0.74649947E+01  0.60000000E+08     1
    79    23    34       12        2     0.10491104E+03  0.10118208E+03  0.50000000E+00  0.37289530E+01  0.74579061E+01  0.60000000E+08     1
    79    23    35       12        2     0.10136718E+03  0.97640698E+02  0.50000000E+00  0.37264844E+01  0.74529687E+01  0.60000000E+08     1
    79    23    36       12        2     0.97838917E+02  0.94113242E+02  0.50000000E+00  0.37256752E+01  0.74513505E+01  0.60000000E+08     1
    79    23    37       12        2     0.94325001E+02  0.90597498E+02  0.50000000E+00  0.37275023E+01  0.74550046E+01  0.60000000E+08     1
    79    23    38       12        2     0.90823399E+02  0.87089785E+02  0.50000000E+00  0.37336149E+01  0.74672299E+01  0.60000000E+08     1
    79    23    39       12        2     0.87330602E+02  0.83583770E+02  0.50000000E+00  0.37468320E+01  0.74936641E+01  0.60000000E+08     1
    79    23    40       12        2     0.83840269E+02  0.80068237E+02  0.50000000E+00  0.37720320E+01  0.75440640E+01  0.60000000E+08     1
    79    23    41       12        2     0.80340502E+02  0.76522745E+02  0.50000000E+00  0.38177571E+01  0.76355141E+01  0.60000000E+08     1
    79    23    42       12        2     0.76808252E+02  0.72909137E+02  0.50000000E+00  0.38991149E+01  0.77982298E+01  0.60000000E+08     1
    79    23    43       12        2     0.73197746E+02  0.68506751E+02  0.50000000E+00  0.46909950E+01  0.93819901E+01  0.60000000E+08     1
    79    23    44        6        2     0.68764598E+02  0.64742587E+02  0.50000000E+00  0.40220106E+01  0.80440212E+01  0.60000000E+08     1
    79    23    45        9        2     0.64902596E+02  0.61703930E+02  0.50000000E+00  0.31986657E+01  0.63973315E+01  0.60000000E+08     1
    79    23    46        8        2     0.61724323E+02  0.57964762E+02  0.50000000E+00  0.37595612E+01  0.75191223E+01  0.60000000E+08     1
    79    23    47        8        2     0.57852312E+02  0.53428196E+02  0.50000000E+00  0.44241155E+01  0.88482311E+01  0.60000000E+08     1
    79    23    48        7        2     0.53271766E+02  0.48175945E+02  0.50000000E+00  0.50958216E+01  0.10191643E+02  0.60000000E+08     1
    79    23    49        7        2     0.48009888E+02  0.42972006E+02  0.50000000E+00  0.50378818E+01  0.10075764E+02  0.60000000E+08     1
    79    23    50        7        2     0.42813871E+02  0.37780273E+02  0.50000000E+00  0.50335982E+01  0.10067196E+02  0.60000000E+08     1
    79    23    51        7        2     0.37643047E+02  0.32571487E+02  0.50000000E+00  0.50715604E+01  0.10143121E+02  0.60000000E+08     1
    79    23    52        7        2     0.32477789E+02  0.27557691E+02  0.50000000E+00  0.49200980E+01  0.98401960E+01  0.60000000E+08     1
    79    23    53        6        2     0.27506255E+02  0.22740615E+02  0.50000000E+00  0.47656396E+01  0.95312793E+01  0.60000000E+08     1
    79    23    54        6        2     0.22713370E+02  0.17889341E+02  0.50000000E+00  0.48240292E+01  0.96480584E+01  0.60000000E+08     1
    54    35    18       12        2     0.16562490E+03  0.16379233E+03  0.50000000E+00  0.18325622E+01  0.36651243E+01  0.60000000E+08     1
    54    35    19       12        2     0.16183935E+03  0.16005174E+03  0.50000000E+00  0.17876182E+01  0.35752364E+01  0.60000000E+08     1
    54    35    20       12        2     0.15807510E+03  0.15630407E+03  0.50000000E+00  0.17710241E+01  0.35420483E+01  0.60000000E+08     1
    54    35    21       12        2     0.15433228E+03  0.15255215E+03  0.50000000E+00  0.17801384E+01  0.35602768E+01  0.60000000E+08     1
