% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15590071E+03  0.15145234E+03  0.50000000E+00  0.44483768E+01  0.88967536E+01  0.60000000E+08     1
    32    15    22       12        2     0.15216261E+03  0.14773580E+03  0.50000000E+00  0.44268103E+01  0.88536205E+01  0.60000000E+08     1
    32    15    23       12        2     0.14844303E+03  0.14403725E+03  0.50000000E+00  0.44057778E+01  0.88115555E+01  0.60000000E+08     1
    32    15    24       12        2     0.14474153E+03  0.14035619E+03  0.50000000E+00  0.43853402E+01  0.87706804E+01  0.60000000E+08     1
    32    15    25       12        2     0.14105759E+03  0.13669201E+03  0.50000000E+00  0.43655736E+01  0.87311473E+01  0.60000000E+08     1
    32    15    26       12        2     0.13739064E+03  0.13304408E+03  0.50000000E+00  0.43465566E+01  0.86931132E+01  0.60000000E+08     1
    32    15    27       12        2     0.13374004E+03  0.12941170E+03  0.50000000E+00  0.43283452E+01  0.86566903E+01  0.60000000E+08     1
    32    15    28       12        2     0.13010510E+03  0.12579415E+03  0.50000000E+00  0.43109527E+01  0.86219054E+01  0.60000000E+08     1
    32    15    29       12        2     0.12648512E+03  0.12219071E+03  0.50000000E+00  0.42944069E+01  0.85888138E+01  0.60000000E+08     1
    32    15    30       12        2     0.12287936E+03  0.11860055E+03  0.50000000E+00  0.42788052E+01  0.85576104E+01  0.60000000E+08     1
    32    15    31       12        2     0.11928700E+03  0.11502268E+03  0.50000000E+00  0.42643151E+01  0.85286303E+01  0.60000000E+08     1
    32    15    32       12        2     0.11570700E+03  0.11145585E+03  0.50000000E+00  0.42511536E+01  0.85023071E+01  0.60000000E+08     1
    32    15    33       12        2     0.11213809E+03  0.10789855E+03  0.50000000E+00  0.42395373E+01  0.84790746E+01  0.60000000E+08     1
    32    15    34       12        2     0.10857867E+03  0.10434913E+03  0.50000000E+00  0.42295363E+01  0.84590726E+01  0.60000000E+08     1
    32    15    35       12        2     0.10502696E+03  0.10080633E+03  0.50000000E+00  0.42206318E+01  0.84412636E+01  0.60000000E+08     1
    32    15    36       12        2     0.10148148E+03  0.97269028E+02  0.50000000E+00  0.42124467E+01  0.84248933E+01  0.60000000E+08     1
    32    15    37       12        2     0.97940805E+02  0.93735758E+02  0.50000000E+00  0.42050475E+01  0.84100950E+01  0.60000000E+08     1
    32    15    38       12        2     0.94403016E+02  0.90204327E+02  0.50000000E+00  0.41986896E+01  0.83973792E+01  0.60000000E+08     1
    32    15    39       12        2     0.90865330E+02  0.86671385E+02  0.50000000E+00  0.41939449E+01  0.83878898E+01  0.60000000E+08     1
    32    15    40       12        2     0.87323722E+02  0.83131509E+02  0.50000000E+00  0.41922132E+01  0.83844264E+01  0.60000000E+08     1
    32    15    41       12        2     0.83772203E+02  0.79575263E+02  0.50000000E+00  0.41969401E+01  0.83938801E+01  0.60000000E+08     1
    32    15    42       12        2     0.80201343E+02  0.75984904E+02  0.50000000E+00  0.42164391E+01  0.84328783E+01  0.60000000E+08     1
    32    15    43       12        2     0.76594706E+02  0.72324252E+02  0.50000000E+00  0.42704540E+01  0.85409080E+01  0.60000000E+08     1
    32    15    44       12        2     0.72919179E+02  0.68531442E+02  0.50000000E+00  0.43877371E+01  0.87754742E+01  0.60000000E+08     1
    32    15    45       12        2     0.69114813E+02  0.64669560E+02  0.50000000E+00  0.44452526E+01  0.88905053E+01  0.60000000E+08     1
    32    15    46       12        2     0.65242804E+02  0.60810325E+02  0.50000000E+00  0.44324787E+01  0.88649575E+01  0.60000000E+08     1
    32    15    47       12        2     0.61374085E+02  0.56994213E+02  0.50000000E+00  0.43798718E+01  0.87597437E+01  0.60000000E+08     1
    32    15    48       12        2     0.57547272E+02  0.53259247E+02  0.50000000E+00  0.42880254E+01  0.85760507E+01  0.60000000E+08     1
    32    15    49       12        2     0.53797129E+02  0.49667649E+02  0.50000000E+00  0.41294794E+01  0.82589588E+01  0.60000000E+08     1
    32    15    50       12        2     0.50179451E+02  0.46839711E+02  0.50000000E+00  0.33397397E+01  0.66794794E+01  0.60000000E+08     1
    32    15    51        9        2     0.47314444E+02  0.43918630E+02  0.50000000E+00  0.33958140E+01  0.67916279E+01  0.60000000E+08     1
    32    15    52        8        2     0.44297171E+02  0.40376437E+02  0.50000000E+00  0.39207339E+01  0.78414678E+01  0.60000000E+08     1
