% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15461914E+03  0.15145234E+03  0.50000000E+00  0.31668063E+01  0.63336126E+01  0.60000000E+08     1
    32    15    22       12        2     0.15089278E+03  0.14773580E+03  0.50000000E+00  0.31569771E+01  0.63139542E+01  0.60000000E+08     1
    32    15    23       12        2     0.14718534E+03  0.14403725E+03  0.50000000E+00  0.31480836E+01  0.62961672E+01  0.60000000E+08     1
    32    15    24       12        2     0.14349642E+03  0.14035619E+03  0.50000000E+00  0.31402378E+01  0.62804756E+01  0.60000000E+08     1
    32    15    25       12        2     0.13982559E+03  0.13669201E+03  0.50000000E+00  0.31335725E+01  0.62671451E+01  0.60000000E+08     1
    32    15    26       12        2     0.13617231E+03  0.13304408E+03  0.50000000E+00  0.31282285E+01  0.62564569E+01  0.60000000E+08     1
    32    15    27       12        2     0.13253603E+03  0.12941170E+03  0.50000000E+00  0.31243300E+01  0.62486599E+01  0.60000000E+08     1
    32    15    28       12        2     0.12891611E+03  0.12579415E+03  0.50000000E+00  0.31219651E+01  0.62439301E+01  0.60000000E+08     1
    32    15    29       12        2     0.12531195E+03  0.12219071E+03  0.50000000E+00  0.31212436E+01  0.62424871E+01  0.60000000E+08     1
    32    15    30       12        2     0.12172291E+03  0.11860055E+03  0.50000000E+00  0.31223559E+01  0.62447119E+01  0.60000000E+08     1
    32    15    31       12        2     0.11814826E+03  0.11502268E+03  0.50000000E+00  0.31255770E+01  0.62511541E+01  0.60000000E+08     1
    32    15    32       12        2     0.11458710E+03  0.11145585E+03  0.50000000E+00  0.31312495E+01  0.62624991E+01  0.60000000E+08     1
    32    15    33       12        2     0.11103829E+03  0.10789855E+03  0.50000000E+00  0.31397420E+01  0.62794840E+01  0.60000000E+08     1
    32    15    34       12        2     0.10750045E+03  0.10434913E+03  0.50000000E+00  0.31513140E+01  0.63026280E+01  0.60000000E+08     1
    32    15    35       12        2     0.10397202E+03  0.10080633E+03  0.50000000E+00  0.31656938E+01  0.63313877E+01  0.60000000E+08     1
    32    15    36       12        2     0.10045187E+03  0.97269028E+02  0.50000000E+00  0.31828390E+01  0.63656779E+01  0.60000000E+08     1
    32    15    37       12        2     0.96939096E+02  0.93735758E+02  0.50000000E+00  0.32033384E+01  0.64066768E+01  0.60000000E+08     1
    32    15    38       12        2     0.93432586E+02  0.90204327E+02  0.50000000E+00  0.32282598E+01  0.64565197E+01  0.60000000E+08     1
    32    15    39       12        2     0.89930839E+02  0.86671385E+02  0.50000000E+00  0.32594540E+01  0.65189080E+01  0.60000000E+08     1
    32    15    40       12        2     0.86431862E+02  0.83131509E+02  0.50000000E+00  0.33003528E+01  0.66007057E+01  0.60000000E+08     1
    32    15    41       12        2     0.82932937E+02  0.79575263E+02  0.50000000E+00  0.33576742E+01  0.67153484E+01  0.60000000E+08     1
    32    15    42       12        2     0.79430107E+02  0.75984904E+02  0.50000000E+00  0.34452034E+01  0.68904068E+01  0.60000000E+08     1
    32    15    43       12        2     0.75917004E+02  0.72324252E+02  0.50000000E+00  0.35927521E+01  0.71855042E+01  0.60000000E+08     1
    32    15    44       12        2     0.72382271E+02  0.68531442E+02  0.50000000E+00  0.38508292E+01  0.77016584E+01  0.60000000E+08     1
    32    15    45       12        2     0.68814146E+02  0.64669560E+02  0.50000000E+00  0.41445855E+01  0.82891709E+01  0.60000000E+08     1
    32    15    46       12        2     0.65191042E+02  0.60810325E+02  0.50000000E+00  0.43807177E+01  0.87614354E+01  0.60000000E+08     1
    32    15    47       12        2     0.61459990E+02  0.56994213E+02  0.50000000E+00  0.44657774E+01  0.89315547E+01  0.60000000E+08     1
