% Shemat-Suite version: SHEMAT-Suite 9.0 (Freely)                                                       
% data fit at iteration                final
%    i     j     k     unit     type               calc             obs             err            diff             res            time  ozone
    32    15    21       12        2     0.15513797E+03  0.15145234E+03  0.50000000E+00  0.36856315E+01  0.73712630E+01  0.60000000E+08     1
    32    15    22       12        2     0.15140765E+03  0.14773580E+03  0.50000000E+00  0.36718517E+01  0.73437033E+01  0.60000000E+08     1
    32    15    23       12        2     0.14769613E+03  0.14403725E+03  0.50000000E+00  0.36588788E+01  0.73177576E+01  0.60000000E+08     1
    32    15    24       12        2     0.14400298E+03  0.14035619E+03  0.50000000E+00  0.36467969E+01  0.72935938E+01  0.60000000E+08     1
    32    15    25       12        2     0.14032772E+03  0.13669201E+03  0.50000000E+00  0.36357073E+01  0.72714146E+01  0.60000000E+08     1
    32    15    26       12        2     0.13666980E+03  0.13304408E+03  0.50000000E+00  0.36257160E+01  0.72514320E+01  0.60000000E+08     1
    32    15    27       12        2     0.13302861E+03  0.12941170E+03  0.50000000E+00  0.36169094E+01  0.72338187E+01  0.60000000E+08     1
    32    15    28       12        2     0.12940348E+03  0.12579415E+03  0.50000000E+00  0.36093343E+01  0.72186686E+01  0.60000000E+08     1
    32    15    29       12        2     0.12579376E+03  0.12219071E+03  0.50000000E+00  0.36030563E+01  0.72061126E+01  0.60000000E+08     1
    32    15    30       12        2     0.12219877E+03  0.11860055E+03  0.50000000E+00  0.35982174E+01  0.71964348E+01  0.60000000E+08     1
    32    15    31       12        2     0.11861772E+03  0.11502268E+03  0.50000000E+00  0.35950397E+01  0.71900795E+01  0.60000000E+08     1
    32    15    32       12        2     0.11504966E+03  0.11145585E+03  0.50000000E+00  0.35938084E+01  0.71876169E+01  0.60000000E+08     1
    32    15    33       12        2     0.11149338E+03  0.10789855E+03  0.50000000E+00  0.35948289E+01  0.71896579E+01  0.60000000E+08     1
    32    15    34       12        2     0.10794742E+03  0.10434913E+03  0.50000000E+00  0.35982900E+01  0.71965800E+01  0.60000000E+08     1
    32    15    35       12        2     0.10441016E+03  0.10080633E+03  0.50000000E+00  0.36038388E+01  0.72076776E+01  0.60000000E+08     1
    32    15    36       12        2     0.10088036E+03  0.97269028E+02  0.50000000E+00  0.36113362E+01  0.72226724E+01  0.60000000E+08     1
    32    15    37       12        2     0.97356988E+02  0.93735758E+02  0.50000000E+00  0.36212302E+01  0.72424605E+01  0.60000000E+08     1
    32    15    38       12        2     0.93838708E+02  0.90204327E+02  0.50000000E+00  0.36343810E+01  0.72687620E+01  0.60000000E+08     1
    32    15    39       12        2     0.90323707E+02  0.86671385E+02  0.50000000E+00  0.36523212E+01  0.73046424E+01  0.60000000E+08     1
    32    15    40       12        2     0.86809483E+02  0.83131509E+02  0.50000000E+00  0.36779737E+01  0.73559474E+01  0.60000000E+08     1
    32    15    41       12        2     0.83292458E+02  0.79575263E+02  0.50000000E+00  0.37171946E+01  0.74343893E+01  0.60000000E+08     1
    32    15    42       12        2     0.79767105E+02  0.75984904E+02  0.50000000E+00  0.37822014E+01  0.75644029E+01  0.60000000E+08     1
    32    15    43       12        2     0.76223932E+02  0.72324252E+02  0.50000000E+00  0.38996803E+01  0.77993606E+01  0.60000000E+08     1
    32    15    44       12        2     0.72644659E+02  0.68531442E+02  0.50000000E+00  0.41132174E+01  0.82264348E+01  0.60000000E+08     1
    32    15    45       12        2     0.69001115E+02  0.64669560E+02  0.50000000E+00  0.43315545E+01  0.86631090E+01  0.60000000E+08     1
    32    15    46       12        2     0.65236292E+02  0.60810325E+02  0.50000000E+00  0.44259673E+01  0.88519346E+01  0.60000000E+08     1
    32    15    47       12        2     0.61406358E+02  0.56994213E+02  0.50000000E+00  0.44121445E+01  0.88242890E+01  0.60000000E+08     1
    32    15    48       12        2     0.57589717E+02  0.53259247E+02  0.50000000E+00  0.43304695E+01  0.86609391E+01  0.60000000E+08     1
    32    15    49       12        2     0.53839621E+02  0.49667649E+02  0.50000000E+00  0.41719715E+01  0.83439430E+01  0.60000000E+08     1
    32    15    50       12        2     0.50221316E+02  0.46839711E+02  0.50000000E+00  0.33816047E+01  0.67632093E+01  0.60000000E+08     1
    32    15    51        9        2     0.47353414E+02  0.43918630E+02  0.50000000E+00  0.34347845E+01  0.68695690E+01  0.60000000E+08     1
    32    15    52        8        2     0.44331339E+02  0.40376437E+02  0.50000000E+00  0.39549018E+01  0.79098035E+01  0.60000000E+08     1
    32    15    53        8        2     0.40670495E+02  0.36129785E+02  0.50000000E+00  0.45407109E+01  0.90814219E+01  0.60000000E+08     1
    32    15    54        7        2     0.36322963E+02  0.31150589E+02  0.50000000E+00  0.51723740E+01  0.10344748E+02  0.60000000E+08     1
    32    15    55        7        2     0.31253817E+02  0.26234622E+02  0.50000000E+00  0.50191945E+01  0.10038389E+02  0.60000000E+08     1
    32    15    56        7        2     0.26282259E+02  0.21462407E+02  0.50000000E+00  0.48198518E+01  0.96397037E+01  0.60000000E+08     1
    32    15    57        7        2     0.21479571E+02  0.17040457E+02  0.50000000E+00  0.44391142E+01  0.88782285E+01  0.60000000E+08     1
    79    23    31       12        2     0.11591964E+03  0.11190129E+03  0.50000000E+00  0.40183492E+01  0.80366983E+01  0.60000000E+08     1
    79    23    32       12        2     0.11231583E+03  0.10831165E+03  0.50000000E+00  0.40041799E+01  0.80083599E+01  0.60000000E+08     1
    79    23    33       12        2     0.10872919E+03  0.10473877E+03  0.50000000E+00  0.39904210E+01  0.79808420E+01  0.60000000E+08     1
    79    23    34       12        2     0.10515938E+03  0.10118208E+03  0.50000000E+00  0.39772955E+01  0.79545909E+01  0.60000000E+08     1
    79    23    35       12        2     0.10160587E+03  0.97640698E+02  0.50000000E+00  0.39651677E+01  0.79303354E+01  0.60000000E+08     1
    79    23    36       12        2     0.98067877E+02  0.94113242E+02  0.50000000E+00  0.39546355E+01  0.79092710E+01  0.60000000E+08     1
    79    23    37       12        2     0.94544187E+02  0.90597498E+02  0.50000000E+00  0.39466890E+01  0.78933781E+01  0.60000000E+08     1
    79    23    38       12        2     0.91032775E+02  0.87089785E+02  0.50000000E+00  0.39429900E+01  0.78859800E+01  0.60000000E+08     1
    79    23    39       12        2     0.87530137E+02  0.83583770E+02  0.50000000E+00  0.39463667E+01  0.78927334E+01  0.60000000E+08     1
    79    23    40       12        2     0.84029938E+02  0.80068237E+02  0.50000000E+00  0.39617011E+01  0.79234022E+01  0.60000000E+08     1
    79    23    41       12        2     0.80520272E+02  0.76522745E+02  0.50000000E+00  0.39975276E+01  0.79950552E+01  0.60000000E+08     1
    79    23    42       12        2     0.76978060E+02  0.72909137E+02  0.50000000E+00  0.40689232E+01  0.81378465E+01  0.60000000E+08     1
    79    23    43       12        2     0.73357452E+02  0.68506751E+02  0.50000000E+00  0.48507014E+01  0.97014027E+01  0.60000000E+08     1
    79    23    44        6        2     0.68911954E+02  0.64742587E+02  0.50000000E+00  0.41693668E+01  0.83387335E+01  0.60000000E+08     1
    79    23    45        9        2     0.65039264E+02  0.61703930E+02  0.50000000E+00  0.33353333E+01  0.66706666E+01  0.60000000E+08     1
    79    23    46        8        2     0.61851881E+02  0.57964762E+02  0.50000000E+00  0.38871184E+01  0.77742368E+01  0.60000000E+08     1
    79    23    47        8        2     0.57968992E+02  0.53428196E+02  0.50000000E+00  0.45407954E+01  0.90815909E+01  0.60000000E+08     1
    79    23    48        7        2     0.53375639E+02  0.48175945E+02  0.50000000E+00  0.51996940E+01  0.10399388E+02  0.60000000E+08     1
    79    23    49        7        2     0.48099232E+02  0.42972006E+02  0.50000000E+00  0.51272257E+01  0.10254451E+02  0.60000000E+08     1
    79    23    50        7        2     0.42888927E+02  0.37780273E+02  0.50000000E+00  0.51086542E+01  0.10217308E+02  0.60000000E+08     1
    79    23    51        7        2     0.37703951E+02  0.32571487E+02  0.50000000E+00  0.51324643E+01  0.10264929E+02  0.60000000E+08     1
    79    23    52        7        2     0.32524628E+02  0.27557691E+02  0.50000000E+00  0.49669375E+01  0.99338750E+01  0.60000000E+08     1
    79    23    53        6        2     0.27539646E+02  0.22740615E+02  0.50000000E+00  0.47990311E+01  0.95980621E+01  0.60000000E+08     1
    79    23    54        6        2     0.22733894E+02  0.17889341E+02  0.50000000E+00  0.48445531E+01  0.96891061E+01  0.60000000E+08     1
    54    35    18       12        2     0.16706940E+03  0.16379233E+03  0.50000000E+00  0.32770606E+01  0.65541211E+01  0.60000000E+08     1
    54    35    19       12        2     0.16328518E+03  0.16005174E+03  0.50000000E+00  0.32334479E+01  0.64668958E+01  0.60000000E+08     1
    54    35    20       12        2     0.15952004E+03  0.15630407E+03  0.50000000E+00  0.32159701E+01  0.64319402E+01  0.60000000E+08     1
    54    35    21       12        2     0.15577741E+03  0.15255215E+03  0.50000000E+00  0.32252611E+01  0.64505222E+01  0.60000000E+08     1
    54    35    22       12        2     0.15206485E+03  0.14882833E+03  0.50000000E+00  0.32365202E+01  0.64730404E+01  0.60000000E+08     1
    54    35    23       11        2     0.14834929E+03  0.14512802E+03  0.50000000E+00  0.32212667E+01  0.64425334E+01  0.60000000E+08     1
    54    35    24       11        2     0.14463031E+03  0.14145250E+03  0.50000000E+00  0.31778137E+01  0.63556274E+01  0.60000000E+08     1
    54    35    25       11        2     0.14093878E+03  0.13780218E+03  0.50000000E+00  0.31366004E+01  0.62732007E+01  0.60000000E+08     1
    54    35    26       11        2     0.13726963E+03  0.13417776E+03  0.50000000E+00  0.30918721E+01  0.61837443E+01  0.60000000E+08     1
    54    35    27       11        2     0.13362430E+03  0.13058006E+03  0.50000000E+00  0.30442473E+01  0.60884946E+01  0.60000000E+08     1
    54    35    28       11        2     0.13000361E+03  0.12701003E+03  0.50000000E+00  0.29935824E+01  0.59871648E+01  0.60000000E+08     1
    54    35    29       11        2     0.12640826E+03  0.12346885E+03  0.50000000E+00  0.29394096E+01  0.58788192E+01  0.60000000E+08     1
    54    35    30       11        2     0.12283905E+03  0.11995803E+03  0.50000000E+00  0.28810207E+01  0.57620413E+01  0.60000000E+08     1
    54    35    31       11        2     0.11929697E+03  0.11647959E+03  0.50000000E+00  0.28173876E+01  0.56347753E+01  0.60000000E+08     1
    54    35    32       11        2     0.11578332E+03  0.11303626E+03  0.50000000E+00  0.27470657E+01  0.54941314E+01  0.60000000E+08     1
    54    35    33       11        2     0.11229990E+03  0.10963170E+03  0.50000000E+00  0.26682001E+01  0.53364002E+01  0.60000000E+08     1
    54    35    34       11        2     0.10884938E+03  0.10627044E+03  0.50000000E+00  0.25789396E+01  0.51578792E+01  0.60000000E+08     1
    54    35    35       11        2     0.10543613E+03  0.10295704E+03  0.50000000E+00  0.24790886E+01  0.49581771E+01  0.60000000E+08     1
    54    35    36       11        2     0.10206797E+03  0.98804323E+02  0.50000000E+00  0.32636502E+01  0.65273004E+01  0.60000000E+08     1
    54    35    37       11        2     0.98760555E+02  0.93801123E+02  0.50000000E+00  0.49594317E+01  0.99188635E+01  0.60000000E+08     1
    54    35    38       10        2     0.94667613E+02  0.88818554E+02  0.50000000E+00  0.58490587E+01  0.11698117E+02  0.60000000E+08     1
    54    35    39       10        2     0.89730929E+02  0.83852054E+02  0.50000000E+00  0.58788742E+01  0.11757748E+02  0.60000000E+08     1
    54    35    40       10        2     0.84744270E+02  0.78904814E+02  0.50000000E+00  0.58394561E+01  0.11678912E+02  0.60000000E+08     1
    54    35    41       10        2     0.79754594E+02  0.73984686E+02  0.50000000E+00  0.57699079E+01  0.11539816E+02  0.60000000E+08     1
    54    35    42       10        2     0.74784270E+02  0.69104925E+02  0.50000000E+00  0.56793449E+01  0.11358690E+02  0.60000000E+08     1
    54    35    43       10        2     0.69851077E+02  0.64288775E+02  0.50000000E+00  0.55623014E+01  0.11124603E+02  0.60000000E+08     1
    54    35    44       10        2     0.64979583E+02  0.59580391E+02  0.50000000E+00  0.53991925E+01  0.10798385E+02  0.60000000E+08     1
    54    35    45       10        2     0.60214551E+02  0.55068754E+02  0.50000000E+00  0.51457974E+01  0.10291595E+02  0.60000000E+08     1
    54    35    46       10        2     0.55646001E+02  0.51962377E+02  0.50000000E+00  0.36836242E+01  0.73672484E+01  0.60000000E+08     1
    54    35    47        9        2     0.52496066E+02  0.50067965E+02  0.50000000E+00  0.24281014E+01  0.48562028E+01  0.60000000E+08     1
    54    35    48        9        2     0.50571745E+02  0.47497134E+02  0.50000000E+00  0.30746116E+01  0.61492232E+01  0.60000000E+08     1
    54    35    49        8        2     0.47958866E+02  0.44277886E+02  0.50000000E+00  0.36809802E+01  0.73619605E+01  0.60000000E+08     1
    54    35    50        8        2     0.44687558E+02  0.40344676E+02  0.50000000E+00  0.43428824E+01  0.86857647E+01  0.60000000E+08     1
